Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Reverse_Warrior,0.71104634,0.5524297,0.28086755,0.7072144,0.5514178,0.3395683,0.70937556,0.55265623,0.27142915,0.7030605,0.5528908,0.39678836,0.703982,0.5545881,0.2530587,0.7122773,0.55539435,0.38246238,0.7165655,0.55281883,0.27959588,0.7281822,0.55371815,0.12984905,0.7603769,0.54435354,0.18889269,0.72424084,0.55208105,0.11382172,0.7825104,0.5423288,0.2823257,0.7760064,0.550826,0.2197151,0.7794678,0.5530529,0.25079125,0.8151907,0.5383684,0.25444418,0.8180441,0.5410638,0.27303958,0.8511602,0.5409078,0.20989145,0.85300153,0.5395974,0.23896171
Reverse_Warrior,0.21815585,0.56256056,0.6711948,0.21781416,0.58118993,0.52031875,0.21565384,0.54999465,0.53656125,0.25376707,0.6056433,0.8264367,0.24791221,0.5384441,0.6931804,0.32887414,0.6315008,0.93524617,0.32100207,0.5032768,0.9064839,0.20965855,0.67664886,0.85939217,0.18844508,0.48556495,0.84567636,0.09537042,0.7052399,0.76696825,0.08645556,0.4969546,0.7430513,0.5624373,0.58019686,0.9130089,0.55497044,0.48084715,0.8756569,0.673112,0.6335083,0.7817663,0.70758826,0.3571913,0.8246231,0.7192105,0.67061925,0.66796005,0.9185626,0.34430724,0.9482978
Reverse_Warrior,0.25042588,0.50708365,0.5927984,0.23000012,0.4939029,0.52853554,0.23040996,0.4905453,0.55890685,0.24411301,0.45122728,0.8699783,0.24480236,0.45157868,0.8597702,0.32313517,0.44898462,0.8095952,0.32876766,0.44550344,0.82365084,0.19635008,0.49795547,0.46372098,0.1972945,0.5023301,0.8392329,0.08091223,0.46475983,0.68447375,0.0783097,0.4735283,0.839716,0.5876501,0.47450355,0.8150413,0.588694,0.4537141,0.8201232,0.725064,0.6342013,0.87530756,0.77428836,0.3612488,0.79253966,0.92374,0.6936428,0.8182242,0.90886426,0.25080252,0.11315375
Reverse_Warrior,0.17134249,0.52961963,0.43136713,0.17051263,0.5228069,0.43536475,0.17403083,0.50869006,0.5016883,0.21232322,0.5177437,0.50026685,0.22057599,0.49983567,0.4401572,0.3030927,0.5759585,0.5339121,0.30910656,0.5366884,0.64767855,0.16405742,0.41791892,0.24449298,0.16388138,0.42135653,0.32668087,0.07139891,0.27738407,0.24547367,0.068548486,0.28141248,0.704485,0.64012516,0.6811969,0.54953986,0.65152043,0.6336354,0.63008755,0.6301689,0.90378875,0.8595902,0.8482675,0.38001272,0.8113043,0.9063128,0.8620073,0.7660137,0.8773763,0.07291278,0.69527507
Reverse_Warrior,0.23696724,0.5461901,0.67471486,0.23403695,0.523809,0.6828917,0.23561312,0.5218216,0.6933121,0.26546347,0.5021166,0.805978,0.27255338,0.49550006,0.8277133,0.33425424,0.5357928,0.8247239,0.3396597,0.49297842,0.79022855,0.16555429,0.48767963,0.63992304,0.16028565,0.46974868,0.7298039,0.028747395,0.45215577,0.3876831,0.026335822,0.43789688,0.77209693,0.6044069,0.596794,0.83023816,0.6108213,0.53207797,0.7492477,0.686354,0.75073546,0.8696895,0.77763957,0.38275933,0.8918665,0.8864836,0.7337138,0.696822,0.9340629,0.21788606,0.895378
Reverse_Warrior,0.63240814,0.40816316,0.059072413,0.651744,0.16806993,0.23139296,0.6535329,0.16772297,0.1955382,0.7017309,0.17809568,0.22010116,0.7071106,0.13891152,0.13932912,0.6627596,0.46810585,0.19277681,0.6672452,0.4533231,0.108296864,0.6060535,0.5126967,0.17039734,0.59570956,0.53261286,0.08043117,0.64803594,0.4913982,0.099593334,0.5208765,0.5183292,0.08604314,0.61861455,0.5676005,0.3033671,0.63323563,0.5746831,0.2723048,0.6904132,0.5893623,0.18174356,0.74299717,0.56381935,0.1431641,0.63091224,0.5478264,0.12690975,0.66431576,0.5284991,0.06057968
Reverse_Warrior,0.30125472,0.4352406,0.7137164,0.2969604,0.41508272,0.77835715,0.30786952,0.41254178,0.84369546,0.34026375,0.3975315,0.812154,0.3629727,0.3943472,0.6764348,0.3499932,0.4641322,0.8480157,0.4529778,0.39367267,0.9238202,0.23605174,0.40012628,0.7624383,0.58159804,0.37387845,0.8881807,0.15433061,0.320042,0.7551584,0.69126976,0.34067565,0.6366867,0.6210037,0.5673167,0.9005989,0.6257525,0.46393257,0.8751795,0.6514338,0.7489408,0.9147247,0.7388568,0.3436485,0.8329395,0.85222614,0.77121514,0.76141876,0.8569752,0.1851095,0.62349844
Reverse_Warrior,0.29849648,0.37277052,0.639574,0.29598,0.3644978,0.65775067,0.30479228,0.3495572,0.86237663,0.33023885,0.36640447,0.7451557,0.3537001,0.33961222,0.6755836,0.3455559,0.4476072,0.83955187,0.44052613,0.35147935,0.8501268,0.210028,0.44794643,0.80062944,0.5780826,0.36185515,0.71191555,0.10613891,0.3829902,0.5246118,0.7108811,0.33259016,0.78967696,0.6015795,0.5413015,0.932385,0.6191753,0.4414952,0.9323999,0.74146295,0.6665803,0.96225077,0.76797295,0.34737995,0.7794487,0.89874685,0.7083569,0.6727285,0.90896577,0.24040125,0.88608515
Reverse_Warrior,0.25191453,0.3438867,0.644685,0.26782402,0.32544467,0.7737093,0.2722212,0.32503197,0.8347064,0.3114839,0.3370328,0.5861294,0.3303351,0.34283495,0.65389746,0.28591657,0.43712136,0.833923,0.41110557,0.3878532,0.71548504,0.22753647,0.2928187,0.771929,0.56428814,0.3432899,0.8680076,0.21564011,0.16882758,0.7168663,0.6818984,0.28111622,0.73922306,0.5538924,0.61674726,0.73740727,0.57270277,0.51616627,0.830562,0.6095696,0.82612544,0.9286952,0.69661707,0.3468136,0.64047956,0.83253914,0.84048516,0.84977424,0.81213784,0.16521505,0.8700582
Reverse_Warrior,0.36240923,0.38401386,0.56035036,0.35013264,0.37527096,0.48497406,0.36805356,0.35975674,0.5482179,0.37320796,0.383676,0.3571554,0.41452137,0.34982115,0.71014196,0.4104859,0.46021834,0.48431543,0.50761455,0.37213656,0.47891483,0.2690262,0.3994071,0.7108795,0.6216451,0.3582963,0.41010466,0.21924727,0.29839668,0.5925838,0.72476083,0.3184163,0.5501603,0.65901136,0.5452159,0.6994146,0.67068774,0.42581856,0.7729847,0.730108,0.69979846,0.70622414,0.78244257,0.32864165,0.500387,0.89545894,0.72926325,0.78813684,0.89692444,0.2030351,0.7240097
Reverse_Warrior,0.27427435,0.437983,0.8339558,0.27165407,0.4660275,0.86556965,0.27026093,0.46193638,0.89845186,0.3110099,0.49530983,0.8091025,0.3076214,0.4911638,0.74384403,0.39909607,0.47159165,0.75093853,0.39636427,0.45741242,0.91551393,0.21608786,0.48844346,0.71524775,0.21698351,0.48520234,0.70424813,0.12159999,0.5591114,0.73257923,0.12634218,0.5629458,0.6085073,0.6748563,0.460602,0.84947544,0.67773813,0.42886358,0.8457644,0.82521534,0.68259495,0.8748835,0.6995714,0.21152113,0.9144872,0.89524966,0.91667193,0.8574718,0.9299793,0.16937377,0.8941327
Reverse_Warrior,0.49319163,0.49018565,0.51817137,0.48723695,0.49794796,0.49881223,0.4861077,0.48588124,0.40390527,0.49023873,0.49882138,0.4898764,0.48696584,0.47992617,0.47210506,0.5177479,0.50017846,0.51566595,0.49622148,0.45154938,0.43295163,0.5371736,0.5042877,0.26802936,0.50312877,0.44379646,0.25760195,0.5067428,0.49973074,0.25184715,0.4825026,0.4705808,0.2412899,0.5797441,0.4636062,0.4015659,0.5652391,0.43353987,0.43437076,0.62077963,0.48979887,0.42623848,0.5810911,0.3759914,0.39009818,0.6560518,0.50695544,0.32486802,0.63270426,0.36702177,0.34973606
Reverse_Warrior,0.23674332,0.48830584,0.7576383,0.2378322,0.46674785,0.7153317,0.24364877,0.45910454,0.8017525,0.28483117,0.45435506,0.7864804,0.29996616,0.4411731,0.86710364,0.319272,0.57503676,0.92125005,0.3923725,0.44942045,0.7772873,0.17768753,0.5219906,0.8867936,0.5449601,0.4174122,0.88552904,0.08673072,0.45925823,0.87098926,0.66244626,0.38580552,0.9291042,0.61892056,0.6478332,0.909594,0.6293904,0.52646077,0.8958294,0.67434597,0.81724215,0.96923524,0.74641305,0.36120382,0.9052968,0.91177887,0.82531184,0.8794748,0.8301793,0.19167478,0.9188932
Reverse_Warrior,0.31079173,0.6307953,0.7713466,0.2894072,0.6194439,0.8843898,0.28999245,0.6201703,0.9017422,0.29991388,0.57188714,0.83393306,0.3016323,0.5687636,0.8674466,0.38018274,0.56297165,0.77244747,0.38238397,0.5473087,0.877845,0.22974032,0.59091914,0.79990107,0.22405884,0.5911367,0.7527719,0.1154759,0.6089789,0.6489201,0.112317145,0.6167897,0.6168917,0.65211123,0.5549687,0.8511819,0.6495256,0.5253469,0.88310003,0.72596073,0.7434969,0.8205447,0.80304825,0.36320135,0.80026275,0.9326822,0.73781246,0.8386095,0.93273395,0.20384282,0.72493744
Reverse_Warrior,0.30706778,0.5740041,0.83623856,0.29016548,0.5639572,0.8337775,0.28988785,0.5564593,0.88184696,0.29713526,0.5220277,0.8482928,0.3004244,0.5105304,0.83546185,0.38754368,0.52420855,0.7030864,0.39309803,0.47976443,0.81342244,0.23022906,0.5253342,0.7729261,0.22519821,0.5046541,0.67538315,0.09455489,0.51301074,0.695034,0.09122424,0.4834206,0.49286836,0.6358413,0.50861114,0.85485816,0.6359781,0.45311925,0.8850782,0.7346058,0.6722709,0.9325755,0.78888446,0.32630163,0.8419327,0.9323156,0.6840514,0.92791927,0.9077999,0.2271039,0.85084873
Reverse_Warrior,0.39637813,0.46599093,0.55348533,0.39065897,0.461671,0.5582913,0.40229383,0.4483462,0.6200632,0.40091923,0.46112058,0.72302675,0.4273175,0.4381254,0.68220735,0.42275304,0.5102152,0.71481085,0.47543257,0.4492904,0.6891514,0.32961437,0.48587793,0.5141232,0.55822235,0.45126542,0.55007577,0.2733155,0.43471923,0.56123716,0.5794697,0.4562154,0.33388647,0.60002816,0.5555326,0.80312544,0.6029965,0.4909278,0.8363139,0.6408314,0.6731188,0.6887568,0.69226074,0.4161102,0.70149356,0.7649369,0.666458,0.8971958,0.7555014,0.33973235,0.7006144
Reverse_Warrior,0.29940772,0.37608382,0.6977423,0.30808598,0.3612245,0.6697824,0.31536117,0.35509077,0.72479755,0.34571183,0.36520106,0.75300527,0.3574304,0.36027446,0.7557061,0.3382568,0.46016836,0.9350433,0.4414475,0.37271237,0.92062587,0.21262689,0.41889212,0.9010954,0.5483543,0.41738153,0.85450333,0.12946613,0.34491536,0.9055824,0.5576873,0.44025338,0.12960546,0.5787528,0.5405442,0.8240821,0.587689,0.44477525,0.9329976,0.65052754,0.7041025,0.88735425,0.729685,0.3374779,0.8347111,0.8355507,0.7088949,0.9469947,0.8356927,0.21446383,0.8749405
Reverse_Warrior,0.21839657,0.49488384,0.77049464,0.21318515,0.5158286,0.5517366,0.21421349,0.51454437,0.5800636,0.25827643,0.5417096,0.8900525,0.2554743,0.5379957,0.6790374,0.3381589,0.52155757,0.887952,0.3176161,0.48356164,0.9120067,0.1546017,0.54596597,0.46986082,0.15372959,0.543903,0.6247929,0.072649024,0.5832073,0.6050537,0.0837567,0.58143735,0.64352816,0.6053862,0.46179605,0.8912714,0.598902,0.40109822,0.8916646,0.78804207,0.6493697,0.839109,0.6697245,0.19373521,0.85730493,0.9320176,0.8535547,0.79927164,0.8987617,0.18826897,0.836072
Reverse_Warrior,0.28718525,0.37874827,0.8626632,0.27321342,0.40150282,0.8893814,0.27284828,0.39981458,0.9172404,0.29479292,0.44367465,0.8350624,0.29497382,0.436221,0.83286715,0.39446235,0.44174853,0.7391341,0.38069803,0.4277925,0.9374647,0.223978,0.48628435,0.63077086,0.21936011,0.4819755,0.75324637,0.11004429,0.5510122,0.66222805,0.10878494,0.5500202,0.6967124,0.64828026,0.4466778,0.9368664,0.6489904,0.43536595,0.82970625,0.789055,0.6560274,0.79757327,0.7014906,0.21708918,0.940875,0.8636877,0.89399725,0.8644943,0.9248988,0.20239714,0.80824214
Reverse_Warrior,0.5501336,0.63025224,0.33616516,0.5281815,0.6280397,0.3242057,0.5340656,0.6335292,0.26577294,0.49995297,0.5961289,0.34151605,0.51931196,0.62097704,0.433609,0.47501007,0.5400805,0.368715,0.57844675,0.5868048,0.47756746,0.39459914,0.6036582,0.38227656,0.6930751,0.6192062,0.55085176,0.3849483,0.6182204,0.23212263,0.7979812,0.6654579,0.40351406,0.7044391,0.37804344,0.65557677,0.71174055,0.47561675,0.48571014,0.7294365,0.2027234,0.74434686,0.7878763,0.57990307,0.42230532,0.9378825,0.18038578,0.49338087,0.9287069,0.7700905,0.29371202
Reverse_Warrior,0.3582334,0.42267373,0.3706853,0.34936586,0.41454858,0.6974248,0.36221126,0.40236667,0.5278978,0.37501296,0.4172232,0.5401088,0.39991793,0.3934674,0.58572143,0.3901247,0.4811052,0.41671476,0.4695276,0.41404858,0.6282193,0.27500144,0.44734547,0.64514405,0.574764,0.38064882,0.70478654,0.20354103,0.37140378,0.54460907,0.66155297,0.33651334,0.56287014,0.58150274,0.57220286,0.70793116,0.582267,0.4902976,0.71298635,0.6323481,0.71990836,0.75687546,0.7004258,0.39067107,0.55363375,0.80130595,0.72271675,0.7971482,0.78777885,0.25664437,0.66228807
Reverse_Warrior,0.341546,0.6123866,0.4554407,0.34530026,0.622831,0.41987035,0.33583558,0.6176868,0.60347146,0.3830992,0.633342,0.53459024,0.3551403,0.6165644,0.39935753,0.4460117,0.62145203,0.5322735,0.36601615,0.57104343,0.6686237,0.4978699,0.62299097,0.13062611,0.2828006,0.58806294,0.4469273,0.474206,0.60056293,0.056664072,0.21389264,0.6385889,0.68989325,0.5561088,0.563763,0.74418986,0.5514586,0.49652782,0.7006048,0.6446924,0.66087043,0.59266555,0.603901,0.38331488,0.5747846,0.70570815,0.7531811,0.4551691,0.7174609,0.37132782,0.6792643
Reverse_Warrior,0.32819676,0.4479989,0.6306549,0.33306572,0.43416864,0.7539757,0.33807427,0.4306241,0.7772974,0.3660733,0.42858422,0.803528,0.37893376,0.42377317,0.6284887,0.38256702,0.4841425,0.86206317,0.44243646,0.42704713,0.7598188,0.27581146,0.4669989,0.70599973,0.5679862,0.41177928,0.78569674,0.20808671,0.42075124,0.9124387,0.58519405,0.39983234,0.19899163,0.57847804,0.54754794,0.9079009,0.5794063,0.4734888,0.87585825,0.6148386,0.6895282,0.8951847,0.6839353,0.36193994,0.8202906,0.76174927,0.73799235,0.93712014,0.765718,0.2547312,0.8265236
Reverse_Warrior,0.27822056,0.5100254,0.7042457,0.28184414,0.5282619,0.7669792,0.2830026,0.5303722,0.77976584,0.32917267,0.53740734,0.8953598,0.33074647,0.5419446,0.6251407,0.39594042,0.50244844,0.7801878,0.38480595,0.48467848,0.91348416,0.22567181,0.47268862,0.82865375,0.23663066,0.47514457,0.581919,0.10880286,0.4906397,0.8325654,0.11252664,0.49361235,0.55999964,0.6710784,0.49061295,0.7863425,0.6717504,0.4232937,0.84428793,0.81608796,0.6828459,0.8995441,0.6684799,0.22694108,0.9061268,0.91102564,0.8621395,0.8915,0.8957831,0.22527784,0.8325401
Reverse_Warrior,0.32419562,0.6080619,0.65108216,0.3361104,0.62228197,0.7409908,0.3336954,0.62120306,0.8066523,0.3798578,0.6136936,0.78520525,0.37144685,0.61305237,0.6243561,0.43854523,0.58639884,0.7684794,0.365173,0.5391985,0.83389205,0.543963,0.58458513,0.7842761,0.27979073,0.57168126,0.72949,0.60425216,0.5920954,0.7850947,0.22113383,0.62992406,0.73672265,0.56403977,0.52041245,0.9433581,0.56107646,0.45718193,0.885173,0.6797324,0.62268543,0.8599647,0.6165289,0.32016784,0.8149401,0.75695556,0.71619993,0.62903845,0.7523687,0.30770308,0.85352546
Reverse_Warrior,0.41062823,0.41071838,0.5003158,0.41664195,0.40399972,0.54514337,0.42537916,0.40362778,0.4829308,0.44108516,0.4054589,0.5431481,0.45657152,0.4097374,0.54045063,0.4174297,0.45744172,0.7217475,0.4905691,0.42572862,0.6531997,0.34128088,0.4114381,0.4608882,0.5931765,0.4273842,0.564109,0.30480325,0.36769927,0.80156547,0.6391614,0.4178476,0.5841468,0.5329662,0.5435281,0.72387564,0.55826956,0.4929052,0.63205814,0.61869365,0.63352025,0.78044534,0.65314895,0.43382192,0.7352567,0.7185826,0.6460113,0.8623127,0.7254613,0.3829618,0.66398394
Reverse_Warrior,0.26840147,0.411425,0.8640712,0.26177555,0.4355122,0.63000035,0.26096538,0.4347129,0.8444143,0.29054576,0.4745982,0.8692667,0.28652,0.4653604,0.8876489,0.38554102,0.48724365,0.8081358,0.37516922,0.43242857,0.90025365,0.22050454,0.49162826,0.81997055,0.21610157,0.47052816,0.85470647,0.08792342,0.5601811,0.8509657,0.093831435,0.5412179,0.67916864,0.64858854,0.4934715,0.63313615,0.6528836,0.42901686,0.80909854,0.79282236,0.6668948,0.9519055,0.69031703,0.22865824,0.89927834,0.9200585,0.82828635,0.928478,0.9046656,0.2293822,0.92326164
Reverse_Warrior,0.3734662,0.57718307,0.41558903,0.37693554,0.59750146,0.47712293,0.36047605,0.5804604,0.4968547,0.40749788,0.60523784,0.5811711,0.36953688,0.5753861,0.5476243,0.4875585,0.5714458,0.55802757,0.3639262,0.52610844,0.6505196,0.5912046,0.55552983,0.48067412,0.26599807,0.51015973,0.44409773,0.6908147,0.52988786,0.4237366,0.16341674,0.50807256,0.7308785,0.55487907,0.47163677,0.60590804,0.52361864,0.39996958,0.5238931,0.72672695,0.50629836,0.4230672,0.6824671,0.3547544,0.5705166,0.85595584,0.58565354,0.5501766,0.8165333,0.33948386,0.67864275
Reverse_Warrior,0.4714461,0.41565746,0.31485772,0.47204748,0.4158604,0.38657248,0.47258937,0.4190327,0.3026755,0.48162174,0.42679206,0.25156736,0.48030433,0.4371224,0.22644013,0.49888328,0.43201143,0.48116195,0.48123357,0.45110667,0.37900817,0.5543436,0.39800867,0.23902391,0.4178733,0.44258922,0.17217596,0.37227854,0.39266345,0.31721842,0.40386933,0.42233133,0.14787057,0.54127055,0.44543758,0.31664315,0.53435034,0.48167256,0.2205617,0.56158066,0.41079655,0.2162019,0.5442056,0.5419116,0.3048318,0.6028931,0.36493832,0.26901287,0.5952448,0.53946066,0.38559642
Reverse_Warrior,0.24730015,0.54498506,0.6684714,0.25022855,0.5710949,0.48849493,0.24664998,0.5652281,0.75159484,0.28858244,0.5971128,0.81755507,0.27941683,0.580563,0.61914563,0.37011078,0.58232296,0.7771094,0.3396172,0.5224769,0.8619006,0.231197,0.60933757,0.7753413,0.22601235,0.5270345,0.8429461,0.10306858,0.662805,0.9116405,0.115071416,0.55246127,0.9208357,0.601558,0.5303077,0.884212,0.5954217,0.5077669,0.90921855,0.732376,0.32664388,0.9101739,0.7239156,0.6400897,0.84936136,0.93505937,0.29692978,0.7699202,0.81233215,0.74357057,0.8625243
Reverse_Warrior,0.32111445,0.6079164,0.69880515,0.32751852,0.62600476,0.61068267,0.31987327,0.62233436,0.74771893,0.3603859,0.6293795,0.780941,0.35150445,0.62317467,0.72722596,0.42250913,0.6068534,0.7384837,0.3513916,0.5603396,0.76826066,0.5302665,0.6118834,0.5239173,0.26625186,0.62186193,0.55718577,0.60269034,0.6260438,0.71342814,0.22870052,0.70504165,0.769726,0.539078,0.53469014,0.9349356,0.52977043,0.4683351,0.7348485,0.64766544,0.6350641,0.84718215,0.591582,0.324937,0.9080105,0.73850083,0.73353994,0.8443702,0.73266524,0.29028046,0.85083133
