Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Upward_Facing_Two-Foot_Staff,0.6453692,0.84597594,0.4466863,0.64551795,0.82757396,0.4697719,0.64035636,0.8182478,0.63616264,0.5989722,0.7840041,0.6613434,0.5804702,0.7994133,0.596882,0.55490965,0.8082856,0.6760573,0.4314478,0.88681513,0.58387697,0.8210489,0.82251,0.9346021,0.5821526,0.8852528,0.28525412,0.6947005,0.67201084,0.8760159,0.6185181,0.82615703,0.110466,0.23038547,0.53088987,0.768365,0.19929582,0.5334234,0.8759927,0.36359924,0.19407599,0.8965552,0.33800548,0.22752848,0.7070983,0.5677454,0.120357886,0.9176422,0.537022,0.15864791,0.85486597
Upward_Facing_Two-Foot_Staff,0.78211296,0.7803492,0.43813547,0.79661524,0.7608517,0.54588157,0.80389076,0.761061,0.37188146,0.7846269,0.7296357,0.6165515,0.7915733,0.73235065,0.46264338,0.7142153,0.7377398,0.8302731,0.7263214,0.7298115,0.706464,0.94637525,0.799017,0.60446846,0.8544856,0.7746781,0.3443393,0.9197249,0.6494411,0.7656882,0.9509224,0.7897487,0.14100416,0.5619206,0.4768344,0.79737186,0.553028,0.49207798,0.89399755,0.6924825,0.25615048,0.81817096,0.3710725,0.4984423,0.7723685,0.9299171,0.30377027,0.84542245,0.14371467,0.48169872,0.59129506
Upward_Facing_Two-Foot_Staff,0.6149523,0.6966522,0.2119656,0.62708384,0.70366037,0.28282472,0.63307136,0.7116886,0.2639999,0.57647026,0.7367198,0.28204295,0.616609,0.73396134,0.17685524,0.55365986,0.73313534,0.24806999,0.57291645,0.69947094,0.17693433,0.63737166,0.709385,0.14398015,0.66561174,0.7105791,0.17915937,0.7037334,0.6937831,0.24214363,0.70598465,0.7113357,0.17137656,0.46027747,0.5012097,0.5608474,0.4623488,0.49390635,0.75004077,0.60237426,0.32200125,0.69748586,0.5988703,0.3160387,0.6895468,0.69733274,0.14628366,0.5724627,0.69861734,0.13965316,0.6020601
Upward_Facing_Two-Foot_Staff,0.76126504,0.29280818,0.3659649,0.76714724,0.3061505,0.58466107,0.76634467,0.30433086,0.6499261,0.7454405,0.3307872,0.5579487,0.7450212,0.32879552,0.61585623,0.68931454,0.3052487,0.5014987,0.68338645,0.30784988,0.4619393,0.79968286,0.28562307,0.6587295,0.8075503,0.2875676,0.51338565,0.79762375,0.38028675,0.45033446,0.80304694,0.38064387,0.49697164,0.53371155,0.4513595,0.7585874,0.533473,0.45447397,0.66436833,0.656708,0.6067971,0.8746275,0.65708745,0.61264163,0.7455309,0.77650005,0.743371,0.59463745,0.77729076,0.742979,0.82695657
Upward_Facing_Two-Foot_Staff,0.5855753,0.10666394,0.40113458,0.6048889,0.118559375,0.47753328,0.60289407,0.11437537,0.58830696,0.5947507,0.16210178,0.65467906,0.5876033,0.15586428,0.6017803,0.5189312,0.20214118,0.5050466,0.50920993,0.15636249,0.59143215,0.6141146,0.18540688,0.18655194,0.6569668,0.0560077,0.613398,0.6258294,0.21746172,0.4358222,0.64087147,0.2120207,0.6520617,0.3414254,0.43105802,0.6393391,0.3337284,0.4234373,0.56756985,0.4715164,0.6551471,0.7940616,0.46210912,0.65404356,0.7547306,0.6315458,0.8431676,0.7179713,0.6262438,0.8363757,0.76367706
Upward_Facing_Two-Foot_Staff,0.6090355,0.06835755,0.47866327,0.6253594,0.0869184,0.4799001,0.62669015,0.09013091,0.47221878,0.6022309,0.13653915,0.7913319,0.6015487,0.14167234,0.7848535,0.48792526,0.14820005,0.6873975,0.4797788,0.14192559,0.62988245,0.6063048,0.10589383,0.25273335,0.7102678,0.03551306,0.7725255,0.6358749,0.2098838,0.7015364,0.6742807,0.21495359,0.8207503,0.31169474,0.3784467,0.7930955,0.32209945,0.37948018,0.799106,0.47434467,0.65349954,0.88728046,0.47967336,0.6526579,0.9075617,0.6434032,0.84386486,0.6728889,0.66497266,0.8580552,0.8903173
Upward_Facing_Two-Foot_Staff,0.58805925,0.0765092,0.47824067,0.6010036,0.0939227,0.6929788,0.6041041,0.0944901,0.68081504,0.5673567,0.1455431,0.72454524,0.5708416,0.14982544,0.60860336,0.47961006,0.15579095,0.80611634,0.4804874,0.15593569,0.6423139,0.6326439,0.05025803,0.6924828,0.6610046,0.041094795,0.87557834,0.62754434,0.19828348,0.76736367,0.6441491,0.19242811,0.7122298,0.31274158,0.38760602,0.6544719,0.3159777,0.38900295,0.76374674,0.4771001,0.6550824,0.8992274,0.47327146,0.65101945,0.86317915,0.65279776,0.8401719,0.6837374,0.65749806,0.83766514,0.680681
Upward_Facing_Two-Foot_Staff,0.66550535,0.12754007,0.5797764,0.6712785,0.14231187,0.5493243,0.6714285,0.1437378,0.56670237,0.6226474,0.1718953,0.6720293,0.61962605,0.17434858,0.6817121,0.5369718,0.17391887,0.7123109,0.5549391,0.14785253,0.6837004,0.6564399,0.16988678,0.31829202,0.7418384,0.1089499,0.8746492,0.67985255,0.24334455,0.63467604,0.7089794,0.25214595,0.83984435,0.36095226,0.39362288,0.8720176,0.36679828,0.3883032,0.8400791,0.5041135,0.63094056,0.8126124,0.5094631,0.632724,0.86549294,0.672702,0.8086591,0.853721,0.69903165,0.81518805,0.8594491
Upward_Facing_Two-Foot_Staff,0.8102289,0.8923717,0.6054164,0.81411296,0.87285256,0.67722905,0.81040853,0.8748467,0.61280245,0.7853249,0.82921565,0.6869352,0.78404164,0.83459145,0.65407944,0.70918465,0.8462717,0.78184557,0.7100332,0.8439975,0.73913276,0.8717154,0.915874,0.7783165,0.8501651,0.91054,0.6657217,0.8585671,0.7770256,0.8128402,0.8512341,0.7789979,0.49930036,0.5730628,0.59386414,0.76109475,0.5668432,0.59673756,0.683271,0.7085704,0.35967597,0.82361704,0.7008458,0.3644422,0.6821676,0.83901155,0.14116253,0.7766128,0.82956654,0.14914377,0.6975816
Upward_Facing_Two-Foot_Staff,0.528744,0.2023035,0.48329931,0.54314715,0.21768406,0.5365564,0.5481831,0.2123392,0.35527915,0.53141207,0.25500262,0.5719846,0.53962845,0.2585825,0.6126098,0.46655232,0.26194406,0.5084887,0.4840046,0.2843629,0.46611714,0.5176929,0.22051461,0.31273457,0.60113984,0.19687472,0.7694991,0.5625293,0.29251635,0.26617312,0.5845975,0.29714707,0.42802715,0.3280986,0.44216135,0.691588,0.35775,0.45214075,0.5126572,0.35823464,0.632066,0.48040912,0.40539944,0.6869876,0.74232846,0.52685165,0.6422831,0.74216324,0.58550316,0.6850245,0.90151817
Upward_Facing_Two-Foot_Staff,0.45120803,0.110200405,0.5245919,0.48273236,0.12540062,0.6349218,0.4820857,0.1272331,0.6584978,0.47594997,0.19722053,0.51515776,0.47343543,0.19998756,0.5864036,0.3305679,0.274962,0.5460852,0.33682725,0.27154678,0.6956627,0.4951411,0.16428378,0.34118766,0.61046207,0.06970307,0.7487891,0.7285552,0.15476327,0.8138863,0.8370836,0.037862066,0.8185695,0.16918926,0.6746487,0.78498083,0.1972506,0.6572631,0.5572567,0.50166136,0.8660096,0.8916972,0.5206097,0.9466771,0.9393555,0.76436543,0.71761256,0.8792139,0.8664149,0.7552229,0.83224535
Upward_Facing_Two-Foot_Staff,0.09839062,0.056919087,0.54974455,0.10928649,0.05287894,0.6970008,0.12250541,0.04239034,0.70742637,0.1346507,0.08749126,0.7582337,0.16291289,0.06162258,0.6794628,0.13046393,0.23380868,0.72005993,0.20643766,0.077704065,0.72314936,0.3258615,0.25713933,0.6243866,0.40788543,0.08225687,0.85709155,0.44981256,0.2727628,0.8758011,0.5527435,0.06202672,0.77352566,0.24545708,0.48539189,0.79520005,0.29152793,0.3757979,0.811356,0.5230526,0.7001217,0.8247654,0.5426941,0.6290789,0.7718831,0.7664548,0.8710821,0.87425584,0.7979096,0.8140264,0.91015446
Upward_Facing_Two-Foot_Staff,0.64142185,0.07626034,0.5383588,0.66432565,0.088285774,0.61080617,0.66243595,0.08973828,0.5887143,0.6378416,0.14958581,0.7326014,0.63095087,0.15147275,0.77202517,0.52468127,0.17870528,0.79681635,0.53123194,0.17505182,0.7045676,0.69322485,0.05081691,0.5477228,0.71773577,0.0421583,0.66564494,0.6857877,0.1938649,0.44286978,0.6961964,0.19978386,0.73037934,0.34896854,0.44777974,0.6546815,0.34698266,0.44255894,0.86153907,0.42976752,0.7355706,0.81719583,0.42518952,0.738335,0.8982425,0.6471719,0.86083525,0.8255207,0.6703988,0.89866596,0.74514264
Upward_Facing_Two-Foot_Staff,0.6727564,0.6747513,0.46182567,0.66858965,0.6835906,0.38778648,0.66711795,0.6720937,0.48607615,0.6595072,0.69292176,0.41405642,0.6523929,0.66545373,0.37056816,0.6578233,0.70419455,0.5282759,0.64712393,0.6437885,0.43651405,0.72674006,0.72799444,0.41575113,0.6796251,0.59146273,0.22096673,0.74513644,0.7270869,0.3081365,0.72623444,0.53591347,0.36287445,0.6702863,0.6861569,0.19980341,0.6491093,0.6481527,0.2769731,0.7246886,0.7098989,0.33461678,0.69544774,0.6123574,0.14877562,0.7546495,0.71592873,0.29679683,0.7361405,0.5326381,0.31869945
Upward_Facing_Two-Foot_Staff,0.7093949,0.98566645,0.34756282,0.7430044,0.9749528,0.4077575,0.73617977,0.9806916,0.50389737,0.7443496,0.93432593,0.456477,0.7362619,0.9355677,0.43464315,0.66699785,0.91601217,0.70098084,0.6439761,0.8889556,0.60457367,0.80226094,0.9867462,0.70191544,0.6650705,0.8970195,0.32561293,0.8087112,0.8501478,0.74819994,0.7511404,0.8402637,0.34953824,0.45474842,0.62284243,0.71929604,0.4036547,0.61992514,0.46703732,0.54113936,0.38418254,0.618184,0.46772262,0.34441784,0.26555568,0.62127674,0.054020528,0.74036777,0.5319906,0.058605604,0.79176295
Upward_Facing_Two-Foot_Staff,0.5926227,0.32323727,0.5421781,0.591064,0.3413329,0.5956464,0.59297204,0.3415659,0.4850373,0.5498449,0.36331344,0.5916465,0.5552204,0.36143708,0.6968012,0.48843732,0.3271023,0.7069418,0.49959967,0.32245526,0.74211705,0.61535007,0.28455055,0.48600203,0.6410889,0.2763178,0.85183203,0.6077514,0.38204467,0.47503486,0.62177694,0.37240863,0.5201219,0.32460305,0.4753534,0.70407265,0.327277,0.46343455,0.84923714,0.4544118,0.67150205,0.9121412,0.46690148,0.66416,0.84202486,0.60708994,0.838577,0.7496951,0.616612,0.8260901,0.6948177
Upward_Facing_Two-Foot_Staff,0.61365527,0.93561596,0.56862897,0.62338156,0.92088264,0.45944554,0.6225894,0.91928744,0.49906102,0.597776,0.868899,0.7740183,0.59254557,0.86158204,0.7189778,0.5048321,0.87056696,0.8317637,0.5045583,0.848857,0.80377054,0.6692742,0.99144465,0.6077065,0.60100514,0.88748443,0.25344905,0.6677074,0.81163275,0.8633071,0.65625745,0.8196776,0.4638856,0.32773638,0.6285797,0.8673904,0.32672167,0.6263879,0.6085949,0.4850233,0.34976742,0.8603388,0.47110158,0.34181753,0.71742547,0.6567735,0.12820047,0.5987678,0.6536881,0.12648149,0.62039477
Upward_Facing_Two-Foot_Staff,0.5915395,0.8028286,0.66563636,0.6108344,0.7832518,0.6180673,0.60897386,0.7825324,0.5869542,0.6075695,0.74395335,0.71766907,0.5981528,0.7478428,0.703446,0.52548224,0.7254896,0.80977345,0.5127306,0.7418999,0.6979196,0.6845635,0.78621966,0.81719875,0.59163016,0.7787877,0.40065014,0.64244235,0.64877784,0.59062797,0.6270472,0.65819544,0.45602044,0.36023885,0.5068244,0.8300866,0.3493942,0.50588,0.80219305,0.49151886,0.26569858,0.89522815,0.46600783,0.2725983,0.7029327,0.6557582,0.064448774,0.8932173,0.5952245,0.09884975,0.5022311
Upward_Facing_Two-Foot_Staff,0.6431935,0.8336349,0.72100174,0.6406186,0.81535876,0.63555604,0.637951,0.8133282,0.6129207,0.593802,0.80286074,0.720357,0.5897837,0.80305344,0.83292776,0.5283587,0.84785,0.84610564,0.5333854,0.8453241,0.59125435,0.71565145,0.86974883,0.89517957,0.66755986,0.8536396,0.35483408,0.7045841,0.71966803,0.77550244,0.69070905,0.7233954,0.5069455,0.36245766,0.6201259,0.7989711,0.3546695,0.61803913,0.8154679,0.5195959,0.37007695,0.78515404,0.5095957,0.37374678,0.69723946,0.66983134,0.1556473,0.74060607,0.6561813,0.16583803,0.74982893
Upward_Facing_Two-Foot_Staff,0.60262686,0.76014113,0.51600623,0.59963125,0.74632317,0.7244699,0.59666157,0.74396694,0.73833907,0.5574361,0.7251206,0.77717185,0.55732435,0.72110283,0.7401065,0.49695382,0.7549407,0.85526884,0.5003997,0.74367505,0.79173017,0.6468457,0.7735796,0.7207209,0.63484544,0.7714415,0.6556065,0.6436674,0.66181666,0.4782685,0.6326084,0.6608081,0.7230707,0.33704397,0.5567939,0.7832893,0.33160737,0.5551491,0.6787784,0.44462955,0.34030437,0.85371387,0.44090176,0.33894634,0.7782893,0.61346525,0.24447419,0.8297485,0.6107563,0.24795489,0.7898837
Upward_Facing_Two-Foot_Staff,0.72275484,0.25394788,0.4407009,0.73026615,0.26484203,0.5622842,0.73341763,0.26100355,0.531262,0.69734883,0.2967433,0.58079934,0.6991232,0.2892683,0.5543303,0.61782116,0.29782954,0.60722756,0.6258572,0.26802626,0.59047353,0.6544732,0.31177944,0.14042918,0.8068297,0.22692832,0.8662785,0.72187567,0.36998323,0.17716481,0.77259237,0.387454,0.69020706,0.4178529,0.5228517,0.59349304,0.43675098,0.5025376,0.5217992,0.4953445,0.72783566,0.8042675,0.29581308,0.7834338,0.78815114,0.64044255,0.840675,0.8451906,0.6357392,0.841194,0.20985922
Upward_Facing_Two-Foot_Staff,0.55910957,0.38626358,0.32431918,0.5609584,0.3784954,0.27401447,0.5554552,0.37640962,0.37369418,0.55021465,0.370687,0.31652263,0.5431466,0.36862355,0.45478874,0.49080977,0.35516393,0.62510335,0.5055589,0.36035046,0.33215955,0.62352484,0.35815957,0.37800577,0.60075897,0.36245766,0.33987904,0.6266588,0.35872605,0.24958457,0.60921633,0.37314597,0.2658422,0.45508027,0.4919563,0.5876484,0.45870122,0.49005473,0.5966671,0.53569806,0.61220306,0.55784553,0.53459716,0.6056783,0.5670343,0.59660685,0.69543177,0.5247497,0.59607434,0.6914894,0.58233845
Upward_Facing_Two-Foot_Staff,0.5830543,0.9712561,0.5501003,0.6025373,0.95332515,0.37379405,0.6033606,0.9571152,0.48280573,0.6034761,0.89796,0.63714135,0.60269916,0.89658076,0.709422,0.5129593,0.8736121,0.61463124,0.5198539,0.8763033,0.4141261,0.6824799,0.9502115,0.657996,0.6646771,0.9386022,0.45242697,0.67097193,0.78868544,0.7501079,0.6600725,0.79927135,0.4051679,0.33521998,0.5894288,0.84435004,0.3344556,0.5976295,0.8462159,0.5208685,0.3474818,0.84157604,0.5237925,0.34812504,0.71172273,0.6564169,0.11157635,0.7110689,0.64602435,0.115355715,0.67434704
Upward_Facing_Two-Foot_Staff,0.6206642,0.044942312,0.4585069,0.6385645,0.05704976,0.4858355,0.6407337,0.05958047,0.49577564,0.6108388,0.09656354,0.7178042,0.60863954,0.10134287,0.72683793,0.50479156,0.100818165,0.81192315,0.50600445,0.09795324,0.74459887,0.67658937,0.026728198,0.6362991,0.70566124,0.028335726,0.8368255,0.6554362,0.18391095,0.54008317,0.6801669,0.19152021,0.5499798,0.3359393,0.38907644,0.6201286,0.34668544,0.3880999,0.5511874,0.4781485,0.64393884,0.79769087,0.4876341,0.6489724,0.91054773,0.62697893,0.8270876,0.81882596,0.6420094,0.84978485,0.71888155
Upward_Facing_Two-Foot_Staff,0.8175419,0.78765625,0.47803167,0.82523584,0.77322555,0.39730123,0.8291175,0.77597547,0.3337593,0.8094771,0.72803396,0.32807884,0.80876786,0.7434173,0.26960677,0.74798447,0.7113595,0.522239,0.7178913,0.7276715,0.18008974,0.910993,0.787128,0.29648864,0.8473477,0.84160167,0.21453834,0.8445591,0.7178376,0.116462775,0.8076545,0.740287,0.24754393,0.61876917,0.47989047,0.3257053,0.57399,0.49128816,0.66645586,0.6998855,0.28340536,0.33128783,0.35843107,0.5103373,0.5824287,0.8202084,0.12232566,0.2518095,0.81900847,0.12076078,0.3119156
Upward_Facing_Two-Foot_Staff,0.618643,0.86123633,0.6435601,0.629196,0.846671,0.6603669,0.62606686,0.842511,0.6683286,0.6160119,0.8066008,0.67060304,0.6103764,0.8053055,0.62748384,0.5246898,0.81811416,0.7345294,0.5265909,0.8076234,0.4345319,0.6879096,0.9214241,0.65777516,0.6097562,0.82332164,0.20057565,0.69696635,0.74442124,0.70143527,0.6636147,0.7532483,0.37221473,0.3259374,0.6357201,0.75018734,0.29154822,0.6308878,0.76432043,0.4813299,0.40748835,0.8330312,0.46220705,0.39954028,0.75132114,0.67956066,0.19853126,0.5803767,0.6526713,0.21400087,0.680938
Upward_Facing_Two-Foot_Staff,0.4947359,0.86676806,0.63241434,0.49087417,0.8499275,0.6956395,0.48835307,0.8484867,0.7062122,0.4283889,0.82721,0.7696121,0.42866537,0.82761794,0.7157346,0.36877128,0.87054056,0.74869484,0.36961782,0.86432374,0.7961317,0.612917,0.89173007,0.87184644,0.53095967,0.8748834,0.37537426,0.60249203,0.74228907,0.85209596,0.58023477,0.7555978,0.67545044,0.14110549,0.6753833,0.78436565,0.1274126,0.6625764,0.7642792,0.3642432,0.39446017,0.76061726,0.3524579,0.4039297,0.7431781,0.5537946,0.18550463,0.73853195,0.5528565,0.18924758,0.4195762
Upward_Facing_Two-Foot_Staff,0.5864915,0.20202146,0.4579832,0.5993338,0.21841231,0.62102884,0.6016925,0.21773876,0.5640817,0.57620776,0.26708078,0.6187765,0.5768503,0.26301327,0.68576926,0.50595623,0.25519618,0.7331206,0.5001968,0.24864683,0.53820664,0.63663983,0.1984818,0.72017837,0.6632892,0.19349055,0.73523194,0.61350167,0.3386263,0.58680695,0.6316738,0.33120683,0.67857593,0.34823814,0.4466338,0.83829284,0.35821837,0.44049138,0.79010737,0.45247635,0.6823431,0.8496902,0.4587318,0.6870155,0.8509049,0.62604016,0.8192818,0.7693657,0.67526954,0.83443636,0.8599028
Upward_Facing_Two-Foot_Staff,0.61097443,0.8398774,0.643337,0.62449723,0.8319511,0.6039971,0.62233233,0.827557,0.4850801,0.6262743,0.7928923,0.5295485,0.6197282,0.7857353,0.67921644,0.53082967,0.75929713,0.8207137,0.54360616,0.7329266,0.6436444,0.7015223,0.7849791,0.8815545,0.6889622,0.7686944,0.7459701,0.7216098,0.6476481,0.79048264,0.70499295,0.6434374,0.49070218,0.33037212,0.5435301,0.8729369,0.3354549,0.53818643,0.8610795,0.5430217,0.32973576,0.8355725,0.53472066,0.33433256,0.6923754,0.68289244,0.16716817,0.7315892,0.6784478,0.17312689,0.7571905
Upward_Facing_Two-Foot_Staff,0.69374466,0.89128876,0.60432076,0.70482326,0.87374544,0.5533664,0.7027555,0.8744623,0.5489464,0.6862242,0.82737803,0.6527323,0.68597597,0.82496744,0.5593854,0.59387934,0.81970614,0.8676377,0.60055333,0.8165833,0.5871663,0.7563888,0.9392074,0.77883,0.7346273,0.915074,0.5847237,0.7631896,0.7854448,0.7198513,0.75333524,0.7869112,0.5257286,0.46603692,0.59998846,0.9014636,0.4618354,0.5994187,0.8338969,0.5896813,0.3611573,0.92670494,0.57522804,0.35933197,0.75187045,0.7460277,0.15811557,0.65787,0.72914726,0.17668024,0.70901203
