Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Cockerel,0.45219117,0.6708266,0.63626224,0.42737776,0.6636822,0.7638793,0.4267853,0.66361564,0.72350484,0.41749164,0.6093161,0.69140965,0.41717565,0.60718274,0.67666274,0.4690759,0.51690805,0.7356299,0.4838132,0.5313573,0.8102989,0.60660875,0.43814558,0.6654019,0.62720716,0.44223553,0.40651998,0.74373305,0.4150462,0.22117524,0.7706403,0.41850498,0.5985932,0.6303597,0.2901071,0.7555185,0.64197826,0.29275832,0.74565357,0.6104966,0.4455756,0.32033435,0.6700179,0.5352305,0.6719964,0.7356024,0.41257036,0.19056956,0.7676694,0.41448954,0.20000228
Cockerel,0.5150867,0.49445388,0.55335796,0.49198496,0.50920856,0.77925,0.49596986,0.47446015,0.76661974,0.48734164,0.5272974,0.6455484,0.49414796,0.45000258,0.68144387,0.5415294,0.55379564,0.77432775,0.54077387,0.4240622,0.639453,0.6722152,0.57155085,0.60840607,0.6834903,0.4298382,0.6127559,0.7322172,0.54405165,0.26997778,0.7324517,0.47787255,0.37058493,0.7137326,0.53188825,0.52149224,0.7140125,0.45094922,0.55219394,0.7387813,0.66004837,0.8340446,0.73200226,0.34524763,0.6470942,0.74540913,0.48240393,0.34802312,0.74255526,0.50888455,0.23427066
Cockerel,0.58576477,0.42324457,0.47011897,0.57912594,0.41684318,0.46428785,0.58596766,0.4179916,0.46106625,0.55031323,0.42725343,0.4325359,0.56549835,0.42369598,0.24076714,0.5461204,0.48223084,0.6498777,0.5459821,0.47583055,0.48186925,0.6170632,0.537652,0.47595003,0.61305344,0.52845263,0.47654122,0.69399107,0.5648183,0.5981728,0.6859299,0.5636082,0.59372276,0.5574723,0.65124017,0.62330604,0.553668,0.65742934,0.49695423,0.5822968,0.50903064,0.51632005,0.5657524,0.49161336,0.26715568,0.68998104,0.5663083,0.18040201,0.6824571,0.559528,0.30227694
Cockerel,0.3182599,0.19763307,0.80861664,0.28854966,0.20433785,0.7249761,0.2880812,0.19893785,0.7183634,0.27942735,0.27378097,0.85438496,0.28030595,0.27324036,0.76580423,0.36159903,0.37307334,0.6377002,0.3396228,0.4044927,0.7951997,0.59411913,0.4919084,0.59680104,0.56793606,0.49686438,0.5965893,0.80358815,0.5443964,0.6646387,0.74252367,0.5390214,0.23457085,0.6268734,0.6986229,0.8230761,0.6041566,0.69376254,0.7701542,0.60900116,0.34258077,0.79948,0.5844166,0.348282,0.29458222,0.7305208,0.5439002,0.11783414,0.66650015,0.5411309,0.18462968
Cockerel,0.53636456,0.50376385,0.55262196,0.50776845,0.5285985,0.45941135,0.5088196,0.47588885,0.5363725,0.46130258,0.56522477,0.5211897,0.46630207,0.43958387,0.41811043,0.5502981,0.615097,0.7743866,0.5576119,0.38260603,0.72197044,0.7523202,0.5956786,0.43913922,0.7795657,0.40842634,0.60650766,0.83254236,0.5216953,0.39294788,0.81859213,0.44142377,0.28615448,0.80077803,0.5651046,0.73571306,0.80128294,0.43771642,0.64983505,0.8671001,0.749455,0.861122,0.85478175,0.24555492,0.90547234,0.87773865,0.4809066,0.3136844,0.86465466,0.5180311,0.21299414
Cockerel,0.4038382,0.50175947,0.57810813,0.3790815,0.51893085,0.68883985,0.3828817,0.47870228,0.7397113,0.374638,0.53726333,0.43410414,0.3795882,0.441464,0.53833234,0.44624555,0.55640924,0.50108147,0.45469642,0.39695352,0.56295955,0.5679022,0.574692,0.2985875,0.5881281,0.37020555,0.5325397,0.6731571,0.58236563,0.5993231,0.6894881,0.3700134,0.691131,0.5276898,0.52393,0.379234,0.52648556,0.42077026,0.36473536,0.5100734,0.5729676,0.2220059,0.534304,0.29331112,0.4256013,0.67451656,0.5795606,0.24646205,0.54362524,0.26176208,0.17491746
Cockerel,0.58402234,0.75655776,0.76425594,0.55449075,0.7781456,0.64977413,0.5524041,0.7785693,0.8315915,0.47378463,0.73736566,0.75945276,0.4710046,0.7291222,0.8451504,0.4551344,0.5787001,0.6284927,0.44902635,0.5706332,0.61359066,0.71416336,0.43017653,0.6003532,0.7172741,0.4086787,0.71418434,0.90292245,0.35673356,0.75364536,0.92884684,0.31998158,0.58581865,0.38425934,0.17234154,0.64993924,0.3871242,0.14943972,0.66678256,0.60622543,0.44869965,0.45196375,0.6033364,0.41475564,0.7731306,0.90483755,0.3124007,0.5685133,0.91908133,0.28875455,0.7725897
Cockerel,0.2309759,0.50915307,0.8058203,0.20735492,0.5395946,0.8699161,0.20488635,0.48240533,0.73177654,0.23760034,0.5822766,0.8392938,0.23244362,0.44706205,0.7012036,0.3902366,0.6555158,0.9112666,0.39963222,0.36726668,0.7392393,0.6272161,0.6008031,0.70856094,0.6195296,0.4106674,0.621121,0.54922795,0.4573304,0.44240713,0.8025765,0.4275408,0.88533705,0.59514123,0.57693136,0.65520257,0.5941725,0.450395,0.702977,0.60521597,0.75344235,0.5107281,0.6322214,0.24383388,0.4759293,0.8059058,0.6050392,0.6457026,0.62244505,0.45396158,0.17328517
Cockerel,0.29498175,0.4626918,0.7542064,0.26263562,0.48488593,0.71659577,0.2664321,0.43329325,0.70279557,0.26315153,0.51710683,0.7033276,0.2712194,0.40738577,0.6741188,0.34100303,0.5948465,0.91784203,0.36312115,0.36196345,0.89603806,0.5285067,0.56331676,0.3699489,0.54328114,0.42250794,0.61165,0.6821393,0.5543254,0.27183098,0.6875181,0.540321,0.2306133,0.5804687,0.54658973,0.6619092,0.57881063,0.43412971,0.805117,0.6387218,0.6727701,0.9160997,0.66474026,0.2716692,0.76709193,0.66400105,0.42109808,0.54214376,0.6393317,0.5633381,0.2677291
Cockerel,0.45339727,0.28918433,0.716743,0.4369872,0.27904597,0.4583392,0.43927708,0.2762859,0.7266321,0.38755167,0.31452164,0.6358611,0.38879237,0.30354044,0.6318694,0.38261893,0.43774137,0.604297,0.34983182,0.36539227,0.7414256,0.53896177,0.54280514,0.37512517,0.49489793,0.44915828,0.37353107,0.67864877,0.58222145,0.7568531,0.62234396,0.48358995,0.51125944,0.32546216,0.6778934,0.91227806,0.31405434,0.63036764,0.79722697,0.5400164,0.54255843,0.672307,0.4360526,0.47229448,0.23870568,0.6798187,0.5852881,0.34117654,0.51696396,0.5361644,0.14926973
Cockerel,0.21493956,0.75686693,0.42774826,0.18174139,0.751392,0.48353848,0.18465526,0.7521217,0.5515022,0.17475307,0.68954,0.53701836,0.18041629,0.69301766,0.7148401,0.28080118,0.58904874,0.66329426,0.29882202,0.5932934,0.89363027,0.48876935,0.5004524,0.44726312,0.52467376,0.5002549,0.45362872,0.59126127,0.461173,0.3313145,0.61408234,0.4657855,0.32867736,0.5917269,0.28817248,0.3993242,0.62980217,0.27398688,0.752241,0.58141625,0.576139,0.69822633,0.7341962,0.6331323,0.77944994,0.7093105,0.45691717,0.2745981,0.7876669,0.43177098,0.21694909
Cockerel,0.48871142,0.64380234,0.7438914,0.47358656,0.6495825,0.608635,0.47162816,0.64642346,0.5660529,0.4416657,0.6210362,0.6216048,0.43918732,0.61149794,0.7119452,0.43274355,0.56351113,0.5627192,0.43529823,0.5354225,0.5130878,0.52382356,0.48729947,0.24708247,0.54236686,0.46498427,0.23421212,0.62412435,0.46249437,0.44232756,0.65150934,0.42171425,0.6902191,0.39288163,0.35729852,0.7557527,0.40233478,0.33417892,0.7273629,0.50340396,0.48796877,0.53438556,0.5101429,0.4751294,0.5299346,0.62809396,0.43699276,0.51947635,0.6576253,0.41592628,0.5320558
Cockerel,0.37518036,0.26425913,0.5199798,0.35005027,0.27239472,0.7880326,0.34788063,0.27057353,0.7546449,0.3433371,0.33269066,0.770185,0.3434048,0.33057532,0.69966036,0.38895437,0.4315017,0.77801764,0.39575672,0.41863084,0.8046219,0.5595499,0.51444477,0.45861664,0.5465544,0.51866394,0.4066375,0.68313676,0.55069005,0.31802645,0.6697059,0.55038846,0.40593073,0.546249,0.6561735,0.87082547,0.5451871,0.6315325,0.75049233,0.64093333,0.45918438,0.56263435,0.62266374,0.47590944,0.40916842,0.68324435,0.5481639,0.1883963,0.64942104,0.55661327,0.3577746
Cockerel,0.46175483,0.30214754,0.6221534,0.43988413,0.3122887,0.4299387,0.43965036,0.30829942,0.51184446,0.43696892,0.36771882,0.63996255,0.43831715,0.3632711,0.4281543,0.51911753,0.43576127,0.67339253,0.51685303,0.43860456,0.7190638,0.6957297,0.5006362,0.5738436,0.69134796,0.5101806,0.39173895,0.7940111,0.5014189,0.21002856,0.79095066,0.5108478,0.29389504,0.7407884,0.669957,0.80047303,0.739366,0.6710046,0.6661127,0.8032878,0.40611237,0.6614687,0.8003001,0.41059196,0.44788438,0.84742624,0.5271647,0.18803973,0.8499653,0.5261633,0.2341463
Cockerel,0.48112962,0.6587344,0.6290937,0.43988025,0.6934392,0.39977136,0.4463835,0.6218367,0.5475667,0.39797482,0.73606765,0.3593978,0.41092953,0.570612,0.44866,0.49861082,0.82531637,0.4933588,0.4995896,0.51777685,0.30866092,0.705198,0.9235873,0.61575896,0.6975018,0.47631904,0.77946144,0.928099,0.95026606,0.65830886,0.92102194,0.45894045,0.6339354,0.3907676,0.76793295,0.2904462,0.40738773,0.5832666,0.299932,0.49073595,0.96794724,0.33537823,0.51161945,0.37622607,0.6349388,0.5564899,0.87545717,0.094293475,0.42887214,0.5205204,0.22472529
Cockerel,0.25721964,0.50483453,0.7341384,0.21249907,0.55141723,0.59164006,0.21054943,0.46161282,0.7908574,0.2200183,0.60352314,0.6061598,0.20699582,0.40513867,0.6547172,0.37979937,0.66760546,0.80632406,0.3382757,0.3393143,0.71533453,0.62454325,0.72331464,0.74635285,0.613653,0.30019578,0.58241856,0.8840307,0.7543461,0.8650119,0.8834176,0.2747426,0.7778429,0.50988066,0.59396034,0.63524824,0.49726272,0.41160405,0.53117853,0.436263,0.8761611,0.6029125,0.46775258,0.13314827,0.93227696,0.4591443,0.7879141,0.13609305,0.61693734,0.30777377,0.016688734
Cockerel,0.49931222,0.35924578,0.5646512,0.4796137,0.37331417,0.7226269,0.48019302,0.34349936,0.61063987,0.44811487,0.42031267,0.6218036,0.4559224,0.34098995,0.414675,0.44670582,0.5128652,0.59302527,0.46296468,0.33960837,0.45475492,0.5783717,0.62973064,0.87123346,0.58666897,0.37019798,0.7607239,0.71736836,0.63342315,0.7505583,0.7067245,0.38926268,0.7246703,0.357081,0.6303008,0.76741123,0.34071362,0.50816166,0.4453073,0.48019156,0.56201226,0.23317252,0.4405263,0.48486075,0.2915858,0.47467434,0.5765729,0.31071892,0.44818333,0.51757014,0.29803413
Cockerel,0.32920152,0.24228762,0.6963775,0.3058143,0.26148883,0.8001801,0.30734694,0.2185752,0.6883791,0.3190054,0.28715318,0.88534373,0.32541776,0.18899034,0.74500763,0.40420976,0.31790113,0.7016149,0.39646697,0.1502309,0.8318489,0.5640399,0.30838102,0.49528328,0.5832246,0.14598225,0.72138417,0.6239983,0.27266568,0.3449607,0.6358962,0.20901027,0.2824734,0.64127994,0.27759087,0.5885596,0.6440735,0.1836889,0.48586354,0.6546782,0.4259192,0.82422084,0.6660646,0.027798314,0.65361476,0.6736148,0.2237194,0.49656427,0.6598043,0.2584911,0.2577797
Cockerel,0.5324026,0.6596397,0.4702978,0.5211785,0.66445583,0.54030496,0.51978165,0.663212,0.5575812,0.49528843,0.6528033,0.6391919,0.4910056,0.65052843,0.66581494,0.48250112,0.6069676,0.5737238,0.4867053,0.60322416,0.6307873,0.5698892,0.5399481,0.3899663,0.57067364,0.53882813,0.3301049,0.65791696,0.5000982,0.63623184,0.6668622,0.49808207,0.60312575,0.46227944,0.42479128,0.7084591,0.4600926,0.4245106,0.6955433,0.541221,0.5423624,0.4608551,0.5367854,0.5561895,0.5230545,0.65748596,0.49873304,0.2292543,0.6653042,0.5002205,0.41016293
Cockerel,0.52789766,0.42326024,0.50063497,0.51596284,0.42182645,0.40873876,0.5174446,0.4181787,0.41827905,0.4954543,0.43663856,0.5263702,0.5036656,0.41995433,0.24548315,0.502216,0.46945652,0.49717456,0.5086203,0.4577397,0.3656454,0.5572502,0.5027311,0.25982013,0.55474234,0.48509467,0.3026174,0.6112572,0.5239656,0.2562595,0.6095509,0.5147256,0.26566803,0.5028741,0.5621879,0.44554606,0.504329,0.5472912,0.38507602,0.54684275,0.49978888,0.26100814,0.5469418,0.4889767,0.22104685,0.62202287,0.53262186,0.22195809,0.6118534,0.52003646,0.3896918
Cockerel,0.600365,0.31490684,0.73771054,0.5798074,0.32436278,0.6010809,0.579611,0.30754423,0.43278477,0.53872144,0.38139865,0.8105924,0.54100925,0.3412766,0.40303275,0.5276529,0.49119246,0.43384567,0.521264,0.37419513,0.6328677,0.65511775,0.6097923,0.76640236,0.62828046,0.42793107,0.6127536,0.7849089,0.6396802,0.8075241,0.73370403,0.43324837,0.68163174,0.40991396,0.6357027,0.8533982,0.388945,0.5563105,0.50471336,0.58211607,0.5824338,0.5036169,0.5453624,0.4738,0.22153972,0.5697132,0.58655316,0.20537324,0.56189406,0.54209334,0.17451587
Cockerel,0.19178547,0.4838989,0.6278381,0.16220804,0.51933455,0.7444229,0.1597987,0.4520399,0.5604683,0.2002041,0.5680721,0.6149816,0.19585706,0.41211987,0.76969045,0.38984558,0.63785195,0.84745747,0.39732873,0.33102307,0.7858703,0.64554185,0.60421425,0.4520524,0.6610929,0.3769022,0.6911298,0.67647785,0.6183532,0.24867627,0.8589738,0.4288755,0.3705133,0.6870459,0.5645346,0.667907,0.67912304,0.4166478,0.59207785,0.75559884,0.74780154,0.2927932,0.78294516,0.23427129,0.7190993,0.8677921,0.55567336,0.37118495,0.862571,0.43576765,0.19467348
Cockerel,0.36083153,0.46141344,0.7701483,0.33467048,0.49184552,0.8757683,0.33647212,0.44169757,0.8892006,0.3437819,0.543154,0.60156804,0.3477989,0.4375993,0.6633687,0.43009713,0.6563042,0.59751767,0.44597983,0.36076504,0.7756359,0.58696604,0.61219543,0.50611955,0.6263776,0.44809055,0.37437978,0.60928375,0.64553005,0.30191594,0.7014987,0.42963693,0.31135786,0.59522957,0.59728694,0.3994786,0.606174,0.47291237,0.5161423,0.6213155,0.80393416,0.7716724,0.60716087,0.19563377,0.7430564,0.6694289,0.43549484,0.27443928,0.69364226,0.58134484,0.52405035
Cockerel,0.5085165,0.42132622,0.69599414,0.48179537,0.42769885,0.84626764,0.48003384,0.42817095,0.8102546,0.46834052,0.48296016,0.79446673,0.46694392,0.48496833,0.66280013,0.533095,0.561514,0.8233046,0.5188965,0.58123773,0.7971684,0.6879648,0.70980597,0.90185463,0.6878516,0.715199,0.5647209,0.8512665,0.74631375,0.6227214,0.8387052,0.7532694,0.7563974,0.5572098,0.91561776,0.8247439,0.554261,0.9100261,0.6204585,0.59623414,0.63271457,0.586604,0.59530336,0.6570575,0.70132005,0.6760768,0.7148344,0.060895413,0.6787385,0.7149474,0.12957633
Cockerel,0.40983367,0.4850886,0.62699276,0.37631968,0.5123457,0.6849978,0.38409945,0.45670912,0.89480203,0.3850944,0.5547724,0.8714113,0.40204287,0.43346453,0.8508216,0.503121,0.6354224,0.7884172,0.51355857,0.35861975,0.9396082,0.70327824,0.5938732,0.73102754,0.71646374,0.39864308,0.5335579,0.8614583,0.55000114,0.5629044,0.8584882,0.43000245,0.6345665,0.729434,0.5610266,0.55923504,0.73845404,0.43239307,0.7227166,0.78204566,0.7548792,0.63698107,0.7755282,0.2379165,0.82619303,0.7021572,0.4428475,0.42582262,0.7123065,0.53651565,0.196856
Cockerel,0.19398555,0.4902303,0.8405641,0.16264707,0.5155939,0.7918776,0.16666038,0.46286356,0.8985564,0.17061207,0.5526957,0.7495962,0.17598367,0.43158707,0.8691962,0.3072131,0.6298289,0.9290214,0.30478534,0.36093825,0.95489174,0.53057796,0.5853833,0.5701092,0.5437084,0.4069504,0.817724,0.61515003,0.58034235,0.3699611,0.7023364,0.42928305,0.37925258,0.5998663,0.56377876,0.80865324,0.5979138,0.42354667,0.8457331,0.65497726,0.76432145,0.92708474,0.6693912,0.2668266,0.74139786,0.62097436,0.44316617,0.4518683,0.6112946,0.5734886,0.39894387
Cockerel,0.23001505,0.49375442,0.77259886,0.19797413,0.5240175,0.808126,0.19712596,0.46514422,0.81406295,0.21583867,0.5592162,0.6274476,0.21413437,0.42707652,0.7350788,0.31455615,0.5988864,0.66534317,0.30730823,0.35792467,0.5982927,0.49697733,0.6076342,0.48415557,0.50745255,0.32678178,0.44290122,0.5175265,0.4862407,0.36084637,0.74980867,0.3648106,0.41605613,0.5205566,0.550558,0.7952681,0.5228157,0.4107146,0.51426,0.5714907,0.5874936,0.41828272,0.5668668,0.36063695,0.5152724,0.7660775,0.57936424,0.7143934,0.753787,0.36447412,0.6452743
Cockerel,0.48596573,0.7015378,0.59711343,0.46521932,0.6912629,0.807812,0.46514082,0.6913328,0.77016985,0.46987957,0.6432651,0.6237736,0.46822843,0.64018315,0.6252392,0.5020217,0.55937636,0.7012288,0.51914555,0.5655827,0.6751175,0.63120437,0.46585026,0.24683069,0.65669835,0.46627155,0.52813053,0.6644677,0.46342492,0.099979766,0.81236595,0.471319,0.27109504,0.6177525,0.3206689,0.72170866,0.6225666,0.32645443,0.7866935,0.6698879,0.5649511,0.27960566,0.66947573,0.57951176,0.5642429,0.83575904,0.4691757,0.47910678,0.82800066,0.47541922,0.4806403
Cockerel,0.39083475,0.8054351,0.5010081,0.35275894,0.79744834,0.492925,0.35255376,0.79484105,0.5867076,0.33227473,0.7261172,0.55510557,0.3334334,0.7238492,0.5310712,0.452454,0.65578777,0.7146266,0.45868167,0.55048925,0.8785922,0.6574809,0.52678686,0.40645507,0.7032311,0.451629,0.7008367,0.8794328,0.4536374,0.5406899,0.90225506,0.4360411,0.41544387,0.68873733,0.32461274,0.568721,0.7225236,0.24650094,0.5210421,0.70026255,0.6803791,0.7834044,0.7148304,0.62608576,0.26692802,0.80769944,0.49921337,0.13371237,0.88442445,0.4433101,0.08530656
Cockerel,0.17457394,0.5116166,0.76719576,0.14126287,0.5465669,0.69276106,0.14287134,0.47621855,0.81037194,0.17679703,0.5838381,0.93970853,0.17946817,0.4232869,0.8281522,0.35853988,0.6508971,0.8484368,0.3623089,0.3400437,0.8645404,0.64996916,0.65673524,0.47675022,0.641427,0.36693707,0.6683093,0.9150886,0.6330615,0.8053575,0.9175354,0.37283382,0.85032934,0.62765485,0.59334904,0.8466166,0.62719226,0.4128718,0.842405,0.6757896,0.85137206,0.852527,0.6982159,0.15280977,0.7565032,0.66925883,0.48761132,0.39684498,0.6827918,0.547749,0.5176204
Cockerel,0.24323015,0.47071898,0.8360654,0.19669072,0.5102047,0.9316307,0.20224887,0.43174684,0.8245642,0.20799494,0.56378686,0.8796932,0.22083291,0.38700256,0.70256704,0.36242852,0.66586083,0.94131726,0.3653246,0.292814,0.91464365,0.655993,0.6377019,0.5616441,0.6445991,0.3544788,0.7400153,0.8488196,0.5863814,0.8091539,0.84523183,0.39399043,0.9510331,0.5832142,0.5943471,0.9241494,0.5909649,0.411662,0.87638086,0.7083165,0.8563077,0.8595772,0.7329263,0.12709403,0.9667768,0.6418964,0.43093383,0.55606204,0.660649,0.51732427,0.6246791
