Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Intense_Side_Stretch,0.46660602,0.21210301,0.7484835,0.45069757,0.20437905,0.76242024,0.4496553,0.20743434,0.77603364,0.422192,0.23167114,0.74504864,0.42360684,0.2333119,0.7814413,0.4440062,0.29896238,0.8283343,0.42720747,0.2938239,0.8321866,0.43942857,0.40966624,0.6416622,0.41626185,0.39238742,0.24822721,0.4184416,0.42058757,0.7328107,0.40930453,0.41706815,0.26180315,0.46488437,0.50364053,0.6689708,0.46213773,0.51728725,0.5776196,0.61624193,0.40321994,0.80221766,0.6104658,0.596454,0.7888801,0.76734614,0.3377979,0.8994958,0.74532884,0.66023767,0.7631848
Intense_Side_Stretch,0.4177464,0.28379947,0.7888362,0.39499286,0.2663428,0.6805919,0.39936763,0.26552022,0.6541127,0.3392926,0.27683616,0.89285433,0.34657767,0.27394697,0.80242443,0.329264,0.37531304,0.76022893,0.3313753,0.37114376,0.6280027,0.26667315,0.5427676,0.797224,0.2635434,0.5347001,0.48294944,0.34366024,0.45588022,0.18130414,0.33463508,0.5290326,0.20794204,0.35871574,0.6392014,0.860823,0.35728097,0.6419826,0.85824627,0.5570802,0.50492305,0.68252146,0.58729786,0.7953432,0.93828917,0.76362664,0.37664482,0.92747486,0.75981236,0.9163387,0.91167426
Intense_Side_Stretch,0.45352945,0.7156107,0.5349639,0.43512768,0.7143143,0.3923975,0.43695527,0.7079011,0.511062,0.42439067,0.68560314,0.32669422,0.42751518,0.67292386,0.60380036,0.48605528,0.650605,0.64638007,0.4679925,0.59414077,0.5812172,0.57619137,0.65417683,0.5401941,0.58902735,0.5676794,0.12862599,0.65195346,0.67328185,0.6624832,0.6751979,0.6264178,0.40383443,0.45625168,0.43963927,0.63919705,0.44536272,0.42721933,0.6465015,0.5810884,0.34586596,0.5149661,0.57699114,0.54510665,0.44921285,0.6836125,0.26097357,0.8261243,0.700081,0.62451595,0.38666877
Intense_Side_Stretch,0.57901037,0.28263596,0.54305273,0.57535326,0.26378366,0.61562866,0.5747,0.26145887,0.7929256,0.51450926,0.26972836,0.7938738,0.5141539,0.2653812,0.80661833,0.47817448,0.38204387,0.6431938,0.4427138,0.33162987,0.54596144,0.66964173,0.3887661,0.87498605,0.5835434,0.34062126,0.5500997,0.66933167,0.23605642,0.55801284,0.6502208,0.23986278,0.7580922,0.26424846,0.61832166,0.8221506,0.25299296,0.56542784,0.6185447,0.45389813,0.74648696,0.8625486,0.4485742,0.38903782,0.31370217,0.6398565,0.9062469,0.92858726,0.64602256,0.38223183,0.11514314
Intense_Side_Stretch,0.64865744,0.37157476,0.5936498,0.66818243,0.34711814,0.546245,0.67415625,0.3559069,0.5037788,0.6225488,0.28587472,0.6633516,0.6619759,0.3151858,0.3504148,0.5184791,0.29252407,0.7311265,0.58933455,0.3455402,0.26516983,0.33559477,0.2749455,0.87909955,0.6707582,0.4195065,0.437783,0.5043373,0.34817058,0.208441,0.55554384,0.4185152,0.0611223,0.4223411,0.558725,0.60835946,0.44047442,0.5796577,0.75081223,0.6610122,0.4120659,0.46364817,0.67502826,0.6581244,0.860912,0.92748284,0.32785112,0.8637454,0.91876787,0.7648345,0.93080693
Intense_Side_Stretch,0.37591282,0.375523,0.56270903,0.3885395,0.3637022,0.53721076,0.38750994,0.36268008,0.5046307,0.38787994,0.35288796,0.47176427,0.38589972,0.34266263,0.4222269,0.32997403,0.37542117,0.3820416,0.34679368,0.37082094,0.30092934,0.41676337,0.3796909,0.28467315,0.4128024,0.37447762,0.5561855,0.46256983,0.34282696,0.43739867,0.45215812,0.3391712,0.6588912,0.21317774,0.5395969,0.6061465,0.219831,0.5251209,0.6244788,0.34740922,0.61477077,0.69928426,0.3459404,0.60476947,0.38520804,0.45186687,0.70245284,0.7718606,0.42739245,0.682178,0.297613
Intense_Side_Stretch,0.6227699,0.38126478,0.41396898,0.6313641,0.38442898,0.53982234,0.6275931,0.3644503,0.51532686,0.61646724,0.40825194,0.5137001,0.6022844,0.35830894,0.5147565,0.5789041,0.43471035,0.61781955,0.51888096,0.34863257,0.3396721,0.5850636,0.44148877,0.3930032,0.42276692,0.35778508,0.5827465,0.6882128,0.393419,0.60352564,0.4407635,0.42196274,0.4207627,0.4225722,0.55236214,0.86567944,0.4099593,0.5008351,0.726845,0.55625266,0.58229846,0.78695756,0.5512177,0.4330237,0.28963992,0.67078894,0.6133554,0.60997665,0.6000428,0.41277054,0.23947859
Intense_Side_Stretch,0.5576067,0.27361906,0.4480331,0.5697908,0.24684213,0.53610104,0.5644831,0.25548083,0.45894963,0.52078235,0.18948168,0.36645737,0.5176579,0.20604585,0.52431184,0.4401229,0.20153357,0.72797334,0.4573126,0.27494758,0.27364877,0.65762264,0.18624422,0.51516265,0.6534858,0.19884746,0.4649977,0.85095984,0.13952468,0.473592,0.83387524,0.1553245,0.5057803,0.3698288,0.52387214,0.77711904,0.33640712,0.57474273,0.74183095,0.59474355,0.3351646,0.45545664,0.60141414,0.7173216,0.60205775,0.871433,0.19919406,0.5675184,0.8461353,0.90097314,0.83867985
Intense_Side_Stretch,0.46248016,0.6510745,0.42598772,0.4515694,0.6597165,0.5026274,0.4565359,0.65677303,0.4698145,0.430041,0.6451243,0.5418447,0.4353401,0.6430502,0.43503037,0.4421065,0.6107874,0.5020443,0.44124317,0.6070038,0.5944994,0.52611,0.59723556,0.23716755,0.486294,0.5977794,0.23106897,0.5703992,0.61013305,0.26493257,0.5711781,0.61888564,0.3203141,0.49917987,0.5369115,0.17868505,0.48088685,0.5264033,0.2624748,0.51449883,0.5308382,0.1357516,0.4476592,0.46685112,0.35803363,0.55932474,0.37137341,0.5012518,0.54334146,0.37713352,0.27344596
Intense_Side_Stretch,0.60136855,0.756915,0.8043791,0.58293784,0.77928656,0.6767743,0.58407646,0.77771574,0.86283684,0.5243461,0.76075196,0.882814,0.5242845,0.75544786,0.91379756,0.4749459,0.6669031,0.7500209,0.51943827,0.6519356,0.3948184,0.66709626,0.65798706,0.52278364,0.7194866,0.63641876,0.87721753,0.6978708,0.791948,0.34876335,0.71492124,0.8015337,0.7574842,0.25775594,0.4111287,0.5940982,0.2497596,0.37952906,0.8108737,0.44570795,0.61489993,0.12782013,0.45765296,0.21472499,0.9090844,0.6831418,0.64683294,0.14995672,0.67740655,0.05754371,0.9192677
Intense_Side_Stretch,0.5517435,0.3423593,0.6297352,0.5655632,0.32134935,0.4930346,0.5675914,0.3227107,0.70865136,0.5047565,0.30520242,0.7586579,0.5082832,0.30309865,0.78258747,0.43626472,0.36423868,0.33700293,0.42240602,0.3431598,0.6214871,0.6069835,0.41222495,0.5975796,0.5678148,0.3878261,0.43393075,0.764632,0.32793644,0.85599387,0.6617293,0.2826758,0.44604307,0.20778617,0.5951219,0.7997492,0.21031295,0.600038,0.6468596,0.46551841,0.45127055,0.5429757,0.45292363,0.7339049,0.88298416,0.74386394,0.33452386,0.28836676,0.65589297,0.8409932,0.88717985
Intense_Side_Stretch,0.5468292,0.6953925,0.74810326,0.56794626,0.71480113,0.64364356,0.56555194,0.71603185,0.70710737,0.5338335,0.7655697,0.8138759,0.5373246,0.7724238,0.62835824,0.44996172,0.73913884,0.87888235,0.45791692,0.7359056,0.6435445,0.59334034,0.6364416,0.45750397,0.6078955,0.58855695,0.8275021,0.7318997,0.6871665,0.5503042,0.76165336,0.6858665,0.6738446,0.3047555,0.47743464,0.6604566,0.27952784,0.44976357,0.6340016,0.5059919,0.62809116,0.41140464,0.52426755,0.28776702,0.8384553,0.73416877,0.8382733,0.7592936,0.7379593,0.11817421,0.8345997
Intense_Side_Stretch,0.5651037,0.5951389,0.48949713,0.58138025,0.61007136,0.6946286,0.5800598,0.6064942,0.5237092,0.56319344,0.6644921,0.5351613,0.5474786,0.6461179,0.61045915,0.4777179,0.69669235,0.77689964,0.4709594,0.56825787,0.6172007,0.59345996,0.51765454,0.33432367,0.62016463,0.45463893,0.8425498,0.71829456,0.46396905,0.6290489,0.73866355,0.30346775,0.45735186,0.30728796,0.43471614,0.66326267,0.28506556,0.38432395,0.79631186,0.5298593,0.3164031,0.7962757,0.5058115,0.53265935,0.42994633,0.72224015,0.23807283,0.70362437,0.72583616,0.6812374,0.6793471
Intense_Side_Stretch,0.6651218,0.66374755,0.6177775,0.6719266,0.67643845,0.6759739,0.67087716,0.6801958,0.66750187,0.63952565,0.7004883,0.51613057,0.63432896,0.69992733,0.5562899,0.5939618,0.6620077,0.63171184,0.6045041,0.66461164,0.5809383,0.7036644,0.5836329,0.38310853,0.7139115,0.59279865,0.8912494,0.8110125,0.54876757,0.34521967,0.81723464,0.5532758,0.79767835,0.47608516,0.49486673,0.86892766,0.47118223,0.50464743,0.82710826,0.63066804,0.40402654,0.81519264,0.66420525,0.6246198,0.2627821,0.782704,0.3423596,0.76293486,0.79409665,0.69685674,0.5333935
Intense_Side_Stretch,0.542582,0.46733847,0.6310616,0.5421624,0.469664,0.59644324,0.541812,0.45933354,0.6881799,0.5296716,0.48819852,0.41018233,0.5244339,0.45178625,0.49882895,0.50804967,0.5203978,0.49566847,0.5131898,0.44709808,0.57777476,0.5500602,0.5772104,0.48445895,0.543929,0.4438458,0.4532343,0.5950066,0.59487814,0.47126985,0.5733117,0.44360673,0.44507167,0.50897837,0.52563345,0.39815205,0.5068078,0.47348678,0.45456544,0.57740164,0.52529734,0.14352366,0.5747016,0.46283478,0.408101,0.6233512,0.5983397,0.31830445,0.6299369,0.4526276,0.36744696
Intense_Side_Stretch,0.38799214,0.63273877,0.62963057,0.37245554,0.63750607,0.45913807,0.37345484,0.6369827,0.5243376,0.35205695,0.61634785,0.85598457,0.3540335,0.61271775,0.85183626,0.36787936,0.56433135,0.41305804,0.38450244,0.5592527,0.8106246,0.37022346,0.46684116,0.32923356,0.39332417,0.46353945,0.5853634,0.37482348,0.46601066,0.46151888,0.38611266,0.46470094,0.53098094,0.44638506,0.40508464,0.72960603,0.45205486,0.4217165,0.6265238,0.57366145,0.33170062,0.6977263,0.588326,0.4866952,0.6677392,0.6753683,0.29123706,0.70454925,0.6922504,0.54927695,0.87584555
Intense_Side_Stretch,0.5637057,0.40514094,0.38001436,0.5638889,0.39456898,0.5143403,0.56617874,0.3892976,0.4327504,0.53139865,0.3848381,0.60738856,0.5414198,0.37458193,0.5171595,0.4849583,0.415437,0.5899302,0.46561825,0.3898517,0.48851448,0.48217142,0.45744228,0.12023629,0.45704973,0.46350595,0.1691558,0.49185708,0.44057503,0.10345742,0.45314726,0.47620773,0.23022787,0.33609733,0.56912214,0.83153266,0.33927962,0.55828726,0.56422895,0.5062225,0.662166,0.7862331,0.51450944,0.49282107,0.41063038,0.6745483,0.72861993,0.87237215,0.6633778,0.41237852,0.43491656
Intense_Side_Stretch,0.49876177,0.48331842,0.32694912,0.5021484,0.48223662,0.47005564,0.50245124,0.48777273,0.35995924,0.5060642,0.4777125,0.40781048,0.50519985,0.4972351,0.36714935,0.49206886,0.47010934,0.31100908,0.4913648,0.52324337,0.34791186,0.5289616,0.4658137,0.30722892,0.5194319,0.5062504,0.25549117,0.5337997,0.47420287,0.19531688,0.554778,0.60981685,0.47571033,0.4986587,0.4802637,0.34788996,0.49869162,0.5355756,0.2521588,0.5429884,0.47343484,0.3587251,0.5332236,0.58196187,0.116397664,0.5584672,0.47658536,0.19334936,0.56773627,0.6091362,0.25073704
Intense_Side_Stretch,0.5916667,0.32709202,0.17730072,0.61273474,0.31730342,0.10824953,0.6016329,0.3104254,0.13288769,0.5853782,0.33166432,0.37991467,0.5685253,0.304475,0.45209923,0.51638186,0.35082385,0.5967261,0.50687104,0.32928848,0.7399085,0.36843416,0.34056383,0.43438733,0.36775035,0.3317166,0.75991553,0.31322524,0.47312233,0.5097649,0.31219983,0.4774319,0.644233,0.33886278,0.5859763,0.75887346,0.35077083,0.5430267,0.5853914,0.5536096,0.67674935,0.745538,0.5588301,0.431106,0.6415837,0.7713299,0.7725866,0.66206855,0.747618,0.3183167,0.9044166
Intense_Side_Stretch,0.55444,0.34841,0.528222,0.554184,0.3469594,0.49409005,0.5499172,0.34017906,0.5810987,0.5256819,0.34676975,0.6751476,0.5178567,0.33645055,0.57752264,0.49956363,0.37621313,0.6550801,0.488409,0.36330307,0.5446238,0.36636037,0.3984362,0.26787877,0.36522424,0.3935602,0.56510216,0.37778556,0.39699095,0.31613353,0.3789692,0.39509907,0.42671502,0.37506872,0.5497842,0.7752364,0.371653,0.5244427,0.64909565,0.5157225,0.6410239,0.82634884,0.5172039,0.4205879,0.6283272,0.612283,0.7129167,0.6664235,0.6325401,0.33626658,0.4186134
Intense_Side_Stretch,0.5800698,0.59017557,0.5544129,0.5935304,0.59206146,0.46014267,0.59024453,0.59952164,0.59372395,0.589748,0.62304974,0.6120157,0.5781054,0.6283852,0.64364576,0.53504133,0.6265749,0.50676686,0.517645,0.6621223,0.86929184,0.41165188,0.57772213,0.48362434,0.40490004,0.58034724,0.6049276,0.4080934,0.5725633,0.24079643,0.40265137,0.57568955,0.218914,0.4131347,0.45607072,0.8057495,0.40680635,0.42560738,0.82530385,0.5991091,0.55186355,0.64715993,0.5667002,0.34097102,0.7654391,0.7050966,0.6339301,0.4349342,0.7141719,0.24691303,0.6563967
Intense_Side_Stretch,0.504974,0.4293517,0.59156877,0.51677096,0.4149735,0.6263849,0.5154955,0.4121882,0.51156086,0.49614543,0.38107404,0.5459396,0.4982914,0.368171,0.736412,0.4437883,0.40142602,0.58795923,0.44303113,0.3864585,0.39789432,0.55934525,0.45001602,0.56512463,0.54458255,0.43530235,0.36769658,0.6465938,0.4187925,0.7856363,0.6334594,0.39848658,0.63547236,0.24406606,0.5394578,0.7010155,0.24763949,0.5245863,0.7399528,0.4516542,0.6362156,0.8724587,0.46374512,0.46208695,0.54534733,0.6312034,0.7180542,0.8121277,0.6241225,0.40775058,0.27651963
Intense_Side_Stretch,0.5494239,0.5182052,0.30809277,0.5665444,0.53682053,0.43436342,0.5619328,0.5146465,0.34968254,0.52190953,0.55703443,0.539874,0.51458126,0.5080772,0.5120273,0.43372664,0.591987,0.5470857,0.4406774,0.4502446,0.7071502,0.28659266,0.56424826,0.4746332,0.28409153,0.36152914,0.8297432,0.27230906,0.51079684,0.46402898,0.26954553,0.49770284,0.37734962,0.28654078,0.433354,0.6429019,0.2913226,0.31856456,0.6364754,0.56171346,0.46267968,0.41720927,0.51592606,0.27476797,0.6550892,0.7575191,0.5614638,0.48811552,0.669686,0.2474791,0.72028524
Intense_Side_Stretch,0.5337023,0.7459467,0.7723712,0.51391435,0.7524165,0.7191588,0.514676,0.7516454,0.5865361,0.48218375,0.7214383,0.69019026,0.48186415,0.7217268,0.7214809,0.4942286,0.6321577,0.80581933,0.49939495,0.6355347,0.7127475,0.6361051,0.6004177,0.8362944,0.64446944,0.60863197,0.85325754,0.7366086,0.6082122,0.50859934,0.7538514,0.6101312,0.78296334,0.4078256,0.42613786,0.7965909,0.39902297,0.38461033,0.84125125,0.5914783,0.5116688,0.65066487,0.5852348,0.3238753,0.86549026,0.7763974,0.58614486,0.55814546,0.76454294,0.25399184,0.92730296
Intense_Side_Stretch,0.68849313,0.6691563,0.4126044,0.69418114,0.69586706,0.45080408,0.6942671,0.6851876,0.49224365,0.6240788,0.72598094,0.53214484,0.62198514,0.69934535,0.43740916,0.501998,0.7261735,0.78488225,0.51769996,0.65374243,0.7448005,0.3437604,0.7018408,0.41435716,0.2968284,0.60821724,0.6312357,0.30219126,0.64176923,0.3354532,0.29803878,0.6259153,0.55333483,0.31070212,0.45969144,0.5050645,0.3096974,0.4237695,0.8888047,0.59309334,0.30841497,0.768572,0.5770395,0.5673193,0.5539721,0.84422606,0.18451172,0.8401897,0.84217274,0.69964623,0.6566658
Intense_Side_Stretch,0.30994856,0.11632253,0.83637977,0.28934315,0.11730882,0.8391034,0.28753775,0.11758305,0.7917849,0.27258208,0.16806392,0.90755886,0.27179992,0.16710266,0.87577355,0.32888824,0.2566655,0.9036859,0.3158725,0.27001652,0.8996781,0.50359994,0.28933182,0.74059916,0.4811063,0.29734927,0.82268614,0.65600723,0.29612952,0.53746665,0.62186307,0.30802512,0.621946,0.34864253,0.5467426,0.7937614,0.351389,0.5233888,0.7802053,0.54462224,0.7014704,0.9168113,0.5275611,0.40028659,0.71522963,0.71534777,0.8132677,0.8654812,0.70140994,0.26928782,0.2559262
Intense_Side_Stretch,0.42420867,0.8172156,0.742168,0.4111169,0.8356523,0.7495789,0.40963954,0.8358456,0.76476014,0.36067247,0.82626486,0.7671195,0.35869345,0.82675093,0.7395109,0.31282008,0.7615096,0.6913013,0.32088956,0.7321942,0.5182641,0.20936254,0.6669343,0.2359695,0.18635415,0.5980256,0.63163203,0.23223825,0.66345793,0.4299551,0.23456943,0.6621475,0.294158,0.29720157,0.51811177,0.7783588,0.27411297,0.46404278,0.84686244,0.4915289,0.5692439,0.8790051,0.49899396,0.3742106,0.8064654,0.68829757,0.6295245,0.7614206,0.70450586,0.26734412,0.9341841
Intense_Side_Stretch,0.66125786,0.4688666,0.24741733,0.6256312,0.48565578,0.37806576,0.6597611,0.46172395,0.33281377,0.6263572,0.5001052,0.3270961,0.6451324,0.47191668,0.3150125,0.6261672,0.54304016,0.37651244,0.6700737,0.47542137,0.25991592,0.6622989,0.54727906,0.19858924,0.715748,0.50537646,0.14945969,0.69259745,0.51448506,0.17958589,0.7430093,0.5093984,0.16437554,0.66092896,0.6295366,0.08762427,0.7076041,0.5964476,0.14393605,0.71398866,0.6415379,0.07447549,0.7502307,0.52598697,0.18890299,0.73375523,0.72004426,0.25125107,0.76818514,0.6223478,0.089109704
Intense_Side_Stretch,0.5346604,0.49025565,0.47518742,0.55769455,0.46664503,0.6245161,0.5557218,0.46852344,0.7608952,0.5329998,0.42173997,0.6071943,0.5354886,0.4187667,0.61153084,0.45888978,0.42009604,0.83731306,0.45365706,0.4222647,0.6768109,0.65336263,0.39071774,0.7557955,0.6244831,0.39760742,0.45393133,0.78249437,0.26450962,0.7137936,0.70440924,0.29650444,0.78538793,0.2256229,0.64064544,0.9058511,0.2310947,0.63640153,0.7601254,0.46497583,0.74495476,0.65314645,0.46944776,0.7456998,0.7745231,0.71767336,0.8337087,0.75466466,0.71225965,0.8356403,0.55439556
Intense_Side_Stretch,0.5513823,0.35892513,0.527757,0.5475574,0.3453999,0.477472,0.546002,0.34394184,0.51036125,0.5084392,0.34588867,0.70195484,0.5109862,0.33905086,0.74490047,0.49822432,0.40434447,0.6530684,0.4777172,0.38838813,0.73929733,0.6025911,0.45298433,0.7506503,0.58269674,0.43807232,0.6595322,0.6928856,0.44169876,0.71227807,0.659145,0.41793087,0.49135458,0.34416524,0.5763164,0.6815576,0.3444123,0.5607846,0.7170888,0.5158813,0.6568208,0.7524117,0.5181911,0.52886397,0.1901201,0.67784774,0.7249785,0.8917406,0.6611551,0.41557825,0.34855756
Intense_Side_Stretch,0.68858796,0.2467701,0.58442026,0.6827787,0.22804062,0.66555583,0.6806143,0.2240028,0.6365633,0.6085812,0.21623601,0.8217806,0.61089724,0.20533817,0.8090969,0.5401619,0.27734467,0.78837794,0.52919185,0.2528448,0.84585065,0.3661954,0.37316304,0.75020796,0.35866088,0.37328714,0.16534135,0.27759963,0.3668234,0.67313945,0.271484,0.35878664,0.5506387,0.35869914,0.5648258,0.76168853,0.37101287,0.5283108,0.7205603,0.6026726,0.74653023,0.9154656,0.60886246,0.35126808,0.84263396,0.8434963,0.91480607,0.8528379,0.84365773,0.18932249,0.9023037
