Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Firefly,0.32646444,0.21367359,0.40926844,0.303482,0.21443327,0.43980747,0.3065251,0.2063136,0.36442837,0.28988788,0.24403775,0.34922,0.29442754,0.22817306,0.21908298,0.32732424,0.37708452,0.5932592,0.36405677,0.28796986,0.7636301,0.45137057,0.50210524,0.8732594,0.50250304,0.35841566,0.6625543,0.6312916,0.5174041,0.64872545,0.61922556,0.40693378,0.7780727,0.4116814,0.61232686,0.70317054,0.43447655,0.5204674,0.5710381,0.39849597,0.4617818,0.36509338,0.390562,0.30366245,0.4584743,0.48959154,0.37305206,0.14795864,0.474068,0.12739378,0.61769724
Firefly,0.3024235,0.54194397,0.88370156,0.27447316,0.54817307,0.83983725,0.2749826,0.5094571,0.8979719,0.2812286,0.5198853,0.60525984,0.28610888,0.43559444,0.71257424,0.40199834,0.51971793,0.8537699,0.38740638,0.35155335,0.75490737,0.59708077,0.5135994,0.8481793,0.5766659,0.2365565,0.9173218,0.739424,0.4641593,0.7832322,0.7466896,0.170041,0.7870319,0.5952905,0.32798427,0.77545077,0.594999,0.21789534,0.4699299,0.46770877,0.64716655,0.20111102,0.5298117,0.25461686,0.11270428,0.45327225,0.8449275,0.5335142,0.42761907,0.24623582,0.6327596
Firefly,0.39536166,0.7014853,0.8221098,0.3598816,0.6997572,0.7034568,0.35561487,0.69684184,0.85317993,0.317345,0.627819,0.8097153,0.3164681,0.619255,0.88128823,0.41671854,0.5300641,0.58816504,0.40935582,0.49949414,0.67848784,0.64683026,0.40247953,0.60471517,0.6576043,0.39127892,0.54495144,0.8499894,0.34900814,0.81227595,0.8705176,0.29432467,0.7328106,0.50572395,0.13478632,0.73433816,0.5083113,0.10954877,0.75561386,0.5131972,0.5063186,0.1961116,0.5348649,0.454137,0.51927274,0.8567027,0.3398198,0.46068808,0.87293494,0.2947153,0.42506662
Firefly,0.36480466,0.42638633,0.6256997,0.34157577,0.43699896,0.56400454,0.3424294,0.43547133,0.5508466,0.3383468,0.5004129,0.7819464,0.34143907,0.49947193,0.6370787,0.38854742,0.5814915,0.7768096,0.40763873,0.57083404,0.78984517,0.5984958,0.65418094,0.8221455,0.60139245,0.64913535,0.5756557,0.75568926,0.69698155,0.7494391,0.7439225,0.69640565,0.52756155,0.54616183,0.85215896,0.8429531,0.54561985,0.8394404,0.68498874,0.4687226,0.59093964,0.550988,0.4628802,0.57974523,0.5927797,0.42947182,0.34459186,0.58480626,0.42782253,0.34474206,0.48647672
Firefly,0.5601541,0.5925733,0.5574574,0.5484884,0.5933199,0.3016713,0.54954726,0.5871847,0.4336019,0.5415453,0.57195634,0.24214236,0.5434969,0.56225616,0.4622343,0.5690867,0.5620996,0.37225258,0.5560902,0.52365476,0.4971336,0.6570074,0.5410436,0.41807434,0.63526714,0.5030878,0.34365582,0.72991973,0.5278467,0.4930396,0.7301075,0.45530117,0.3341901,0.65247524,0.46362805,0.31575707,0.6433925,0.43360972,0.39839047,0.59618574,0.5714707,0.28704536,0.57074785,0.521338,0.33044636,0.54814714,0.67433727,0.30077586,0.63025224,0.49109966,0.12899865
Firefly,0.37907445,0.6622712,0.7120649,0.35851064,0.6572572,0.5879011,0.36168623,0.6538126,0.49377325,0.3587355,0.6170094,0.6480381,0.3642114,0.6079363,0.66635287,0.41891423,0.56623405,0.36670858,0.43171763,0.555396,0.50289595,0.422174,0.70557225,0.27946296,0.42335057,0.70673466,0.38667962,0.39189133,0.77827,0.3963609,0.38533652,0.78376573,0.42339477,0.58196354,0.36541453,0.57453287,0.5882995,0.36923692,0.5293255,0.47254345,0.54718924,0.397821,0.47301117,0.53678375,0.5795412,0.5317287,0.5283771,0.076360166,0.5274989,0.4979976,0.12398849
Firefly,0.34003484,0.38299078,0.62190783,0.3158378,0.38017076,0.5420047,0.3167237,0.3734831,0.46738335,0.2671362,0.43010697,0.7693063,0.2740682,0.42424333,0.4288835,0.31551716,0.52269477,0.71616596,0.32676074,0.5157778,0.56671244,0.53192025,0.5946856,0.49734524,0.5189519,0.5827456,0.29837158,0.6778155,0.6450014,0.71538293,0.6712238,0.640627,0.38025415,0.48093528,0.8045894,0.80021703,0.48835838,0.7836881,0.67558503,0.40932626,0.5740142,0.7286438,0.40803173,0.5647215,0.33640274,0.4968232,0.35759673,0.14175265,0.4590508,0.35284355,0.17722185
Firefly,0.43570268,0.418061,0.68202287,0.41789153,0.4039449,0.7558182,0.4198391,0.40569198,0.67768496,0.3646314,0.42272,0.76762635,0.36858565,0.42380193,0.77056944,0.37302995,0.5119014,0.5835259,0.36339772,0.5200505,0.5274056,0.5290524,0.62121123,0.7881161,0.51454616,0.6175616,0.4822259,0.6740481,0.62948555,0.7650135,0.64939666,0.6291499,0.70430905,0.36606276,0.7899704,0.8607868,0.36286828,0.7829468,0.6943103,0.4618424,0.5519969,0.38545918,0.45975882,0.5507209,0.5586768,0.6126114,0.35669482,0.7326329,0.57013154,0.34766528,0.24559653
Firefly,0.3836921,0.51270074,0.8032488,0.35615033,0.5285862,0.7370855,0.36001888,0.4850152,0.63756764,0.35723886,0.5466491,0.65236264,0.3638152,0.4572987,0.7701499,0.424281,0.5841925,0.69297105,0.42697543,0.43469486,0.8403369,0.58586997,0.6500302,0.785573,0.5942029,0.34970823,0.7025399,0.7012197,0.6387952,0.9636519,0.7222016,0.36334604,0.66037595,0.55732214,0.5605407,0.85244006,0.5646554,0.4678584,0.85653156,0.4648321,0.7335624,0.569823,0.48943108,0.30169362,0.719728,0.3663707,0.90243214,0.7430788,0.374054,0.111900955,0.88141733
Firefly,0.36515287,0.4655973,0.46916983,0.3601303,0.466118,0.44148326,0.36333904,0.4626723,0.47309923,0.3461802,0.48102483,0.3704455,0.35404783,0.4753482,0.25530112,0.34631187,0.52584594,0.5085544,0.35587394,0.49630696,0.4535368,0.39607742,0.52208143,0.2670812,0.38897702,0.48859766,0.25299576,0.4083063,0.4145158,0.48353267,0.40961882,0.4131802,0.48060217,0.40855616,0.61284316,0.38779175,0.4113735,0.59521216,0.26181486,0.38813025,0.52243364,0.3095853,0.38165715,0.50447226,0.27190953,0.49695513,0.5626455,0.3280532,0.49282923,0.54907054,0.31268737
Firefly,0.33817294,0.30567688,0.73430836,0.32765406,0.33047196,0.5510172,0.3244379,0.3071633,0.68751484,0.3622417,0.37547734,0.3944064,0.3534884,0.32469365,0.4616999,0.45593125,0.42570975,0.8261452,0.4765419,0.28246233,0.8477737,0.6166246,0.48212826,0.604404,0.6226385,0.30480334,0.79127806,0.76282275,0.51602894,0.6874064,0.7372962,0.3405472,0.85846734,0.67955106,0.5178053,0.62661916,0.6945973,0.40971783,0.64615065,0.4686569,0.44463986,0.4837098,0.48265067,0.26549318,0.7717361,0.29519692,0.46547008,0.24357486,0.29534572,0.45042908,0.13798651
Firefly,0.5568069,0.48752737,0.5601995,0.54884934,0.49906442,0.39331082,0.5469954,0.48322016,0.47084755,0.5557972,0.50627893,0.51159036,0.55029917,0.4675362,0.36842108,0.5889904,0.5142076,0.5997651,0.57620597,0.43246934,0.46805066,0.55199933,0.557295,0.24383445,0.5789594,0.39731222,0.33510178,0.5061474,0.5963091,0.66380155,0.5836465,0.39673963,0.18398637,0.6958928,0.4743775,0.5024132,0.6911783,0.4199213,0.32003975,0.64383566,0.49091628,0.09569399,0.6476698,0.39832205,0.25675073,0.72622585,0.47168475,0.11561773,0.7235973,0.39960957,0.09214983
Firefly,0.47616926,0.5584755,0.51437306,0.46392795,0.5696447,0.549037,0.4646206,0.56626385,0.6073173,0.44602555,0.5524049,0.43682832,0.4478277,0.5475289,0.4716494,0.44642293,0.4838329,0.29073757,0.4514956,0.48667637,0.39063063,0.56643045,0.4437474,0.42205012,0.5632295,0.4480657,0.35193813,0.6799576,0.41817015,0.4825574,0.68189126,0.42671835,0.3628438,0.52617365,0.30441025,0.5857759,0.52364343,0.3095914,0.65079373,0.49316302,0.46590644,0.15191792,0.43984064,0.48231715,0.4936605,0.5298306,0.46684638,0.1457128,0.49220407,0.71778524,0.7054502
Firefly,0.35324275,0.48515296,0.5956009,0.33079132,0.50684404,0.88316697,0.33061665,0.46089825,0.7973784,0.3506288,0.53549856,0.858351,0.34815177,0.43780926,0.5510739,0.44836152,0.5680455,0.75914145,0.43344703,0.39975888,0.5945644,0.6077777,0.63903975,0.91065794,0.5920893,0.31653666,0.8918948,0.7399292,0.65587765,0.92083776,0.7336194,0.2909807,0.9204868,0.6431381,0.5408896,0.8742691,0.64722663,0.41628882,0.86702144,0.47408196,0.6685343,0.71135384,0.47786683,0.3031845,0.58879536,0.36097485,0.798574,0.90641963,0.33171394,0.1792781,0.8963495
Firefly,0.34940892,0.49876967,0.6987655,0.32853353,0.52376634,0.7895014,0.32680058,0.47426322,0.89434445,0.35395023,0.5504162,0.85036635,0.35396054,0.44471052,0.89747727,0.44964033,0.58654255,0.81644356,0.44257203,0.4037614,0.833663,0.62832874,0.6634474,0.90085626,0.6208609,0.30120072,0.74622196,0.7891744,0.67050153,0.91274756,0.7805264,0.2879583,0.6967673,0.68773663,0.541756,0.88766634,0.69840014,0.407215,0.89602435,0.5242008,0.6821757,0.85297275,0.54293585,0.26752275,0.7870232,0.43942913,0.86747694,0.79777414,0.4372568,0.10906783,0.814522
Firefly,0.39023316,0.3197734,0.5279232,0.36315116,0.32374302,0.46892482,0.37630054,0.3020088,0.28677168,0.31218812,0.3915671,0.5897486,0.33564964,0.3499421,0.098894864,0.3727739,0.5180986,0.59340423,0.42955402,0.43185428,0.514494,0.56765115,0.5972182,0.56383604,0.6198467,0.5371837,0.29420668,0.52427953,0.30246043,0.50173813,0.78537756,0.58551747,0.31842735,0.5370145,0.79611665,0.59021467,0.54789007,0.6922644,0.32252225,0.55098844,0.5838232,0.3628481,0.55207914,0.53532416,0.1913834,0.80644643,0.6647512,0.5197929,0.7860183,0.5893986,0.5050645
Firefly,0.28401572,0.5339048,0.6859854,0.25760204,0.5563992,0.8045001,0.26263398,0.5305077,0.5834385,0.2615263,0.6122371,0.7443529,0.2640692,0.560277,0.56785524,0.36451626,0.6837069,0.7613618,0.40918764,0.521261,0.64560324,0.5704805,0.71405387,0.79863757,0.5742156,0.59465945,0.6797404,0.67986786,0.64973193,0.29053888,0.75801665,0.62997353,0.38907662,0.5942037,0.8387774,0.73326147,0.60882074,0.6910139,0.6501124,0.5899076,0.73460186,0.6124499,0.6470693,0.44465253,0.869715,0.75340474,0.72652453,0.29860845,0.69320077,0.16993213,0.9178162
Firefly,0.29790434,0.5913233,0.65376365,0.27153835,0.58263195,0.9037747,0.27247074,0.56064504,0.8442403,0.29226407,0.52762663,0.62906885,0.29642445,0.47370958,0.8523982,0.45195326,0.5146344,0.7019407,0.4385876,0.34396017,0.6926161,0.62809247,0.4653915,0.68682045,0.6310176,0.23462932,0.8365752,0.77792203,0.38989487,0.9525532,0.8115632,0.21031295,0.8970357,0.64331573,0.2983093,0.6556859,0.634671,0.13627982,0.3547394,0.5002155,0.6092502,0.32162052,0.51824284,0.28086776,0.29883146,0.46399295,0.84282786,0.77346444,0.5302511,0.26168013,0.16308652
Firefly,0.3817654,0.50970757,0.8244828,0.3561713,0.5273798,0.84309417,0.3585785,0.48658204,0.70557517,0.35893708,0.5557841,0.70937234,0.36096582,0.46725315,0.75544536,0.4236624,0.5888262,0.76713395,0.4166072,0.42132673,0.6239008,0.5725031,0.64874715,0.92545444,0.5648849,0.36750007,0.7786823,0.6958629,0.6403692,0.91334397,0.6926525,0.36032036,0.8106166,0.51698965,0.55814254,0.7967596,0.51804584,0.45600334,0.7521378,0.50626606,0.7262807,0.578163,0.5195241,0.25468996,0.842359,0.50868565,0.8692524,0.6321749,0.5027351,0.12904169,0.72444516
Firefly,0.43354777,0.5011774,0.3363452,0.42390066,0.49454588,0.33108082,0.4263203,0.5104051,0.38212007,0.4285063,0.47476828,0.5978768,0.43252227,0.5149206,0.5416424,0.4644721,0.43337807,0.62540406,0.47222412,0.53612155,0.66319263,0.51491743,0.36963406,0.54592305,0.5201999,0.6024947,0.39426112,0.52255315,0.4200351,0.20328891,0.53564537,0.59121174,0.10824657,0.57477194,0.42669702,0.72627115,0.5781759,0.49070325,0.59376764,0.53339094,0.34980875,0.48517063,0.52355665,0.5916529,0.8611905,0.54702795,0.23874165,0.59010607,0.5531701,0.7386374,0.6510326
Firefly,0.4109501,0.29271632,0.76377636,0.37808916,0.3025681,0.80443496,0.3822947,0.2853953,0.76147854,0.3574199,0.38947582,0.7457789,0.35926294,0.36310002,0.414601,0.40866622,0.51548135,0.6955997,0.47026694,0.43763158,0.6948763,0.6589092,0.64238936,0.6988098,0.6606809,0.55519223,0.43708307,0.87450993,0.7142541,0.61036074,0.82719225,0.5948874,0.72216356,0.437324,0.84474003,0.7645293,0.4292332,0.7692697,0.39763948,0.48037666,0.58128786,0.4520744,0.4778835,0.52906764,0.35146722,0.8828353,0.7097057,0.19464678,0.83098674,0.60069865,0.35888082
Firefly,0.40928885,0.6061901,0.4932981,0.3948654,0.6387218,0.6611828,0.37338457,0.588611,0.6070438,0.4152422,0.65108484,0.4512091,0.35623935,0.5314975,0.5375712,0.5472107,0.54405606,0.5145343,0.41415918,0.4873816,0.33646467,0.6922965,0.49910662,0.590087,0.16101588,0.5685372,0.3236566,0.8500271,0.446137,0.45098117,0.089748986,0.58807814,0.3517816,0.7716737,0.3498873,0.2870846,0.7699285,0.2637015,0.42043757,0.54891807,0.54981774,0.30650073,0.5197295,0.47697726,0.1331359,0.85760117,0.44093308,0.22955462,0.94050026,0.32313132,0.10443666
Firefly,0.4809276,0.4832711,0.5753998,0.4440869,0.5104172,0.87288994,0.45060417,0.45095176,0.57853764,0.4578901,0.54380614,0.8062971,0.4685261,0.41529468,0.7017687,0.5796804,0.6062817,0.7487443,0.5652157,0.3482813,0.7410489,0.7219083,0.65611523,0.84264237,0.71821487,0.29387763,0.8020716,0.86401194,0.6292276,0.90812624,0.8551655,0.31443888,0.872998,0.69648904,0.55573,0.71664,0.69163626,0.41522688,0.76298565,0.5780724,0.6902138,0.64313906,0.57552004,0.2960594,0.6339552,0.46689215,0.8310832,0.51981676,0.45457196,0.13986902,0.69954425
Firefly,0.40065205,0.5107956,0.68908054,0.38318178,0.5260203,0.73455966,0.3803567,0.4973997,0.43985397,0.3960349,0.5320469,0.6654945,0.39143503,0.47099012,0.4388137,0.45405787,0.53691536,0.77535164,0.44125432,0.4083052,0.66625077,0.55757034,0.5264629,0.6916431,0.5558697,0.34745815,0.7497652,0.66013575,0.49195218,0.906187,0.677168,0.31426853,0.7865978,0.52556527,0.44649684,0.52494717,0.5213299,0.3507082,0.44291887,0.4526598,0.61463624,0.4051923,0.43853787,0.38355297,0.3744856,0.42571762,0.70495147,0.55808234,0.3676613,0.38683912,0.4176763
Firefly,0.57861155,0.38669038,0.38360786,0.5687273,0.38918808,0.37415126,0.57073736,0.38217792,0.30844593,0.56550515,0.41201136,0.39243338,0.56790763,0.39851683,0.16509916,0.56992716,0.45841697,0.5857509,0.57775605,0.42695537,0.39620593,0.6393225,0.48076263,0.29404902,0.62889415,0.4461019,0.26044983,0.73462206,0.5005627,0.4143256,0.7270036,0.47097623,0.28495675,0.65958464,0.5789547,0.5601359,0.65825456,0.5582411,0.4046808,0.619252,0.4693708,0.37180686,0.61202204,0.4468296,0.16411303,0.731146,0.5013001,0.34651452,0.72011787,0.4685859,0.22858681
Firefly,0.41698107,0.42087632,0.6068237,0.3965028,0.42623326,0.7619771,0.39570656,0.42581174,0.72700816,0.3838829,0.48599577,0.7613528,0.3836046,0.480716,0.78181,0.3983142,0.58961767,0.5867555,0.39203167,0.58262193,0.74338275,0.6002814,0.59392834,0.502287,0.5578052,0.5880473,0.55569243,0.7643418,0.5986636,0.81737906,0.6595858,0.5823851,0.5706174,0.4392921,0.8990757,0.7622293,0.42383987,0.8751746,0.6234403,0.52662563,0.59101015,0.6382505,0.48974723,0.6196194,0.5079804,0.60249317,0.37806484,0.68278295,0.64172584,0.59575444,0.1591266
Firefly,0.4223455,0.3881751,0.4212984,0.39980412,0.3922712,0.6406624,0.4011793,0.39459896,0.67296475,0.3900997,0.4407252,0.5788105,0.38985077,0.44012222,0.60179234,0.44481027,0.4830932,0.74601096,0.43186367,0.50891936,0.7002343,0.5821023,0.52965873,0.6624394,0.51135296,0.59720176,0.4472654,0.7183038,0.5650847,0.7089447,0.6553931,0.637764,0.5057276,0.5502821,0.7199042,0.82523954,0.53499746,0.7391263,0.8058226,0.5136869,0.49234796,0.33982286,0.4953144,0.53831863,0.28472295,0.4953881,0.239622,0.45654568,0.4928722,0.24958532,0.6839843
Firefly,0.5923658,0.5665092,0.42536518,0.5807509,0.5771059,0.39160994,0.5805599,0.5754414,0.4152107,0.5515974,0.57358366,0.31667396,0.55149424,0.5663915,0.40299696,0.545458,0.51745725,0.33009005,0.54632735,0.5093402,0.4195297,0.6307537,0.47149098,0.38128728,0.6321091,0.47241327,0.34815988,0.71213007,0.44910342,0.3808977,0.7265606,0.45270956,0.59938973,0.5905442,0.3644634,0.55120945,0.5986514,0.34820485,0.6762127,0.59549695,0.48971054,0.28940815,0.58487505,0.49738643,0.3748474,0.6450115,0.4697139,0.23014505,0.639618,0.47745913,0.28510895
Firefly,0.48685455,0.5123278,0.50933933,0.46155748,0.535186,0.59340245,0.46747938,0.48924342,0.5194904,0.4423056,0.5546159,0.6866152,0.4449635,0.45505846,0.6565605,0.49798223,0.6081415,0.7425116,0.48312724,0.39555508,0.6467427,0.597257,0.72545546,0.89737225,0.5859174,0.29117882,0.76236004,0.7296342,0.7435816,0.87220955,0.72446483,0.285133,0.8127792,0.57176036,0.57013625,0.6974471,0.57825303,0.45749104,0.7055094,0.53004426,0.71636313,0.6144089,0.53396034,0.28807408,0.46541435,0.49837804,0.873875,0.661746,0.4988748,0.13540632,0.78667146
Firefly,0.4023004,0.60311705,0.5139913,0.3900376,0.6057652,0.3482945,0.3898398,0.6012637,0.43166655,0.37459785,0.58479935,0.45702177,0.3721105,0.57161087,0.52560776,0.39002118,0.52342325,0.3440568,0.3954476,0.5084481,0.5283242,0.46949166,0.46444198,0.3366799,0.4800404,0.46349508,0.17963763,0.5781132,0.428749,0.6666532,0.58353394,0.43202296,0.50717473,0.43540597,0.32990757,0.7923823,0.43093324,0.32433766,0.73866326,0.41845652,0.498106,0.23762468,0.41941956,0.5011517,0.51019096,0.4619708,0.65941274,0.24875885,0.5022973,0.6048409,0.09828092
Firefly,0.44532478,0.7709061,0.6319191,0.4287443,0.7776525,0.43161798,0.42650762,0.772224,0.64417726,0.40835622,0.7396901,0.20409147,0.40784892,0.73156494,0.5982419,0.423164,0.6704097,0.48360315,0.43268862,0.6548799,0.36103907,0.5195876,0.6430525,0.29433972,0.5379095,0.5926057,0.47281206,0.54549843,0.7306159,0.38036853,0.55829537,0.72782403,0.2505937,0.53766775,0.49216473,0.2949478,0.5490432,0.4453132,0.5796701,0.5351366,0.6369428,0.32556203,0.54723537,0.6435104,0.13165352,0.6557167,0.56869036,0.24007826,0.6660266,0.7408837,0.6090363
Firefly,0.36756653,0.49328086,0.6020197,0.35712656,0.50164855,0.6871607,0.35948214,0.5060886,0.59240776,0.3646301,0.55834526,0.8269716,0.37375784,0.5655636,0.5798934,0.46074048,0.5990994,0.47590306,0.45029142,0.65230095,0.56711596,0.6393322,0.6215767,0.88167584,0.6323093,0.6297169,0.62157154,0.76722974,0.69138813,0.76299834,0.7557927,0.69747555,0.5343174,0.72384584,0.7795776,0.75322956,0.7138117,0.79260975,0.61058706,0.54566306,0.5811179,0.33176777,0.5073225,0.60629886,0.4508775,0.36061957,0.4249794,0.4582499,0.36330807,0.4411637,0.5197414
