Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Supported_Headstand,0.6371703,0.4713854,0.2546976,0.64888495,0.48709852,0.43924683,0.6464582,0.46164316,0.43176356,0.65034074,0.5080073,0.47119015,0.64477813,0.4480279,0.48098344,0.6001026,0.53421354,0.6642698,0.61994714,0.41502023,0.5629547,0.6597343,0.5583064,0.44196448,0.6820915,0.39017949,0.60516644,0.67956525,0.5584415,0.288645,0.694099,0.45596087,0.2058283,0.37095684,0.5089284,0.5534301,0.3641798,0.44914186,0.5909404,0.31754246,0.46705455,0.32822856,0.3056247,0.4202989,0.3995359,0.21436651,0.43956724,0.69179994,0.2094758,0.42071843,0.60552317
Supported_Headstand,0.8549904,0.49022615,0.52745223,0.8571282,0.48239762,0.45390943,0.8576165,0.50059193,0.5120126,0.83358866,0.4699828,0.6841496,0.8318958,0.5175637,0.58058643,0.77153975,0.4293893,0.7362721,0.77416855,0.5541863,0.46688634,0.87310386,0.37911132,0.7885278,0.86719483,0.6002998,0.3969716,0.8683713,0.4003296,0.11539572,0.8484329,0.52155125,0.5471422,0.5471672,0.46512803,0.707066,0.5455923,0.53758866,0.6575515,0.3520749,0.4627374,0.7364073,0.35886595,0.5303331,0.4722715,0.18054397,0.49011257,0.43552694,0.19133699,0.53573704,0.7402647
Supported_Headstand,0.7553017,0.51891196,0.43491814,0.7618619,0.5070379,0.52664566,0.7598855,0.5081816,0.5382136,0.75497717,0.48889452,0.47986552,0.7522971,0.48357716,0.5286026,0.7057892,0.48456177,0.49806502,0.687111,0.49714944,0.49607307,0.7659797,0.5482201,0.45878816,0.7722535,0.5442803,0.30655092,0.76245433,0.45830303,0.37292555,0.7595169,0.4581207,0.5752857,0.55779207,0.49905676,0.1373556,0.5320215,0.5167627,0.30486295,0.36110294,0.5085927,0.60760516,0.35996577,0.51141983,0.71344805,0.19247772,0.502522,0.6693882,0.19344713,0.5098816,0.6553282
Supported_Headstand,0.7720465,0.5188342,0.413437,0.77763903,0.531893,0.5166861,0.77560693,0.5035843,0.41218486,0.77145374,0.54729813,0.6057789,0.7719886,0.4817138,0.58023334,0.714788,0.56360394,0.67390364,0.73081374,0.44972008,0.3725741,0.7722528,0.5721045,0.45076475,0.771654,0.43570355,0.7444586,0.78394264,0.5618943,0.3085478,0.7795139,0.45930207,0.36212596,0.4966087,0.534666,0.7724675,0.4976903,0.4591042,0.78775185,0.36132166,0.51259947,0.6127772,0.36528718,0.49204904,0.6955393,0.22652611,0.5317496,0.51989836,0.22652583,0.52021396,0.6121016
Supported_Headstand,0.88004017,0.37677407,0.54395694,0.88873947,0.36105856,0.49481523,0.89039016,0.37081918,0.5141575,0.8602021,0.33220187,0.47487116,0.86841774,0.36235186,0.32532424,0.79511106,0.31658745,0.7118417,0.79368126,0.41916242,0.6548417,0.93744004,0.34179476,0.5852683,0.876446,0.45959893,0.8582838,0.87102586,0.31038976,0.27407435,0.86721736,0.3774438,0.30404744,0.55489177,0.3533352,0.6782718,0.5431745,0.413236,0.6681813,0.3280132,0.3648455,0.7379152,0.32622677,0.3996801,0.78463906,0.11082773,0.37413505,0.80973494,0.117016524,0.39568245,0.6643553
Supported_Headstand,0.5545511,0.51023084,0.054397505,0.556808,0.51181746,0.056380976,0.58053714,0.50146806,0.072059475,0.6024282,0.5067004,0.06918857,0.59843594,0.4962621,0.10848567,0.56953955,0.49358383,0.18221705,0.55208117,0.48683712,0.31511313,0.44694,0.42650804,0.1860735,0.45406634,0.4312844,0.32110617,0.5003103,0.5528839,0.25458935,0.5000202,0.5502888,0.32666484,0.5841682,0.48945063,0.24829723,0.5691235,0.4861221,0.28731498,0.58650476,0.581871,0.4684341,0.69293404,0.47377717,0.3315559,0.50174105,0.5451471,0.17687264,0.37951925,0.37947276,0.19698599
Supported_Headstand,0.8217327,0.46647188,0.43047503,0.8339599,0.4779712,0.50896275,0.8332713,0.47898147,0.5834308,0.8199186,0.5065592,0.5708374,0.8211153,0.50173783,0.7268116,0.7574292,0.50341475,0.70898837,0.7574138,0.5051277,0.50228727,0.85942125,0.44723284,0.63806444,0.87295204,0.44699302,0.55817676,0.86897296,0.543644,0.45332316,0.877711,0.54414517,0.45550564,0.5026391,0.5077008,0.8285005,0.4994047,0.5133448,0.7560012,0.3274495,0.54788995,0.60699135,0.32768595,0.5450237,0.64216775,0.15192938,0.61321986,0.635218,0.1509375,0.61582404,0.5478925
Supported_Headstand,0.5997197,0.52019924,0.1467954,0.5998018,0.51888096,0.16141568,0.60086864,0.5185137,0.18954915,0.61430204,0.5082007,0.18042737,0.6143947,0.5046153,0.13469855,0.59396607,0.48841143,0.14970061,0.5861177,0.5016227,0.17389949,0.60970294,0.4958883,0.06051879,0.60066146,0.4973278,0.06395287,0.6564786,0.49305812,0.10683877,0.65312946,0.49590832,0.11034611,0.59233713,0.4814896,0.14525528,0.58133143,0.48843357,0.21287467,0.50550044,0.48737627,0.38797683,0.5515215,0.49280086,0.36665338,0.3683269,0.47957486,0.15058722,0.6533434,0.49449322,0.23588818
Supported_Headstand,0.8729437,0.52530146,0.39526504,0.884375,0.53590727,0.51655626,0.88203216,0.5107862,0.54859525,0.86338514,0.549679,0.548306,0.86003506,0.4867147,0.52426714,0.78477633,0.5889194,0.81757873,0.7942088,0.44504043,0.7987208,0.9025207,0.59451604,0.763132,0.89456993,0.44260842,0.60346365,0.91492707,0.5748041,0.44196725,0.922373,0.48466188,0.37887087,0.5261859,0.5727509,0.70349306,0.5209142,0.4779291,0.81195235,0.30312553,0.55513865,0.8315567,0.29995638,0.48990196,0.8508979,0.1095339,0.53129566,0.7310009,0.11460166,0.5019394,0.58086205
Supported_Headstand,0.77491164,0.47356865,0.5503825,0.7750847,0.45548803,0.5804716,0.77797127,0.4547886,0.7072652,0.74302834,0.42663407,0.79368764,0.7461924,0.4289543,0.70474994,0.6553147,0.45144233,0.6390248,0.68306667,0.44322062,0.7718359,0.6834803,0.55890375,0.69251704,0.6898101,0.5546203,0.4151355,0.7928734,0.5467069,0.48428825,0.7893632,0.5409694,0.57856756,0.4466555,0.44433004,0.8117763,0.45092845,0.42596564,0.5583458,0.38209733,0.5992269,0.5189918,0.34570226,0.29327643,0.6464195,0.4162001,0.512246,0.28889862,0.2696828,0.197062,0.40186417
Supported_Headstand,0.7710487,0.48042288,0.604153,0.7849562,0.4645952,0.4451999,0.78203464,0.49085265,0.614096,0.76871336,0.43960625,0.5484744,0.7640486,0.5008195,0.5910537,0.69476545,0.41229233,0.65944767,0.703305,0.53058857,0.58342993,0.8074534,0.40468913,0.43653193,0.80131084,0.55317104,0.6101506,0.7955944,0.442539,0.4642433,0.7956999,0.51974976,0.31149033,0.4981804,0.43801346,0.628006,0.50024015,0.5175292,0.60179895,0.27904046,0.43776265,0.6747424,0.27591777,0.49097386,0.82880646,0.08487106,0.43657315,0.690529,0.08385861,0.461019,0.70179564
Supported_Headstand,0.41918343,0.5352233,0.19230127,0.41269368,0.5401873,0.2715347,0.40269947,0.53336006,0.331755,0.43823847,0.55095947,0.21581352,0.42684987,0.5344072,0.21225214,0.4375901,0.5638588,0.42636603,0.42668095,0.52670926,0.4883167,0.3692789,0.5645195,0.24482532,0.37465715,0.53671163,0.26557532,0.32636082,0.54680455,0.4407912,0.33103347,0.5335239,0.43158302,0.50398415,0.55247015,0.4654281,0.503034,0.5273394,0.42108345,0.57175183,0.5561027,0.42185888,0.5737476,0.52874064,0.39724034,0.6365003,0.5734703,0.24793492,0.6411984,0.5164293,0.2927932
Supported_Headstand,0.9203958,0.48757446,0.40121007,0.932777,0.48766446,0.44031397,0.9338418,0.49048752,0.5455598,0.92412615,0.49340293,0.5758073,0.9252645,0.50144637,0.5445412,0.87248987,0.4590186,0.49665838,0.88644946,0.5421412,0.1755018,0.97149825,0.41690996,0.37278166,0.96762717,0.5560278,0.36212996,0.97314644,0.47093162,0.124200284,0.9812971,0.54481614,0.14779659,0.6881719,0.47685957,0.5509609,0.6900738,0.529943,0.46262398,0.518469,0.47997388,0.7468121,0.5318283,0.5207589,0.52021915,0.37949058,0.499977,0.45518252,0.3847297,0.51666075,0.32871318
Supported_Headstand,0.85373104,0.5266023,0.36151686,0.86759025,0.51128626,0.62227947,0.86658996,0.51342684,0.5851285,0.8556262,0.47483414,0.6802071,0.85589457,0.47173867,0.56231534,0.77892023,0.47924304,0.52241117,0.7781939,0.48062927,0.68867964,0.91206735,0.5476937,0.6047331,0.90361243,0.5514783,0.6340958,0.9016334,0.4384287,0.41541722,0.8937822,0.43732888,0.5835388,0.5182214,0.49479467,0.6586069,0.5182357,0.4994968,0.62107915,0.31891558,0.5086078,0.49191952,0.3161595,0.5166405,0.5403115,0.13314256,0.52881867,0.65416664,0.13560857,0.53247494,0.6679131
Supported_Headstand,0.9086143,0.51195544,0.55741084,0.917765,0.4971701,0.5214478,0.91592294,0.49857736,0.49913028,0.9012809,0.46344745,0.75171274,0.90058625,0.46338072,0.73823667,0.8200024,0.48065093,0.7085743,0.82043386,0.48128057,0.69773775,0.96501327,0.53390294,0.77903086,0.94891757,0.5350097,0.5410056,0.9506097,0.41787568,0.43550625,0.94196045,0.40904838,0.6671528,0.5521572,0.46797967,0.8063681,0.5507552,0.47223103,0.7126564,0.33474144,0.4922948,0.70835537,0.33060876,0.49653035,0.6132848,0.115714304,0.48864502,0.6193759,0.11795549,0.48779526,0.69860804
Supported_Headstand,0.68606895,0.5127493,0.1343824,0.7075531,0.5076568,0.238219,0.7070663,0.5030408,0.20101272,0.72679293,0.5176539,0.2642623,0.7180674,0.5019564,0.17514437,0.66825414,0.5437128,0.25616932,0.66725546,0.5564573,0.2360595,0.6560481,0.55989486,0.1752992,0.37067592,0.48569697,0.20147114,0.31289846,0.4443741,0.5227144,0.68555623,0.55952495,0.20283197,0.47889653,0.53458464,0.46108195,0.48959032,0.5469635,0.47806114,0.39136192,0.48722407,0.22224548,0.51746184,0.5537779,0.18613818,0.35141364,0.46586615,0.10503102,0.31343132,0.4445142,0.21715882
Supported_Headstand,0.75807786,0.51452434,0.39477438,0.7572012,0.5058289,0.4447341,0.75617313,0.5052893,0.35281056,0.7474954,0.49007398,0.57180774,0.75150484,0.4833374,0.39206523,0.70638824,0.5001917,0.5057971,0.713245,0.49847502,0.29719704,0.774169,0.5354833,0.41265512,0.77666765,0.5305886,0.42186752,0.7802333,0.4790712,0.17109329,0.77376467,0.46875483,0.5965834,0.5313287,0.5052163,0.48374808,0.52128005,0.5001453,0.55362624,0.41194597,0.5277818,0.49273837,0.40772945,0.52023536,0.5823259,0.27926186,0.5564879,0.6521931,0.2845933,0.5543738,0.6612721
Supported_Headstand,0.8254553,0.48715943,0.49488273,0.8381967,0.5056287,0.5147963,0.8359184,0.5042451,0.5777958,0.81635255,0.54023904,0.78677875,0.8189331,0.5388888,0.57642573,0.7525056,0.524695,0.7377842,0.76563585,0.5121834,0.42798042,0.8042061,0.48902568,0.30433524,0.8770208,0.44547752,0.8554592,0.84543854,0.55591613,0.64833826,0.87622494,0.5584409,0.62449116,0.5070418,0.5133131,0.75379455,0.5099533,0.51507014,0.6892267,0.3199753,0.46738434,0.62281525,0.31204465,0.4668032,0.7152553,0.105150856,0.43479356,0.75397956,0.10300117,0.43450263,0.74471194
Supported_Headstand,0.8421757,0.49036705,0.34836274,0.84029406,0.49751177,0.2535407,0.84431994,0.5059068,0.31013212,0.81657875,0.51078045,0.4311155,0.81989735,0.52239734,0.564511,0.7680131,0.44019216,0.46399984,0.78145736,0.52277476,0.5404438,0.8107324,0.40404132,0.6776692,0.87988573,0.5035751,0.44956887,0.8036575,0.4985414,0.20801562,0.81101084,0.5256983,0.36437982,0.5709421,0.4329163,0.46196017,0.5671769,0.4957437,0.6040731,0.39908186,0.4531035,0.7157038,0.39151445,0.48838878,0.7831521,0.2046802,0.45867968,0.52302945,0.194917,0.4894478,0.61145854
Supported_Headstand,0.81732625,0.567263,0.3545115,0.82930064,0.5563956,0.40001506,0.82949877,0.560072,0.38988093,0.82286096,0.5262484,0.4376999,0.8237606,0.5274896,0.51535636,0.7607273,0.5245205,0.71735746,0.75653094,0.52076954,0.44807607,0.8586114,0.5639861,0.3809146,0.84848773,0.56224656,0.30629188,0.86532825,0.5344871,0.3094439,0.85910404,0.5302436,0.43930483,0.5452828,0.53323966,0.42067173,0.5336178,0.5269468,0.55474436,0.4534933,0.52676433,0.47996044,0.4484711,0.5277334,0.30307844,0.2763869,0.5226324,0.54079413,0.27666265,0.5244534,0.5771685
Supported_Headstand,0.8538693,0.49694312,0.5906803,0.86214834,0.48264915,0.5298045,0.8584357,0.5135854,0.55566114,0.83428437,0.45080397,0.82767785,0.8219804,0.5292454,0.650457,0.76386106,0.40827698,0.6068872,0.7580262,0.5641205,0.9379581,0.89209855,0.40221062,0.7875262,0.8866396,0.6165092,0.9589421,0.85717463,0.46867236,0.42991886,0.85490406,0.5277402,0.51800066,0.49354488,0.42547795,0.80261284,0.4951554,0.55471396,0.7624789,0.35707167,0.25464764,0.87109286,0.34951344,0.7147566,0.9349676,0.28071684,0.4261237,0.82355595,0.2809877,0.5077327,0.6251869
Supported_Headstand,0.6798622,0.4790296,0.26793313,0.6898409,0.47992614,0.45428172,0.68958044,0.48455632,0.37589085,0.6939953,0.5089038,0.533282,0.6890035,0.5112321,0.42176172,0.6631071,0.49983644,0.3844771,0.66289526,0.52201265,0.5015098,0.7091274,0.45500383,0.21818289,0.7184616,0.50462407,0.20538984,0.7317708,0.45706066,0.26688606,0.73877794,0.4723685,0.27846503,0.5373932,0.5133846,0.5794784,0.538673,0.50025856,0.553374,0.6471174,0.4656779,0.16672061,0.39585933,0.5039141,0.5469539,0.28783202,0.51856464,0.38366836,0.2890878,0.51806045,0.39340267
Supported_Headstand,0.794918,0.39539045,0.34609997,0.8073295,0.40641937,0.5068476,0.8094386,0.40504274,0.4251066,0.78309196,0.44789356,0.61642057,0.7841372,0.44599885,0.64521104,0.69726706,0.45125937,0.50018203,0.69914484,0.4403785,0.41440782,0.81262124,0.38805196,0.58296645,0.8444235,0.38448602,0.78023547,0.811809,0.5032977,0.34045327,0.8455726,0.51632804,0.6666756,0.4887385,0.45616207,0.66358685,0.48511273,0.46375751,0.5693201,0.28843182,0.46673235,0.37418002,0.29119378,0.46388546,0.45743334,0.11510709,0.48452023,0.4879775,0.115918785,0.4885286,0.3821586
Supported_Headstand,0.87343514,0.48213556,0.5081867,0.8798643,0.47056895,0.6019363,0.8842322,0.4844047,0.5763069,0.86375767,0.45769215,0.5117894,0.8624341,0.49492356,0.4840565,0.8034666,0.4164519,0.6354383,0.8035779,0.5481836,0.67912525,0.89076525,0.38104,0.56444466,0.89560807,0.5949527,0.42523077,0.8691425,0.46657723,0.22154197,0.87398475,0.5114405,0.47134936,0.5579698,0.46144545,0.75424194,0.5558563,0.5218626,0.7195501,0.39846027,0.4928532,0.616103,0.39859048,0.5218958,0.64569056,0.24746966,0.50221,0.51481986,0.24079162,0.51742244,0.6337554
Supported_Headstand,0.73168087,0.5069568,0.34319267,0.7389046,0.49377286,0.48826984,0.74017036,0.5050664,0.44157514,0.731915,0.47072035,0.45609254,0.7367028,0.49375692,0.40787652,0.6807753,0.47862542,0.6570621,0.68212235,0.5211795,0.3061133,0.7469853,0.5261233,0.50134873,0.7454861,0.53610986,0.4422917,0.76464754,0.51309437,0.22151107,0.76104313,0.52160764,0.2802795,0.5102222,0.49467215,0.49217412,0.5144873,0.51853245,0.50273025,0.48095796,0.48007056,0.35132182,0.48482373,0.5135769,0.35500732,0.3687039,0.507673,0.42175892,0.3713644,0.5091376,0.37282526
Supported_Headstand,0.7735766,0.48109716,0.4402265,0.76947796,0.46843484,0.38539043,0.7709076,0.46825135,0.41861835,0.76894104,0.45457014,0.43413037,0.77211845,0.45630863,0.33539015,0.7383449,0.48355293,0.50338596,0.7443138,0.49414214,0.29117754,0.79431885,0.54111123,0.62793314,0.7934666,0.53872395,0.5003392,0.7905378,0.46246958,0.47287744,0.7893449,0.4568066,0.622978,0.5786117,0.49001598,0.3527982,0.5670932,0.48700744,0.42733815,0.41129753,0.5064539,0.7101275,0.4125468,0.5041922,0.56054115,0.25213978,0.49499154,0.65775245,0.25024596,0.49404964,0.5477294
Supported_Headstand,0.8676474,0.38553914,0.61098546,0.8777024,0.36847848,0.53784955,0.8773051,0.39692608,0.5564548,0.86416733,0.3322766,0.72250736,0.8667548,0.39581403,0.6728429,0.7961578,0.29977453,0.7771007,0.8023312,0.44749057,0.71312106,0.9125079,0.28030276,0.6392867,0.92202365,0.5186543,0.7575592,0.8972828,0.3519436,0.37039956,0.909616,0.40233323,0.508103,0.5194086,0.36222175,0.75398135,0.5143544,0.44572788,0.74234223,0.32848328,0.3736444,0.6788647,0.32320765,0.43869323,0.67032117,0.14403842,0.38624832,0.7669781,0.14693612,0.42969787,0.8388874
Supported_Headstand,0.81143016,0.46992004,0.36362395,0.822163,0.48317477,0.4306064,0.82362616,0.48424911,0.39396328,0.8109787,0.5104313,0.5537678,0.80903655,0.506194,0.55681926,0.7583883,0.47814974,0.46191335,0.7744086,0.490222,0.57911867,0.83016294,0.43316942,0.611085,0.84224576,0.45038173,0.5780148,0.8132577,0.51098216,0.31491888,0.8310039,0.5164985,0.28169882,0.55198365,0.46971178,0.6270156,0.54713386,0.46941575,0.6214533,0.43315396,0.47704026,0.6645387,0.4337373,0.47657517,0.61778647,0.290352,0.4781642,0.7108681,0.29050556,0.47587186,0.46858367
Supported_Headstand,0.7041052,0.48630577,0.3683603,0.7218208,0.49219206,0.43700236,0.72441804,0.49578863,0.41314313,0.7151573,0.51812077,0.34329635,0.7174982,0.5117712,0.29704854,0.66723293,0.5361263,0.32333556,0.67222315,0.48610595,0.17124975,0.69694495,0.530846,0.054795507,0.7233385,0.45086336,0.119190454,0.7462953,0.51220196,0.10136864,0.7668058,0.49043202,0.09622605,0.5076425,0.5261837,0.5570017,0.50587624,0.4886194,0.5884369,0.35879803,0.5089633,0.48928928,0.36235738,0.48986536,0.4498902,0.19790895,0.5088251,0.4593479,0.21864663,0.502073,0.28347498
Supported_Headstand,0.7908566,0.53719056,0.302037,0.7979717,0.5469725,0.38103363,0.8035009,0.55123585,0.3600684,0.792245,0.562281,0.42156255,0.7983709,0.56627667,0.48981562,0.742588,0.5242903,0.66298765,0.7553552,0.5603341,0.5440313,0.8099565,0.48099703,0.48642433,0.8537416,0.50407535,0.72694355,0.8220436,0.53888774,0.31216803,0.8431505,0.5626313,0.31292647,0.55502665,0.5084933,0.6774196,0.5536512,0.5223139,0.56155103,0.3778149,0.5324064,0.5877933,0.3784455,0.5317999,0.782869,0.24564317,0.5361432,0.6993455,0.24501507,0.53496766,0.59165275
Supported_Headstand,0.7734578,0.5047307,0.22698049,0.7794597,0.4999793,0.36398515,0.7786503,0.50186926,0.29888576,0.77808064,0.49088693,0.09873386,0.76052874,0.52337056,0.10927694,0.7042638,0.46038714,0.3689135,0.65295875,0.54971105,0.20955767,0.83816534,0.48227298,0.5126584,0.33891773,0.5817215,0.37017483,0.79822767,0.43854713,0.21070993,0.28573596,0.6680894,0.323496,0.57499117,0.48822945,0.29197004,0.53248656,0.54137194,0.34914526,0.7015792,0.45311293,0.112187006,0.671921,0.5527009,0.20549308,0.79894805,0.44761327,0.39950222,0.29004472,0.66423327,0.14419569
