Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Reclining_Hand-to-Big-Toe,0.4759534,0.19845593,0.626214,0.48116374,0.17305698,0.512981,0.48334658,0.17313507,0.5860016,0.5175037,0.1522958,0.84101534,0.5212714,0.14727573,0.88812804,0.5448346,0.21685979,0.76684815,0.57853794,0.19076207,0.72685146,0.41033506,0.1753373,0.5778185,0.4113143,0.17055725,0.9114584,0.3935362,0.05012179,0.53024834,0.395231,0.042489454,0.50968856,0.59520245,0.51139486,0.77805984,0.62229794,0.47658634,0.6222773,0.59613067,0.71846205,0.81288576,0.55467135,0.33944324,0.05036213,0.6279941,0.93982995,0.80272704,0.6059105,0.4384764,0.077265404
Reclining_Hand-to-Big-Toe,0.59943646,0.8893835,0.74670327,0.619086,0.91362375,0.896202,0.61494374,0.9130813,0.8329474,0.68155,0.8925166,0.8644892,0.6739984,0.8954658,0.73601854,0.6781044,0.8004221,0.82218325,0.6560734,0.7911515,0.5877874,0.47744632,0.8016623,0.76912296,0.47136974,0.7894554,0.5469113,0.32509467,0.83368874,0.8016864,0.31979072,0.8251797,0.2356627,0.6806213,0.5053228,0.6345338,0.65677446,0.5028007,0.74206084,0.45355004,0.60660636,0.6683183,0.6408647,0.26918435,0.8706266,0.23733751,0.7591227,0.78659433,0.65749943,0.056877866,0.91880524
Reclining_Hand-to-Big-Toe,0.6382636,0.7696357,0.74203926,0.66275597,0.79068655,0.84372693,0.62337446,0.79150176,0.7773489,0.68963814,0.76917696,0.71757,0.6097363,0.7771962,0.8246144,0.68006325,0.71231055,0.8458901,0.58643115,0.70757383,0.66835546,0.70648336,0.5845984,0.8221115,0.48027396,0.6847633,0.613149,0.6330184,0.4729966,0.8689137,0.31697977,0.6833458,0.6695468,0.65326524,0.4652359,0.56778777,0.5889379,0.47705147,0.7559495,0.63918835,0.2813724,0.77522767,0.43921882,0.522576,0.6630088,0.63808095,0.11413572,0.73043126,0.28113738,0.6235302,0.78826076
Reclining_Hand-to-Big-Toe,0.53068894,0.82341355,0.7559475,0.5437388,0.8495765,0.70094705,0.5345954,0.8390883,0.76240665,0.5942648,0.8548351,0.6979241,0.56526953,0.83620316,0.6505748,0.6437758,0.8199804,0.90833086,0.5632044,0.7181527,0.7081359,0.71127665,0.75237674,0.6010993,0.44845247,0.6254377,0.666466,0.74596906,0.6304077,0.87940407,0.37099242,0.6693604,0.44463176,0.64132655,0.6085741,0.7557068,0.5859995,0.5285042,0.8796631,0.7377605,0.36276484,0.89791155,0.416154,0.5788031,0.78664637,0.8347575,0.107962705,0.887129,0.17460552,0.6402088,0.8267267
Reclining_Hand-to-Big-Toe,0.49727854,0.23117128,0.65861493,0.5068209,0.21737187,0.72416764,0.5100735,0.21351191,0.7479032,0.53851795,0.22652303,0.5556543,0.54706013,0.2183573,0.5636388,0.5073516,0.31383252,0.6614842,0.56624115,0.27970478,0.5025629,0.48292345,0.35723624,0.1904272,0.61041826,0.24507648,0.30740944,0.5009724,0.4046581,0.19454992,0.66637367,0.22525497,0.77992386,0.49851707,0.50830084,0.75555086,0.5367191,0.48489612,0.5710664,0.524105,0.6674253,0.77293426,0.5917853,0.39814124,0.3074368,0.5458029,0.8035155,0.8294312,0.67788595,0.2376855,0.27522343
Reclining_Hand-to-Big-Toe,0.6317758,0.81607443,0.74779415,0.6481182,0.8404198,0.7904825,0.64343977,0.84067684,0.71881074,0.69962066,0.82884014,0.8205461,0.69120735,0.8326341,0.74891084,0.6972441,0.7300639,0.8908369,0.6840819,0.7291267,0.6893627,0.5145984,0.7146949,0.80446464,0.5121644,0.70965284,0.5335149,0.37410578,0.70678246,0.5856569,0.37557307,0.7019646,0.3176536,0.69790405,0.47288975,0.843756,0.6829548,0.47878802,0.8532451,0.49836773,0.55900884,0.70508814,0.6697769,0.2705132,0.91106796,0.2877102,0.62233925,0.8303538,0.6974268,0.082898214,0.88506013
Reclining_Hand-to-Big-Toe,0.27455407,0.88477904,0.7193957,0.29425576,0.90698874,0.52689964,0.274724,0.90231675,0.6847996,0.34907272,0.89281815,0.7936984,0.30428666,0.8881539,0.5547306,0.40760761,0.80833435,0.6828069,0.27099553,0.7619652,0.7561729,0.4414913,0.6806545,0.6676136,0.27270973,0.6555939,0.3750259,0.4915768,0.66396695,0.64681536,0.25990683,0.5485192,0.47413608,0.38665283,0.5234726,0.4980092,0.2990708,0.50750107,0.52466655,0.41146037,0.28263798,0.81118506,0.40976816,0.4440554,0.4430233,0.41210118,0.08556775,0.83276826,0.6498212,0.36312407,0.8811237
Reclining_Hand-to-Big-Toe,0.6288503,0.10538452,0.82405037,0.6386731,0.08155218,0.60129684,0.64316136,0.080957584,0.75443095,0.6990714,0.08264638,0.883049,0.7073255,0.08522588,0.8067234,0.67967206,0.17440806,0.8587225,0.685581,0.17798224,0.7495147,0.4913377,0.18136832,0.49252695,0.4899809,0.18026213,0.874509,0.3442913,0.16317612,0.39481097,0.34406492,0.16196686,0.8038974,0.68685234,0.46585584,0.8562823,0.70438886,0.46083727,0.8525725,0.67599154,0.730675,0.8805863,0.46549913,0.35867852,0.82807547,0.7009654,0.9599053,0.8787437,0.27790093,0.26700735,0.6277883
Reclining_Hand-to-Big-Toe,0.09233348,0.3218156,0.77565515,0.08459017,0.34225583,0.6957262,0.0940387,0.31706777,0.80237156,0.1047208,0.39845634,0.8918022,0.124046445,0.3329103,0.78007215,0.17469633,0.47515565,0.6957455,0.18212785,0.29533628,0.9113513,0.12825842,0.6011799,0.6746892,0.2925412,0.24013865,0.68302524,0.041253984,0.73342705,0.73599625,0.33233806,0.2655232,0.6534221,0.37293002,0.424681,0.799344,0.39353597,0.3240507,0.8373925,0.23316266,0.59936947,0.39190772,0.6268012,0.29006478,0.67440873,0.05075247,0.8006183,0.35839427,0.912238,0.22701834,0.6957836
Reclining_Hand-to-Big-Toe,0.6225173,0.20777546,0.731687,0.62872154,0.18792222,0.6870056,0.6340705,0.18781419,0.6937738,0.67845094,0.1899375,0.8342341,0.6856807,0.19132248,0.8688843,0.6818728,0.26891682,0.82786995,0.6888383,0.26963747,0.74568033,0.54195094,0.3009062,0.16143784,0.5391205,0.30417386,0.901964,0.40943694,0.29447603,0.26730517,0.41025,0.2909728,0.7335381,0.6844541,0.50396276,0.8553194,0.68670106,0.49377635,0.7368999,0.6782035,0.6950523,0.8400773,0.5143421,0.4100893,0.7961706,0.7087504,0.86924624,0.9156204,0.34421995,0.34508246,0.6542435
Reclining_Hand-to-Big-Toe,0.70025593,-0.006605182,0.5297299,0.70679975,-0.01731368,0.30661017,0.7226647,-0.02413401,0.284473,0.74697924,-0.0038051396,0.742444,0.7955458,-0.0109416,0.88034725,0.72382826,0.12229568,0.69927615,0.807132,0.08336392,0.8115946,0.71271396,0.20459929,0.25731394,0.88571733,0.1693704,0.26667845,0.6746405,0.20343007,0.6216864,0.6881635,0.19755104,0.44671345,0.73977417,0.41802093,0.8432566,0.8089921,0.42512044,0.80182683,0.74004143,0.71832067,0.74573505,0.48495486,0.3858491,0.9215712,0.7768811,0.9671193,0.8197525,0.18943048,0.40003976,0.8206196
Reclining_Hand-to-Big-Toe,0.66854346,0.90761465,0.6936713,0.69587165,0.92810875,0.75193346,0.66281474,0.9265286,0.7890041,0.7390427,0.9074788,0.7378737,0.67043036,0.91091603,0.65605974,0.7378525,0.82353026,0.8937351,0.65524685,0.7964525,0.6520534,0.64955205,0.7158217,0.74676937,0.6307315,0.7061118,0.7178582,0.50938433,0.6944956,0.8052093,0.5058691,0.69159806,0.5242358,0.72925544,0.5453335,0.75102335,0.6768919,0.5324056,0.839832,0.49024594,0.5565605,0.7806806,0.6836207,0.2729252,0.8785978,0.2285326,0.58714515,0.8450875,0.67610526,0.05247428,0.74519
Reclining_Hand-to-Big-Toe,0.63283473,0.7836206,0.7461697,0.65341204,0.79566985,0.7282971,0.64052975,0.7985476,0.6098866,0.6988418,0.770913,0.65938735,0.6788435,0.7881684,0.69221157,0.70601285,0.67342055,0.8426611,0.65581375,0.7413154,0.48150164,0.62813795,0.5361178,0.56315154,0.57452196,0.6672006,0.22499157,0.5775961,0.65004,0.68893427,0.5802589,0.6534133,0.4420046,0.6663163,0.46023384,0.43922073,0.6101523,0.52327144,0.6183305,0.59771806,0.38836545,0.7332056,0.45269966,0.5446278,0.54671466,0.600875,0.28174683,0.8178381,0.28228253,0.5403289,0.751161
Reclining_Hand-to-Big-Toe,0.62941253,0.82794917,0.7082732,0.64711714,0.8482789,0.88156843,0.6412844,0.8478864,0.7521624,0.70000887,0.82823163,0.79473406,0.6886678,0.8307161,0.6867446,0.69598395,0.7469236,0.73054606,0.6769527,0.7387767,0.8479458,0.52920514,0.7448381,0.78689814,0.52664405,0.74060553,0.5227311,0.3889172,0.7711006,0.8635663,0.52092975,0.7340131,0.06208485,0.69171655,0.47211826,0.7834081,0.6794582,0.47902125,0.84207946,0.48640943,0.5833482,0.7919317,0.6678835,0.27283016,0.8948449,0.30528203,0.7021514,0.7851274,0.67592394,0.08394977,0.9321142
Reclining_Hand-to-Big-Toe,0.5913314,0.1635396,0.6584258,0.6002776,0.14829297,0.7153246,0.60719013,0.14402765,0.5631925,0.64469135,0.15428384,0.6775737,0.6570307,0.15081318,0.72691315,0.6302533,0.22836936,0.7577261,0.67709136,0.20089723,0.7224416,0.6250659,0.31687164,0.33059776,0.71300656,0.31772658,0.90320307,0.58323544,0.33834186,0.43572518,0.600605,0.32148626,0.6268825,0.61850226,0.43905532,0.78752,0.6736433,0.43975082,0.8112602,0.47179353,0.40110412,0.7667116,0.6643792,0.6361611,0.8691781,0.30682284,0.36472344,0.9458458,0.69792145,0.81131226,0.94368255
Reclining_Hand-to-Big-Toe,0.63836116,0.9103959,0.5744595,0.65682197,0.9332073,0.6674072,0.65505445,0.9311956,0.59028494,0.71081513,0.9235577,0.82269007,0.7065837,0.925059,0.5606586,0.71674883,0.8217449,0.8038135,0.69444674,0.80686337,0.731009,0.7423581,0.6505921,0.7207887,0.7077942,0.6579461,0.7200732,0.62397414,0.7111735,0.80724704,0.61805433,0.7095505,0.46559545,0.7031399,0.5477446,0.81636596,0.67538494,0.5545993,0.8972722,0.70155424,0.28417704,0.8994717,0.4806704,0.60624635,0.8127731,0.72603583,0.053133804,0.8801111,0.27961236,0.6570241,0.84013236
Reclining_Hand-to-Big-Toe,0.6226921,0.11908425,0.82573843,0.63276184,0.09400466,0.70080894,0.63800025,0.09145868,0.6804287,0.69449633,0.09831429,0.8813008,0.7085132,0.09977869,0.814185,0.6924238,0.20561238,0.72942495,0.7063458,0.19417618,0.8402828,0.52586275,0.24470504,0.43733376,0.5257096,0.24436468,0.80916923,0.37034148,0.2319698,0.38523626,0.37092143,0.22577643,0.7464573,0.70810235,0.47954655,0.7022716,0.71820045,0.47244394,0.83488053,0.69704705,0.7405878,0.9191026,0.48184288,0.3769905,0.80440587,0.7337667,0.9749649,0.859625,0.265378,0.29982948,0.65235966
Reclining_Hand-to-Big-Toe,0.60543114,0.9146244,0.76297504,0.6201232,0.94285506,0.79837775,0.6170891,0.9406278,0.7565178,0.67881864,0.94789773,0.8544765,0.6731936,0.9447379,0.73135185,0.6914851,0.86250925,0.82321024,0.6475548,0.8298422,0.589486,0.64375323,0.67939365,0.79251593,0.6184173,0.689046,0.8620601,0.5659517,0.568878,0.6429256,0.55586505,0.57266796,0.6512057,0.68139017,0.5558988,0.71526444,0.6355152,0.56607294,0.8667424,0.661489,0.30446884,0.9042075,0.4222634,0.5775603,0.7995898,0.7105507,0.047295548,0.94393635,0.22358541,0.59473646,0.9594407
Reclining_Hand-to-Big-Toe,0.5796505,0.27879983,0.5329394,0.5800614,0.27406263,0.5845898,0.585827,0.27036518,0.66224396,0.6021115,0.2755948,0.5720234,0.6084339,0.27030897,0.57473403,0.6037084,0.3115855,0.5606256,0.621319,0.2966535,0.5234449,0.55843365,0.34851587,0.24081844,0.6369515,0.39853957,0.34057686,0.5699542,0.3409695,0.19594762,0.6329649,0.44919142,0.3045413,0.5701462,0.47529525,0.46710762,0.58865166,0.46940562,0.5568359,0.5827969,0.45934796,0.14405802,0.4677701,0.42234087,0.41060686,0.6138547,0.7048202,0.35382777,0.35897297,0.38425097,0.45702213
Reclining_Hand-to-Big-Toe,0.644933,0.8539187,0.80091125,0.66743016,0.8773358,0.80099875,0.66148394,0.87916493,0.785211,0.73334193,0.85585266,0.80063486,0.72442967,0.86033523,0.55413073,0.72343135,0.7463002,0.7924821,0.689066,0.74631125,0.7672163,0.5087905,0.7326574,0.87037086,0.5077163,0.72831327,0.51592994,0.34000254,0.71964586,0.5135371,0.3392321,0.7176078,0.34569812,0.72873265,0.4864779,0.6264916,0.6891148,0.49232826,0.73379695,0.48059583,0.5427173,0.6965991,0.6585822,0.24772061,0.87652737,0.24797527,0.60373914,0.80636966,0.6599959,0.06826692,0.95196354
Reclining_Hand-to-Big-Toe,0.6605109,0.5460061,0.24510698,0.7039653,0.54447234,0.49668184,0.67238367,0.5399704,0.37503278,0.7274754,0.60956776,0.36030585,0.6521779,0.56033707,0.2992258,0.6351009,0.72820073,0.70464,0.59174114,0.5354268,0.3091367,0.5162043,0.82508945,0.8021533,0.5974381,0.3458113,0.6354372,0.3787884,0.79882073,0.33788598,0.5876969,0.1861214,0.598293,0.4609146,0.7423012,0.5880414,0.46391892,0.61405396,0.48012036,0.40093493,0.7854494,0.42064476,0.5355397,0.43262464,0.28094205,0.38410965,0.7933725,0.34062734,0.59558403,0.1741094,0.54233915
Reclining_Hand-to-Big-Toe,0.8156256,0.74053895,0.4294528,0.8508068,0.7399292,0.610312,0.832918,0.7636703,0.48327744,0.90996605,0.67769,0.40339017,0.84985095,0.7753942,0.4890968,0.84665185,0.5703784,0.73811716,0.7407629,0.7364577,0.5700295,0.8381137,0.37447482,0.43618736,0.6542927,0.7729401,0.7123167,0.83214426,0.2081505,0.28012505,0.59216934,0.82563037,0.25556937,0.6343975,0.4278919,0.5736846,0.6077374,0.49226493,0.6180097,0.5520218,0.32795957,0.33447096,0.37836537,0.4621635,0.3321801,0.47684714,0.22621411,0.37957832,0.47606194,0.23055372,0.24800086
Reclining_Hand-to-Big-Toe,0.5428389,0.056410797,0.67401415,0.55251575,0.03879916,0.81146985,0.56380385,0.035660986,0.6062574,0.60329056,0.038381785,0.69932115,0.6224438,0.03851266,0.67011654,0.5789963,0.1452083,0.7296956,0.63881516,0.13636045,0.6365398,0.5446539,0.25056794,0.3261199,0.6611569,0.3187204,0.80347717,0.5152996,0.34208155,0.27954352,0.5582989,0.4174048,0.7065237,0.54985625,0.41375694,0.69275504,0.6109186,0.42801628,0.7555588,0.52035826,0.37931678,0.12274596,0.61187506,0.679561,0.8550444,0.5354309,0.43562376,0.11976772,0.62371486,0.9163885,0.88073236
Reclining_Hand-to-Big-Toe,0.770254,0.42873323,0.534858,0.8051185,0.39514136,0.59935164,0.7935176,0.4543701,0.54773843,0.87397677,0.34897602,0.6131149,0.86400133,0.50364286,0.53362054,0.8726197,0.27501336,0.5140399,0.8773383,0.5840704,0.6677231,0.7874991,0.28395343,0.28762197,0.9258021,0.7308873,0.87934875,0.7539341,0.3785255,0.39704585,0.8098685,0.64524907,0.8119752,0.77361673,0.3370494,0.3932333,0.79468507,0.53307045,0.6171794,0.59055203,0.31808063,0.38556898,0.47781077,0.4434141,0.55102396,0.7609032,0.37063396,0.19013597,0.77065676,0.46209067,0.19026561
Reclining_Hand-to-Big-Toe,0.73132163,0.1120079,0.82832676,0.7497619,0.08148148,0.6741334,0.7517035,0.07807917,0.7948771,0.8265056,0.088348985,0.853764,0.83730185,0.088244915,0.89724797,0.7972425,0.2601496,0.7548577,0.8469932,0.25085193,0.634436,0.63324857,0.3904823,0.42944366,0.66820735,0.3653756,0.88857454,0.46487018,0.39634854,0.4271682,0.46323374,0.38694003,0.7604855,0.7990265,0.65745026,0.7294536,0.84260356,0.6754906,0.78025866,0.5263566,0.5900207,0.32018998,0.5381452,0.5822689,0.6808439,0.23383182,0.4502605,0.654715,0.2328256,0.45098042,0.65480924
Reclining_Hand-to-Big-Toe,0.65707594,0.13097805,0.7615861,0.66569686,0.10929316,0.7428053,0.6699449,0.10632012,0.63877666,0.71247077,0.10901507,0.7385845,0.7251437,0.11048089,0.85878044,0.6905057,0.19987912,0.71272063,0.7249375,0.19428338,0.7851313,0.5421671,0.26154563,0.81513476,0.76073647,0.3263865,0.90316343,0.43199763,0.28285378,0.7049672,0.6936366,0.43845204,0.6577882,0.6906696,0.46400836,0.65187967,0.72960895,0.46881264,0.834172,0.7157986,0.7146457,0.76416296,0.50497806,0.4010688,0.65078634,0.7321381,0.92627954,0.8382398,0.2621436,0.33323145,0.8103094
Reclining_Hand-to-Big-Toe,0.5268472,0.8052259,0.73852545,0.52861077,0.82508963,0.6022613,0.52636135,0.8239143,0.49313316,0.57509404,0.84287053,0.71011007,0.5698739,0.84504247,0.781114,0.64389116,0.809414,0.7467343,0.6012013,0.8003561,0.6793579,0.64036715,0.6462143,0.8421578,0.5018406,0.822273,0.31360382,0.60993475,0.5442938,0.79906243,0.40622133,0.90059686,0.44892496,0.6744677,0.5702061,0.7874414,0.65680957,0.5775039,0.7847387,0.6549132,0.3443738,0.5693655,0.49349087,0.72007674,0.56788856,0.6897076,0.12548514,0.61382276,0.6823743,0.12974848,0.53422636
Reclining_Hand-to-Big-Toe,0.57251793,0.2684574,0.4470428,0.5856114,0.25514212,0.7705836,0.5908144,0.25143236,0.67799336,0.6226729,0.25874987,0.8315235,0.63405204,0.25178543,0.7955137,0.5991469,0.32579857,0.72623247,0.6521815,0.3182645,0.72532994,0.48798975,0.3040883,0.7299392,0.6457496,0.1810772,0.86313736,0.38374382,0.2534188,0.39159715,0.67126733,0.08196132,0.8681147,0.5925089,0.5349653,0.7937229,0.6467768,0.55530024,0.57658404,0.4642325,0.40291518,0.69652575,0.63133115,0.7383948,0.73345274,0.3432007,0.295089,0.6352035,0.6630633,0.9230121,0.563661
Reclining_Hand-to-Big-Toe,0.48380828,0.8556987,0.619072,0.48833385,0.8822884,0.7274032,0.48364845,0.87996125,0.64815724,0.5376095,0.89963174,0.7675399,0.5242012,0.8951935,0.6201086,0.5932272,0.83876437,0.49177283,0.5621114,0.81462723,0.55240655,0.47989374,0.7269568,0.17754571,0.4823104,0.72803336,0.32104465,0.38161695,0.964704,0.4370796,0.35539436,0.8787921,0.33161893,0.6170569,0.58888406,0.5351065,0.59404993,0.58241004,0.6981973,0.6129592,0.37866232,0.54098594,0.47087088,0.7332987,0.35357243,0.6522042,0.11655203,0.5653594,0.58171093,0.65975934,0.08044522
Reclining_Hand-to-Big-Toe,0.610336,0.24619603,0.61350125,0.6136584,0.23507783,0.5406416,0.6210171,0.23344253,0.5676656,0.64223677,0.24548656,0.6615897,0.65568274,0.24728605,0.6560831,0.6389891,0.31389418,0.70312434,0.6618747,0.28630263,0.7863902,0.6251465,0.428441,0.5775887,0.6426644,0.40496185,0.18272878,0.61284953,0.4705752,0.16875157,0.53137153,0.39851275,0.36199132,0.6256868,0.5426765,0.70985514,0.6656096,0.5305033,0.7724176,0.48455596,0.64113504,0.95441055,0.47233915,0.4900828,0.651594,0.6315288,0.6729039,0.66677254,0.6469579,0.54020125,0.101469524
