Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Side-Reclining_Leg_Lift,0.57470435,0.264141,0.55384606,0.5553198,0.26026678,0.80988175,0.5726934,0.23774958,0.6150693,0.5554256,0.27206814,0.7598883,0.5975251,0.22528838,0.80522025,0.5551191,0.3514717,0.825701,0.6777139,0.26556665,0.6547472,0.4004339,0.37356445,0.8325114,0.71458435,0.1467539,0.7250166,0.27805617,0.37512565,0.42218992,0.6097613,0.18758912,0.75181293,0.6050896,0.58431065,0.79566,0.66080594,0.57265127,0.7626864,0.4156166,0.5340657,0.57616234,0.6763357,0.84361935,0.90444505,0.21031843,0.47983253,0.72117174,0.705992,0.99129856,0.11434524
Side-Reclining_Leg_Lift,0.6249998,0.13927706,0.64257306,0.5994457,0.12803479,0.86011577,0.6244779,0.10560297,0.81367046,0.5928905,0.1370165,0.60662985,0.6534874,0.08802953,0.5429622,0.5850964,0.22026597,0.66740113,0.72928846,0.14834534,0.8364588,0.4358646,0.23267241,0.8490652,0.75581855,0.02068073,0.88536036,0.30117235,0.21625577,0.6997542,0.66072845,0.048152737,0.8334653,0.6497115,0.4530609,0.76974523,0.7295643,0.45006722,0.68868387,0.44902188,0.39533505,0.6759333,0.7386129,0.698471,0.89544284,0.24010868,0.30664775,0.7859784,0.75036144,0.9213759,0.7726833
Side-Reclining_Leg_Lift,0.6229049,0.16024694,0.60381496,0.59145457,0.16327074,0.7995582,0.6190686,0.12931308,0.75286174,0.5797686,0.20014293,0.7278935,0.6440111,0.12893881,0.747595,0.5727863,0.2731322,0.85950667,0.7468826,0.18611716,0.74021167,0.43751192,0.30056953,0.8686538,0.75702757,0.025518982,0.8113165,0.30346859,0.29179364,0.7281056,0.6449094,0.10238376,0.78256434,0.65001744,0.47222394,0.68689007,0.73011005,0.4778638,0.7742672,0.44482583,0.4699423,0.7515281,0.7324973,0.72199965,0.92649305,0.23242392,0.39003375,0.6503072,0.7599557,0.94191307,0.7056425
Side-Reclining_Leg_Lift,0.55657536,0.32927182,0.59317595,0.54286563,0.3213158,0.5643027,0.5651712,0.30907497,0.77627206,0.54484355,0.3153219,0.4136547,0.59020144,0.29028443,0.65562695,0.55580527,0.35821286,0.5497034,0.6373717,0.30916464,0.6449658,0.4654673,0.3563424,0.7208564,0.6823953,0.20832036,0.74819887,0.3721314,0.3288989,0.68687457,0.6239553,0.264672,0.30233315,0.5957688,0.50881225,0.7388321,0.65403736,0.5239531,0.7598476,0.4460146,0.40600678,0.4796512,0.6472015,0.6687323,0.6690278,0.3498461,0.34735957,0.55088186,0.6652886,0.8219376,0.6330188
Side-Reclining_Leg_Lift,0.50972795,0.6511128,0.771588,0.50871706,0.67134786,0.7588106,0.5008435,0.6645473,0.73330843,0.54027456,0.7020251,0.5855921,0.5231685,0.68383616,0.59616566,0.6066918,0.70901173,0.89041567,0.53800386,0.61119694,0.7037385,0.70221055,0.74599457,0.92073685,0.4539621,0.53815484,0.67817074,0.7334247,0.8140259,0.8410354,0.32486483,0.56490576,0.48226124,0.68980056,0.49882466,0.76145065,0.6445426,0.5037921,0.82948804,0.68723613,0.29343697,0.8988789,0.46219727,0.5246987,0.6428134,0.7025574,0.12559257,0.83209485,0.33183014,0.5640221,0.5729787
Side-Reclining_Leg_Lift,0.61771595,0.7672434,0.763849,0.6150473,0.7966921,0.677007,0.5941903,0.77063274,0.71436805,0.6381841,0.80884916,0.5597078,0.5850199,0.7618704,0.8639187,0.7011556,0.7669107,0.7981197,0.57585245,0.70467037,0.8782887,0.73225576,0.8715171,0.9197949,0.45413586,0.71006006,0.8316827,0.6352071,0.84708565,0.7769285,0.3389309,0.73011315,0.7479119,0.69916433,0.4973011,0.7764402,0.62699306,0.5185872,0.68277633,0.7024803,0.28339317,0.95660895,0.44496086,0.5749478,0.6721428,0.71643955,0.0879338,0.83372086,0.28415862,0.67318654,0.74829245
Side-Reclining_Leg_Lift,0.5004729,0.30257657,0.53383046,0.4914537,0.2936483,0.5195541,0.5090432,0.28966886,0.6139183,0.485502,0.2829581,0.46004635,0.5286321,0.27422386,0.6447156,0.49580565,0.33239758,0.47367564,0.5616573,0.29799953,0.40662265,0.45714045,0.43440053,0.4015782,0.5574463,0.382304,0.12417375,0.45841056,0.44680837,0.20603062,0.48915887,0.44950998,0.19381134,0.53570676,0.48925945,0.58331573,0.567536,0.49826437,0.62110585,0.45775166,0.4543759,0.27645233,0.57754356,0.62033427,0.55767655,0.563673,0.65620774,0.1378989,0.5781774,0.66190594,0.20833485
Side-Reclining_Leg_Lift,0.6870696,0.18276642,0.71707684,0.65928686,0.1786869,0.76330525,0.6826965,0.16436929,0.859642,0.63185495,0.20768951,0.8190793,0.68745285,0.17561501,0.53240806,0.63400936,0.27847517,0.58476555,0.74658656,0.20869741,0.86223173,0.5005485,0.2766257,0.6943831,0.76749575,0.10648117,0.859133,0.44081187,0.19136877,0.4276965,0.6988991,0.13387772,0.7740525,0.67305446,0.44554803,0.7828312,0.7417862,0.45064986,0.67105085,0.5151168,0.338179,0.59939295,0.7642637,0.63289946,0.8773713,0.37686795,0.20892805,0.66731095,0.80110353,0.80174905,0.88184553
Side-Reclining_Leg_Lift,0.65070194,0.29963297,0.5258801,0.64326787,0.29457897,0.3851993,0.6444127,0.29170457,0.36001846,0.6214877,0.30527863,0.67190814,0.62432736,0.30131772,0.38064456,0.6199006,0.3379219,0.54068524,0.6085854,0.33362818,0.39312232,0.6647428,0.37148273,0.3755528,0.62355226,0.38074568,0.22720489,0.69741726,0.35809237,0.5371949,0.6836347,0.35249183,0.19154909,0.64291966,0.46826595,0.60012543,0.6266788,0.46029362,0.42146158,0.66035867,0.57227564,0.36149675,0.5572778,0.56659585,0.43661267,0.66771096,0.69526625,0.65290385,0.49792272,0.6358657,0.7203942
Side-Reclining_Leg_Lift,0.52351546,0.79814756,0.62968713,0.51859885,0.8244055,0.64718854,0.4966135,0.798912,0.6089229,0.5369299,0.83768207,0.5703582,0.48596978,0.78136927,0.5958987,0.5931618,0.78912115,0.6733243,0.49486834,0.715269,0.6507009,0.61550707,0.94396317,0.710626,0.42736202,0.61926293,0.78162426,0.53451,0.8735656,0.63817084,0.429162,0.6128055,0.18222284,0.5979228,0.52737963,0.6846794,0.55564266,0.539893,0.7123478,0.5761194,0.33011764,0.8485036,0.42833787,0.6043723,0.72071177,0.5871709,0.12180853,0.9187919,0.38799495,0.48685268,0.72930515
Side-Reclining_Leg_Lift,0.5395282,0.7478619,0.6912062,0.5385008,0.7739425,0.8530375,0.531995,0.7675519,0.6979088,0.5852363,0.8011155,0.8731582,0.56908214,0.78839743,0.8218864,0.6729168,0.7784663,0.83591384,0.5610668,0.7083338,0.6640624,0.70380217,0.9161197,0.8444512,0.43644214,0.69169104,0.6201359,0.6196346,0.8649456,0.804635,0.30085766,0.70043486,0.73652947,0.66911966,0.5049051,0.720093,0.61093473,0.5209375,0.70191556,0.68908906,0.29151544,0.90205395,0.41979483,0.5811734,0.7741432,0.7026987,0.12273789,0.8796432,0.24696426,0.6123093,0.78761375
Side-Reclining_Leg_Lift,0.46884984,0.15905672,0.5350236,0.4440928,0.1565847,0.6953599,0.4711413,0.12600037,0.5110766,0.44440496,0.17738093,0.4275304,0.508677,0.117156066,0.5025929,0.4448926,0.25979817,0.6823685,0.5969171,0.1838525,0.7149972,0.44362602,0.41434416,0.78301275,0.6196165,0.025733251,0.75373185,0.40976542,0.5433499,0.58010894,0.5026728,0.07262417,0.7518028,0.4890571,0.47569644,0.5899934,0.58286816,0.4628609,0.5441661,0.37322035,0.65666807,0.61525947,0.6016913,0.6893741,0.70676094,0.5963594,0.6650236,0.56827897,0.607339,0.9365938,0.82800263
Side-Reclining_Leg_Lift,0.5881249,0.27148214,0.42108753,0.57072616,0.2686208,0.74754065,0.58855677,0.247737,0.4710628,0.56926847,0.28527707,0.7176862,0.61575603,0.24500085,0.8439953,0.57957125,0.34469673,0.7097027,0.69308555,0.2875569,0.7888804,0.4633966,0.34516364,0.7341933,0.70389974,0.17097224,0.8745462,0.34512547,0.32937455,0.79047275,0.6208046,0.2119596,0.8174857,0.63307744,0.5297005,0.6534149,0.6920865,0.5265296,0.8293857,0.46163833,0.47164416,0.54952586,0.67726284,0.7274141,0.9406997,0.30080298,0.38032523,0.72888654,0.6991194,0.9044563,0.87392825
Side-Reclining_Leg_Lift,0.54373777,0.80243343,0.7685785,0.5488983,0.8278666,0.747934,0.5256456,0.8080767,0.88991135,0.5846118,0.83796406,0.8675848,0.5331134,0.7934149,0.6560043,0.65671694,0.78372216,0.88767004,0.5553283,0.7237229,0.7746579,0.6792751,0.8867374,0.90356207,0.4180565,0.73248327,0.8220425,0.60379946,0.8491439,0.7263766,0.30762976,0.7544438,0.719247,0.6738292,0.53741795,0.803688,0.61465055,0.52582425,0.52298516,0.70224136,0.34245542,0.86017877,0.4142536,0.6001921,0.6258605,0.7475773,0.13644665,0.75525755,0.22561334,0.70212257,0.67177737
Side-Reclining_Leg_Lift,0.81374633,0.7943902,0.6512777,0.8166066,0.8210143,0.780403,0.79174006,0.7981411,0.7185322,0.84920096,0.83433044,0.77246976,0.78952724,0.784447,0.839126,0.91951925,0.79749304,0.6434654,0.79444355,0.71796733,0.8080653,0.9773514,0.9329247,0.8459081,0.66022754,0.7140806,0.8206639,0.8727161,0.8774797,0.71866786,0.54628986,0.7337259,0.7933138,0.9475544,0.5289053,0.6510278,0.8594017,0.5198291,0.69095415,0.9472523,0.28891954,0.79477495,0.65978456,0.5715932,0.7924981,0.9526849,0.055784576,0.7656117,0.47123995,0.66127723,0.86866164
Side-Reclining_Leg_Lift,0.64007187,0.099459894,0.55120575,0.62623346,0.102735095,0.6867613,0.63722485,0.0902735,0.73742443,0.61251175,0.11906226,0.659708,0.6370326,0.09022075,0.52841485,0.59532523,0.15643665,0.6956095,0.6986383,0.110109925,0.7513178,0.48146486,0.16984624,0.7902931,0.6931117,0.042930674,0.66079575,0.37882224,0.17569286,0.66272414,0.6845913,0.064211756,0.2815841,0.6550782,0.3460397,0.739745,0.7081196,0.3559305,0.73824245,0.4949143,0.26411042,0.7001009,0.7167179,0.49325874,0.3372592,0.34718466,0.21674106,0.5531324,0.6980839,0.629832,0.7583223
Side-Reclining_Leg_Lift,0.62855643,0.889643,0.72711015,0.6519774,0.91629666,0.8844734,0.6309091,0.91971743,0.837547,0.7027808,0.9006444,0.76334757,0.6593894,0.91295785,0.80138105,0.7267758,0.81391007,0.70020354,0.5911442,0.8420526,0.7691312,0.7547914,0.7128456,0.68722886,0.42291185,0.8433936,0.78300965,0.7611499,0.4871064,0.60858446,0.2860461,0.88047564,0.70722437,0.69586104,0.5481816,0.8645067,0.61341506,0.5685086,0.8941361,0.707356,0.29539084,0.9202249,0.4211044,0.6520955,0.78333884,0.72798437,0.10999007,0.78581333,0.21437986,0.7832915,0.7014646
Side-Reclining_Leg_Lift,0.7205744,0.24103026,0.51173663,0.70200545,0.2370521,0.5941809,0.7209015,0.21698117,0.5019405,0.690973,0.2481113,0.45054832,0.73684174,0.20583925,0.6558726,0.6958816,0.29150376,0.7573937,0.7912262,0.23010354,0.71266145,0.5852462,0.30751175,0.81882054,0.821759,0.11893851,0.84531116,0.48057887,0.30201524,0.65703315,0.7614041,0.16588514,0.62330055,0.7493116,0.4654153,0.620792,0.7861163,0.4598724,0.796332,0.587018,0.39318642,0.67474467,0.78765535,0.63743037,0.8076006,0.44549525,0.343675,0.5974613,0.8131237,0.780329,0.75597304
Side-Reclining_Leg_Lift,0.61019063,0.7804257,0.64480233,0.6020232,0.79917765,0.8375539,0.5810607,0.77444035,0.81323427,0.61560374,0.7990254,0.8557651,0.5714311,0.7516556,0.68815315,0.6714556,0.7724359,0.62440157,0.55789554,0.69531447,0.7495003,0.70584345,0.8880043,0.93512577,0.44567958,0.7013422,0.9191048,0.6330138,0.82365406,0.75598747,0.30842465,0.70028144,0.7468988,0.6784704,0.51592135,0.87785554,0.60693526,0.5202571,0.7580156,0.69833153,0.3305081,0.88568825,0.44252294,0.58889985,0.7169959,0.6892425,0.12876411,0.8879336,0.26964515,0.6319759,0.75870275
Side-Reclining_Leg_Lift,0.64013815,0.8177789,0.7312076,0.6362885,0.8492799,0.85884506,0.6107966,0.8201919,0.77689946,0.65625614,0.86057067,0.71349996,0.5964674,0.8048438,0.69440603,0.7272141,0.8152445,0.78620285,0.5806771,0.7480616,0.9079034,0.7667879,0.97191834,0.9356009,0.4432154,0.7544219,0.6892646,0.6420399,0.8979767,0.7395284,0.27782652,0.7697734,0.440705,0.74050593,0.51038045,0.8103064,0.6600215,0.53508514,0.6848821,0.7376474,0.26209828,0.9226784,0.4502751,0.61786145,0.7871419,0.7657515,0.063928716,0.7929988,0.22135288,0.6901125,0.78476846
Side-Reclining_Leg_Lift,0.76926494,0.78036624,0.7508187,0.762073,0.80425864,0.8311842,0.74294156,0.7787617,0.6908016,0.78176147,0.8174452,0.73373055,0.7409927,0.76286185,0.7347834,0.8693439,0.778454,0.7887589,0.75222254,0.70153636,0.8417449,0.90982634,0.910553,0.86138844,0.6285059,0.6798684,0.75742286,0.7975026,0.8506871,0.8049693,0.49366188,0.6806507,0.718861,0.88365346,0.5126085,0.80207086,0.8069928,0.51636237,0.8691726,0.89120114,0.27366617,0.9439406,0.6201158,0.5387108,0.7465739,0.89369774,0.087866224,0.7641069,0.4327745,0.589022,0.78351814
Side-Reclining_Leg_Lift,0.5123334,0.26134422,0.8411028,0.5012303,0.24063411,0.75375926,0.50623167,0.2351942,0.80488575,0.5308738,0.21475992,0.71389645,0.5434559,0.20071582,0.7470275,0.55582625,0.30217767,0.6800332,0.6339514,0.1867828,0.85576946,0.44520277,0.358853,0.83055866,0.7435266,0.18904369,0.6062401,0.33384588,0.38479468,0.84377676,0.7571788,0.17810062,0.7603555,0.66294426,0.46537086,0.6703617,0.7419078,0.4774079,0.75521445,0.48022085,0.42668957,0.6209382,0.7436167,0.68652654,0.90672237,0.32035694,0.38497946,0.5375793,0.7490139,0.85155225,0.9318788
Side-Reclining_Leg_Lift,0.6478638,0.1745359,0.7503336,0.6209514,0.18230164,0.78747606,0.6402262,0.15228397,0.85448503,0.6109401,0.22145739,0.6214322,0.6566694,0.15820028,0.59793514,0.60205954,0.2701599,0.59587705,0.7380606,0.17674336,0.7390229,0.46313575,0.25691423,0.8003349,0.7520441,0.05893295,0.9047347,0.3320498,0.25080654,0.663818,0.6815434,0.1421465,0.5986251,0.6404773,0.45484522,0.7838766,0.72154003,0.46865836,0.8484038,0.4665334,0.4080053,0.76737624,0.7247852,0.6949568,0.90520966,0.24740306,0.36493063,0.8314552,0.7522438,0.8965878,0.8497929
Side-Reclining_Leg_Lift,0.55607504,0.25039563,0.6942891,0.54452324,0.22887264,0.8007466,0.5466213,0.2277013,0.8514029,0.5762468,0.20653261,0.68207055,0.5800728,0.20255628,0.7375612,0.6804541,0.248461,0.75783193,0.6055177,0.2808791,0.4666893,0.70406735,0.10640915,0.7342346,0.43849063,0.35533667,0.7343312,0.60970086,0.16568352,0.6003587,0.605716,0.16703264,0.46923262,0.7179318,0.5223833,0.8558797,0.6864212,0.506313,0.66426677,0.6984906,0.7377089,0.88720226,0.44526556,0.48084772,0.5111671,0.7177497,0.93886423,0.8256564,0.21328981,0.46319202,0.7565985
Side-Reclining_Leg_Lift,0.60086846,0.6506281,0.68061894,0.6018496,0.6680024,0.7427986,0.59316957,0.65886366,0.5765373,0.6302328,0.6805858,0.73636675,0.61026925,0.66573423,0.5973674,0.673985,0.62784344,0.6545343,0.62750417,0.6108939,0.4777398,0.69572246,0.7323538,0.32978526,0.52110714,0.6081407,0.38595197,0.6334747,0.6936672,0.3810318,0.39965782,0.62672645,0.45762488,0.67718065,0.4761048,0.45464724,0.6457093,0.48742643,0.6062271,0.67864424,0.34140953,0.5707406,0.6353182,0.5938531,0.110583805,0.6936784,0.2283339,0.46318725,0.63580173,0.5091761,0.10200098
Side-Reclining_Leg_Lift,0.63507867,0.17309193,0.7189562,0.6053245,0.17550017,0.8257645,0.6292162,0.14460437,0.8117061,0.5958838,0.20472753,0.6840896,0.650183,0.14059973,0.75571555,0.6003981,0.25532657,0.67314374,0.7244148,0.16740811,0.6616451,0.44048852,0.27457225,0.9168292,0.76320773,0.025736898,0.839496,0.31076902,0.28314352,0.6221179,0.6590828,0.10612019,0.7234093,0.6703528,0.43568796,0.82268655,0.74423605,0.43930808,0.797987,0.44717506,0.4133591,0.87136495,0.74903965,0.6897262,0.88630426,0.22973347,0.40207154,0.78434455,0.762335,0.9261159,0.5965218
Side-Reclining_Leg_Lift,0.64752907,0.7770265,0.78150296,0.64213973,0.8022553,0.72280717,0.61858207,0.77734685,0.88588923,0.66564363,0.8050655,0.84949946,0.6081887,0.7520944,0.75607264,0.7296213,0.75392866,0.80546445,0.6019115,0.694063,0.74796814,0.75924367,0.870851,0.9212243,0.48321417,0.7061547,0.6684891,0.65326315,0.84062505,0.8281598,0.36532703,0.73391086,0.7406931,0.7301095,0.5089278,0.7356991,0.6719879,0.49840236,0.78646564,0.7309516,0.28641152,0.6405042,0.47225705,0.5739213,0.5509516,0.74336123,0.08448847,0.24556075,0.7420745,0.084603734,0.63840127
Side-Reclining_Leg_Lift,0.5853173,0.85208374,0.8404863,0.58824044,0.8869415,0.9005651,0.56847095,0.8673461,0.8769948,0.63180286,0.9110259,0.88036287,0.58199334,0.87832785,0.76019657,0.7140024,0.8505822,0.72569454,0.58032435,0.8027692,0.61058533,0.75626,0.97920185,0.9247716,0.43832672,0.80661035,0.87875634,0.6330465,0.94601554,0.7438395,0.30552343,0.83131254,0.61208797,0.71160126,0.5770018,0.8503575,0.64582473,0.5951421,0.8285338,0.699128,0.32228822,0.90170175,0.43259683,0.6527865,0.631638,0.72140783,0.12105953,0.3698507,0.24284372,0.75281835,0.8161009
Side-Reclining_Leg_Lift,0.73882246,0.23565504,0.45987687,0.71989834,0.23317614,0.5046624,0.74065423,0.2159369,0.6848018,0.70919824,0.24121194,0.5505338,0.76644975,0.20548056,0.5789946,0.7150597,0.29671335,0.6259487,0.8210332,0.23452012,0.65536666,0.5938531,0.3054598,0.6102773,0.8352156,0.13897596,0.75435615,0.49119982,0.2905419,0.44851696,0.76967454,0.19414952,0.5176428,0.7598208,0.4895589,0.6764619,0.8224479,0.514632,0.80010223,0.60230756,0.4306532,0.79977983,0.6159812,0.42889366,0.22431624,0.4328445,0.35155353,0.67019314,0.43235064,0.35244635,0.19937642
Side-Reclining_Leg_Lift,0.6330995,0.8716879,0.6315648,0.62913036,0.8993209,0.8591862,0.6029712,0.8708884,0.9131967,0.6571151,0.9044054,0.6424468,0.59096646,0.8483755,0.84059936,0.73183805,0.8483891,0.8247416,0.58467096,0.78493315,0.83859116,0.76797533,0.98209465,0.9288986,0.45496035,0.7962084,0.835868,0.6518446,0.93888766,0.83842117,0.31784683,0.8302432,0.74672145,0.72677505,0.5704643,0.74267507,0.6422503,0.5844286,0.8866849,0.7213958,0.30071503,0.92244595,0.4292742,0.6380885,0.85815364,0.74817026,0.07812927,0.4872481,0.23403867,0.73472923,0.9041617
Side-Reclining_Leg_Lift,0.6296945,0.13417791,0.7573981,0.60335946,0.12548347,0.8571988,0.63683903,0.10139934,0.8498378,0.57967365,0.14181831,0.6357287,0.6631486,0.09031787,0.734353,0.5655764,0.21323504,0.6262044,0.7221122,0.15037808,0.8417531,0.436202,0.24323261,0.8511023,0.7569995,0.02944765,0.86161,0.31283435,0.26393917,0.7975465,0.6803786,0.04498323,0.5715637,0.647916,0.4405141,0.84087116,0.73284745,0.43886662,0.86783445,0.42615494,0.42022252,0.5974959,0.7200355,0.6982941,0.94358575,0.23037866,0.33098805,0.6585995,0.7611572,0.9345572,0.8606574
