Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Cobra,0.5142035,0.5405075,0.36173978,0.5081219,0.54315037,0.44247603,0.5072396,0.5341702,0.41702083,0.5258144,0.5493622,0.40257323,0.5228629,0.53507596,0.36036873,0.57446325,0.5280682,0.37324837,0.5703599,0.5309525,0.42098534,0.66328883,0.5215294,0.3958083,0.6528747,0.5223632,0.267413,0.72273844,0.5149841,0.38561168,0.71445763,0.5180024,0.3205818,0.6912331,0.5757568,0.55178374,0.69398963,0.5855209,0.46320271,0.72799927,0.7109179,0.31720826,0.72376996,0.70773965,0.33355615,0.7282619,0.8120304,0.29690567,0.7223819,0.8062026,0.24904618
Cobra,0.32914847,0.2958658,0.5696055,0.32950857,0.31537503,0.59484285,0.32935187,0.31574652,0.58991945,0.37138006,0.3302085,0.76891035,0.37108245,0.3321582,0.7928691,0.4403076,0.3271339,0.8126356,0.44064292,0.333625,0.8301935,0.5831291,0.34911332,0.6238517,0.57958376,0.3528943,0.84826815,0.68685377,0.28905293,0.762991,0.66185427,0.29581702,0.8137014,0.62580293,0.43933147,0.8682942,0.61772287,0.44245481,0.8678073,0.65987253,0.64969057,0.8151539,0.6455678,0.6419279,0.8284929,0.6667862,0.8672887,0.8658146,0.6431908,0.81422764,0.6209199
Cobra,0.5543614,0.712898,0.6275879,0.5354071,0.7096107,0.73400533,0.53691334,0.7082576,0.74950933,0.5383789,0.6810342,0.5774604,0.54385704,0.682225,0.68798095,0.5987792,0.6446311,0.7257418,0.6074606,0.6633993,0.81925255,0.7168274,0.6673597,0.47436616,0.73496735,0.67601365,0.6932601,0.7182276,0.76197815,0.4672479,0.7336981,0.77156216,0.51475966,0.67861617,0.5030459,0.6568546,0.68773806,0.5077516,0.69261813,0.69809616,0.33545408,0.7091237,0.71110064,0.33628085,0.64596117,0.7090267,0.186164,0.619172,0.7158792,0.17431237,0.6695199
Cobra,0.48617247,0.5152608,0.29335815,0.4812066,0.5132314,0.288862,0.4806693,0.511361,0.4371392,0.50343096,0.5090557,0.41341284,0.50582314,0.5096918,0.4176284,0.5524037,0.49881142,0.30084512,0.5520647,0.5009133,0.24029765,0.5935648,0.4737956,0.2090752,0.59252584,0.4686165,0.1472005,0.5908432,0.450602,0.11564468,0.5422904,0.45962614,0.15439202,0.65401727,0.59198713,0.5468607,0.6576541,0.6043759,0.47197992,0.65895087,0.70093787,0.49242958,0.6546336,0.7234767,0.18677053,0.67426604,0.7985056,0.42858076,0.66652435,0.8006998,0.6606644
Cobra,0.46389112,0.8074942,0.7441096,0.45454815,0.7945517,0.5039788,0.45323253,0.79352236,0.5589642,0.47243026,0.7633405,0.7569709,0.4746861,0.7594523,0.81056947,0.52493715,0.7335138,0.7219453,0.52232814,0.7382768,0.66182685,0.6106834,0.63754076,0.46379116,0.6186076,0.63065356,0.67277503,0.6657116,0.7158412,0.6235668,0.68532854,0.7089606,0.69748986,0.6211215,0.55254316,0.81756437,0.6327645,0.5465682,0.8251824,0.64681345,0.36635283,0.79594684,0.65073574,0.36836275,0.54406667,0.66183305,0.2015892,0.7985616,0.66225636,0.19309609,0.68168896
Cobra,0.4312733,0.23862514,0.7532483,0.42530423,0.25561464,0.77215594,0.4256269,0.25659052,0.7496027,0.4515597,0.2873307,0.64403725,0.45307314,0.28208956,0.5961825,0.52520895,0.28054127,0.6925136,0.5157845,0.2787583,0.6695815,0.6276269,0.28950462,0.56141263,0.6259608,0.29143688,0.81127244,0.72494334,0.2855544,0.69628066,0.7073712,0.28610525,0.7113682,0.65757364,0.37833238,0.8065391,0.6558968,0.37641135,0.7203835,0.6994502,0.52984166,0.65818197,0.68501866,0.52717894,0.6550231,0.70230937,0.6625447,0.60519415,0.6894615,0.65553135,0.64317703
Cobra,0.2754345,0.40863103,0.732987,0.2915018,0.43032983,0.85335803,0.29068932,0.43162897,0.8697841,0.3436062,0.41211462,0.7983882,0.34068227,0.41387856,0.83831525,0.4165606,0.34050614,0.7218044,0.4072425,0.3278538,0.7384893,0.5693808,0.22360706,0.6261399,0.55316406,0.21438757,0.7275148,0.67354214,0.11786061,0.75347465,0.6497519,0.11666725,0.6446015,0.6431445,0.37150288,0.8399392,0.62623054,0.3721314,0.87607527,0.65724576,0.6113384,0.6867231,0.6396495,0.60027575,0.689015,0.6454997,0.8397768,0.7838981,0.6230684,0.8166463,0.62506384
Cobra,0.4062474,0.39206925,0.5218837,0.4105412,0.40890974,0.66099614,0.4100855,0.4054427,0.53929436,0.44850224,0.40332654,0.71873575,0.44784302,0.4048967,0.7461372,0.5025497,0.37640128,0.7783578,0.5015978,0.3839285,0.8033572,0.6284919,0.34412616,0.65093815,0.60746664,0.3521595,0.8767135,0.7238224,0.2812011,0.6968978,0.69459164,0.3022543,0.61082274,0.6726081,0.4798673,0.82503235,0.6698312,0.47914088,0.72650063,0.697209,0.6695776,0.593432,0.6779154,0.6627234,0.7472681,0.6990653,0.86513096,0.75584835,0.6787657,0.84065604,0.48917425
Cobra,0.5375925,0.79435176,0.7999207,0.5373347,0.7763184,0.7243789,0.53650486,0.7773557,0.69075143,0.582128,0.75616235,0.8741312,0.5838684,0.7610394,0.888338,0.6511551,0.7480014,0.82605034,0.6530347,0.7543152,0.91383153,0.80604166,0.777327,0.88392067,0.8142095,0.7786689,0.79826516,0.9004297,0.8635781,0.6970809,0.91885126,0.8767503,0.7055872,0.837039,0.598838,0.8776048,0.8410195,0.60229176,0.7913784,0.8805897,0.3613886,0.8503332,0.8926296,0.35248688,0.7734678,0.8755775,0.14357492,0.75468755,0.900224,0.11147754,0.830196
Cobra,0.5546745,0.15290423,0.8357963,0.53719383,0.16733478,0.7750076,0.5379862,0.16829886,0.77328384,0.55888784,0.21586145,0.89348304,0.55860007,0.2167636,0.8465706,0.6626282,0.24864757,0.8521349,0.65075815,0.25983417,0.88807917,0.86375123,0.23303647,0.7253071,0.83031034,0.24559347,0.74646986,0.8571244,0.099215895,0.7560507,0.8337068,0.11146792,0.77786183,0.8009677,0.49937293,0.81055015,0.78566945,0.49458542,0.5989373,0.82796556,0.7280835,0.84184325,0.8071059,0.71785504,0.7521442,0.8245123,0.9769936,0.7450557,0.8148683,0.9696393,0.75787556
Cobra,0.305485,0.23193601,0.76678646,0.3077648,0.255321,0.80378413,0.30682668,0.25460818,0.83551794,0.36004874,0.2649268,0.72837764,0.35825142,0.26486203,0.7818946,0.44359955,0.23432228,0.8835927,0.43346652,0.25985077,0.6676586,0.61133385,0.21025549,0.91155005,0.57460976,0.24053676,0.51622117,0.7570096,0.20568146,0.9211016,0.6945434,0.2307761,0.75305206,0.64139366,0.32319644,0.8102044,0.61096805,0.3394094,0.62541276,0.69635236,0.5583375,0.79449785,0.6694685,0.55876637,0.70498365,0.71677965,0.76835805,0.8400488,0.69074875,0.7429418,0.7086585
Cobra,0.500996,0.22097251,0.6283965,0.48804188,0.22875763,0.7170429,0.48732063,0.22778052,0.71308815,0.49349684,0.26606625,0.7048684,0.49063936,0.26370475,0.68265164,0.5391432,0.29574582,0.7354847,0.52862024,0.310433,0.6908535,0.6168638,0.39964324,0.7185023,0.5948982,0.40456086,0.51521456,0.68049324,0.3305462,0.7221693,0.6571656,0.33455208,0.49073225,0.61753434,0.4728477,0.5733538,0.6132884,0.47318158,0.65924895,0.6459278,0.6314447,0.6595037,0.6382031,0.6259352,0.49554372,0.64788526,0.7752766,0.57514095,0.64346033,0.7720765,0.7416604
Cobra,0.46905452,0.20511915,0.3845564,0.46275398,0.20535591,0.4992124,0.454877,0.18836649,0.43639395,0.42559043,0.25345498,0.41447252,0.40613216,0.22229545,0.2605844,0.45532832,0.39537048,0.2628371,0.35594517,0.31103867,0.34786433,0.47126517,0.6342428,0.49251455,0.34117976,0.41515252,0.30012703,0.61176616,0.522552,0.7670416,0.38801,0.4234814,0.16002834,0.43659347,0.61823183,0.5949845,0.4059892,0.5537233,0.4850576,0.4996731,0.7294465,0.20776391,0.4475081,0.6318014,0.12358256,0.48002607,0.84285325,0.2841962,0.45258433,0.64576733,0.113797314
Cobra,0.21005635,0.34244055,0.7615137,0.2305772,0.37075382,0.6923861,0.22454172,0.3663527,0.7418226,0.30228078,0.36705238,0.7945998,0.28808656,0.36196417,0.8367084,0.3781953,0.32984665,0.79071903,0.34372374,0.26027492,0.52832854,0.59048223,0.30458382,0.66299826,0.5311231,0.22822072,0.8263031,0.7626351,0.28658321,0.95903724,0.67181563,0.20456329,0.9586523,0.6340111,0.4336829,0.9063508,0.61909604,0.4220173,0.668217,0.6844327,0.6539955,0.5880596,0.63782704,0.5968112,0.5859564,0.67249185,0.8835921,0.6438717,0.6122993,0.77109224,0.7961583
Cobra,0.35829335,0.78373426,0.52433234,0.3441873,0.7955898,0.4442204,0.34434545,0.7726416,0.48078912,0.3543573,0.80444974,0.46096006,0.35398224,0.7502352,0.48797983,0.40413475,0.79019064,0.4310238,0.4085174,0.75168055,0.47742605,0.482244,0.7823303,0.18683489,0.5045569,0.76861286,0.3973384,0.37744072,0.80055195,0.2908172,0.52104706,0.77014226,0.1444762,0.5396669,0.697736,0.31692615,0.53654456,0.6865087,0.39227593,0.57922643,0.51892304,0.470515,0.5770809,0.5196179,0.49706623,0.60006666,0.38150847,0.4830124,0.5968681,0.38303015,0.4080861
Cobra,0.2773896,0.20585357,0.7829464,0.2777258,0.23087296,0.8151936,0.2744864,0.23095451,0.89089274,0.32789892,0.26952752,0.80634445,0.3211984,0.26471314,0.87160504,0.40920582,0.28557783,0.7772038,0.40577316,0.24697915,0.788381,0.59026045,0.27727512,0.7935445,0.57525826,0.23666543,0.65770185,0.734207,0.26133415,0.8919567,0.70668936,0.21873386,0.7896614,0.6288644,0.3754363,0.8899942,0.61866254,0.36349574,0.82339627,0.68654287,0.628386,0.81997406,0.67649096,0.62015855,0.82503694,0.72675997,0.8611503,0.9097921,0.7051356,0.8334489,0.77428186
Cobra,0.34245387,0.33006436,0.6757389,0.34076992,0.35876998,0.75008965,0.3344518,0.32148576,0.8158387,0.38215283,0.39359388,0.89302546,0.36097795,0.31399056,0.69446605,0.46760282,0.4258716,0.85821235,0.45894554,0.24926104,0.9091044,0.63169247,0.44139764,0.77618265,0.61224115,0.25194988,0.94803417,0.77297413,0.41976845,0.73761046,0.7550031,0.21174206,0.93418866,0.73795116,0.455787,0.7565656,0.7228369,0.34816372,0.76850635,0.7139901,0.606069,0.6864304,0.70493716,0.5171187,0.6183547,0.6937608,0.6609947,0.72380596,0.68826044,0.5514341,0.33843118
Cobra,0.31282696,0.7689969,0.702406,0.3119708,0.7510399,0.6793305,0.31118074,0.753091,0.680278,0.34537694,0.73673874,0.66009533,0.3462262,0.738635,0.722431,0.41437492,0.7351586,0.8114696,0.41795933,0.73754096,0.9383565,0.5538205,0.72375035,0.65727556,0.55881935,0.72856784,0.61664563,0.66303873,0.7205382,0.85743254,0.678256,0.72954446,0.7785512,0.5816123,0.6425952,0.9021147,0.5851467,0.6473544,0.7560871,0.6296571,0.44111294,0.75550693,0.6413984,0.44874346,0.6823803,0.6470151,0.28380615,0.83869284,0.664246,0.26058382,0.73135316
Cobra,0.3915235,0.49765784,0.28314018,0.38354707,0.49955362,0.26657736,0.38909277,0.5081346,0.185976,0.387573,0.5110454,0.29403114,0.3966809,0.5275352,0.31969488,0.42801958,0.51206005,0.50420994,0.43043694,0.53076607,0.39186028,0.49272084,0.503466,0.23412788,0.49501646,0.5192424,0.22328332,0.5451381,0.5222432,0.16391158,0.5649072,0.5290409,0.24001946,0.50764996,0.49102744,0.50102395,0.51333433,0.50654495,0.39545664,0.53564155,0.41382223,0.39674082,0.5914288,0.501313,0.19249421,0.532575,0.3290657,0.2665142,0.65253985,0.52261835,0.24337009
Cobra,0.5951469,0.1757358,0.56462353,0.58225715,0.17481332,0.66013265,0.57885855,0.17701583,0.54758656,0.5781583,0.203131,0.6766748,0.5731377,0.20598528,0.76189077,0.6147902,0.25969622,0.68522435,0.5843765,0.26934534,0.538574,0.6701466,0.37874588,0.86114967,0.6063824,0.38173395,0.40677482,0.72743696,0.27368933,0.7915723,0.65659827,0.28053892,0.16528702,0.65144414,0.4901744,0.81844467,0.6224498,0.49219257,0.777353,0.666385,0.6637128,0.72292274,0.6384247,0.64810365,0.6281408,0.6752638,0.82805616,0.7409769,0.6408768,0.7947233,0.5343922
Cobra,0.46302477,0.8937002,0.6665545,0.45178893,0.8793307,0.5480766,0.452018,0.8800939,0.5731198,0.4784792,0.8383738,0.58099526,0.48318514,0.8381735,0.796492,0.5409238,0.78086656,0.5267504,0.5518312,0.8092879,0.8944352,0.64145017,0.6820703,0.6447591,0.66187257,0.70942247,0.59120935,0.70410866,0.78028154,0.23857413,0.73596376,0.80090207,0.7411272,0.65764385,0.5828829,0.83641565,0.68229645,0.587946,0.80303586,0.6848072,0.3325757,0.6823041,0.7046265,0.33294383,0.7598427,0.699685,0.14088954,0.66164285,0.7101094,0.12359631,0.5039402
Cobra,0.34926343,0.13325398,0.8379875,0.3474978,0.1565089,0.71154296,0.34736544,0.15681633,0.6852425,0.39344093,0.18412383,0.80476576,0.39362893,0.18386795,0.8177028,0.4814515,0.21078807,0.6963702,0.4854561,0.18524338,0.7980307,0.59970593,0.32956004,0.84668446,0.6003564,0.29960513,0.25761253,0.7074862,0.2336339,0.7878049,0.69078004,0.22786191,0.21980213,0.6517871,0.39030346,0.87954974,0.652665,0.36674464,0.8006465,0.66875476,0.6261234,0.6108719,0.66718435,0.6055505,0.8137268,0.6741903,0.8567839,0.8647602,0.6601631,0.66079843,0.11696412
Cobra,0.39795136,0.06811649,0.62859374,0.39150178,0.0785008,0.6074273,0.39196897,0.0809766,0.636714,0.42082712,0.10519522,0.62000906,0.4257162,0.1223128,0.4899335,0.52081674,0.10387074,0.6519894,0.5018431,0.14832853,0.71963453,0.6724762,0.23086116,0.7234133,0.63851553,0.23450056,0.48909378,0.79656196,0.116288446,0.76948714,0.7460659,0.14475831,0.5359451,0.71326786,0.32767045,0.86008716,0.6898615,0.3338307,0.695782,0.7509347,0.60975343,0.82165885,0.73958075,0.6027523,0.849131,0.74612075,0.88249314,0.8377398,0.7364499,0.8588266,0.7717944
Cobra,0.578672,0.7054428,0.7244701,0.5665171,0.69034255,0.71473396,0.5665053,0.69213796,0.76630384,0.5841393,0.6544833,0.7177174,0.5874128,0.64974654,0.91028947,0.6625971,0.6275854,0.87437046,0.66600007,0.6333242,0.7433027,0.78053355,0.68941134,0.7737577,0.7837306,0.6958927,0.800476,0.86816394,0.75087297,0.54680675,0.8720162,0.76075774,0.6622148,0.8190042,0.50287,0.7030803,0.8196423,0.50833094,0.6971193,0.84763944,0.32172626,0.73587555,0.87142265,0.32187352,0.61374533,0.8437284,0.17139368,0.82523066,0.8720963,0.13867053,0.6948025
Cobra,0.33513364,0.587979,0.829193,0.3451295,0.5749445,0.52702135,0.34532854,0.57674956,0.5461513,0.37818882,0.58637357,0.77152073,0.37987012,0.5897524,0.6859895,0.4270291,0.6281373,0.79012644,0.4301264,0.6334208,0.9076531,0.5462531,0.6569948,0.69208705,0.55259025,0.66165614,0.550199,0.6377026,0.6833915,0.7609596,0.6503365,0.69563323,0.7039694,0.5788622,0.57620335,0.7254253,0.5807022,0.5874784,0.57637066,0.6107731,0.39916015,0.59507626,0.6224743,0.40121502,0.6661928,0.63369787,0.24674144,0.7632039,0.6357803,0.22621997,0.5854345
Cobra,0.26899004,0.26066577,0.82584643,0.27237055,0.2917253,0.819632,0.26509634,0.28485882,0.6747488,0.3278126,0.32474467,0.8502473,0.30567405,0.31155416,0.76044977,0.41523185,0.34202355,0.91284937,0.41516432,0.23224883,0.72758096,0.59279835,0.35708025,0.8215934,0.57756203,0.215318,0.89418733,0.7503046,0.34923494,0.87117994,0.7289302,0.19359745,0.9306577,0.6582962,0.43468553,0.89464843,0.6687907,0.39504603,0.62121284,0.7085907,0.63823926,0.8241024,0.70666844,0.6122642,0.822468,0.73666453,0.8420774,0.9001436,0.7243625,0.8221447,0.6197557
Cobra,0.40938762,0.2515771,0.6928428,0.39315665,0.25462654,0.7169341,0.39207298,0.25654107,0.6887177,0.39658302,0.29475212,0.7778007,0.39360136,0.29557925,0.72166914,0.45943028,0.35991094,0.8796798,0.45893908,0.35312036,0.70641756,0.5571922,0.43494132,0.77979666,0.5531886,0.42882818,0.60585016,0.6376305,0.36088216,0.51013684,0.61860585,0.36573526,0.44457394,0.590894,0.51187104,0.77657306,0.5925312,0.5074247,0.64528066,0.6079481,0.7006433,0.64528877,0.6037167,0.69220644,0.49433082,0.6294489,0.8733293,0.5957135,0.62468153,0.85647595,0.4223116
Cobra,0.2935687,0.21849328,0.21475543,0.29712188,0.2357523,0.34648085,0.29277718,0.23706141,0.32732758,0.36035421,0.2422437,0.3353576,0.35793212,0.25086474,0.33203337,0.4496342,0.18739513,0.612915,0.46257576,0.24924205,0.4520343,0.6383338,0.18203439,0.62248796,0.6406245,0.23724668,0.20480976,0.80058604,0.16049603,0.42714417,0.7971566,0.21349081,0.3228109,0.6842235,0.3063891,0.37983528,0.687257,0.34187856,0.5804488,0.7562689,0.575316,0.49974042,0.75211453,0.58302355,0.49934423,0.77687514,0.82187104,0.46120262,0.77595687,0.8268288,0.5694852
Cobra,0.31883225,0.8676615,0.8438989,0.30443272,0.84677535,0.90415484,0.30447027,0.8473453,0.8585772,0.32536012,0.8009991,0.75717974,0.32822612,0.7946747,0.86495465,0.4260708,0.7941308,0.819333,0.42658886,0.76143163,0.8658625,0.587258,0.7409963,0.35985866,0.6123551,0.7000926,0.93616533,0.6671077,0.80528426,0.7135138,0.7400372,0.7836397,0.8891659,0.6057104,0.64288163,0.8548185,0.63848335,0.624866,0.7854311,0.6218692,0.43483597,0.68160206,0.67750055,0.3874792,0.7294606,0.6193617,0.27583554,0.9057407,0.6836169,0.16448414,0.9246917
Cobra,0.30736807,0.11488688,0.817243,0.2950619,0.13440567,0.84577733,0.29528016,0.13468233,0.8845521,0.32733402,0.1797037,0.81895345,0.32305458,0.18217622,0.906514,0.40848935,0.19855082,0.83291954,0.40868583,0.19980453,0.88458997,0.5774682,0.23711568,0.6262789,0.57488555,0.23512444,0.7607599,0.7232468,0.163617,0.84935075,0.69274706,0.1777412,0.6361768,0.63270855,0.33046708,0.8108387,0.6274538,0.33057404,0.84837896,0.7010079,0.58616734,0.74244404,0.6714565,0.5631209,0.7779063,0.7082002,0.8382382,0.8820113,0.67288053,0.7817527,0.74195075
Cobra,0.3453243,0.045244686,0.7864318,0.33218232,0.058081247,0.7699603,0.3311195,0.059480358,0.7478603,0.35308558,0.11302439,0.8642531,0.34986234,0.1096381,0.7887886,0.4629417,0.13204765,0.7951918,0.45397532,0.1490769,0.9085536,0.635917,0.13324647,0.7724494,0.6010672,0.14965943,0.6423366,0.78238344,0.12751617,0.9360076,0.7254049,0.14627641,0.6092373,0.67617023,0.26056778,0.740967,0.6604176,0.2652684,0.7638688,0.7220216,0.5050525,0.8324454,0.70360714,0.4989899,0.7381931,0.74866706,0.71872973,0.8079632,0.725491,0.689156,0.81617314
Cobra,0.28311536,0.7557618,0.8364763,0.27375132,0.7301543,0.6475973,0.2751777,0.7283185,0.8759381,0.3068804,0.69157696,0.8227766,0.3143815,0.6820631,0.85052526,0.41531554,0.73317015,0.7625534,0.4257767,0.6527101,0.9182266,0.603387,0.7393218,0.77137846,0.61772174,0.6786707,0.84303284,0.73363644,0.75666314,0.71026397,0.76137793,0.67766666,0.81259155,0.6395186,0.59660333,0.8235723,0.6487337,0.5755751,0.8205875,0.6927581,0.37358513,0.7817081,0.7000262,0.3548803,0.61930907,0.68974614,0.197027,0.7166876,0.7089153,0.15166947,0.77858526
