Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Supta_Virasana,0.69550353,0.8628694,0.45457342,0.7127993,0.8422069,0.45756823,0.70395154,0.8572299,0.5400083,0.71430403,0.76044434,0.6561773,0.69988775,0.8113054,0.41287768,0.67988247,0.68220943,0.54460305,0.62063825,0.7553175,0.71155965,0.629472,0.55691034,0.19254099,0.6090104,0.60436386,0.2549682,0.5184268,0.58015275,0.6943612,0.52213687,0.5810724,0.5636209,0.6569967,0.4366943,0.73344666,0.64782006,0.4433658,0.6053054,0.71058977,0.14850892,0.6485543,0.7082871,0.15129441,0.77364707,0.7472056,0.37496832,0.56023437,0.7462342,0.37422833,0.70254546
Supta_Virasana,0.6131734,0.7840446,0.42155382,0.6147536,0.7753889,0.31456614,0.61995906,0.77383024,0.30893204,0.6096287,0.7496052,0.26233664,0.6195753,0.74569184,0.309876,0.5774526,0.66060966,0.21239193,0.57513803,0.70949256,0.28653443,0.59213394,0.6451101,0.057244696,0.5815692,0.6644204,0.13284779,0.67322344,0.7117827,0.31132296,0.668242,0.7107775,0.30011895,0.6347124,0.56974095,0.4531959,0.6423833,0.55666,0.36759678,0.64739656,0.56589574,0.24456863,0.6680081,0.5164519,0.2241416,0.6760978,0.5783806,0.34259224,0.6781558,0.56922483,0.32642543
Supta_Virasana,0.43921146,0.7380642,0.31394848,0.45307514,0.758844,0.2803909,0.44704187,0.75687045,0.3627721,0.5140146,0.7513145,0.4871729,0.50252336,0.75348985,0.44778326,0.5373291,0.6329935,0.48501313,0.52410644,0.6324551,0.41150355,0.62490624,0.5052866,0.5854634,0.61850405,0.50654674,0.3322027,0.63946843,0.40230057,0.2534378,0.6317489,0.4044487,0.21287082,0.5936905,0.34875044,0.3509405,0.58176756,0.34854925,0.46629304,0.6122231,0.11765934,0.27809358,0.5838795,0.21513939,0.120878555,0.64172584,0.3286157,0.12195574,0.5865806,0.2288309,0.12042818
Supta_Virasana,0.5239949,0.6540011,0.49759275,0.546521,0.668492,0.42314267,0.5095322,0.6694177,0.5256756,0.5599872,0.6529334,0.484679,0.4931542,0.66330314,0.51548314,0.57583374,0.613819,0.62746096,0.47761595,0.6042465,0.7440922,0.6284149,0.7329299,0.82988286,0.45038033,0.71825117,0.68879235,0.5436947,0.7891866,0.7428899,0.52261794,0.787516,0.731547,0.54724324,0.36989832,0.63804615,0.47626758,0.37227142,0.8106603,0.5968927,0.15682185,0.76480424,0.475568,0.16541137,0.8193308,0.6194511,0.34353808,0.41282302,0.55256146,0.32664943,0.28403264
Supta_Virasana,0.44501823,0.81909084,0.62274176,0.4785122,0.8247846,0.40224162,0.4721125,0.85302794,0.5984089,0.5770706,0.77856153,0.6267993,0.55423486,0.8425774,0.489714,0.58043176,0.61597383,0.6780951,0.5157666,0.795079,0.39291427,0.69241494,0.76683277,0.65185285,0.54148227,0.9308232,0.11730478,0.6984098,0.90757614,0.23730342,0.5665873,0.94083554,0.120241605,0.40034705,0.32753307,0.54245746,0.37654004,0.43262872,0.8251239,0.38650513,0.03179854,0.71519405,0.35117304,0.20980978,0.268228,0.52676076,0.1666182,0.47371933,0.51439136,0.211801,0.32579246
Supta_Virasana,0.53141123,0.5329783,0.31959474,0.54441214,0.54340684,0.32849237,0.53846806,0.5433022,0.3779183,0.5865993,0.5338129,0.3938683,0.5772742,0.53810453,0.4645605,0.5855192,0.46979204,0.42363903,0.57176334,0.47798675,0.3490162,0.6082217,0.61735386,0.44576323,0.59812975,0.6004984,0.2833588,0.6129459,0.75881886,0.3434183,0.6058032,0.72317445,0.31571832,0.58116186,0.2432741,0.3245379,0.56489074,0.24463908,0.3236847,0.5874217,0.050583366,0.3831059,0.57925004,0.05029809,0.4478587,0.6151671,0.2113931,0.30947527,0.6058429,0.20030507,0.3586177
Supta_Virasana,0.55526245,0.34541938,0.612441,0.5614249,0.32864836,0.48051116,0.5654812,0.32696086,0.56093,0.61377627,0.32568374,0.5837071,0.61762404,0.3244433,0.6637295,0.6108682,0.40233168,0.7151914,0.6409001,0.40476805,0.43996283,0.6467689,0.2706985,0.42648086,0.66616017,0.2679469,0.75434375,0.637828,0.1781324,0.45031062,0.676562,0.15328145,0.7508425,0.56329226,0.64216703,0.66959834,0.5770603,0.6477011,0.50955987,0.5946933,0.89254767,0.67097735,0.6016047,0.8979105,0.6812746,0.6333476,0.73795456,0.44198334,0.64115036,0.7390577,0.567523
Supta_Virasana,0.47536805,0.74921125,0.6156391,0.48414218,0.7710226,0.52484804,0.4816675,0.7703816,0.6559991,0.52849543,0.7704383,0.7544849,0.51899403,0.76846856,0.65412873,0.5663093,0.71252424,0.6370144,0.54003614,0.6946082,0.5519845,0.6701094,0.65032715,0.79578835,0.65228695,0.64126265,0.32122895,0.69616395,0.5595093,0.39051044,0.6755661,0.54710716,0.22168572,0.58600795,0.4545649,0.5677763,0.55934244,0.44773275,0.76299334,0.6323179,0.2697414,0.544515,0.61119944,0.25510794,0.5005906,0.6465806,0.07994222,0.6104909,0.6330499,0.09017214,0.4041504
Supta_Virasana,0.52943224,0.18488687,0.3434521,0.54491377,0.18468893,0.3643687,0.5471155,0.18720171,0.40926558,0.5614521,0.23167184,0.6809262,0.5698313,0.23179248,0.6213358,0.4984232,0.31511998,0.47332773,0.5212353,0.31115332,0.52249366,0.34888294,0.26448867,0.45452237,0.38780978,0.18783326,0.43003502,0.50882214,0.11898574,0.31549498,0.5261273,0.10872176,0.5284842,0.5636018,0.6063292,0.75305223,0.5748803,0.6066562,0.61227447,0.59485644,0.8142291,0.37306464,0.6424079,0.8722365,0.49736425,0.6237169,0.62306416,0.4164603,0.63572407,0.6252644,0.57920754
Supta_Virasana,0.36782044,0.23768494,0.6541404,0.37045768,0.21027724,0.7540867,0.3718091,0.21007605,0.7166696,0.41982362,0.20052326,0.44967073,0.4260818,0.2006519,0.6939926,0.45962417,0.30658165,0.6227505,0.4959508,0.29855096,0.7691699,0.52481633,0.4173519,0.19027005,0.5690043,0.40319565,0.63772607,0.53646916,0.5345462,0.28877053,0.5993068,0.5147311,0.59669334,0.47304076,0.5876015,0.50852656,0.5045741,0.58248645,0.5546797,0.5332436,0.8859607,0.73614484,0.54612625,0.8918942,0.56034607,0.5509919,0.65382314,0.3967557,0.5678283,0.6563197,0.6454018
Supta_Virasana,0.51274765,0.24425888,0.34131804,0.51892143,0.23697709,0.527864,0.5222225,0.23811889,0.51696897,0.5513936,0.23307325,0.5466584,0.5547913,0.23027802,0.5199855,0.5461072,0.28392047,0.4656296,0.56926537,0.29224837,0.5429828,0.5511021,0.19709304,0.23363699,0.5876551,0.15298954,0.6237819,0.5618423,0.16195668,0.33154,0.5773646,0.14707959,0.21170591,0.5241401,0.49893892,0.5992888,0.5481472,0.503926,0.6403675,0.5607685,0.70969766,0.4676237,0.57348204,0.71332777,0.6773794,0.5712796,0.5459451,0.13298324,0.58698225,0.5458039,0.38804537
Supta_Virasana,0.49943295,0.19454716,0.59727776,0.5104737,0.16811262,0.7059635,0.5188138,0.16445237,0.71596974,0.572206,0.1617873,0.72836506,0.58721,0.16324642,0.8690501,0.5673943,0.28344095,0.49520004,0.6141353,0.2562195,0.7256357,0.6027968,0.4556929,0.4659538,0.6497806,0.4468274,0.7712416,0.6162017,0.6125587,0.5229391,0.64884585,0.61134356,0.4161933,0.547062,0.6258935,0.66921705,0.5741942,0.61937964,0.611616,0.597043,0.90246755,0.47309747,0.60915494,0.90627927,0.75688475,0.6248577,0.6762145,0.30447558,0.64608586,0.6802323,0.39397556
Supta_Virasana,0.39190552,0.94489497,0.64336383,0.42505696,0.94151896,0.59918463,0.42309234,0.9427167,0.64682734,0.45248187,0.88826454,0.787269,0.45075366,0.8906719,0.7875161,0.41046342,0.8084543,0.84480226,0.3840388,0.7911393,0.7605056,0.63554406,0.77125895,0.9109513,0.5442224,0.71932054,0.3701777,0.61149615,0.575772,0.9334665,0.53515106,0.5825232,0.44247335,0.48559028,0.40107432,0.6460029,0.44284335,0.39078602,0.690445,0.523992,0.034638602,0.69853294,0.44237638,0.13442126,0.3825273,0.5836651,0.33542347,0.7813548,0.53496295,0.328091,0.37220332
Supta_Virasana,0.48696914,0.2112874,0.67724246,0.49715617,0.1868481,0.59611183,0.50099427,0.18601452,0.62800425,0.55679834,0.18635964,0.6324217,0.5659034,0.18106055,0.6272501,0.5555118,0.2907917,0.6280238,0.59558946,0.26564723,0.6562438,0.5589989,0.19813654,0.14300884,0.6065096,0.06727154,0.6714309,0.5673958,0.16758053,0.22394419,0.59406745,0.090378925,0.3433485,0.51931745,0.62880343,0.67673194,0.5499719,0.6178357,0.57970136,0.530144,0.8773819,0.53912866,0.58685887,0.92039776,0.49766615,0.6125958,0.6664493,0.4798311,0.629004,0.65762717,0.7584467
Supta_Virasana,0.49953392,0.7285944,0.3862632,0.50967324,0.7352506,0.5745182,0.5085618,0.7362699,0.56232995,0.5402544,0.7108693,0.31468782,0.53368956,0.7155506,0.42235258,0.5196416,0.6234618,0.5153697,0.5055669,0.6256094,0.49928805,0.5210606,0.76236355,0.19863191,0.50464016,0.70853513,0.111343056,0.55803007,0.8085745,0.19118081,0.5537069,0.8091506,0.30339655,0.52821004,0.34670106,0.7150176,0.51552594,0.34386608,0.70110726,0.5589506,0.08219238,0.45570654,0.5188096,0.22452934,0.13931191,0.5888597,0.27645093,0.2821083,0.5827073,0.28155357,0.4233721
Supta_Virasana,0.47286993,0.65151143,0.42353687,0.48320585,0.6659382,0.37419188,0.47670156,0.6675639,0.39608306,0.5206002,0.6620345,0.5221448,0.51237786,0.6630293,0.52464575,0.53307194,0.5979086,0.48610738,0.50898296,0.60059124,0.49301934,0.5364634,0.73092806,0.5561868,0.52444553,0.71523875,0.5268933,0.54640204,0.837092,0.5403333,0.5378193,0.8275534,0.33392394,0.50368965,0.39506695,0.5387095,0.48357478,0.4032077,0.6166871,0.5320544,0.18747786,0.7990969,0.5117318,0.20426561,0.6564564,0.5503321,0.35236305,0.49741918,0.53425545,0.3550627,0.4229283
Supta_Virasana,0.43365064,0.7066532,0.7135751,0.4282959,0.73520976,0.6976252,0.42329475,0.7263244,0.6754879,0.4621145,0.77497673,0.8358345,0.45247096,0.7569193,0.6766907,0.5648516,0.74320173,0.67676115,0.52366066,0.6881708,0.82868457,0.7299603,0.69453216,0.91262966,0.65564144,0.6358389,0.32380745,0.7418329,0.541732,0.8442035,0.696791,0.55388814,0.37328517,0.67638284,0.47409317,0.6507455,0.6282676,0.43510804,0.7305875,0.77987176,0.24694636,0.69462126,0.7327917,0.19188583,0.8336421,0.7577897,0.48654342,0.57321066,0.71439254,0.43451768,0.45787153
Supta_Virasana,0.45996156,0.21373734,0.66233766,0.4698079,0.19491327,0.65595955,0.4757404,0.19171157,0.6718681,0.521938,0.18971686,0.65986454,0.53337777,0.18856424,0.6091974,0.50933135,0.27879268,0.5834706,0.55815965,0.275545,0.5732241,0.5169143,0.1706278,0.16676317,0.55316806,0.0964179,0.41891128,0.53823686,0.0996506,0.39282346,0.55026793,0.08490795,0.3607885,0.49377298,0.63399005,0.66332287,0.5222646,0.62707245,0.5451037,0.5468383,0.9338524,0.73555535,0.5673351,0.94534636,0.72847193,0.56971973,0.6828393,0.51779306,0.58985126,0.68318546,0.77568024
Supta_Virasana,0.5233413,0.7669095,0.5380448,0.5370934,0.786002,0.73674506,0.5341152,0.78682554,0.6176638,0.5892676,0.7798541,0.6958188,0.58237,0.77615905,0.42018422,0.61690193,0.7079053,0.61546224,0.57949716,0.7012017,0.36098632,0.61672163,0.8627059,0.3514334,0.56378186,0.750891,0.14286573,0.6290959,0.87863725,0.4396585,0.6150255,0.86481386,0.36777022,0.60462236,0.43454987,0.6560541,0.58325326,0.43559408,0.71463645,0.63793844,0.2041158,0.7389328,0.61490184,0.22009708,0.64953965,0.6701215,0.3881746,0.49811584,0.6593761,0.3890314,0.49586353
Supta_Virasana,0.49006224,0.6760745,0.6533434,0.50004894,0.6963202,0.49309143,0.4907581,0.68780607,0.5568825,0.5464031,0.7053667,0.70139056,0.51474047,0.6875209,0.5177479,0.5832634,0.6790398,0.7390227,0.54242575,0.61297095,0.6146201,0.62887937,0.6290804,0.6283682,0.6054989,0.5833118,0.39016497,0.65929717,0.61441714,0.38871184,0.6477125,0.5954612,0.34634385,0.6029165,0.449167,0.6221554,0.58536047,0.41677454,0.55364984,0.65647686,0.24487272,0.6495882,0.6488895,0.23544656,0.8125899,0.67427486,0.45634457,0.40752077,0.66371775,0.46887362,0.6514834
Supta_Virasana,0.4492496,0.33227324,0.4349681,0.46132416,0.3180032,0.4760452,0.46395203,0.31668514,0.36637717,0.50176835,0.31741527,0.5190151,0.50692433,0.31177643,0.5189949,0.48529187,0.38254488,0.57437336,0.52202415,0.3583779,0.4487699,0.49557984,0.24683237,0.45051286,0.5124398,0.23097877,0.6469999,0.5193314,0.13572146,0.39535162,0.5286374,0.12197804,0.75883484,0.45579472,0.58030313,0.5583584,0.49205768,0.57583827,0.63430375,0.4732606,0.8134633,0.6144031,0.5038876,0.8258682,0.75277185,0.5159771,0.65884084,0.25727364,0.5376657,0.6534036,0.5786431
Supta_Virasana,0.4009631,0.16742963,0.76649314,0.41074184,0.15206242,0.6080021,0.42548358,0.15071769,0.74063396,0.46104732,0.16461161,0.62146324,0.491695,0.16717844,0.6242617,0.42956883,0.27812296,0.5881888,0.5301965,0.25675526,0.70598584,0.4401122,0.22749057,0.08642219,0.54834455,0.04589706,0.7383101,0.4610873,0.17194493,0.24033359,0.5443008,0.13464549,0.47300956,0.41205174,0.62102675,0.58875537,0.46359888,0.60651535,0.59067744,0.45460302,0.95140296,0.7534386,0.5300327,0.9704113,0.6993708,0.53840595,0.6698326,0.39656287,0.57594633,0.669819,0.69736177
Supta_Virasana,0.4993902,0.18312353,0.45786068,0.51682025,0.15879723,0.601523,0.51947874,0.1597394,0.7153306,0.57989,0.16540715,0.5578908,0.5889818,0.16701566,0.53815913,0.5672325,0.2826578,0.52840024,0.5895004,0.27114797,0.45816672,0.5945755,0.46779713,0.5558293,0.6161525,0.45979825,0.73816967,0.5820554,0.6351802,0.37724492,0.5895134,0.63103753,0.31456038,0.55513513,0.62392443,0.7027125,0.57305604,0.61643827,0.6903778,0.58435,0.9202689,0.6680116,0.5954755,0.93043745,0.6364503,0.59534645,0.7099365,0.35395998,0.61090827,0.7100575,0.31354755
Supta_Virasana,0.4659046,0.7950933,0.65395045,0.49792624,0.8213724,0.74333894,0.4475312,0.82152057,0.8078123,0.53903365,0.7962416,0.6277361,0.42817286,0.8088938,0.49332997,0.57060665,0.68486834,0.66880214,0.38173455,0.6955616,0.771084,0.60484976,0.49271685,0.8353644,0.3252296,0.51944935,0.9150824,0.6972902,0.3551294,0.8763659,0.23605122,0.39929754,0.719637,0.5066606,0.38497427,0.7261044,0.36813137,0.4042163,0.7259574,0.52431726,0.09033139,0.7360148,0.41938484,0.091656335,0.65895927,0.55034316,0.15248896,0.22062929,0.43268958,0.1996453,0.14944941
Supta_Virasana,0.47442198,0.7957305,0.5136965,0.4929933,0.8146301,0.6822278,0.4897069,0.8155583,0.66354966,0.55860144,0.80485064,0.6388803,0.55414027,0.8047553,0.46762407,0.57550806,0.69892937,0.71070135,0.5358454,0.7014732,0.4638917,0.5850141,0.91031915,0.60481125,0.5125223,0.80050737,0.14639236,0.585804,0.881572,0.2487053,0.56142974,0.83569384,0.2561053,0.5080246,0.40556166,0.6809179,0.49366176,0.40222862,0.6631063,0.60782814,0.10768727,0.7533824,0.59120053,0.11100953,0.7238487,0.60167634,0.35647973,0.6828347,0.58934957,0.35814238,0.7440898
Supta_Virasana,0.3364146,0.29276764,0.82233524,0.3349157,0.26522,0.76035464,0.33769554,0.2620423,0.7711671,0.37273902,0.2412452,0.65508574,0.3835222,0.2311131,0.6940676,0.4188953,0.33523506,0.45848885,0.4601171,0.274963,0.8144388,0.5682377,0.38337892,0.42016596,0.62875926,0.31414044,0.5359832,0.6197525,0.4518991,0.48158753,0.7822262,0.315603,0.7937843,0.57875603,0.6170714,0.8793581,0.61322844,0.5741576,0.77851427,0.6515972,0.8428182,0.85412145,0.6900798,0.6029202,0.09348578,0.69059604,0.6287218,0.798114,0.69720435,0.6142781,0.4995993
Supta_Virasana,0.4428926,0.86635524,0.72452724,0.47759983,0.8839691,0.7646731,0.46053767,0.8861346,0.574798,0.5381998,0.8506001,0.8120929,0.51005167,0.85883164,0.5912864,0.5321904,0.7513421,0.74887794,0.45592263,0.7325638,0.5391637,0.62210625,0.5410191,0.7676366,0.4690896,0.5312947,0.31850088,0.6200231,0.36438718,0.629407,0.5333065,0.40370497,0.28286558,0.4608607,0.3911,0.46040034,0.39066297,0.36822665,0.669827,0.5497681,0.061782237,0.7390249,0.47430927,0.09281559,0.49481255,0.56065255,0.34038612,0.26752827,0.50028944,0.36055169,0.35161194
Supta_Virasana,0.5288949,0.2672856,0.4944464,0.53819996,0.25054845,0.6583476,0.5441908,0.2506676,0.57602,0.58296454,0.2525777,0.7224032,0.5955256,0.2513083,0.6857292,0.5868774,0.33111933,0.56682926,0.620312,0.33534718,0.5869422,0.5683416,0.20414819,0.38052434,0.6547881,0.15865463,0.77648747,0.5981285,0.09016415,0.55554277,0.6368754,0.061868157,0.8055413,0.56609726,0.5789117,0.508353,0.59191734,0.5887925,0.49844408,0.5937762,0.8248587,0.44593513,0.61863035,0.84088933,0.66371876,0.6449701,0.6611534,0.53036827,0.65399987,0.65806586,0.5511141
Supta_Virasana,0.48531082,0.66852635,0.5986054,0.49716133,0.68868417,0.4354392,0.49478766,0.68840426,0.47249126,0.54546213,0.68688965,0.63974464,0.54270375,0.68792313,0.56238836,0.56132686,0.60599506,0.56852484,0.549893,0.60324955,0.6327985,0.5406393,0.4369553,0.6649409,0.53090316,0.4460525,0.4425263,0.50641036,0.33895865,0.71187633,0.49038392,0.34728733,0.48845944,0.55796206,0.33906958,0.70090556,0.5386468,0.34664357,0.57211274,0.5780943,0.12655418,0.7175389,0.56933826,0.12594609,0.7311501,0.5967834,0.3065568,0.42282292,0.59144735,0.30939752,0.43072912
Supta_Virasana,0.62797594,0.26875943,0.3996446,0.6316658,0.25936496,0.5613747,0.6392478,0.2606874,0.46037838,0.6578288,0.26020315,0.49422896,0.6719095,0.25956696,0.626694,0.6516826,0.31890124,0.30950347,0.69649297,0.31557012,0.38600758,0.6472557,0.24416563,0.13196951,0.7097623,0.16923247,0.8511875,0.6540088,0.21096098,0.28842577,0.68741786,0.1844776,0.261037,0.61296004,0.52439415,0.655628,0.64585215,0.5188292,0.5228851,0.62938,0.6782026,0.5755255,0.7039621,0.685914,0.64548653,0.6960208,0.53077316,0.2081612,0.7175533,0.5204424,0.5740507
Supta_Virasana,0.51826954,0.75383043,0.62468123,0.5307414,0.7773301,0.5030327,0.526707,0.7751742,0.644382,0.59106356,0.7837007,0.4278726,0.5752553,0.77664876,0.5774248,0.6130203,0.6971054,0.6593681,0.57483256,0.6841629,0.44701758,0.597493,0.8802359,0.18735948,0.5646082,0.74629194,0.09099638,0.5993881,0.9165551,0.42883503,0.5912154,0.9000522,0.37914887,0.59304786,0.3879296,0.678275,0.5556386,0.38447174,0.7832303,0.6384633,0.0573329,0.79249555,0.61980766,0.07061406,0.614217,0.66494554,0.31361678,0.8059604,0.64725053,0.31486565,0.5989891
