Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Extended_Revolved_Side_Angle,0.4722831,0.79171145,0.5031658,0.48155296,0.80172396,0.6084608,0.45822963,0.79643065,0.55849653,0.49233827,0.78330034,0.38795245,0.44241443,0.76952934,0.5306855,0.5361725,0.70323867,0.628932,0.4162766,0.71505874,0.5750806,0.61775696,0.6830562,0.50560343,0.28229323,0.70592123,0.6201037,0.6804699,0.68354523,0.58222663,0.15129653,0.72078025,0.6613045,0.57212,0.55152243,0.7642022,0.55296797,0.51933676,0.7516498,0.6383212,0.6609038,0.08105013,0.7270522,0.37221465,0.8080387,0.70876706,0.6650353,0.08863779,0.8507599,0.21235469,0.6713734
Extended_Revolved_Side_Angle,0.26930553,0.86628795,0.8541075,0.27548268,0.8938821,0.78508633,0.24283153,0.8680459,0.8903327,0.30163327,0.88595885,0.8413997,0.23068419,0.83278346,0.5226633,0.4073176,0.815029,0.69070745,0.24229805,0.72559786,0.8423692,0.54896396,0.75503993,0.7606189,0.23867981,0.6128525,0.9261488,0.7091651,0.7660955,0.607587,0.3711939,0.7237068,0.87365407,0.4800431,0.598131,0.75083953,0.42648026,0.534493,0.8746744,0.43559775,0.81694967,0.5642476,0.6083095,0.34289,0.82221794,0.7092584,0.76692766,0.5548126,0.6778671,0.11143315,0.86705756
Extended_Revolved_Side_Angle,0.2858884,0.19390675,0.79613435,0.26293012,0.18492179,0.77924854,0.29792988,0.15948567,0.70987505,0.26315773,0.2085117,0.64674294,0.34231573,0.16235903,0.75878793,0.2717176,0.33425957,0.6907609,0.45528397,0.23446481,0.86910975,0.3059439,0.4365675,0.6716199,0.5705871,0.28114322,0.46350318,0.3968271,0.39618903,0.46604553,0.7092393,0.19038247,0.6999882,0.47113857,0.49736828,0.6403857,0.50945634,0.42577657,0.84005165,0.6053758,0.6891376,0.92214453,0.5014029,0.226984,0.86822355,0.69812953,0.8639878,0.79378146,0.7053727,0.19079654,0.8171879
Extended_Revolved_Side_Angle,0.4027172,0.28592703,0.6970985,0.4018966,0.26662725,0.69200826,0.4105335,0.26401812,0.7060111,0.43709832,0.25563917,0.63611263,0.4530516,0.25045225,0.60295177,0.42975998,0.34407043,0.62221044,0.5427873,0.27447087,0.7609387,0.4734589,0.4056607,0.285764,0.6599657,0.3142507,0.67683804,0.617737,0.42539966,0.3102449,0.7683193,0.3025535,0.56619805,0.5838484,0.5115476,0.8153302,0.6095827,0.46348754,0.5765565,0.69635475,0.65731347,0.91437656,0.58974075,0.28682747,0.72753453,0.777186,0.8129098,0.9412207,0.762765,0.30455568,0.82066727
Extended_Revolved_Side_Angle,0.39119408,0.3383778,0.56725013,0.38853794,0.3247319,0.60764986,0.39954132,0.31919438,0.77046704,0.41696316,0.32410237,0.6282078,0.44116426,0.31646273,0.7225832,0.40491548,0.39741674,0.60421246,0.5220532,0.3505061,0.81172514,0.31887203,0.31622344,0.84586406,0.625801,0.3725537,0.72235805,0.26366907,0.24426106,0.8690944,0.7230142,0.38221008,0.7629805,0.5430165,0.5901945,0.8877864,0.5717377,0.54684573,0.8198396,0.64176804,0.7260734,0.8922648,0.5737526,0.36053836,0.7807176,0.7191297,0.87278384,0.8575728,0.72822845,0.37979257,0.6195775
Extended_Revolved_Side_Angle,0.44445956,0.71456146,0.70920277,0.45859608,0.7216083,0.71740174,0.4369458,0.71654236,0.65402997,0.4829099,0.7024733,0.40458316,0.438666,0.6927165,0.63688153,0.5349622,0.6621088,0.7443835,0.41692927,0.6580312,0.6869655,0.6343837,0.6523175,0.39923313,0.36298022,0.73088264,0.8701416,0.70717895,0.6544194,0.7412115,0.31056952,0.80747247,0.87273747,0.55904603,0.51957303,0.66824234,0.54249763,0.47972527,0.8917528,0.5576843,0.6808151,0.61626035,0.63953745,0.34402123,0.81136936,0.703712,0.6492767,0.32083896,0.7143203,0.21961883,0.9135697
Extended_Revolved_Side_Angle,0.41092843,0.34539708,0.5395512,0.3936251,0.35347426,0.713014,0.40430808,0.33875543,0.47765645,0.38628796,0.39055818,0.7063537,0.41053116,0.35817778,0.62476444,0.39255986,0.4353138,0.43920404,0.5044662,0.40075663,0.75392973,0.332636,0.34608236,0.4547008,0.59882516,0.40637824,0.5780464,0.27240324,0.27356204,0.59412587,0.6938217,0.42814314,0.7285204,0.5142203,0.60453075,0.6458602,0.5502267,0.5574568,0.63962245,0.6146836,0.7717912,0.74116045,0.5498291,0.41541827,0.71097666,0.6891899,0.93548316,0.73924834,0.69759583,0.43236068,0.4406976
Extended_Revolved_Side_Angle,0.4101236,0.20074591,0.8283412,0.39983633,0.18880245,0.74324274,0.43260497,0.18042229,0.87603897,0.4074011,0.21297598,0.70590305,0.47880927,0.20598826,0.85156393,0.4001493,0.3111423,0.7175307,0.5300753,0.28689995,0.76734495,0.31040332,0.22884728,0.881178,0.64750737,0.28264773,0.45845315,0.25528508,0.10410338,0.9148888,0.7540622,0.2611671,0.70921785,0.49597102,0.53547394,0.92316884,0.5387427,0.48816434,0.8480099,0.6263033,0.6906463,0.85652244,0.5718563,0.28844535,0.66752225,0.7384102,0.8479098,0.67988944,0.74907064,0.27225012,0.60899764
Extended_Revolved_Side_Angle,0.34746456,0.73387057,0.6111962,0.34749827,0.7532939,0.69245565,0.3315737,0.73169523,0.50061405,0.3676391,0.7606849,0.78329325,0.32914162,0.7126562,0.6550344,0.42402396,0.7300701,0.7740431,0.35167626,0.664068,0.7199152,0.51674134,0.68730587,0.54735684,0.290796,0.65199,0.3216616,0.64773226,0.6885234,0.63531744,0.35309935,0.66548234,0.474637,0.4889242,0.5387474,0.6800943,0.46758634,0.5214986,0.60815364,0.5970975,0.41369224,0.70265347,0.51052684,0.6878699,0.74166965,0.6327842,0.29926443,0.7873433,0.64806515,0.6854225,0.440506
Extended_Revolved_Side_Angle,0.44044173,0.49759433,0.36073288,0.42631525,0.5030555,0.40101314,0.4307031,0.49277157,0.40748614,0.41537353,0.51515883,0.49314195,0.42895973,0.48893335,0.3241947,0.4325816,0.54386824,0.40660116,0.48824567,0.4921104,0.37874734,0.36451843,0.5075725,0.46561858,0.5575118,0.4917609,0.40851155,0.32062358,0.44477767,0.6879409,0.5710326,0.50514776,0.12737256,0.5542232,0.6115753,0.4157436,0.5658797,0.5744555,0.39202124,0.5785712,0.6330748,0.18371698,0.56843746,0.4899497,0.43861163,0.6329316,0.69404143,0.36053923,0.62968826,0.6914022,0.38884738
Extended_Revolved_Side_Angle,0.23494042,0.22022308,0.703978,0.20803429,0.20877494,0.8892065,0.23126657,0.17770737,0.67900103,0.21952318,0.21560119,0.6401124,0.27797553,0.15869197,0.7770021,0.25342786,0.3375324,0.938652,0.3982246,0.20942645,0.79656845,0.37462556,0.38328573,0.20810542,0.57003576,0.26158243,0.9354349,0.3836799,0.35033134,0.16012934,0.6285174,0.3768961,0.86655205,0.48400784,0.5372001,0.8725629,0.53465664,0.4340273,0.8876342,0.6465596,0.7060632,0.87246084,0.56427425,0.23785336,0.8938631,0.7855823,0.9136031,0.9299888,0.80641735,0.20643692,0.9651798
Extended_Revolved_Side_Angle,0.4631334,0.8702005,0.27729622,0.44026613,0.8757702,0.30902982,0.47284108,0.883366,0.28541422,0.4116178,0.84424174,0.5161157,0.49299267,0.8763965,0.40442607,0.3789376,0.72186244,0.6095159,0.55537975,0.7548112,0.27865326,0.38105443,0.56762683,0.6038157,0.70574737,0.6029248,0.5450052,0.51073813,0.48831707,0.22480556,0.5784227,0.5042449,0.30023515,0.48030007,0.44140732,0.55036086,0.53572,0.46651524,0.30001852,0.60116076,0.73500574,0.38657048,0.6984724,0.2867559,0.59095347,0.84728026,0.78106815,0.43449655,0.8529427,0.11180383,0.43695074
Extended_Revolved_Side_Angle,0.37775987,0.6504994,0.774376,0.39173892,0.6699011,0.63826525,0.37716317,0.664011,0.72454184,0.43688372,0.6642039,0.8044901,0.40249342,0.6551319,0.73372763,0.52383155,0.6170854,0.6706248,0.38370425,0.5748669,0.73596233,0.62908787,0.61260486,0.7157312,0.29772466,0.64093786,0.6619717,0.74531716,0.6352002,0.76567894,0.24942338,0.7099769,0.684641,0.5872079,0.4780833,0.8699685,0.56046927,0.40743482,0.90076464,0.61954695,0.60750896,0.83656836,0.6948282,0.25872466,0.8857198,0.7901442,0.62065345,0.71106607,0.77523893,0.1043164,0.7501088
Extended_Revolved_Side_Angle,0.36056516,0.25581706,0.7062953,0.3645575,0.24831122,0.5849223,0.37764215,0.24224529,0.73565096,0.3873314,0.2621932,0.76005584,0.4076821,0.2557404,0.68399715,0.33739212,0.34411737,0.68480533,0.45635134,0.30888858,0.76437175,0.2986228,0.45374346,0.8318733,0.5361862,0.3664108,0.5711689,0.39505914,0.45079172,0.4615346,0.49119097,0.47649044,0.29910648,0.45883492,0.51963073,0.84376115,0.49496725,0.46888748,0.761316,0.56196225,0.6688595,0.8033873,0.49093625,0.3191129,0.69925094,0.6421094,0.8191809,0.85143936,0.6321753,0.2957599,0.7827391
Extended_Revolved_Side_Angle,0.27142435,0.8490622,0.7868773,0.28263232,0.87739384,0.7776614,0.25859058,0.86333317,0.8512172,0.33542225,0.88531095,0.748372,0.2772945,0.86068106,0.68182296,0.43719545,0.85336477,0.7587529,0.270647,0.754682,0.7451127,0.57701695,0.8071664,0.6765657,0.31740108,0.6271266,0.89855945,0.423717,0.76021177,0.69495887,0.39433694,0.73572725,0.7211829,0.47723544,0.5420722,0.6580042,0.45877406,0.52664083,0.8531771,0.619539,0.30976963,0.7248368,0.5202578,0.8048684,0.3406035,0.70125407,0.068927184,0.9122632,0.74864084,0.78345263,0.77776796
Extended_Revolved_Side_Angle,0.54093874,0.7075109,0.5087918,0.546671,0.7104661,0.5582408,0.54518896,0.7143626,0.5017146,0.5668404,0.69608563,0.52737355,0.56048363,0.70514494,0.4509459,0.6000036,0.6630684,0.48940268,0.54149324,0.66053647,0.57739633,0.67638,0.6215497,0.5134408,0.4489042,0.64645886,0.5387441,0.7371249,0.6185049,0.5796211,0.36716458,0.6402264,0.67029095,0.5731549,0.52957666,0.5905838,0.55090255,0.5113423,0.7070717,0.64088315,0.6207665,0.33093733,0.6108813,0.6256645,0.15891787,0.69696397,0.40611085,0.37865382,0.69127554,0.4019525,0.4141773
Extended_Revolved_Side_Angle,0.44878402,0.67144674,0.65196526,0.4589648,0.68530566,0.6924788,0.44896555,0.6820998,0.7819144,0.49638808,0.6754507,0.6985574,0.4783582,0.6728884,0.5306184,0.5639826,0.6432035,0.83723813,0.45307246,0.62057114,0.58640254,0.6430823,0.6504673,0.43232757,0.4008292,0.684216,0.467253,0.74501586,0.66760635,0.46506032,0.3753179,0.76213366,0.55087674,0.58793235,0.5116617,0.6834731,0.5661618,0.4637383,0.7444497,0.62288904,0.6471695,0.43241295,0.6549917,0.3549969,0.8755562,0.7423037,0.66102934,0.66239643,0.7588036,0.23338531,0.8906097
Extended_Revolved_Side_Angle,0.33337605,0.74444276,0.62189746,0.36042702,0.76307213,0.6710718,0.32061344,0.75757635,0.8479431,0.40092966,0.74956244,0.6678884,0.31515086,0.742219,0.77954865,0.48802257,0.6788349,0.58462644,0.29284775,0.6662448,0.77625865,0.6306668,0.6412026,0.39581752,0.26080415,0.76863164,0.41725442,0.73685396,0.61665493,0.54662627,0.25696737,0.8321797,0.173918,0.47099388,0.4087788,0.84856385,0.43161723,0.39307284,0.7405185,0.615152,0.21498343,0.539964,0.5334155,0.635299,0.5313282,0.7377567,0.052593317,0.7538008,0.7252213,0.6555929,0.511236
Extended_Revolved_Side_Angle,0.38907546,0.64943874,0.7418211,0.39612386,0.6787047,0.84352744,0.3745686,0.6665523,0.72745913,0.43800956,0.691398,0.72149533,0.38580158,0.668837,0.7119944,0.51834077,0.6612103,0.54033685,0.3874238,0.59933704,0.7045133,0.62295735,0.64955634,0.7348147,0.3192894,0.69051176,0.7564318,0.74939406,0.6756888,0.8333587,0.2589241,0.7844912,0.80146843,0.5746807,0.45080006,0.82115006,0.5456606,0.43461463,0.6179392,0.6761472,0.27211842,0.9226303,0.58121496,0.6535771,0.6672363,0.74093014,0.099911995,0.7587713,0.77851856,0.6762477,0.76525486
Extended_Revolved_Side_Angle,0.30362752,0.7451347,0.8713914,0.30495292,0.77961016,0.8849193,0.2923372,0.764251,0.70287263,0.35976198,0.80172455,0.8747499,0.3290903,0.7781679,0.76534414,0.5108156,0.7806633,0.7810667,0.34472978,0.66525596,0.88893944,0.6684037,0.7637304,0.7620256,0.20374793,0.7258656,0.72015053,0.8219908,0.78254473,0.83557206,0.096214205,0.82871175,0.84696466,0.64085805,0.59318,0.9038319,0.60495806,0.47600508,0.83971345,0.65685356,0.80863667,0.7955165,0.774998,0.29886675,0.85278845,0.86581475,0.80238646,0.7614672,0.8849734,0.10902797,0.8884935
Extended_Revolved_Side_Angle,0.42696494,0.43061796,0.7528388,0.4114865,0.43615282,0.45984763,0.4284986,0.4159883,0.7696028,0.40101263,0.46167544,0.59182906,0.4410944,0.42309391,0.6753621,0.3967702,0.5017883,0.6917,0.51708114,0.46077654,0.7678679,0.3259927,0.44260275,0.8079313,0.6059365,0.4644255,0.48898786,0.26987615,0.35189655,0.83789665,0.7092368,0.47032103,0.44307277,0.5381681,0.65177256,0.7435293,0.5666133,0.5873136,0.66485316,0.62054634,0.7744495,0.8354652,0.5601326,0.46713197,0.837483,0.6720159,0.90212876,0.8285614,0.71005684,0.47733685,0.33675453
Extended_Revolved_Side_Angle,0.41441184,0.71046776,0.8328574,0.41921937,0.73955876,0.8015255,0.40024316,0.7233055,0.84896153,0.46005997,0.75653166,0.86016905,0.41601008,0.7241556,0.84662324,0.5469792,0.7408679,0.7422691,0.42962882,0.65098685,0.80077285,0.6693535,0.7068474,0.5991074,0.3170209,0.7367297,0.7754629,0.8169051,0.7345668,0.72534144,0.24091972,0.8212434,0.6093176,0.66953814,0.5584984,0.8750303,0.6415508,0.4684188,0.8699756,0.6071653,0.72529453,0.57800186,0.76791155,0.28401822,0.87610334,0.819089,0.73805106,0.7356222,0.85933286,0.11442855,0.93013525
Extended_Revolved_Side_Angle,0.40799198,0.67729235,0.8109587,0.40907404,0.7015576,0.6690204,0.3904243,0.6869861,0.65649915,0.43178755,0.71456593,0.8325658,0.39497852,0.68429434,0.78218436,0.5007182,0.7015075,0.68736815,0.41160917,0.6414698,0.6538242,0.61323655,0.67548037,0.7332417,0.33983025,0.7046654,0.77224946,0.68656623,0.6682432,0.33548257,0.26589546,0.8024001,0.86701035,0.58309156,0.55176795,0.8443464,0.55595136,0.49610218,0.7969352,0.6367322,0.6889107,0.7276625,0.68560547,0.37664244,0.8833155,0.77958435,0.6823466,0.6029513,0.77494526,0.275038,0.9046795
Extended_Revolved_Side_Angle,0.44415012,0.6657118,0.7215378,0.4349785,0.67843944,0.7762251,0.42378423,0.6678522,0.6171721,0.43270582,0.6651573,0.61917573,0.4012206,0.64525115,0.6805934,0.5056963,0.60222775,0.72379035,0.36860383,0.60184306,0.8078045,0.6178582,0.5659903,0.82624525,0.29916874,0.6782296,0.800087,0.71936977,0.54128206,0.88258076,0.23136048,0.76656264,0.879645,0.49444437,0.40995237,0.78862286,0.47108683,0.4028368,0.8381155,0.6161327,0.27092844,0.7767273,0.5255765,0.5984659,0.62194914,0.6866828,0.13583173,0.74062866,0.71345955,0.5734572,0.24793845
