Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Scorpion,0.7411179,0.6216231,0.71711165,0.725048,0.62690485,0.6656379,0.7243922,0.6157842,0.67759496,0.6978949,0.6021002,0.60638636,0.69908,0.5646221,0.66086036,0.66161245,0.54947346,0.548583,0.70046824,0.4511588,0.7131056,0.60672706,0.48736385,0.23194446,0.6225204,0.3659602,0.7163787,0.6796911,0.44739658,0.25694183,0.7369715,0.3678495,0.6417263,0.50438416,0.46094373,0.7956404,0.50171655,0.37928694,0.79333705,0.29376733,0.4291986,0.51564604,0.26651707,0.31786153,0.89040613,0.246488,0.5031826,0.5609398,0.23981164,0.49147198,0.35034806
Scorpion,0.6751701,0.3907615,0.41295964,0.64569646,0.3945588,0.42358395,0.6554714,0.383221,0.34047422,0.6120782,0.45147407,0.43977997,0.6262735,0.4292251,0.24921632,0.624533,0.57422155,0.5756881,0.6204748,0.517596,0.4983305,0.87267745,0.622884,0.54142326,0.801356,0.52685386,0.14638567,0.8850441,0.5075955,0.2755061,0.8199313,0.3939306,0.5226502,0.35994643,0.71182454,0.78927976,0.36418298,0.6822055,0.72330916,0.14384097,0.41062236,0.7733807,0.14816721,0.41618815,0.73537666,0.44875827,0.30391818,0.54613763,0.44230685,0.32195807,0.5975878
Scorpion,0.7691649,0.55244166,0.37011176,0.767886,0.5576091,0.4245084,0.7692003,0.55640954,0.5210296,0.75501925,0.5140632,0.48618832,0.74945235,0.5053587,0.53576875,0.71798,0.44304687,0.4834658,0.7351812,0.44377905,0.6119646,0.85435915,0.4371747,0.30935988,0.87230474,0.43674567,0.4617358,0.9146127,0.4695636,0.23029661,0.9238346,0.45880878,0.25140348,0.49642304,0.46826592,0.5884345,0.5005497,0.46262392,0.4705018,0.6349198,0.5692694,0.35186127,0.64120644,0.56623584,0.33870357,0.6778009,0.58730125,0.14141998,0.723543,0.6120172,0.13431355
Scorpion,0.67428637,0.5659257,0.67851067,0.66214204,0.5737787,0.52518517,0.66401845,0.57473534,0.5566121,0.63229185,0.5554257,0.7498695,0.63996947,0.55411524,0.59688884,0.6089552,0.4994349,0.7224324,0.61871487,0.5111198,0.48771057,0.7138652,0.4795317,0.4037328,0.7386655,0.48471782,0.8738082,0.71169126,0.5667341,0.68397266,0.7288208,0.5700888,0.4758008,0.45265943,0.46719652,0.6067434,0.45831224,0.4686477,0.50304013,0.29232633,0.5796132,0.6886665,0.2902086,0.59506136,0.8480811,0.43539453,0.6570792,0.4707164,0.42571872,0.6741639,0.74320155
Scorpion,0.4386499,0.5982062,0.62564224,0.42451188,0.6042067,0.4768412,0.42300037,0.60219026,0.7176617,0.39697447,0.5764332,0.48204026,0.39878607,0.5679437,0.7450944,0.38648614,0.49536088,0.48660132,0.38287383,0.49178967,0.49983543,0.51674193,0.46889728,0.7612866,0.5131947,0.45676056,0.78277737,0.61872476,0.4628121,0.49480975,0.6289598,0.44416165,0.7816911,0.20968032,0.4522062,0.75750196,0.20366745,0.443836,0.8041521,0.14021802,0.595693,0.7790221,0.18611085,0.2621919,0.7028429,0.09208013,0.71452135,0.7694063,0.09821206,0.40671998,0.73703927
Scorpion,0.60297674,0.29465505,0.3664614,0.60407174,0.29638752,0.40343115,0.6031841,0.29080254,0.4445567,0.6004158,0.30275577,0.30130264,0.59814227,0.2847218,0.41693184,0.587377,0.3140433,0.4251966,0.599273,0.2860673,0.27903813,0.5750229,0.35909018,0.31946528,0.6241441,0.28763977,0.2454848,0.6299134,0.3712908,0.22328633,0.65547734,0.29527676,0.19369169,0.6144515,0.31202725,0.3729271,0.6197574,0.29243493,0.4432588,0.6696976,0.30055973,0.2665966,0.6671118,0.2983703,0.46583185,0.7231941,0.30260703,0.35676295,0.7058372,0.30116218,0.24599366
Scorpion,0.80333596,0.5083191,0.894001,0.7741277,0.5088837,0.8283797,0.7771801,0.50462973,0.6974689,0.75838447,0.45194393,0.7806117,0.76222175,0.44782713,0.79151255,0.7661173,0.36588076,0.67590845,0.77723336,0.36239687,0.8185493,0.7922512,0.18553607,0.23390388,0.7953917,0.17308883,0.86113745,0.836934,0.34156018,0.3944158,0.83437705,0.34951842,0.59381586,0.511606,0.3765064,0.7706315,0.4936771,0.3363212,0.8250654,0.43111727,0.59782773,0.84230834,0.49274763,0.048965167,0.9109646,0.4190924,0.8215501,0.8314282,0.33838952,0.2668481,0.8319912
Scorpion,0.45292076,0.5768801,0.3226882,0.44298965,0.57590884,0.40306556,0.44610092,0.57236075,0.2964982,0.43137777,0.5902399,0.37787956,0.43538827,0.5799752,0.23306195,0.4587364,0.6233525,0.54005444,0.45698276,0.61167514,0.49841255,0.5178711,0.57818604,0.2997484,0.5233698,0.57328695,0.28392106,0.54452384,0.541433,0.3894726,0.5469215,0.5392665,0.35119662,0.58151597,0.6871893,0.60186934,0.58490217,0.6672026,0.48559687,0.6409009,0.6703927,0.2942269,0.643873,0.63150954,0.3403247,0.7401562,0.68159336,0.56316954,0.7258661,0.63593304,0.242694
Scorpion,0.6594344,0.38881785,0.7931252,0.64161175,0.38443732,0.62787473,0.6413403,0.3826809,0.6518862,0.6166497,0.43540263,0.8480568,0.62576294,0.42885217,0.6985605,0.606307,0.5292552,0.53153837,0.61533934,0.514085,0.48177016,0.75742656,0.5651566,0.7755952,0.7240573,0.54519266,0.666963,0.7589182,0.43465394,0.6736479,0.73696095,0.4344181,0.6217194,0.41364673,0.60499454,0.49857152,0.41344497,0.5901616,0.54891187,0.23864588,0.49260896,0.8324276,0.26972875,0.48982146,0.6749333,0.37963516,0.35567933,0.69638646,0.388247,0.37199888,0.63561445
Scorpion,0.75934947,0.43154985,0.27239308,0.7530001,0.42630023,0.33165514,0.748744,0.4100195,0.3604492,0.72589415,0.44322336,0.33491564,0.7313171,0.4285589,0.2543266,0.6953283,0.5167375,0.62446505,0.65911144,0.5290962,0.3079453,0.92044806,0.556174,0.86912894,0.8222547,0.565657,0.34041965,0.89416534,0.41114146,0.8779703,0.8330077,0.43698263,0.5240597,0.5277143,0.6519026,0.47406456,0.46154046,0.6306328,0.53242147,0.68574595,0.52336013,0.11313493,0.31271285,0.4038035,0.89012724,0.572001,0.3689018,0.3124378,0.56086695,0.37137493,0.68498623
Scorpion,0.7487369,0.5235219,0.63373,0.7471663,0.5132511,0.5609425,0.74549484,0.51213825,0.64124966,0.7199558,0.49167702,0.6010122,0.71738756,0.48516417,0.5455166,0.67450213,0.5065295,0.7791684,0.67139876,0.51496017,0.72462773,0.76408434,0.55318475,0.50699854,0.752078,0.56121546,0.54103744,0.7556406,0.45160532,0.7246951,0.7407344,0.45871675,0.56282794,0.48795095,0.49111205,0.6108073,0.47806364,0.5264012,0.6990196,0.34590998,0.38570255,0.8602055,0.36119616,0.63974774,0.9307955,0.34679526,0.2326216,0.8857736,0.37386727,0.5067702,0.5805914
Scorpion,0.8437657,0.57270706,0.66684455,0.8297525,0.5841745,0.53192914,0.83006495,0.5695864,0.5232619,0.7915128,0.553497,0.61081934,0.7908333,0.52227354,0.8114586,0.7331802,0.54537493,0.6853293,0.7386725,0.46086273,0.78606874,0.80699795,0.5231741,0.293408,0.86265045,0.35311255,0.803418,0.84702575,0.5307143,0.4306433,0.86810446,0.48093817,0.7984096,0.5533642,0.45525682,0.7155407,0.5603338,0.36510992,0.6400367,0.37826174,0.48750183,0.86532617,0.32093585,0.3756597,0.8821499,0.30195862,0.5891806,0.6726162,0.28788468,0.570753,0.71208423
Scorpion,0.68229616,0.41427636,0.68768674,0.6639886,0.40228528,0.83771414,0.66337997,0.3991435,0.801776,0.6180148,0.42660737,0.80411613,0.6236462,0.42391363,0.668582,0.5961696,0.50363255,0.75648373,0.5994122,0.5813125,0.61032295,0.7761935,0.5319942,0.87122434,0.748734,0.6012663,0.8424907,0.7681449,0.4195289,0.87929827,0.75241643,0.47915587,0.17993508,0.33712602,0.60433614,0.7310495,0.33390927,0.64114976,0.7873985,0.10793017,0.47054315,0.8039858,0.10005988,0.5396754,0.8574751,0.2567727,0.34715742,0.81687886,0.25477368,0.36128885,0.62752753
Scorpion,0.7616546,0.4255481,0.67052114,0.7472277,0.42062458,0.7175464,0.745193,0.4214323,0.6836055,0.7129519,0.46053421,0.83291566,0.71433824,0.45824513,0.7929963,0.70151895,0.53864276,0.5381666,0.6840796,0.52940273,0.6955093,0.8649934,0.59465724,0.90422314,0.78779626,0.5688604,0.33161384,0.8504787,0.4776158,0.76562446,0.81730276,0.4797076,0.40574303,0.47653437,0.63729274,0.5972914,0.4643517,0.61004066,0.7202853,0.18724698,0.5560382,0.75340724,0.21775413,0.5510774,0.6949175,0.3245923,0.3430263,0.73001754,0.33754417,0.35445917,0.76565146
Scorpion,0.62086195,0.485673,0.604157,0.59799206,0.4888545,0.7193941,0.599556,0.4835718,0.5959173,0.576504,0.45430106,0.43380636,0.5870956,0.45012966,0.7915558,0.576501,0.38069943,0.58502984,0.5813524,0.37794125,0.63369274,0.7068985,0.34723637,0.6060226,0.71197855,0.33995146,0.71592236,0.7514884,0.43620232,0.2671235,0.756238,0.43259722,0.25127047,0.41888714,0.28235754,0.33263597,0.40721726,0.2752501,0.5053037,0.27612668,0.42293674,0.8405328,0.2594702,0.42144945,0.81796503,0.3947851,0.5568235,0.42872244,0.38705513,0.56328225,0.8193206
Scorpion,0.7050887,0.5553862,0.2515588,0.7010331,0.5527493,0.35738745,0.70427305,0.55088615,0.23338635,0.675901,0.5686482,0.31571233,0.6800778,0.56160665,0.32780066,0.6284897,0.60825557,0.4688075,0.63313115,0.58913386,0.42782748,0.7118821,0.61582965,0.34725612,0.70374435,0.61140484,0.31631643,0.8028105,0.6130133,0.41575724,0.7890579,0.6133895,0.3132667,0.4837607,0.6024009,0.37099037,0.48264024,0.58820164,0.44789696,0.4692365,0.729214,0.728884,0.39270124,0.49261153,0.33723885,0.34189677,0.7147479,0.41038817,0.49768126,0.4511329,0.53488743
Scorpion,0.7232556,0.3308825,0.71477747,0.7074244,0.32257766,0.7231335,0.7039054,0.3189654,0.61528724,0.66855496,0.36710095,0.7354033,0.6674755,0.35557178,0.4619378,0.6584577,0.4828725,0.72979707,0.65200424,0.48238644,0.700169,0.8435551,0.53530717,0.9130442,0.80071145,0.53771865,0.51325005,0.8164783,0.40516025,0.73147273,0.7897935,0.40069532,0.41029802,0.42157376,0.60764676,0.88238096,0.41823098,0.6005443,0.7369819,0.21003658,0.4535024,0.67234075,0.2262044,0.43912458,0.79250085,0.39512497,0.35211664,0.658958,0.40404096,0.341842,0.6298355
Scorpion,0.66122806,0.48048794,0.18738337,0.6844592,0.49034658,0.32984328,0.6880693,0.47625795,0.4175203,0.66710943,0.49573806,0.35901946,0.6604851,0.45299444,0.26444986,0.58182186,0.504251,0.253341,0.62559587,0.42497042,0.3026866,0.56969464,0.5303251,0.13400841,0.67847294,0.40106723,0.3170335,0.7031372,0.52072966,0.11030969,0.75526226,0.3961116,0.46112597,0.46466914,0.49426788,0.24660584,0.47981843,0.45885354,0.20853882,0.4141181,0.6090844,0.56768614,0.56762326,0.5003886,0.12363132,0.57279897,0.5364934,0.21586734,0.574597,0.5315464,0.14175588
Scorpion,0.77971625,0.374937,0.68241537,0.74884117,0.3676059,0.6892331,0.74565303,0.3673842,0.8963223,0.71591777,0.42353094,0.78160894,0.7140845,0.4207597,0.66369194,0.70183635,0.55767834,0.7558538,0.69158375,0.55116975,0.80706114,0.9298921,0.5720876,0.88331276,0.9094515,0.56540626,0.84622437,0.9280593,0.39017388,0.65697056,0.91390276,0.39601523,0.695732,0.42562833,0.66593885,0.8957472,0.42252707,0.64868903,0.8264206,0.1753151,0.4373322,0.9007339,0.16750257,0.43606454,0.8778838,0.36118922,0.23166482,0.8657781,0.35537422,0.24807362,0.81348485
Scorpion,0.86609656,0.40689713,0.60826075,0.840574,0.38959345,0.7451797,0.8406156,0.38748127,0.7530895,0.79160696,0.42538267,0.8208493,0.7911844,0.4231686,0.6339295,0.7682803,0.5187465,0.7431577,0.762098,0.5427018,0.723055,0.9696269,0.56606525,0.5384791,0.9362608,0.5829971,0.48361722,0.9510635,0.44977972,0.53078496,0.9361793,0.45911667,0.6165172,0.4496311,0.60865295,0.73679405,0.45258498,0.5907931,0.77934533,0.13107823,0.55002487,0.85070246,0.19128945,0.5675575,0.31844613,0.26317272,0.34495407,0.37640965,0.28035232,0.36609727,0.7333818
Scorpion,0.70441633,0.4668921,0.23765977,0.692303,0.45302323,0.3309175,0.69019824,0.4560059,0.21219446,0.65393424,0.4688029,0.50902116,0.6527779,0.5007863,0.28313872,0.65961844,0.5361591,0.7611349,0.6233247,0.6872783,0.54672503,0.8880568,0.59891117,0.60962015,0.74147016,0.7205381,0.6569205,0.8795178,0.7031449,0.1553475,0.87462515,0.7091539,0.5290905,0.39083603,0.6903198,0.30478823,0.35188007,0.7523679,0.70106643,0.13000378,0.29354692,0.8024279,0.022527672,0.5344271,0.90910155,0.22360133,0.43568432,0.20803021,0.21471761,0.44286782,0.29768282
Scorpion,0.7612454,0.261607,0.22242069,0.7654879,0.26496217,0.30546132,0.7697858,0.2642562,0.42292166,0.74347764,0.2610992,0.32189932,0.744625,0.26328385,0.37091297,0.67879224,0.22888583,0.2054914,0.70584065,0.24742651,0.3587235,0.74348605,0.25163305,0.15899254,0.8274373,0.26847714,0.45726725,0.60228544,0.39717495,0.41253445,0.8376578,0.2771674,0.40509292,0.5569803,0.24288449,0.2092755,0.59533304,0.24639429,0.11462616,0.7168449,0.22499958,0.17065774,0.7284522,0.24424268,0.13683316,0.7557951,0.25431198,0.056161392,0.60041165,0.39173904,0.22056931
Scorpion,0.7969622,0.5179748,0.6221196,0.75922763,0.5508033,0.75998837,0.76391405,0.48429972,0.6168757,0.70715743,0.59346837,0.72460914,0.71574086,0.4259256,0.5161629,0.7156778,0.6605322,0.6809742,0.6984309,0.35492018,0.8603754,0.8513753,0.71875215,0.6442733,0.86069113,0.299329,0.74147916,0.90363353,0.7051647,0.5126379,0.89539737,0.3453781,0.3706251,0.4144863,0.5821407,0.6910813,0.4124869,0.42749548,0.6356844,0.12498297,0.2798879,0.5719855,0.119300604,0.67045414,0.585102,0.39128613,0.5289538,0.29811615,0.35637894,0.4166316,0.7682572
Scorpion,0.6231356,0.4648642,0.46680117,0.6111019,0.46051386,0.54579276,0.6117188,0.45747566,0.6203304,0.5944344,0.5029389,0.47442278,0.6029886,0.4902308,0.54514927,0.58988625,0.56630224,0.45535716,0.59484553,0.56083816,0.543042,0.7039237,0.5920373,0.7017665,0.67987543,0.58250713,0.49999523,0.7182555,0.50411445,0.20392807,0.6989089,0.4979893,0.62938136,0.40582237,0.6106386,0.33760944,0.41713557,0.6116996,0.23641886,0.31949005,0.53233814,0.8508684,0.32411724,0.52746683,0.7160189,0.44585082,0.45981124,0.36592996,0.44398266,0.46214637,0.49547383
Scorpion,0.49361265,0.46514776,0.35332623,0.48170817,0.46655825,0.34987292,0.48838484,0.4570461,0.33571708,0.44861186,0.48984197,0.46153548,0.4617107,0.46747175,0.2249211,0.43875366,0.5501174,0.3767111,0.4439041,0.51431143,0.26483446,0.5446418,0.5531625,0.33857393,0.5477645,0.5415698,0.17439534,0.631488,0.5536176,0.46707064,0.6292929,0.549353,0.41045228,0.28461462,0.5849928,0.4218947,0.29792166,0.5562988,0.30795804,0.18923923,0.45971695,0.40739715,0.3298421,0.45332593,0.15146713,0.33510455,0.45188832,0.24325038,0.33430257,0.45041087,0.51685613
Scorpion,0.63244313,0.58494306,0.38274735,0.6098282,0.5852873,0.4964827,0.6166869,0.5854085,0.65005326,0.5884036,0.5377887,0.68921906,0.60767263,0.5408887,0.5807869,0.60094166,0.4447422,0.8137745,0.62226117,0.45332438,0.6692799,0.7569376,0.39142334,0.4155822,0.8449571,0.3975192,0.9092462,0.7778463,0.53704387,0.49078232,0.8353176,0.55658096,0.7442884,0.36331522,0.34783474,0.70950496,0.3625747,0.35221827,0.72267205,0.19701965,0.5721311,0.5471175,0.19088772,0.6016063,0.91616476,0.39570194,0.6153039,0.47957748,0.39880338,0.64383125,0.52469736
