Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Low_Lunge,0.34024417,0.45684704,0.6753765,0.3393479,0.44095963,0.7483183,0.33971816,0.44102198,0.7738866,0.36779827,0.43261138,0.6934381,0.36903113,0.43528786,0.62158054,0.43373033,0.45095935,0.52937347,0.4385415,0.44041678,0.6954188,0.31634018,0.4163447,0.6815038,0.31153697,0.41057265,0.5126392,0.2397994,0.35876882,0.8540907,0.23821725,0.34804088,0.7129054,0.64374727,0.46968326,0.79319245,0.640814,0.478378,0.76522225,0.7438149,0.33184612,0.81492305,0.5626858,0.65780336,0.8762041,0.698172,0.15758944,0.7819477,0.75191605,0.68125224,0.8047362
Low_Lunge,0.4002331,0.36514527,0.664627,0.3887932,0.3764557,0.6228081,0.39147437,0.36110622,0.56254864,0.40197998,0.4097423,0.6285837,0.4060718,0.3683164,0.5352654,0.46608338,0.44183847,0.48911047,0.45273083,0.34206024,0.47869778,0.5184231,0.4615355,0.49340913,0.5065123,0.27802855,0.36454055,0.5736796,0.48999387,0.5267936,0.5647145,0.22451514,0.36713302,0.59416264,0.37380025,0.4047481,0.5871806,0.34128693,0.46167314,0.72922647,0.2917217,0.46077925,0.60331845,0.47367728,0.60810775,0.63267696,0.23881222,0.20836249,0.7284575,0.42702198,0.71639687
Low_Lunge,0.39528564,0.6527413,0.76841295,0.40172774,0.6465299,0.5431383,0.40593553,0.652714,0.62981606,0.4256217,0.5929966,0.76598686,0.43687868,0.6142464,0.62425876,0.41590422,0.5349266,0.6913026,0.46735644,0.5770858,0.6398662,0.31078544,0.64718914,0.81411946,0.31357995,0.6558493,0.56035274,0.2518209,0.73531675,0.60366297,0.25711054,0.73658717,0.66131866,0.6322929,0.4282358,0.81653535,0.6409994,0.49946958,0.6730076,0.56729954,0.2732783,0.8638588,0.76074183,0.6345461,0.9521865,0.7621565,0.22665626,0.8893063,0.76734716,0.8170665,0.8435103
Low_Lunge,0.2718986,0.6124871,0.25113156,0.27178103,0.61418796,0.35636872,0.2673072,0.6155299,0.34951004,0.30388463,0.5991336,0.37199122,0.29514802,0.598681,0.41134414,0.34102082,0.5415367,0.17145246,0.32433227,0.5814127,0.18161152,0.2309358,0.72175443,0.40452778,0.18101504,0.57830703,0.5364487,0.16849685,0.7937009,0.41623402,0.13317162,0.6600753,0.47046354,0.6046589,0.4222477,0.46301475,0.59784174,0.4214529,0.3559572,0.6336262,0.65028286,0.35464558,0.5654013,0.16026323,0.6202521,0.7284242,0.27980968,0.3450003,0.7304243,0.2787134,0.3604525
Low_Lunge,0.31449872,0.6390456,0.67783207,0.30959246,0.6606553,0.81119406,0.297776,0.6401681,0.62505555,0.33220884,0.6863266,0.5413993,0.30663997,0.64101124,0.6651278,0.4013339,0.6926149,0.54010516,0.35800362,0.58441097,0.78283286,0.51025325,0.69575673,0.6099064,0.3816026,0.5280645,0.62272274,0.4339647,0.6328537,0.40346542,0.42749906,0.60888207,0.49925458,0.5755616,0.5552444,0.63510245,0.5675124,0.53420246,0.818428,0.6506299,0.4471299,0.7737579,0.5021944,0.7245102,0.90790665,0.6552252,0.29430902,0.76561576,0.6733707,0.7383108,0.7365796
Low_Lunge,0.3714789,0.53315663,0.70239776,0.37461877,0.5182321,0.51281714,0.37578928,0.5182207,0.5317643,0.41341618,0.5005192,0.69847107,0.41526628,0.4959402,0.73308617,0.45985445,0.5430245,0.916077,0.46747565,0.5242026,0.7978411,0.33193633,0.58314353,0.8034785,0.3330003,0.59137636,0.7042714,0.20640197,0.59050596,0.6495182,0.20215042,0.5968944,0.61371845,0.6932998,0.5973317,0.8528935,0.71541286,0.53227127,0.92268735,0.62164414,0.75025445,0.9274214,0.8617617,0.36847192,0.849533,0.8239193,0.7090259,0.8345459,0.8511899,0.17450456,0.9570043
Low_Lunge,0.14660259,0.44356,0.71602553,0.12618655,0.46920642,0.4746134,0.13046777,0.44030827,0.6576489,0.1467715,0.5397854,0.79059154,0.14336368,0.47075376,0.26073623,0.2955405,0.5793088,0.8102732,0.28609014,0.42953235,0.6642201,0.39607117,0.49754924,0.59226066,0.449334,0.32057044,0.7927715,0.3293055,0.41259536,0.65785366,0.3395026,0.38740188,0.58807725,0.60650706,0.51672155,0.79951626,0.618042,0.43807757,0.74837923,0.522943,0.23713674,0.7846221,0.84208393,0.6116188,0.66251,0.84916246,0.21794263,0.59845525,0.8471528,0.8156718,0.690742
Low_Lunge,0.31800526,0.45319667,0.5398433,0.32147017,0.4412711,0.5676863,0.32160142,0.44048616,0.56064004,0.35410827,0.4314401,0.66373116,0.35371432,0.4254635,0.44897825,0.37993816,0.46121615,0.7844286,0.39172137,0.43910542,0.70652723,0.31710398,0.4188272,0.5612556,0.31432387,0.4031826,0.38403618,0.2459271,0.3579194,0.5281164,0.24914527,0.35159895,0.5675039,0.53474134,0.5023614,0.7595023,0.53820896,0.47346672,0.80913377,0.48051235,0.61409944,0.6462125,0.516825,0.48178974,0.21824539,0.59926164,0.60386807,0.7188266,0.6109496,0.41717634,0.22723493
Low_Lunge,0.34300983,0.45082727,0.39136392,0.3394115,0.4494873,0.29801217,0.3436744,0.4433577,0.3919103,0.36066383,0.44690034,0.31577215,0.3730998,0.43332037,0.26290378,0.40919477,0.4702266,0.40522635,0.40846515,0.45911774,0.42610285,0.2975868,0.4027605,0.18138357,0.29843464,0.4058359,0.42179683,0.23658277,0.34679532,0.41058648,0.2330115,0.35027057,0.3813688,0.5687393,0.47599554,0.42766276,0.5692402,0.4566816,0.4894473,0.5014625,0.6003212,0.5523465,0.6184214,0.3543927,0.3193321,0.6551528,0.57374895,0.20506726,0.63334525,0.20315754,0.29650992
Low_Lunge,0.3523256,0.4724934,0.55349034,0.34466103,0.45275137,0.50269204,0.34191266,0.4518756,0.61616534,0.3687055,0.41546878,0.86922115,0.3679822,0.41072872,0.6674041,0.43862617,0.44438618,0.83665097,0.44707367,0.40863523,0.72512203,0.29357457,0.4715618,0.7230388,0.28828967,0.45965213,0.7209002,0.16079734,0.46059868,0.6075032,0.15727337,0.44635433,0.74692655,0.6855788,0.4577808,0.75120604,0.7019138,0.4173606,0.70578754,0.6579446,0.6395327,0.87303644,0.87270135,0.317361,0.7750586,0.8210269,0.6409837,0.8686106,0.8518307,0.12745513,0.92496306
Low_Lunge,0.29139543,0.4869059,0.7092131,0.2910059,0.4616377,0.8099653,0.28975284,0.46244213,0.85711247,0.34023872,0.4393925,0.8115675,0.33966914,0.4429859,0.86317503,0.41883644,0.4769343,0.80088,0.41412488,0.46165055,0.7622182,0.5254927,0.40163743,0.5993989,0.53608173,0.3795516,0.6912436,0.6145375,0.46061215,0.7656352,0.62971926,0.44647634,0.5153444,0.6348824,0.53814757,0.7542277,0.65073156,0.51653993,0.86558676,0.56691563,0.725426,0.8206161,0.77092636,0.33384034,0.81380594,0.76062995,0.7825052,0.9275118,0.7188944,0.11478295,0.92012006
Low_Lunge,0.6444247,0.8064604,0.30891675,0.67938393,0.8064307,0.33482563,0.6553182,0.80817646,0.3412327,0.6148081,0.7803518,0.10776491,0.61185807,0.78335565,0.20285568,0.5847122,0.68060154,0.24133022,0.6213811,0.68843126,0.36155283,0.72136366,0.42485893,0.2659137,0.7191042,0.44145557,0.5322499,0.73051995,0.21041733,0.78210264,0.42022726,0.14528865,0.79793286,0.6341748,0.22719412,0.4280309,0.4913863,0.21856569,0.3845579,0.72528267,0.43286374,0.19081172,0.72422254,0.45887005,0.2702419,0.7452997,0.19319484,0.11012039,0.43663117,0.12907678,0.20784605
Low_Lunge,0.41560492,0.63908273,0.6640342,0.43027887,0.642249,0.58332545,0.42831618,0.6479124,0.71557647,0.46861002,0.5982983,0.7546853,0.47200972,0.6081999,0.6594921,0.47115025,0.52723837,0.75429255,0.47704753,0.5506349,0.7658578,0.37082446,0.6314367,0.59645045,0.37841457,0.63636965,0.56340945,0.36317906,0.73871803,0.86203396,0.3633384,0.7452295,0.7415074,0.6885789,0.41953304,0.60473377,0.6856695,0.46361175,0.77525866,0.61355525,0.25160906,0.80544055,0.7830407,0.59516054,0.9074642,0.8000029,0.2960779,0.8529003,0.7793498,0.7928918,0.8160733
Low_Lunge,0.26266328,0.46930343,0.55707526,0.25355724,0.48620912,0.67270875,0.2524876,0.48612058,0.6571426,0.28162777,0.5259664,0.83622384,0.2798278,0.52089953,0.78299224,0.36062327,0.5287544,0.5760958,0.36503148,0.50561476,0.8989321,0.46335876,0.59803736,0.6830168,0.4560506,0.5324316,0.25803307,0.5619417,0.54161805,0.44373712,0.54665285,0.5190486,0.45593375,0.57962763,0.49253696,0.79239136,0.57877743,0.48880577,0.63456386,0.49581444,0.295018,0.89823663,0.67073315,0.65918165,0.77871263,0.6868807,0.28028554,0.8433457,0.65826476,0.8373391,0.71035683
Low_Lunge,0.3815861,0.60522366,0.5004463,0.3845125,0.6138974,0.53405464,0.37897792,0.6083775,0.5659644,0.41061413,0.61528814,0.5951319,0.397973,0.60818875,0.6199817,0.44942674,0.6041745,0.80424225,0.42223954,0.5681074,0.58947355,0.35871384,0.6319588,0.6038521,0.3551818,0.60738385,0.7137674,0.29584724,0.6723788,0.7713571,0.29223397,0.6488052,0.74852115,0.6447149,0.599247,0.80642444,0.6297795,0.5515307,0.78936785,0.7328365,0.69365555,0.87284195,0.58276755,0.4185678,0.82124424,0.7171945,0.83506393,0.6497339,0.70955694,0.4495681,0.8164124
Low_Lunge,0.28327784,0.4398115,0.38875237,0.29228625,0.4224874,0.48527655,0.29124177,0.42225963,0.5250838,0.3629016,0.42330635,0.4499346,0.35752386,0.42134705,0.54815304,0.4162354,0.4888695,0.63017374,0.40998748,0.4979491,0.6210896,0.2416772,0.41701242,0.21036544,0.24021196,0.4203144,0.13813691,0.1529048,0.32838213,0.17216907,0.11131488,0.30959606,0.10152514,0.7403369,0.6115598,0.51995575,0.75958294,0.54747367,0.6051275,0.6791791,0.84896374,0.8579267,1.0013562,0.3343401,0.4438715,0.96291196,0.85088205,0.77027655,0.97691643,0.02870866,0.21768557
Low_Lunge,0.5599743,0.55892134,0.35579273,0.5625028,0.5609034,0.3578073,0.56431293,0.558078,0.45500487,0.57904214,0.54639256,0.51825076,0.57937205,0.5532486,0.5230035,0.5722056,0.51365495,0.4464922,0.58199596,0.529806,0.63591456,0.50414985,0.58172715,0.71144706,0.50800276,0.58218783,0.5130267,0.45675948,0.65896624,0.78542966,0.4590021,0.66866255,0.4638273,0.75266486,0.46299773,0.6036788,0.7545719,0.48155114,0.5934417,0.6654921,0.3203288,0.7024286,0.7936979,0.60176384,0.7747566,0.80905193,0.32272315,0.7694083,0.7711718,0.726553,0.8030426
Low_Lunge,0.3156226,0.6417409,0.68395346,0.34274164,0.64969975,0.7464968,0.3387594,0.65095156,0.87856084,0.3899783,0.6027117,0.76356673,0.38492864,0.60677767,0.7554586,0.3808136,0.53445584,0.8021711,0.37059838,0.52629364,0.85297376,0.22142023,0.61515135,0.6966031,0.2155578,0.6137102,0.74593455,0.12317965,0.7304443,0.6475336,0.12676291,0.72866124,0.76699555,0.6878989,0.3941148,0.7695514,0.681154,0.34875607,0.8057614,0.92982584,0.59396,0.8456155,0.6358494,0.124312125,0.9442652,0.92438114,0.8796755,0.84683335,0.89518905,0.20220499,0.9605408
Low_Lunge,0.3746944,0.54067755,0.46235615,0.37600547,0.5548421,0.6055307,0.3711822,0.5546493,0.5496204,0.41917083,0.55969155,0.47752833,0.40502888,0.5551861,0.37489966,0.5030368,0.5231164,0.5866709,0.40186268,0.5065204,0.5125157,0.6299784,0.5705923,0.69058216,0.29607606,0.57983255,0.54108214,0.74353707,0.5754762,0.5094696,0.23128253,0.66633475,0.5589088,0.6134767,0.38618752,0.59916615,0.600554,0.3837526,0.49070084,0.6302184,0.21246703,0.4707694,0.74631965,0.44849178,0.3289939,0.8073971,0.2340416,0.6148019,0.77052313,0.55211836,0.21703604
Low_Lunge,0.46881756,0.36359206,0.399222,0.46977377,0.35206002,0.53728324,0.4752224,0.35661247,0.5375899,0.4953056,0.33739722,0.6374718,0.50642014,0.34081432,0.44846618,0.533389,0.37870958,0.601282,0.53541625,0.35763532,0.7550238,0.47186598,0.3067461,0.13846588,0.48132253,0.29921022,0.5445363,0.45905766,0.26652086,0.41032228,0.45646015,0.26275125,0.52187544,0.65905184,0.41890576,0.647998,0.66969275,0.4043117,0.5552759,0.6031221,0.5466883,0.7434056,0.7085245,0.31543383,0.50170344,0.7166088,0.5052008,0.5390871,0.7099232,0.18879217,0.78381896
Low_Lunge,0.5159185,0.39129063,0.3398965,0.50483316,0.38799033,0.32746264,0.5016561,0.38682634,0.28002325,0.509416,0.3986136,0.21241103,0.4727113,0.40907174,0.19249777,0.5573166,0.43841907,0.2593856,0.46072337,0.45983732,0.30506447,0.6489423,0.4275905,0.09338491,0.42319316,0.34825855,0.25888133,0.39759403,0.25961062,0.35185623,0.3936168,0.25944263,0.44191143,0.6312443,0.52861536,0.39115456,0.5976626,0.5770542,0.29193994,0.6564712,0.44556358,0.14022622,0.5421371,0.6825152,0.35126504,0.72635967,0.45061165,0.16230236,0.6982277,0.6829953,0.20522058
Low_Lunge,0.3539572,0.49890134,0.5747245,0.34729725,0.51272017,0.47587124,0.34729874,0.4846465,0.45737854,0.3739744,0.5314313,0.5359491,0.37654856,0.47006533,0.5464964,0.43948323,0.56444484,0.70164317,0.43980992,0.4415024,0.72627276,0.2969269,0.58627737,0.82545024,0.30433857,0.40525877,0.7065526,0.16683607,0.5799538,0.4438608,0.18724196,0.3918217,0.5520989,0.6482368,0.55464226,0.7816945,0.64323336,0.4739703,0.6852755,0.67930037,0.5156406,0.21608247,0.6435715,0.46774602,0.74202096,0.81605315,0.48414466,0.24556227,0.8614533,0.48433322,0.70210767
Low_Lunge,0.33103076,0.23920542,0.77718985,0.32589662,0.2501843,0.67105824,0.32496902,0.25170287,0.69676954,0.3470247,0.28710976,0.8335448,0.34149024,0.28486955,0.66170764,0.41256395,0.3095455,0.68807536,0.40082532,0.32186797,0.7139974,0.54959613,0.29672503,0.81970686,0.52465117,0.30736372,0.7942205,0.6612769,0.28432694,0.6053367,0.64362675,0.3038119,0.5654707,0.542662,0.46718526,0.6337745,0.5370369,0.48433554,0.7230492,0.5109795,0.2896333,0.35766461,0.64506495,0.59097457,0.78475875,0.65531826,0.30175224,0.4963879,0.64908665,0.75740457,0.78772503
Low_Lunge,0.30603737,0.40580177,0.6013375,0.29615322,0.396021,0.65941006,0.29743195,0.39301565,0.5402536,0.31036362,0.3623669,0.6502763,0.31587163,0.3595334,0.5988621,0.34511498,0.38177553,0.6059955,0.34380785,0.34535477,0.8118586,0.24364151,0.38428146,0.46927655,0.22046551,0.349098,0.8407396,0.23698086,0.40342653,0.082070485,0.13391843,0.35858542,0.10472166,0.51827437,0.4368695,0.8085154,0.54027736,0.3813475,0.8444676,0.5219882,0.5558238,0.76567453,0.68702275,0.31404358,0.8359518,0.6732339,0.56756467,0.9167824,0.67769396,0.14782012,0.7579193
Low_Lunge,0.3559786,0.44248554,0.5002459,0.34460226,0.44237497,0.6245712,0.34277743,0.45251656,0.45273015,0.35184315,0.466622,0.8038406,0.3489439,0.48119226,0.67962164,0.4143947,0.4572877,0.74082834,0.40443566,0.5128042,0.72054857,0.45989493,0.3534488,0.58345056,0.44276172,0.45073047,0.416616,0.45071062,0.29229984,0.47486222,0.453015,0.36407545,0.18067971,0.5954693,0.488112,0.7054177,0.60084045,0.536835,0.59964323,0.5520215,0.35205057,0.774624,0.7229176,0.63236445,0.7219631,0.69243395,0.3623972,0.7670845,0.76494014,0.8087978,0.57928
Low_Lunge,0.29384163,0.44551423,0.54164577,0.29311508,0.4526808,0.51946664,0.2926742,0.45470136,0.65209866,0.33003935,0.46957242,0.7587478,0.33104494,0.4715933,0.69156784,0.4132438,0.4530903,0.6911251,0.3963778,0.4652891,0.60584456,0.29810435,0.5502086,0.45637947,0.30127725,0.56752926,0.68247765,0.20791061,0.66570896,0.36508483,0.20739308,0.66284835,0.6275062,0.6692614,0.4002143,0.9025137,0.6516775,0.3795464,0.90736675,0.79265887,0.60130364,0.8050558,0.5514684,0.19133966,0.9322612,0.7997404,0.8434583,0.85263246,0.7663438,0.18087769,0.7612752
Low_Lunge,0.2475406,0.6981867,0.6634226,0.2544589,0.7248209,0.85263693,0.24198492,0.71156013,0.88564664,0.30057782,0.7425924,0.6909056,0.26731455,0.72005445,0.613287,0.4069072,0.74024695,0.6431162,0.3117172,0.62164193,0.53124124,0.5162385,0.72651434,0.6384159,0.24408484,0.61900157,0.7160232,0.6832794,0.73629385,0.62858474,0.3683342,0.6734375,0.65986115,0.5423974,0.54714584,0.8072009,0.51926005,0.514305,0.82779014,0.6994217,0.4156133,0.8821326,0.47883415,0.749904,0.75991666,0.6983403,0.21530375,0.869804,0.6913266,0.7404564,0.83930564
Low_Lunge,0.3006971,0.55713826,0.67373216,0.31667992,0.5707549,0.64824617,0.31537676,0.5710289,0.60705334,0.35767028,0.5555594,0.7177452,0.36308005,0.55683005,0.8022828,0.39708975,0.5069902,0.7491135,0.38592875,0.49038506,0.7515246,0.3310174,0.6328568,0.7604392,0.333158,0.6317416,0.5130277,0.3007867,0.73666704,0.8830517,0.29898193,0.7317726,0.5264201,0.59741455,0.42394352,0.876206,0.593297,0.37228078,0.90262353,0.7018798,0.5850729,0.94219106,0.49900237,0.21692936,0.92057246,0.70219517,0.78777766,0.83152145,0.69653374,0.19870944,0.9150211
Low_Lunge,0.53555083,0.24462332,0.5835061,0.5233295,0.23230858,0.70974404,0.5214489,0.23356043,0.59033716,0.48707452,0.25037667,0.65287226,0.4881622,0.24707071,0.47169945,0.51483095,0.30978295,0.64049315,0.4911613,0.33245838,0.7474158,0.638435,0.31832552,0.7012828,0.6228389,0.33580482,0.5700535,0.7431653,0.32383552,0.65984094,0.72080845,0.3412937,0.48939368,0.56280136,0.50123394,0.7818739,0.5491954,0.52480936,0.6133033,0.58778316,0.31818557,0.57536656,0.62962633,0.6483051,0.8444759,0.73909587,0.32676405,0.5209957,0.6780839,0.7944809,0.7549193
Low_Lunge,0.34362862,0.5953306,0.6381949,0.3282834,0.5833664,0.6371024,0.32841992,0.5829114,0.70575815,0.34439203,0.5407978,0.77760464,0.3447702,0.5390823,0.8395078,0.4161297,0.53785264,0.82927054,0.42217627,0.5310808,0.81893086,0.3051053,0.5767184,0.64180964,0.30228707,0.5849727,0.74291354,0.19642687,0.5693988,0.6655535,0.19965148,0.5792297,0.80692846,0.64180017,0.56948286,0.8982513,0.65396494,0.5428949,0.898108,0.623238,0.7396934,0.9386944,0.8166615,0.4528987,0.7991721,0.806021,0.74438965,0.86382717,0.8190349,0.26330087,0.84009063
Low_Lunge,0.33381894,0.53791046,0.8092217,0.327306,0.5557431,0.69692713,0.32220876,0.54723126,0.6886883,0.3454219,0.5985079,0.8266092,0.33143046,0.5756864,0.6761878,0.42335266,0.61900914,0.90141934,0.38073546,0.5276995,0.8179214,0.54580563,0.5726216,0.72400033,0.45239156,0.43815652,0.8492183,0.60157263,0.5040268,0.72783226,0.47775447,0.3727755,0.8751097,0.5785987,0.5966389,0.8814321,0.55994165,0.5250221,0.7709308,0.692313,0.6834813,0.7319169,0.5825059,0.40574396,0.7309336,0.6518949,0.8235935,0.73886144,0.7221295,0.42973727,0.9022058
Low_Lunge,0.4505228,0.4569522,0.6092072,0.4381378,0.46336165,0.5132865,0.433948,0.4468788,0.61158067,0.4414612,0.45741418,0.3159565,0.4385253,0.4094434,0.43532884,0.5085289,0.45496693,0.58029425,0.5047481,0.37966004,0.67018753,0.59839636,0.48398212,0.21249542,0.5992982,0.35851976,0.51468945,0.6628853,0.4888783,0.11808759,0.64639616,0.4013239,0.56948614,0.65869087,0.44815996,0.45989722,0.67006916,0.39220208,0.39694425,0.58866185,0.497772,0.5871433,0.68038416,0.39854077,0.1938186,0.74236095,0.4962512,0.44921574,0.7257922,0.2147597,0.66449106
