Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Lord_of_the_Dance,0.23632184,0.39789185,0.7969484,0.22367775,0.41176075,0.8331736,0.22050992,0.41134286,0.7962501,0.2406644,0.45709395,0.70390755,0.23293762,0.45017713,0.7969518,0.29267478,0.5205983,0.8914734,0.31185734,0.4105067,0.75874746,0.3349399,0.6208994,0.8719306,0.25836203,0.33166602,0.7852611,0.3703853,0.7107953,0.73025936,0.19558084,0.25167754,0.85220104,0.48586166,0.6013254,0.9016926,0.5198806,0.5510544,0.8640271,0.53610325,0.7879369,0.84874606,0.6899749,0.6155744,0.81328565,0.39089558,0.722655,0.6614844,0.8420439,0.617903,0.8932574
Lord_of_the_Dance,0.42239988,0.75080067,0.54389495,0.41114712,0.76574594,0.562873,0.40604925,0.7479955,0.6019833,0.4108879,0.76912916,0.6871538,0.40145546,0.73158985,0.6704234,0.4490489,0.7686282,0.6512757,0.40017423,0.696912,0.61722225,0.43500227,0.83771014,0.7087805,0.3644478,0.65622807,0.4222248,0.41043597,0.8763605,0.47883785,0.33565193,0.6256952,0.52204835,0.52115494,0.6630062,0.68173856,0.48074833,0.6308069,0.5410032,0.596409,0.6604563,0.41477838,0.41464213,0.56955296,0.45618683,0.69437045,0.66579777,0.43038887,0.40801266,0.577287,0.18082379
Lord_of_the_Dance,0.4128025,0.33793718,0.5712114,0.40528136,0.3438825,0.4327484,0.4045711,0.33630025,0.50605184,0.3992934,0.37811452,0.64647186,0.40418285,0.3528081,0.2445131,0.40097985,0.4524697,0.60860443,0.45557702,0.35951027,0.5522868,0.36798948,0.5233494,0.3582423,0.46029902,0.27928796,0.46716917,0.3614851,0.5886885,0.54831713,0.44728607,0.2005449,0.4719213,0.48078525,0.55108756,0.6815299,0.5353515,0.521501,0.6927363,0.46006215,0.7029454,0.599905,0.65360636,0.51450646,0.7108127,0.37194866,0.5985516,0.50292784,0.7704145,0.5285061,0.65687364
Lord_of_the_Dance,0.19416426,0.35906377,0.7567702,0.18820846,0.3820638,0.69400376,0.18811993,0.3856839,0.78452796,0.20821653,0.42040858,0.7475503,0.20499633,0.42045194,0.7309238,0.3086242,0.42027006,0.6245329,0.30041942,0.39640063,0.5850145,0.15640144,0.45410168,0.44809353,0.2390723,0.48426685,0.18245724,0.12936424,0.5772959,0.58330846,0.13049757,0.57678676,0.4503867,0.46942967,0.53815514,0.8547736,0.51827806,0.5242844,0.8965857,0.3500842,0.7493455,0.94132924,0.73163396,0.5497778,0.9114992,0.18260628,0.648473,0.76140034,0.9301102,0.54571885,0.8902477
Lord_of_the_Dance,0.29901478,0.62873477,0.5365068,0.280309,0.6337278,0.6856399,0.27695507,0.62620336,0.5972251,0.2696613,0.6083032,0.6688562,0.24920684,0.5905197,0.50839263,0.34699357,0.6049539,0.6279824,0.24886194,0.5208353,0.8447748,0.37499207,0.71066076,0.5414114,0.21502061,0.43649244,0.7576553,0.30158526,0.78300494,0.7785243,0.16685781,0.35647938,0.5800087,0.44797736,0.40475506,0.76347315,0.3853926,0.39408204,0.6923428,0.59332037,0.38759786,0.72472996,0.28129694,0.2563754,0.7528645,0.7599827,0.41468737,0.29927155,0.17964047,0.31021962,0.73033965
Lord_of_the_Dance,0.38163394,0.5324092,0.36410335,0.37776136,0.5437145,0.41069853,0.37813535,0.5334907,0.32466125,0.37853697,0.54312193,0.31804395,0.37962192,0.53131086,0.33918327,0.37928215,0.49666664,0.3337498,0.38046205,0.50669336,0.3339115,0.40269542,0.52451795,0.2443574,0.39162636,0.4934773,0.24244268,0.39606506,0.5483894,0.27349347,0.39843202,0.5422433,0.28379804,0.42294294,0.48235032,0.4109744,0.42418122,0.4870248,0.4038645,0.45771682,0.49309668,0.4070602,0.46006626,0.4976836,0.33270654,0.50891984,0.49035886,0.47019514,0.5062887,0.49430677,0.47569034
Lord_of_the_Dance,0.25602835,0.4426454,0.8007758,0.24983571,0.45995557,0.65869504,0.2443745,0.44214925,0.8021481,0.2663867,0.50094783,0.68719447,0.2541869,0.45567724,0.63369143,0.32768282,0.52907044,0.80937624,0.31574798,0.4113345,0.8418288,0.38969857,0.56099254,0.7327326,0.3381045,0.34121197,0.83615196,0.4237859,0.5717192,0.4301964,0.30199394,0.2647449,0.7870363,0.46851215,0.53184474,0.8959315,0.49816883,0.48454005,0.8543475,0.4699524,0.68193656,0.81470805,0.6452536,0.5070834,0.88787943,0.45477867,0.5752181,0.30539426,0.78029126,0.5305471,0.89238065
Lord_of_the_Dance,0.30252293,0.63867414,0.70245165,0.28796288,0.6321848,0.85607105,0.2873465,0.6256398,0.6458755,0.2968022,0.60724694,0.7845738,0.29852545,0.5857753,0.7907076,0.38835704,0.6257423,0.7965334,0.34085584,0.5241884,0.9016388,0.32028794,0.70897806,0.8689384,0.27211663,0.43893194,0.88768154,0.2080559,0.69182855,0.79324806,0.22219573,0.3165841,0.7000685,0.54063594,0.4446085,0.81359625,0.47653484,0.4171447,0.78309864,0.68745404,0.4144556,0.9239432,0.3919001,0.23729496,0.9085515,0.87165016,0.40905935,0.9313027,0.23836605,0.29194537,0.92886496
Lord_of_the_Dance,0.27331498,0.43275297,0.7597677,0.2618821,0.44177747,0.85577077,0.25976247,0.44081622,0.79787356,0.259238,0.48934984,0.8668423,0.26107317,0.47602955,0.86168194,0.27156574,0.57485735,0.8911953,0.33620536,0.45502064,0.7538181,0.2452007,0.6533875,0.5180643,0.32581317,0.35059845,0.77503693,0.17586674,0.73232967,0.8928624,0.31170744,0.2542076,0.7721473,0.40246606,0.6813688,0.7828487,0.46449548,0.6461865,0.61580175,0.29252267,0.7885274,0.73270684,0.60775447,0.6600861,0.8086602,0.18107906,0.73586214,0.37549594,0.7489913,0.64432585,0.8884713
Lord_of_the_Dance,0.45181784,0.531987,0.59596276,0.4381309,0.52432424,0.69956064,0.43984643,0.5273196,0.7685585,0.45076072,0.49224666,0.5596572,0.45563886,0.49462655,0.6572517,0.48410064,0.46079478,0.49845055,0.50622004,0.49929625,0.84487385,0.45892566,0.45238486,0.12037321,0.52276087,0.59202343,0.7265735,0.39303917,0.37346733,0.42210156,0.48525736,0.67684567,0.8033247,0.5871055,0.38673493,0.7686558,0.61857337,0.39045483,0.633905,0.5605305,0.2723076,0.57513434,0.77904713,0.3932071,0.85519886,0.44940698,0.32486525,0.57897115,0.9203833,0.39955616,0.8877794
Lord_of_the_Dance,0.25132602,0.46420187,0.32000646,0.24186952,0.47396132,0.40262783,0.24294604,0.4627602,0.32616377,0.24289145,0.48141617,0.29282767,0.24367912,0.46022466,0.24625938,0.314621,0.46504718,0.2489402,0.29752448,0.44082084,0.21023732,0.34485126,0.46031255,0.11336776,0.33043885,0.45822674,0.08385422,0.6995045,0.35426402,0.25224543,0.20149052,0.31649545,0.2557016,0.4080496,0.38067886,0.29806605,0.4050242,0.36626753,0.2877877,0.3131787,0.23210251,0.43286997,0.37291422,0.32667965,0.055260096,0.2052675,0.3134142,0.20637187,0.207829,0.31308255,0.2746847
Lord_of_the_Dance,0.21476203,0.66437835,0.5539649,0.20064649,0.6514605,0.66967034,0.20105025,0.6487219,0.7020416,0.20852521,0.6122215,0.68719435,0.20889884,0.60397214,0.55287826,0.27662554,0.5880887,0.6866423,0.27549458,0.58858097,0.7643928,0.16210046,0.5559659,0.34809065,0.16122748,0.55410355,0.66876143,0.1979146,0.4637255,0.4444886,0.2022094,0.45664614,0.67050874,0.47213733,0.52183956,0.706297,0.48249385,0.523122,0.70479095,0.4356719,0.33602256,0.26751426,0.69830894,0.5159728,0.22692314,0.2852438,0.40510747,0.30940858,0.8950288,0.5073326,0.7093752
Lord_of_the_Dance,0.28816783,0.37085313,0.62145764,0.27666032,0.3690613,0.5821096,0.27650338,0.36894092,0.59617263,0.25623274,0.40159366,0.733282,0.26611233,0.39379036,0.53497666,0.25454587,0.48141378,0.88826936,0.33704442,0.39477858,0.8249288,0.21658036,0.55527055,0.67837864,0.37427533,0.29501605,0.88922083,0.1469208,0.64262474,0.5431885,0.28979135,0.21460092,0.87035584,0.3772499,0.6019206,0.81404525,0.44529402,0.58091056,0.75420845,0.35636598,0.64862555,0.26061824,0.6107847,0.60707206,0.6654792,0.15054578,0.671599,0.4755816,0.6364908,0.60284185,0.31501657
Lord_of_the_Dance,0.3198624,0.82837063,0.658808,0.30700064,0.8279624,0.67970383,0.30738077,0.8212835,0.80405164,0.31334794,0.8088913,0.59364206,0.3158391,0.78953284,0.7856545,0.3604494,0.81977713,0.8247896,0.35993114,0.74295425,0.86853045,0.31113884,0.8912179,0.6864272,0.3928599,0.6570414,0.8338344,0.25613406,0.9222486,0.64717275,0.42383057,0.60322684,0.77317435,0.52317584,0.7406407,0.86545855,0.4983142,0.71086866,0.72877616,0.6412999,0.71797025,0.7069831,0.55290276,0.626302,0.5591475,0.7563913,0.71313775,0.90528154,0.45872182,0.59925264,0.6435206
Lord_of_the_Dance,0.1471509,0.5983034,0.8631971,0.12740348,0.5823868,0.84978956,0.12651816,0.585309,0.8024585,0.1357887,0.53635323,0.8203607,0.13328704,0.53543526,0.65270483,0.26123115,0.57734764,0.9124003,0.21270019,0.49796477,0.6974078,0.23295371,0.71953976,0.9001411,0.05514276,0.45585477,0.89579487,0.19142768,0.8505268,0.8209721,0.14694121,0.379948,0.90430975,0.49577153,0.39774,0.8771079,0.45230037,0.3744975,0.7516382,0.7261252,0.3692058,0.95578086,0.43801656,0.096322395,0.94323367,0.9348908,0.37841493,0.90851766,0.27304155,0.21035382,0.8341907
Lord_of_the_Dance,0.3848315,0.3859025,0.6729568,0.3708539,0.40050337,0.82314545,0.3707751,0.39450464,0.7805454,0.3659763,0.44255826,0.7680188,0.36811614,0.43175232,0.73774505,0.40101916,0.4950347,0.61115015,0.4434405,0.43677172,0.76809007,0.35865983,0.61157846,0.5316945,0.5267296,0.5207924,0.18947594,0.34499913,0.6733706,0.4261039,0.57796645,0.5794068,0.24884124,0.4659377,0.5923246,0.5612935,0.5004902,0.5716139,0.5597962,0.4781754,0.6146589,0.42772233,0.6144505,0.63127923,0.594438,0.34321043,0.6811953,0.45685735,0.5875736,0.6010994,0.13450728
Lord_of_the_Dance,0.39337897,0.6349433,0.7998093,0.37590533,0.63945526,0.5271896,0.3743555,0.6390719,0.75215536,0.3665378,0.6090625,0.75232285,0.3665095,0.60347974,0.8398031,0.4380823,0.58508486,0.5623568,0.35200867,0.5454849,0.6984782,0.43348053,0.6934525,0.86111367,0.28573424,0.49414563,0.69645756,0.39228323,0.7530405,0.86061084,0.21857154,0.4232868,0.7016053,0.4803886,0.41074625,0.7711539,0.4282917,0.40568703,0.8413738,0.6223721,0.41570997,0.9130214,0.33045092,0.27253506,0.88546765,0.7596651,0.4197586,0.9189073,0.2292409,0.40097964,0.6083917
Lord_of_the_Dance,0.28955188,0.6821122,0.883141,0.26654235,0.68040776,0.86657304,0.26639405,0.6803849,0.76709867,0.25540328,0.6307267,0.94645125,0.25599548,0.63313735,0.7693498,0.34271017,0.5996431,0.75115824,0.26328176,0.52107084,0.9635723,0.316625,0.7522109,0.90105134,0.16716437,0.3819286,0.7511309,0.29423556,0.8848146,0.90046287,0.08760828,0.2728015,0.8878178,0.46602494,0.27829418,0.8141967,0.39318088,0.26487005,0.781247,0.6899043,0.27539846,0.8554439,0.27769104,0.031083122,0.9631246,0.9197767,0.3038725,0.945497,0.12445977,0.21750751,0.8351174
Lord_of_the_Dance,0.17437333,0.6444577,0.74963343,0.15846443,0.6342161,0.8001235,0.155253,0.6259917,0.601701,0.16689192,0.5939499,0.743658,0.16030735,0.5815634,0.8401484,0.28224123,0.6227937,0.7620427,0.208484,0.57192194,0.7232577,0.37073582,0.7008847,0.7617166,0.10079466,0.5188179,0.7753851,0.25586048,0.70365083,0.8193373,0.10735825,0.4036151,0.7117175,0.4448678,0.505734,0.4771629,0.39234692,0.4929023,0.69608516,0.644945,0.43801174,0.7582944,0.3262716,0.24888203,0.78169733,0.85622835,0.45643014,0.7838927,0.18345152,0.3310905,0.48707813
Lord_of_the_Dance,0.333698,0.57647496,0.61270845,0.3183366,0.57024443,0.88629615,0.31784192,0.56403065,0.7325524,0.32452518,0.5363648,0.82012355,0.32790822,0.5213094,0.8472385,0.3960285,0.56843096,0.75850296,0.36696303,0.46850178,0.92836845,0.37433964,0.6596836,0.820892,0.3758274,0.36599064,0.8987954,0.35319728,0.73759156,0.83257174,0.37566537,0.289885,0.9223005,0.57118756,0.457212,0.73113644,0.53046846,0.41601667,0.7515525,0.7056575,0.43652058,0.789048,0.49704647,0.26224372,0.803956,0.86705065,0.43638852,0.9149155,0.40348643,0.27419764,0.73961675
Lord_of_the_Dance,0.27185017,0.68100125,0.8713622,0.25909156,0.6649112,0.82331765,0.25862038,0.6616576,0.90586853,0.2662993,0.62689084,0.8148638,0.2697338,0.62171626,0.502185,0.3334189,0.6503097,0.8573458,0.29699767,0.55761635,0.8294197,0.31054032,0.74835473,0.91912234,0.26207322,0.47058916,0.75201726,0.23516557,0.7890078,0.8382533,0.21522069,0.37802145,0.89146966,0.50374883,0.48867658,0.876994,0.4582479,0.45394245,0.75398785,0.6489248,0.47563407,0.9626981,0.41179216,0.2838488,0.90744567,0.7986594,0.47279435,0.90671456,0.26680806,0.32444066,0.937383
Lord_of_the_Dance,0.33799016,0.6255922,0.7239477,0.32107133,0.62428623,0.6405421,0.3260267,0.60651886,0.6440997,0.3326395,0.6091807,0.5827417,0.3434029,0.56215453,0.6119849,0.3899519,0.61967283,0.75985664,0.39257026,0.537229,0.60267484,0.37869793,0.50056434,0.12861183,0.3963567,0.4309513,0.6381502,0.31896064,0.4866,0.52473897,0.32652155,0.4641744,0.54180026,0.57871467,0.511253,0.6534114,0.54390454,0.46986988,0.8038548,0.7386164,0.45702526,0.68916726,0.50577193,0.30342954,0.62839705,0.9038765,0.45838264,0.6298929,0.4466687,0.34864274,0.37250733
Lord_of_the_Dance,0.39952508,0.49196813,0.5749801,0.3841628,0.5022506,0.6565509,0.38623816,0.49113837,0.6026481,0.3904645,0.5298795,0.6457556,0.39246017,0.5137617,0.33340272,0.43080008,0.55847645,0.6191858,0.4217411,0.5618834,0.5180932,0.42678964,0.4391488,0.53114295,0.37757084,0.6361403,0.2737367,0.42316052,0.3813389,0.63677675,0.33454502,0.6914798,0.31213987,0.51114124,0.6696686,0.67286915,0.49839437,0.66147023,0.73710066,0.66020447,0.6778702,0.3622662,0.4299439,0.7099669,0.33007228,0.7724813,0.65047604,0.37711763,0.34227186,0.70225966,0.70246744
Lord_of_the_Dance,0.17947759,0.43121433,0.88490933,0.16708955,0.44798988,0.9219415,0.16471252,0.41142532,0.92950916,0.1871827,0.47143504,0.72743434,0.18064874,0.39669523,0.8553501,0.26880184,0.49281242,0.8303602,0.25679564,0.35715494,0.83118737,0.23947862,0.56560427,0.35897982,0.112013474,0.35991597,0.887166,0.23175445,0.56804144,0.5250829,0.08259061,0.47028637,0.7329915,0.44597325,0.5323283,0.8427225,0.5080618,0.4616312,0.87239563,0.4016999,0.7012338,0.8984533,0.70480293,0.47450215,0.92752063,0.23869447,0.56903046,0.3970101,0.89807266,0.4715659,0.8915417
Lord_of_the_Dance,0.45370626,0.27907553,0.30779833,0.44277585,0.28112015,0.33316907,0.4424056,0.26209024,0.25970143,0.4600547,0.26722205,0.17204735,0.4699822,0.23904468,0.22644192,0.4801553,0.27307594,0.39446992,0.49435955,0.21387458,0.30635816,0.50519115,0.2871919,0.20983553,0.53885216,0.21163571,0.078673586,0.45393783,0.29828805,0.33716923,0.46503377,0.26298285,0.10368347,0.5440027,0.24571525,0.27908143,0.5461753,0.21355611,0.32402524,0.59922737,0.2251407,0.23799802,0.61766106,0.21557327,0.4315057,0.461441,0.2909464,0.2234015,0.73170584,0.21344782,0.38822064
Lord_of_the_Dance,0.34611335,0.3505313,0.67348343,0.3261852,0.35676864,0.5869208,0.32692012,0.349123,0.48124656,0.3212529,0.40528843,0.6419444,0.32483935,0.3910282,0.30611235,0.3170159,0.49868828,0.7483313,0.42063755,0.42436618,0.7555711,0.23007286,0.62184894,0.66676843,0.41750222,0.28865144,0.8279395,0.12932174,0.7236085,0.6873984,0.4026877,0.16369179,0.78482467,0.42263946,0.7335727,0.7094002,0.49352872,0.73291206,0.8693634,0.25291404,0.91395086,0.9118869,0.68185306,0.74546397,0.7582755,0.112087995,0.76123875,0.53998935,0.9096869,0.6891513,0.8875757
Lord_of_the_Dance,0.20744702,0.41093388,0.8050697,0.1872144,0.4281158,0.742602,0.19034022,0.39506796,0.80910367,0.19070792,0.4582243,0.8707089,0.20023991,0.38225597,0.7499617,0.2633482,0.5179858,0.8604118,0.2612389,0.3719137,0.89544773,0.33151707,0.6035025,0.19251014,0.13714465,0.33490705,0.89451003,0.32012457,0.59540266,0.8457892,0.16485974,0.4084199,0.3478666,0.4627127,0.5663646,0.8818462,0.515123,0.4939724,0.7564081,0.44167033,0.7422454,0.9429512,0.69854677,0.53139853,0.8641541,0.32691163,0.60233027,0.3709896,0.86179733,0.5442952,0.8826567
Lord_of_the_Dance,0.36101002,0.45124665,0.57452,0.35460228,0.45532173,0.6241017,0.35255232,0.45411783,0.56347,0.3543404,0.4798623,0.72091657,0.34972912,0.4803245,0.6526873,0.39770237,0.49158004,0.6097471,0.38323954,0.50806206,0.62692994,0.3454503,0.38539436,0.82244134,0.3852596,0.60177803,0.63444,0.2970322,0.32474753,0.8867938,0.34546596,0.6567831,0.7261978,0.50601125,0.56114024,0.7904466,0.49402222,0.5579231,0.5306173,0.64548725,0.58837646,0.4038818,0.46888933,0.6656162,0.77991503,0.7580164,0.57938975,0.33297902,0.3557638,0.66618484,0.57337874
Lord_of_the_Dance,0.36982155,0.5867806,0.63538325,0.35746977,0.5877099,0.6028759,0.35733542,0.58407855,0.5288287,0.35266647,0.5560094,0.530312,0.34294364,0.54895145,0.5016139,0.40132058,0.5664038,0.5610191,0.34072047,0.49900892,0.73340297,0.46141723,0.5449039,0.20336191,0.35161018,0.42207298,0.6241448,0.51463884,0.5131634,0.4085039,0.36815363,0.41112304,0.48219514,0.51387215,0.52498764,0.7681933,0.49007723,0.47587425,0.66950524,0.6396274,0.48938978,0.77112263,0.46795213,0.36381817,0.24434182,0.7585109,0.47991204,0.7847209,0.49709687,0.3767104,0.3679166
Lord_of_the_Dance,0.49948305,0.2861568,0.46492156,0.49153346,0.29103437,0.56901026,0.49427262,0.2866855,0.5304847,0.49837148,0.30991203,0.5394418,0.50149333,0.2985006,0.34070644,0.5322218,0.3288713,0.3497004,0.52728057,0.305252,0.41007158,0.5103438,0.3862165,0.15686853,0.5281494,0.24362199,0.30632687,0.49695292,0.4032962,0.22825898,0.49749753,0.19574091,0.4292984,0.60713357,0.35903618,0.37868676,0.6006949,0.3553764,0.4559883,0.6803085,0.356391,0.23712946,0.5885842,0.45001358,0.29635623,0.77679646,0.35580996,0.44257727,0.5663827,0.453281,0.16210714
