Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Head-to-Knee_Forward_Bend,0.5663646,0.50892997,0.3993615,0.5567976,0.5317732,0.45289078,0.55481786,0.52579665,0.5446997,0.50328326,0.53380495,0.66082513,0.5023389,0.52864265,0.62632626,0.46220562,0.48304436,0.5621608,0.4930679,0.43608174,0.5660332,0.57624775,0.63945943,0.37846354,0.60889786,0.6529273,0.6802431,0.5872844,0.76342595,0.5308175,0.6407925,0.8033649,0.5101243,0.5471801,0.24306388,0.62042207,0.5527082,0.15926781,0.7996286,0.58381593,0.45627552,0.31686208,0.66359866,0.26129472,0.6102193,0.5957003,0.75906867,0.2661456,0.62061524,0.3002202,0.4645491
Head-to-Knee_Forward_Bend,0.5448851,0.5557176,0.67623466,0.5221267,0.5494796,0.699755,0.52445734,0.5498751,0.7020478,0.51764613,0.5039258,0.5057813,0.5246971,0.50310344,0.71403545,0.5593519,0.43779978,0.6728703,0.5751599,0.4509535,0.52991486,0.67467594,0.5494623,0.54891163,0.70147836,0.56913596,0.7038222,0.6445066,0.6308942,0.3334076,0.6457703,0.65035534,0.6087681,0.608179,0.17203471,0.7470738,0.6150486,0.16389808,0.7247379,0.669606,0.39198104,0.607565,0.68419826,0.39005578,0.5925964,0.68128055,0.18682514,0.5169795,0.6998815,0.18317334,0.53870785
Head-to-Knee_Forward_Bend,0.5108922,0.54398495,0.42926365,0.50489354,0.5663245,0.5297918,0.5028411,0.5197008,0.3843129,0.46085915,0.5978348,0.5222731,0.45620105,0.4839818,0.3781527,0.41193688,0.63695717,0.8017247,0.37378326,0.41246927,0.6213657,0.5756264,0.74873286,0.64996314,0.3869711,0.22137238,0.8493657,0.5924293,0.6814699,0.62323743,0.521775,0.2542104,0.8403528,0.38924164,0.632494,0.20902039,0.34870443,0.447971,0.42550924,0.52907544,0.58150357,0.30723706,0.54760915,0.53274065,0.41372144,0.5664983,0.6146255,0.16381694,0.5948155,0.6191164,0.1378016
Head-to-Knee_Forward_Bend,0.6008726,0.56553555,0.5039145,0.5846143,0.582233,0.7415726,0.58023196,0.5765293,0.3913382,0.5242594,0.5694535,0.80867124,0.5207214,0.56033266,0.6238578,0.5079652,0.5233578,0.68529946,0.50422305,0.50212884,0.5070423,0.63217247,0.62337035,0.5491816,0.66676646,0.6274666,0.7257054,0.63903296,0.8085028,0.39516833,0.66509414,0.8066201,0.5616559,0.58176386,0.24791154,0.6566857,0.5911748,0.18578458,0.6465685,0.60691434,0.53261614,0.23059066,0.6517408,0.33606875,0.53082544,0.6563928,0.79274786,0.3881537,0.6637528,0.37354925,0.5743547
Head-to-Knee_Forward_Bend,0.7226921,0.6852599,0.3954718,0.71549505,0.6975356,0.56905985,0.7179165,0.6922219,0.5705133,0.6887652,0.6808098,0.5363954,0.68618256,0.67498755,0.53697145,0.6441565,0.6330652,0.49015504,0.67039376,0.6105213,0.3447576,0.6936423,0.7419892,0.37369388,0.7620262,0.70988965,0.87615645,0.73473793,0.83269495,0.4247728,0.76339763,0.83424675,0.80931705,0.6923298,0.43362558,0.5136199,0.7211602,0.39348826,0.65812266,0.7158997,0.6040544,0.39143968,0.7539993,0.5931524,0.5923985,0.7339857,0.5025537,0.33529824,0.75172764,0.49847943,0.28145924
Head-to-Knee_Forward_Bend,0.48104122,0.324043,0.48576817,0.4774267,0.30285028,0.56795263,0.47113937,0.29997233,0.46354315,0.42171374,0.2985319,0.6126629,0.40790448,0.30178666,0.60422707,0.3541562,0.40583143,0.7837568,0.27989188,0.37366024,0.4420805,0.6016602,0.20864989,0.9080691,0.46314222,0.27258742,0.1236985,0.5028925,0.08216291,0.632536,0.48388442,0.09925908,0.43150142,0.44598678,0.85406417,0.9183409,0.4283982,0.6745607,0.6854849,0.7250474,0.8566327,0.8929909,0.4953301,0.36848325,0.32717454,0.54403746,0.70373166,0.6457679,0.51446295,0.10237227,0.3409037
Head-to-Knee_Forward_Bend,0.59281385,0.3928706,0.27635273,0.54457796,0.43414137,0.3229991,0.55474997,0.3702772,0.41355342,0.5026673,0.47569218,0.36682063,0.48981023,0.3146803,0.40825194,0.3762233,0.5931827,0.6417588,0.42348552,0.25380856,0.27021483,0.59058714,0.56830364,0.3651169,0.5479004,0.19848101,0.5453185,0.6825305,0.44570565,0.6154318,0.66815794,0.22167236,0.3140996,0.56854284,0.52212083,0.6203788,0.52041274,0.2934203,0.4152548,0.6109913,0.91934246,0.90651953,0.6535626,0.30734876,0.18753554,0.68215656,0.44462594,0.5635258,0.6839427,0.29082456,0.30709684
Head-to-Knee_Forward_Bend,0.5841054,0.48472092,0.45594022,0.5730178,0.46801764,0.57446295,0.5729219,0.46901262,0.6019244,0.52337605,0.4860278,0.7706526,0.52058667,0.48492146,0.6558584,0.49860996,0.5838511,0.6721628,0.47928518,0.5438959,0.5295973,0.65341806,0.43660474,0.76065826,0.6012847,0.44612795,0.4055158,0.6077916,0.3121259,0.6022784,0.5912058,0.3322061,0.4714101,0.5372454,0.8923558,0.7418207,0.53286034,0.8133548,0.50952494,0.67668724,0.80468327,0.73673034,0.6027244,0.6115262,0.26799244,0.58319515,0.80378795,0.22568339,0.5804713,0.7650454,0.4060911
Head-to-Knee_Forward_Bend,0.6911593,0.499881,0.19714844,0.67336494,0.5207997,0.34478465,0.67958593,0.4879342,0.30463883,0.6251155,0.5328139,0.34771863,0.6304239,0.4360534,0.42015013,0.5608512,0.55163825,0.5499035,0.61326027,0.36818403,0.53853774,0.58899343,0.6337181,0.44634125,0.7779032,0.3982325,0.7220045,0.7244092,0.6066781,0.35962015,0.8374488,0.5515743,0.51807106,0.5165853,0.44845623,0.35077655,0.5772291,0.28870317,0.45997247,0.6349306,0.5088981,0.15850052,0.69121796,0.36107597,0.10013838,0.62651443,0.5334929,0.12918033,0.83622444,0.55440557,0.26695734
Head-to-Knee_Forward_Bend,0.38201296,0.50349575,0.60491276,0.35683772,0.5011181,0.646117,0.36017242,0.499598,0.5845884,0.34687585,0.45332402,0.565844,0.3576221,0.4593631,0.7682703,0.39442787,0.3703875,0.81551903,0.4355502,0.42547312,0.6430102,0.5380902,0.46937704,0.4171742,0.6050286,0.5194071,0.56634974,0.55996996,0.61920345,0.38918906,0.6031578,0.66595864,0.3361519,0.62880135,0.21985434,0.7873745,0.6544376,0.24393202,0.68062806,0.58359134,0.502441,0.4072702,0.61573255,0.51057994,0.39989644,0.5943112,0.6308911,0.3466376,0.6357172,0.7219398,0.6242054
Head-to-Knee_Forward_Bend,0.2694589,0.60650104,0.8324194,0.26060838,0.58584416,0.8006254,0.2639798,0.56950575,0.8727121,0.30162826,0.55184895,0.6969263,0.3198198,0.5206293,0.849113,0.4331882,0.6148245,0.90593666,0.42271465,0.49331814,0.88614404,0.5712967,0.70541406,0.5883514,0.58243316,0.6424579,0.8186092,0.6562035,0.8375107,0.6114024,0.6751207,0.79694295,0.6688154,0.64152884,0.42141756,0.653553,0.6229298,0.2813186,0.6866037,0.6899523,0.6066979,0.8944936,0.75969416,0.16381952,0.83214587,0.7791662,0.8513872,0.75448656,0.747231,0.3724833,0.91881317
Head-to-Knee_Forward_Bend,0.6207668,0.57040846,0.46714836,0.6047993,0.58841467,0.6986683,0.60017496,0.58363754,0.7712371,0.5436281,0.5667775,0.74060214,0.5408482,0.5589653,0.6113165,0.52029544,0.49972418,0.47168374,0.5163287,0.4758059,0.4927208,0.65452975,0.6220549,0.53994024,0.6870535,0.6291094,0.8726871,0.6652694,0.7982207,0.3017867,0.685465,0.8073522,0.6603147,0.6145919,0.22051094,0.7202391,0.6231936,0.17015222,0.7581389,0.6337228,0.53286386,0.32930124,0.67246455,0.3399463,0.70387524,0.67372036,0.7902778,0.42092794,0.6890465,0.3836052,0.6263171
Head-to-Knee_Forward_Bend,0.34151968,0.5219347,0.776594,0.31608927,0.5240546,0.77956563,0.31580052,0.52504814,0.7792615,0.29583725,0.57925934,0.7186495,0.29644078,0.5755996,0.6521924,0.41927296,0.62566054,0.76477194,0.39188957,0.62717855,0.6996749,0.57180524,0.55728245,0.79682386,0.55587345,0.55809224,0.50148237,0.61313546,0.41583556,0.7020864,0.60547245,0.42297667,0.53002685,0.650876,0.7444191,0.79646164,0.6287736,0.69360083,0.6922631,0.69470656,0.53712296,0.73936063,0.6574037,0.4743758,0.5851057,0.6805249,0.25619447,0.46751776,0.6696718,0.2623677,0.43102282
Head-to-Knee_Forward_Bend,0.5682681,0.47686866,0.6119272,0.55555195,0.48258528,0.5446816,0.55747944,0.47396758,0.47305384,0.55792266,0.5093115,0.5780355,0.5601007,0.4954097,0.15584832,0.594107,0.53546035,0.55285037,0.5979346,0.5340188,0.38487327,0.674565,0.4956418,0.40674213,0.67426723,0.48964307,0.25409782,0.6924898,0.44689915,0.22878134,0.7057676,0.49962458,0.101035684,0.7065551,0.6015261,0.43817768,0.7081089,0.5808656,0.35635507,0.69170856,0.4868035,0.40199086,0.6955318,0.47074902,0.23559448,0.73870975,0.48437354,0.12372312,0.7121937,0.3766734,0.2902156
Head-to-Knee_Forward_Bend,0.66808677,0.44649625,0.4273792,0.66518015,0.42196876,0.60129464,0.66554797,0.4172554,0.64109415,0.6030004,0.4001755,0.6259688,0.60489655,0.39920953,0.6357153,0.5089766,0.49075097,0.44112143,0.51727504,0.47111663,0.45773003,0.63121533,0.28113946,0.31206352,0.61353964,0.30078036,0.44019738,0.66804355,0.100613646,0.4734323,0.65154433,0.12457085,0.29445034,0.56823003,0.90882295,0.57270056,0.57296425,0.8338446,0.34209776,0.6330529,0.6748014,0.57789767,0.6274541,0.5056221,0.2454632,0.58350456,0.69273454,0.16901612,0.5887622,0.6911099,0.17323923
Head-to-Knee_Forward_Bend,0.3568519,0.64846075,0.82904506,0.32878524,0.66477823,0.7354448,0.3244057,0.6208173,0.8158706,0.31486893,0.64467096,0.6464352,0.29514104,0.54534775,0.62541956,0.36603534,0.6424021,0.82070154,0.34085572,0.4215116,0.8665518,0.47319543,0.7054224,0.95457757,0.560145,0.3394088,0.74888283,0.5720675,0.7729285,0.8564732,0.69791734,0.37435055,0.86963475,0.5228656,0.42553645,0.7011382,0.5082256,0.3033659,0.7655995,0.5611298,0.5294351,0.26432252,0.5870164,0.11638328,0.850914,0.70937103,0.73686147,0.8124816,0.6880795,0.37784225,0.15876655
Head-to-Knee_Forward_Bend,0.52437985,0.56576294,0.561308,0.5057882,0.56427944,0.52884513,0.51265156,0.55871874,0.6805467,0.48785436,0.52072775,0.36746737,0.50183195,0.507425,0.5454723,0.49393383,0.49403435,0.3290177,0.5559563,0.44166332,0.4174935,0.5571204,0.6117207,0.27285483,0.63510185,0.545602,0.22155981,0.59045696,0.7263519,0.50073665,0.6248494,0.7274351,0.3561469,0.50987375,0.22665773,0.37303856,0.54855824,0.18128014,0.37713826,0.54327357,0.5625094,0.16173074,0.601492,0.47265467,0.11976445,0.5898092,0.7233711,0.19120258,0.6079888,0.1965831,0.20928249
Head-to-Knee_Forward_Bend,0.6035313,0.5841862,0.5503958,0.59558004,0.60097665,0.7489471,0.5917276,0.59579647,0.6232221,0.53583425,0.5899128,0.6445924,0.5289312,0.5728071,0.58493966,0.48007116,0.5598299,0.6864997,0.47850862,0.46840096,0.6301387,0.63132906,0.6231716,0.39887485,0.6625124,0.6072755,0.7502122,0.6440848,0.79330856,0.5282473,0.66797745,0.79342747,0.6806939,0.59958786,0.37031254,0.74475926,0.5804336,0.24842806,0.69135123,0.6350447,0.57583916,0.41808608,0.6300585,0.090849064,0.8545838,0.65897757,0.78807557,0.40100297,0.67005575,0.33016634,0.8355178
Head-to-Knee_Forward_Bend,0.5297188,0.5540682,0.43177712,0.5215671,0.57065046,0.50319,0.52060086,0.5522162,0.5670982,0.4649502,0.58655775,0.32763654,0.46245354,0.521945,0.7565701,0.41142404,0.588934,0.72443676,0.444343,0.4140441,0.6398343,0.5754466,0.63584334,0.096047714,0.6391621,0.37905967,0.77209204,0.5810711,0.7776519,0.2089378,0.67388433,0.50263053,0.75430346,0.474107,0.38118002,0.40383732,0.47415704,0.26849145,0.64481646,0.52840644,0.5130592,0.41447195,0.49297252,0.109507196,0.8318715,0.5940043,0.7765241,0.5931091,0.5868352,0.36303067,0.24664378
Head-to-Knee_Forward_Bend,0.5878946,0.65997577,0.44407433,0.5685675,0.67748934,0.5785568,0.56703174,0.6738793,0.48297057,0.5193651,0.657224,0.4607437,0.5126161,0.64567375,0.409559,0.48881292,0.59807813,0.46985793,0.46536183,0.56612957,0.28367293,0.5274935,0.7830913,0.38391164,0.5324589,0.7937813,0.61516744,0.5877715,0.8137435,0.16325027,0.5440765,0.88261205,0.4612101,0.5750647,0.3392968,0.5448466,0.54816914,0.21744098,0.6042695,0.6024183,0.57405156,0.56148887,0.634695,0.2936807,0.56964767,0.6222938,0.8050336,0.42162892,0.6317607,0.39751607,0.35129222
Head-to-Knee_Forward_Bend,0.46518847,0.61531943,0.70847875,0.44609526,0.61066556,0.66213584,0.44948396,0.6116087,0.4660846,0.43821332,0.583502,0.6277875,0.44497013,0.5798311,0.75357044,0.5032388,0.5543009,0.64820236,0.50023896,0.5507562,0.54003185,0.5818328,0.63652265,0.5035793,0.58499616,0.63504493,0.49889073,0.6144455,0.700015,0.47040787,0.6215047,0.7094919,0.60785735,0.61993235,0.4022749,0.6423111,0.62994087,0.40027556,0.59636176,0.6233174,0.55751,0.42287788,0.643952,0.52450186,0.5885184,0.64903164,0.5046575,0.324412,0.65008944,0.5010792,0.29106024
Head-to-Knee_Forward_Bend,0.27471897,0.53497493,0.7927204,0.2533507,0.5200405,0.87257886,0.2547752,0.51915246,0.6495898,0.26077843,0.46504676,0.8850211,0.26195624,0.4616805,0.7907552,0.36877868,0.486708,0.81157124,0.39567137,0.42609662,0.91440135,0.49825928,0.59093744,0.4613633,0.5156237,0.5813397,0.7801953,0.5831683,0.7134527,0.62111235,0.59258264,0.7094794,0.74160975,0.6342294,0.4227584,0.6350668,0.6450293,0.33214945,0.7838853,0.68681353,0.6238396,0.6221902,0.8120471,0.44962573,0.7195651,0.71713847,0.8393491,0.889365,0.72322655,0.46987146,0.6116777
Head-to-Knee_Forward_Bend,0.46020576,0.32037804,0.59202343,0.44286487,0.31616744,0.57300967,0.44685894,0.31064096,0.45423406,0.40715608,0.3333531,0.52223414,0.42117727,0.31352988,0.39722136,0.447266,0.42847192,0.8423259,0.46754804,0.31951088,0.6837915,0.5906656,0.4236023,0.39610806,0.58537537,0.29493445,0.434146,0.69381493,0.34285903,0.21695955,0.67789775,0.19251965,0.41265744,0.57382643,0.51351905,0.83579147,0.5785981,0.43653607,0.64229536,0.61436033,0.6367297,0.9307085,0.6118726,0.30264565,0.7603057,0.6390776,0.4669472,0.5771916,0.6923065,0.1746164,0.61846983
Head-to-Knee_Forward_Bend,0.54338986,0.5628161,0.265522,0.514397,0.5486025,0.4367313,0.51965225,0.5380213,0.47540015,0.45417094,0.5537539,0.7277196,0.45925424,0.5447467,0.38711753,0.40424547,0.65143234,0.7632596,0.421949,0.6035156,0.576202,0.5749506,0.5378891,0.70998716,0.5807898,0.47191212,0.31707492,0.6602689,0.34293237,0.7760889,0.65651715,0.27548155,0.21714723,0.6141407,0.8822892,0.5505859,0.6184918,0.7937243,0.55934745,0.65188414,0.93747514,0.82183295,0.6509933,0.5478155,0.56034833,0.67765874,0.7237336,0.7501054,0.6719612,0.21506086,0.53738624
Head-to-Knee_Forward_Bend,0.43660983,0.4053731,0.5725583,0.39401227,0.41103485,0.74518067,0.4247935,0.37083206,0.8230657,0.35183388,0.4547854,0.84907544,0.4235633,0.37828425,0.5126929,0.429308,0.590063,0.8500371,0.46009186,0.40204895,0.4666898,0.62592125,0.43300214,0.8458765,0.5729621,0.30697408,0.7092085,0.6616049,0.20305051,0.73900247,0.6346302,0.16423543,0.44252062,0.554685,0.78675437,0.79837,0.57183754,0.6283517,0.72063625,0.62978303,0.9310558,0.956079,0.6197308,0.41007352,0.45553002,0.64182013,0.6323693,0.6636575,0.66163266,0.14114521,0.27822852
Head-to-Knee_Forward_Bend,0.4000997,0.48822662,0.40457287,0.38701463,0.513833,0.4643084,0.37144443,0.47115105,0.5379264,0.37892133,0.532115,0.743479,0.35530174,0.46368933,0.64338076,0.42046952,0.53233254,0.73380274,0.42673588,0.39925742,0.65744877,0.5326967,0.54503673,0.4699417,0.5648536,0.2497012,0.7512528,0.6132483,0.5474411,0.41433722,0.67350143,0.2877986,0.7373865,0.58952135,0.470154,0.9150737,0.59593695,0.3806075,0.827151,0.6709782,0.64362144,0.8449715,0.7215477,0.21697025,0.75800186,0.7363494,0.8551262,0.92021644,0.6894779,0.42499825,0.7129477
Head-to-Knee_Forward_Bend,0.48775777,0.6175547,0.6784816,0.46738666,0.63638777,0.69333637,0.47077382,0.62603784,0.7383706,0.40244302,0.6095836,0.69853723,0.41367447,0.5925146,0.6914368,0.39963052,0.54925656,0.43599802,0.42555845,0.41952056,0.72679514,0.5334399,0.6946999,0.64293015,0.66291124,0.61202645,0.66033334,0.6031039,0.85703385,0.6410249,0.6351224,0.8531022,0.73557574,0.5861348,0.28686014,0.8029877,0.5726922,0.13752773,0.7846989,0.64736307,0.57057345,0.55874175,0.7924699,0.15065092,0.91054875,0.72849095,0.8707391,0.43254963,0.6876759,0.22916432,0.5585809
Head-to-Knee_Forward_Bend,0.5095524,0.58936036,0.58720237,0.4917575,0.5979762,0.6903678,0.49096787,0.59521294,0.65521145,0.4547667,0.5531048,0.6947459,0.4544655,0.5484158,0.7051573,0.42306903,0.4804299,0.7140676,0.45668498,0.47234958,0.452807,0.53985155,0.6246128,0.54478157,0.6146136,0.6710105,0.878311,0.55571115,0.7635535,0.3762672,0.5869598,0.7992751,0.8906097,0.5336243,0.21217847,0.65118146,0.55035794,0.13895711,0.79074377,0.5453936,0.5207946,0.41382262,0.6420207,0.2913312,0.74254626,0.5631883,0.773157,0.31448978,0.61239725,0.3281232,0.39380237
Head-to-Knee_Forward_Bend,0.66105056,0.3268171,0.555484,0.6478874,0.3238417,0.5735098,0.6493839,0.31921574,0.57920444,0.6297107,0.34010234,0.59158677,0.6342827,0.33063257,0.4437124,0.64675844,0.38848147,0.61876875,0.6367037,0.37824005,0.438544,0.7452376,0.33188868,0.22893272,0.7286119,0.32998368,0.41176096,0.71670705,0.2554688,0.3632093,0.7137926,0.26778603,0.3786679,0.7011962,0.5538992,0.60881925,0.6980352,0.51994145,0.4696184,0.7612061,0.50600994,0.44055834,0.70953083,0.38140064,0.2469109,0.76773214,0.49623585,0.16272014,0.7278172,0.43608555,0.216592
Head-to-Knee_Forward_Bend,0.34353656,0.39857617,0.69730693,0.3176292,0.41960022,0.69474924,0.31733224,0.3732923,0.6957761,0.310059,0.43408737,0.4766745,0.30304235,0.33903128,0.7713392,0.34636807,0.47569665,0.7171366,0.33466107,0.27783784,0.75745493,0.41221192,0.5539678,0.3735189,0.46208698,0.32222104,0.84780174,0.5104823,0.59332615,0.18379416,0.5732168,0.3802427,0.7699445,0.44811267,0.44188958,0.6680014,0.4434696,0.33034712,0.659681,0.39711973,0.560687,0.32917413,0.48304763,0.068748586,0.88395566,0.5616209,0.6094446,0.7824152,0.5701858,0.3846074,0.25211397
