Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Tree,0.5147421,0.62607455,0.19758159,0.5052461,0.61464703,0.20754908,0.50737184,0.63125384,0.25860414,0.5093082,0.603712,0.63104707,0.50337017,0.6377554,0.4033671,0.5484465,0.5898964,0.5690556,0.54858845,0.6539598,0.49285376,0.5904821,0.5489918,0.4586617,0.5890048,0.7012072,0.37504798,0.58535194,0.49701682,0.2885748,0.60245687,0.7232881,0.17308451,0.65883577,0.5954927,0.47572806,0.6594972,0.6414022,0.5343439,0.7387568,0.6115957,0.18125401,0.7565433,0.63715035,0.5688723,0.84315795,0.62549055,0.1510952,0.8459263,0.63116354,0.5985643
Tree,0.35900596,0.84891397,0.26572686,0.35748696,0.8411704,0.29109022,0.35331056,0.8580058,0.3343846,0.36461374,0.8295102,0.51147443,0.35950103,0.8687863,0.49412736,0.3892707,0.82210785,0.6144131,0.38529098,0.8816224,0.46891704,0.309591,0.82086396,0.36547998,0.31983185,0.88116634,0.3370871,0.26578557,0.83664113,0.45331672,0.26439193,0.85154504,0.48105633,0.5592541,0.84438413,0.46826437,0.559887,0.8778151,0.43017206,0.57159066,0.7386788,0.30194995,0.6122003,0.8563422,0.3398702,0.6620226,0.8604355,0.20546724,0.695645,0.8608977,0.24693158
Tree,0.21648604,0.45655653,0.6329203,0.20483539,0.47256497,0.6769447,0.20456031,0.43901488,0.6779713,0.21731369,0.49469545,0.78024083,0.21925575,0.42084646,0.8106581,0.2771309,0.5291874,0.7878172,0.27929756,0.38325816,0.90074277,0.16613136,0.5698495,0.866184,0.16298372,0.3413397,0.917488,0.093791015,0.47662857,0.78802466,0.09860679,0.43041092,0.9137115,0.5022001,0.52944607,0.9197751,0.52177006,0.42415038,0.89164114,0.5880942,0.687392,0.934392,0.7061661,0.4701321,0.6132843,0.59271,0.50885946,0.6241532,0.8950977,0.4925409,0.92806697
Tree,0.3911968,0.71766764,0.44494206,0.38779664,0.72597206,0.5779418,0.38286692,0.7052346,0.5447021,0.39321232,0.7380347,0.60417354,0.39034128,0.69142926,0.5494979,0.42990956,0.74742824,0.79180694,0.4304219,0.67976475,0.7230389,0.33840922,0.7554355,0.65864635,0.3281986,0.6763425,0.57142377,0.28085,0.73048896,0.5908841,0.2834918,0.702058,0.6542503,0.5741749,0.74911183,0.78638524,0.5890395,0.6959208,0.7681945,0.6342819,0.8387032,0.7520761,0.68376446,0.73001,0.51466775,0.65712255,0.73707694,0.43440008,0.7854162,0.73418087,0.2716926
Tree,0.29072693,0.4616213,0.7514717,0.27593195,0.473438,0.804429,0.27708623,0.44396505,0.81021357,0.28469536,0.48274997,0.7888121,0.28816888,0.42483264,0.7971051,0.34233811,0.5113773,0.7480102,0.3467161,0.40674204,0.817589,0.2183841,0.5088165,0.8259841,0.22673982,0.40827808,0.62198806,0.11848991,0.48343763,0.7542179,0.11344631,0.43249205,0.85804516,0.5423721,0.5215386,0.86416423,0.5648316,0.4398551,0.80768013,0.6465296,0.67261696,0.89806175,0.74724865,0.47589538,0.7518322,0.640804,0.5145714,0.6738918,0.9122082,0.5047985,0.9340194
Tree,0.34029454,0.5285006,0.6220319,0.32594746,0.5309237,0.40203387,0.31740576,0.5213992,0.61115664,0.3194249,0.49950197,0.5687109,0.2952146,0.477936,0.6382414,0.40498435,0.5045079,0.7632089,0.31332248,0.39662427,0.81204396,0.5081297,0.5425404,0.565068,0.19488864,0.42277658,0.7471749,0.59389836,0.6078564,0.49727005,0.10557834,0.45472443,0.56250304,0.5650096,0.45742485,0.907982,0.5864815,0.36676338,0.8514073,0.65232825,0.6019895,0.7742714,0.74890584,0.4215116,0.7337547,0.6500115,0.4459644,0.56443006,0.87526613,0.4580566,0.84478986
Tree,0.39468822,0.670669,0.45088413,0.3893768,0.6811296,0.37997073,0.3860541,0.6604392,0.6192694,0.3968436,0.6936964,0.7414617,0.39082035,0.6499815,0.66364413,0.4301617,0.71569026,0.73901427,0.4284163,0.6316409,0.7294967,0.391962,0.76188123,0.5969504,0.39995405,0.5765596,0.6092682,0.32088348,0.7591238,0.60504735,0.31188008,0.5733252,0.6836412,0.5682962,0.6933415,0.6821788,0.57990015,0.641279,0.67900944,0.6229029,0.74121475,0.2726073,0.68860656,0.67152596,0.6941554,0.6204287,0.7198477,0.38075587,0.81129456,0.70187634,0.6222959
Tree,0.45890173,0.49665132,0.55210453,0.44823468,0.50534,0.6467291,0.45009735,0.4834721,0.4624493,0.45239407,0.5236214,0.564659,0.46277267,0.4696988,0.4810981,0.5018929,0.5495626,0.64647096,0.5162156,0.46241832,0.5944342,0.5729952,0.56822884,0.47557542,0.58585227,0.4133866,0.5926925,0.5478081,0.5325662,0.22588694,0.54230595,0.45317504,0.48722062,0.6593339,0.53599536,0.46037856,0.6763976,0.4805285,0.44783428,0.76025206,0.6220573,0.3019095,0.8107957,0.5005436,0.43133837,0.7351459,0.62836707,0.3391814,0.93809575,0.5161854,0.5540362
Tree,0.25825256,0.49525064,0.79523736,0.25026602,0.51010674,0.64389306,0.248318,0.48275346,0.5505686,0.2669507,0.5256087,0.72989076,0.26697102,0.46865714,0.6941499,0.33294496,0.5469936,0.84834033,0.33591628,0.4402845,0.87243986,0.22016726,0.5884225,0.7387017,0.21098235,0.40855166,0.85165274,0.1229719,0.5275637,0.7408088,0.12289105,0.47810385,0.6675882,0.5196535,0.53102356,0.7400793,0.53669316,0.45511323,0.8057851,0.5856538,0.678982,0.724862,0.7438595,0.48784277,0.7531315,0.5994521,0.5409926,0.18046041,0.908554,0.51245654,0.88786423
Tree,0.3429341,0.71960455,0.27989313,0.33338684,0.7161069,0.37402096,0.33390042,0.7349885,0.19315688,0.34880006,0.71733415,0.54403996,0.3475629,0.7608821,0.43642494,0.40689918,0.7011777,0.61635244,0.3854415,0.7787039,0.4848495,0.47102335,0.6612388,0.30435893,0.3300056,0.807941,0.39410257,0.51780415,0.6339948,0.1757827,0.2518254,0.82156867,0.5380009,0.54518944,0.6969744,0.5770997,0.5488802,0.7509432,0.5034114,0.5754407,0.63715595,0.25136983,0.64816815,0.7166183,0.3482085,0.58541095,0.60294515,0.37510905,0.78186446,0.70988256,0.5113827
Tree,0.31796747,0.5280404,0.5372898,0.30409276,0.5412621,0.6650777,0.30381188,0.5168237,0.6283352,0.31459227,0.5581748,0.6435869,0.3151292,0.50684136,0.59737873,0.36721575,0.58362734,0.7086103,0.36516124,0.47828913,0.8325175,0.45595434,0.59859884,0.6833216,0.4558321,0.45674807,0.4869519,0.4223032,0.5481701,0.4571794,0.41938818,0.5091475,0.361111,0.5387093,0.55783874,0.7260432,0.5303001,0.48385134,0.777404,0.70119315,0.5429838,0.5602162,0.6299984,0.4268196,0.4404505,0.80464274,0.5252243,0.5048026,0.5927218,0.5571234,0.5321454
Tree,0.1173152,0.4784669,0.8222846,0.10352408,0.49449405,0.8893451,0.10196848,0.46303332,0.87053114,0.1142821,0.51260424,0.8353308,0.1116335,0.44260228,0.8079166,0.20408165,0.55321395,0.9476338,0.20370266,0.39328137,0.92096436,0.3082726,0.62768614,0.8370653,0.30654168,0.32275152,0.8776861,0.30462903,0.53054845,0.49651533,0.30094394,0.41084838,0.31140718,0.4500843,0.5308336,0.93263847,0.4564018,0.4341582,0.9431895,0.55770826,0.7076228,0.9092647,0.67819965,0.4725544,0.94652003,0.5392022,0.53604335,0.38218933,0.88782465,0.508979,0.89741236
Tree,0.24466522,0.43556464,0.7288035,0.23116347,0.44950974,0.7771409,0.23104915,0.4191652,0.6294016,0.24030258,0.4675176,0.79146546,0.24111441,0.4022812,0.8803968,0.31391716,0.49223334,0.7233529,0.3067682,0.3708515,0.85281,0.19213249,0.5326811,0.8392747,0.18672484,0.33109474,0.88639927,0.08948569,0.4549239,0.68048644,0.09138577,0.41198727,0.83874786,0.5358335,0.47369283,0.9011091,0.53541994,0.38068172,0.91349834,0.63950634,0.6268187,0.89852923,0.73409927,0.4034887,0.68025136,0.68994933,0.4560427,0.7374174,0.9172603,0.43765938,0.87562764
Tree,0.45366514,0.5184481,0.61442757,0.44105735,0.52903175,0.47345796,0.44278783,0.508509,0.65433705,0.44563696,0.5445467,0.7399727,0.44986945,0.4944786,0.6382298,0.49837676,0.55472404,0.5371958,0.49412414,0.48005453,0.4290935,0.56012446,0.5514057,0.44545853,0.55620575,0.46527424,0.4422789,0.5096728,0.52813184,0.36710492,0.50827646,0.51064575,0.45208433,0.63430554,0.535341,0.6630393,0.62598604,0.48397055,0.4860075,0.75043684,0.5152084,0.56876916,0.6785644,0.39651456,0.40704802,0.8489311,0.50435054,0.44277126,0.6958708,0.45860678,0.19172572
Tree,0.27558747,0.478029,0.7428249,0.26295364,0.49053255,0.6634712,0.26338118,0.4617361,0.77765536,0.2747249,0.5057784,0.79528916,0.2774805,0.44415194,0.7571623,0.33204913,0.53314734,0.81800294,0.3303679,0.4126495,0.83903897,0.20987874,0.5377789,0.7720575,0.21648827,0.4149307,0.73051465,0.12626135,0.5075243,0.7504683,0.13056311,0.43944743,0.5705255,0.5346328,0.5222681,0.8528908,0.5424718,0.43486255,0.7862735,0.6600693,0.62215734,0.8990427,0.66393465,0.4637796,0.5210177,0.6119417,0.4715661,0.4977321,0.84154624,0.48841742,0.68385077
Tree,0.37056452,0.51245844,0.7333491,0.36147174,0.5207629,0.52927566,0.3610344,0.5013617,0.5145717,0.3687738,0.53076184,0.64825535,0.37031057,0.49111027,0.6903597,0.4067138,0.5431413,0.65532035,0.41201466,0.46845883,0.7525034,0.47939715,0.5836999,0.5835786,0.48724622,0.43080276,0.6392551,0.47645274,0.5238223,0.28483456,0.47497863,0.47805783,0.35724595,0.5284806,0.53886586,0.6931823,0.54000324,0.49090707,0.67467695,0.58410776,0.6365431,0.69713753,0.64679134,0.5182533,0.6702551,0.6024179,0.5228786,0.2911347,0.75537366,0.53759843,0.49193987
Tree,0.25754234,0.43526965,0.80593497,0.24287015,0.44654614,0.8907829,0.24623515,0.41634473,0.86747867,0.2505087,0.46343985,0.8260944,0.2594052,0.40104586,0.8859387,0.30739915,0.4888791,0.9050211,0.31567696,0.37943804,0.90857935,0.20220427,0.53211015,0.7006374,0.21204826,0.34177488,0.86204433,0.09979587,0.5325409,0.7238755,0.10439876,0.33024076,0.79311067,0.53432566,0.5006083,0.8814746,0.55073124,0.41511217,0.8291832,0.6138658,0.64509845,0.87081254,0.7115418,0.44311264,0.88973933,0.625114,0.49286598,0.7301903,0.864574,0.46619537,0.8407549
Tree,0.25400937,0.51776195,0.4731362,0.23602,0.5236673,0.6744519,0.23835842,0.4994833,0.6527792,0.24415103,0.520117,0.6263745,0.2493763,0.4625098,0.6852558,0.30807462,0.5442553,0.54807234,0.3115156,0.43446136,0.79327786,0.19434826,0.5614798,0.54039884,0.19633901,0.42613056,0.63002574,0.114522375,0.49531206,0.58255196,0.11686812,0.4623618,0.6493698,0.5631939,0.5271915,0.7333332,0.55502284,0.45136133,0.7846415,0.75585496,0.49557486,0.7295703,0.7002547,0.3888472,0.6332883,0.9247249,0.4621496,0.840768,0.6590774,0.48232302,0.65718067
Tree,0.10847443,0.5340789,0.5539029,0.0941608,0.5529765,0.66111577,0.092752464,0.51709753,0.6080672,0.11265203,0.5742249,0.8346403,0.111217976,0.49470124,0.8341755,0.19994292,0.6267512,0.78094727,0.21623957,0.4468193,0.9251867,0.286186,0.6887728,0.85946304,0.30809245,0.38135797,0.85463864,0.24809988,0.58972734,0.42076743,0.24755548,0.48817483,0.5594055,0.46811593,0.55576646,0.82350886,0.44590586,0.45647267,0.8253044,0.70289016,0.53125346,0.69628376,0.5183241,0.29347244,0.86929315,0.9151604,0.5151614,0.8687174,0.6320746,0.42885748,0.649277
Tree,0.29867068,0.446327,0.36269355,0.29044887,0.43401325,0.5208754,0.29203525,0.45871392,0.3432621,0.31143987,0.41236717,0.55504805,0.31056923,0.46802095,0.62485707,0.36006567,0.3874756,0.65183294,0.36027429,0.4840761,0.7386285,0.26918936,0.38914248,0.4081717,0.26180193,0.5054373,0.773713,0.18180797,0.42716396,0.5551607,0.18208313,0.45509636,0.62675846,0.58556575,0.40980837,0.8049177,0.575339,0.47809315,0.8129447,0.7593395,0.4192389,0.6912115,0.6699379,0.59331465,0.66446215,0.9106314,0.42815897,0.64911866,0.64877415,0.50349885,0.35005188
Tree,0.19246478,0.6014703,0.5509811,0.17773895,0.6142747,0.65122,0.17822213,0.59882224,0.5779504,0.1814774,0.65248007,0.56604934,0.18626003,0.6187139,0.3109737,0.25597566,0.7036693,0.6578875,0.2607198,0.60320747,0.54250747,0.33871785,0.73872536,0.45516375,0.34242538,0.54563326,0.46369368,0.3334189,0.66975254,0.3622829,0.32214618,0.6069278,0.28113723,0.44734544,0.68000513,0.5064794,0.4416494,0.62081057,0.6647007,0.6110842,0.66580296,0.7561781,0.5561203,0.5835706,0.11959582,0.759439,0.66072685,0.38153294,0.6210962,0.66575116,0.25430295
Tree,0.23853439,0.50933474,0.75497466,0.22618482,0.519129,0.7622576,0.22790858,0.493788,0.7630417,0.23023532,0.53764874,0.5451813,0.23805033,0.4813653,0.7551965,0.28886276,0.57374597,0.7901207,0.29609063,0.45066357,0.7035141,0.3965063,0.5723735,0.7095016,0.38525775,0.46019173,0.7142025,0.32126105,0.536061,0.6206326,0.3227873,0.49650595,0.58492345,0.48496267,0.55796534,0.7550188,0.49306098,0.4882936,0.770097,0.53298765,0.6708182,0.38442555,0.62816477,0.5143206,0.70463866,0.52832156,0.5397008,0.5414741,0.75333625,0.52880996,0.7106259
Tree,0.2972629,0.46097803,0.6072783,0.28326654,0.47767442,0.6462114,0.2815421,0.4435238,0.5150204,0.2916588,0.49722826,0.79197776,0.2932389,0.42444533,0.49513313,0.36064216,0.52996796,0.7798271,0.36558303,0.38966858,0.8383844,0.22424439,0.5409258,0.8999332,0.22481744,0.37722987,0.856951,0.11750215,0.4885019,0.79614073,0.12231165,0.43064052,0.8506564,0.60218835,0.5040467,0.7717125,0.61670375,0.41179976,0.8917806,0.7379871,0.65401787,0.8898742,0.81415206,0.44823042,0.570576,0.69753486,0.4703664,0.7365993,0.9817813,0.4713533,0.78942156
Tree,0.22990432,0.4964405,0.70154154,0.22171216,0.508992,0.747898,0.21933174,0.485114,0.60610557,0.23493287,0.5261687,0.74271303,0.23672104,0.46974626,0.6504229,0.30609408,0.54672647,0.8174134,0.30223784,0.4403678,0.85208464,0.19182415,0.58645695,0.7552945,0.18696022,0.40792724,0.73014313,0.101638876,0.5307103,0.63071245,0.0994995,0.47772464,0.59811926,0.5017979,0.5313005,0.8403182,0.5130832,0.4542821,0.87121236,0.5546149,0.6837162,0.74028397,0.70225096,0.48880658,0.6734982,0.5772131,0.5303201,0.53744817,0.87100005,0.51482594,0.8310904
Tree,0.28556135,0.5445798,0.5180962,0.27390426,0.55281824,0.7704534,0.2745841,0.53205657,0.6032769,0.2843411,0.56006134,0.745653,0.29148906,0.5125841,0.8046251,0.3421443,0.5844558,0.77012104,0.34713438,0.48268318,0.5100095,0.4244304,0.5862671,0.62940085,0.42873386,0.47534052,0.46406153,0.38062853,0.54033154,0.37785056,0.3717408,0.50780416,0.42142507,0.49770454,0.56223446,0.8160944,0.49870384,0.49414968,0.8618743,0.63084704,0.54333246,0.64106506,0.55463976,0.3994445,0.5990117,0.7452973,0.5318443,0.62872547,0.54990214,0.5023245,0.29361144
Tree,0.3736777,0.41833016,0.19689062,0.37258238,0.41321057,0.28830364,0.370108,0.42785215,0.26817054,0.38311395,0.40645626,0.47436532,0.37357715,0.4415673,0.45637938,0.41462082,0.3930885,0.5695627,0.39963382,0.46015236,0.45539883,0.35048386,0.37241042,0.34476814,0.34630924,0.47036448,0.28744546,0.29293218,0.35994822,0.5605059,0.27792123,0.46821547,0.33826324,0.5442696,0.40511423,0.574006,0.5442157,0.44986472,0.5771469,0.6505714,0.42238647,0.2899061,0.59845066,0.52676374,0.37126157,0.61317813,0.43345103,0.26053858,0.61096066,0.44802618,0.33844498
Tree,0.4199762,0.29688072,0.47073317,0.40667424,0.30661815,0.4312176,0.40682557,0.28653872,0.5252976,0.41028446,0.32078347,0.5868541,0.41173455,0.27727345,0.6420571,0.44015718,0.33803168,0.73599684,0.44475746,0.26375657,0.7501424,0.33988023,0.32183602,0.6634155,0.3493268,0.2682678,0.5098916,0.2739149,0.30693442,0.35271642,0.27691263,0.28974822,0.26718286,0.60897946,0.32974538,0.68743724,0.60233766,0.2764353,0.68904406,0.68025994,0.31665394,0.4033008,0.6640462,0.18135366,0.5340321,0.76020503,0.31437624,0.46835005,0.65988415,0.2835503,0.27276197
Tree,0.28954706,0.51784426,0.5671962,0.27246395,0.53182936,0.7552873,0.27344352,0.5065609,0.8165665,0.27285504,0.5518102,0.8136459,0.27597284,0.4922891,0.7609453,0.31269637,0.56884795,0.8024289,0.3080612,0.47650692,0.70274675,0.21530212,0.5564506,0.73542356,0.20757458,0.48125502,0.7890529,0.13057478,0.5447252,0.7111541,0.13026956,0.50619054,0.60895926,0.51025516,0.54367465,0.7557715,0.5051841,0.4766894,0.89160347,0.66444707,0.5169095,0.7367995,0.5873348,0.36350167,0.85809666,0.789421,0.50142074,0.7501981,0.5595582,0.48785752,0.62630594
Tree,0.1566873,0.57420784,0.59618324,0.14812045,0.5886654,0.8154364,0.14809047,0.5602023,0.68872786,0.16559783,0.6048578,0.84028655,0.1693829,0.54194427,0.74421704,0.25031552,0.6425622,0.884135,0.2468884,0.5038494,0.86926514,0.3649295,0.68092525,0.8998471,0.36001265,0.4581852,0.7465767,0.31972578,0.59182686,0.7152427,0.31527632,0.5313038,0.4995591,0.46128145,0.5961816,0.9265403,0.46001416,0.5099836,0.8142127,0.63034636,0.5760802,0.6835162,0.5700685,0.38206133,0.6728022,0.79282844,0.5514275,0.820303,0.5518473,0.54947,0.5467932
Tree,0.24932814,0.50253904,0.55589473,0.2351627,0.5150112,0.38565227,0.23485528,0.4869333,0.44227836,0.24085942,0.53323084,0.6696942,0.24310908,0.46470034,0.8230994,0.31430835,0.5644652,0.84033096,0.3139445,0.431009,0.68237376,0.4131465,0.6121041,0.85186046,0.41423678,0.39004067,0.8153607,0.39707747,0.5348476,0.7013102,0.39234036,0.48282066,0.6729361,0.5185691,0.5266983,0.8899564,0.51072377,0.452511,0.9106327,0.6642476,0.51942205,0.74362355,0.6115539,0.34005493,0.6701697,0.80815095,0.5015867,0.7695315,0.5728202,0.47551066,0.56196296
Tree,0.15165822,0.5009236,0.7159646,0.13693859,0.5159869,0.6497231,0.13646103,0.48481315,0.69091743,0.149826,0.5368544,0.86276156,0.15309224,0.46907628,0.71668977,0.22137974,0.5795777,0.75687605,0.23976427,0.43317637,0.8168296,0.3257004,0.6171211,0.8204111,0.33934617,0.38082865,0.78643787,0.2577295,0.51691204,0.6359891,0.2551489,0.46283978,0.75255924,0.47066447,0.5423768,0.83610904,0.46403667,0.4511768,0.8679652,0.6840125,0.5185116,0.77834326,0.55272055,0.28670338,0.78398925,0.88111496,0.50625694,0.9310063,0.55762994,0.4730717,0.671428
Tree,0.2719298,0.46499375,0.69534856,0.2614765,0.47817296,0.80098987,0.26346022,0.44911808,0.8033565,0.27466127,0.4916339,0.7921331,0.27764544,0.4342987,0.6492435,0.33118355,0.5133057,0.7553846,0.34103867,0.41398147,0.81133956,0.21168427,0.5142547,0.6912814,0.22620866,0.40496168,0.7771809,0.1268917,0.4873288,0.674324,0.12771139,0.43431744,0.7826309,0.5274726,0.51838756,0.8331117,0.5464672,0.44102278,0.8702471,0.61893344,0.65171355,0.83757395,0.7157821,0.46335098,0.81916857,0.61784,0.50656044,0.729852,0.8719224,0.48334423,0.740915
