Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Handstand_pose,0.77079433,0.5552232,0.31534863,0.7711376,0.56513226,0.3532517,0.77349687,0.56405836,0.30112883,0.7433113,0.56598413,0.31250054,0.74914,0.5635371,0.39737716,0.68934005,0.5269609,0.42177293,0.70106924,0.54130965,0.6306502,0.76258934,0.5036273,0.16513778,0.82930344,0.5059068,0.7132624,0.830835,0.5007045,0.37847352,0.9208733,0.4994158,0.36301255,0.49620384,0.5697527,0.6631385,0.49644652,0.56596845,0.57578593,0.4012756,0.41707432,0.68945074,0.4012544,0.4148871,0.7077287,0.3503996,0.55661106,0.49536622,0.34957185,0.55899674,0.51371366
Handstand_pose,0.7093774,0.56802905,0.46387553,0.70943904,0.55276805,0.57341516,0.7093569,0.55219793,0.60501623,0.6786937,0.534591,0.6801307,0.68283033,0.5309792,0.58017904,0.6390052,0.5562723,0.6102227,0.63669634,0.5552732,0.67187667,0.74361724,0.5820499,0.58748853,0.7379258,0.5833027,0.74390507,0.8326219,0.5824107,0.52316034,0.82558906,0.58259577,0.6931603,0.43008593,0.5602453,0.7271222,0.42823732,0.56418663,0.7210134,0.25728828,0.57475686,0.7702373,0.2576521,0.5644922,0.6131316,0.17210692,0.56740075,0.28239006,0.17097314,0.5672338,0.20072213
Handstand_pose,0.666329,0.4974012,0.5893812,0.67824584,0.49698412,0.5900898,0.67336524,0.4940267,0.6609135,0.674053,0.50910836,0.587876,0.6688152,0.49209008,0.46462578,0.64982104,0.5186158,0.3798426,0.6410164,0.48945642,0.3742,0.71105945,0.54216766,0.36677197,0.70576894,0.46034616,0.38467804,0.7542477,0.5549194,0.47097555,0.7565986,0.43824977,0.52655923,0.4934285,0.517488,0.48344448,0.49003613,0.50710493,0.6207197,0.42346546,0.63402194,0.436658,0.44684088,0.3952773,0.38087904,0.37786198,0.67450684,0.6065104,0.38250226,0.3110872,0.5058146
Handstand_pose,0.68040323,0.4645818,0.70014054,0.6728601,0.45464706,0.582841,0.67078674,0.45590833,0.6107668,0.64326364,0.45483625,0.704837,0.64784145,0.451408,0.6547662,0.6205035,0.49692336,0.6587844,0.6244601,0.4927426,0.45976532,0.7214692,0.52736694,0.78004307,0.71229225,0.5263431,0.59528154,0.8067474,0.53694266,0.4848166,0.7924555,0.5327867,0.42809632,0.4850949,0.52299315,0.6990511,0.47808564,0.5261892,0.5055548,0.3140126,0.5201417,0.67147654,0.31401637,0.5185822,0.80996263,0.18219131,0.5108291,0.42968708,0.18333447,0.5082544,0.6650211
Handstand_pose,0.6589458,0.44403845,0.44620106,0.68512636,0.45905593,0.51077914,0.6833195,0.46128878,0.4466959,0.67241263,0.50477916,0.4221209,0.6704859,0.5048869,0.5968014,0.58394337,0.5078651,0.6105515,0.578102,0.5216324,0.47335437,0.74115986,0.48536295,0.50532633,0.7536733,0.49480367,0.57431304,0.85625845,0.50120807,0.49852893,0.94666994,0.5235915,0.46483585,0.29303753,0.4964286,0.3899199,0.28418684,0.509541,0.5194549,0.048910853,0.5573269,0.46080422,0.042739592,0.5571237,0.52972525,0.024176842,0.56683075,0.4544305,0.022169026,0.56427646,0.53684586
Handstand_pose,0.7945176,0.5007533,0.48180053,0.799329,0.49462086,0.55761117,0.8006322,0.5097879,0.5688,0.75874054,0.4843738,0.48536542,0.7628948,0.52874726,0.5835288,0.6990863,0.4235971,0.7079694,0.6960596,0.5830975,0.7698412,0.82870746,0.39546493,0.5772197,0.8274213,0.60355425,0.656709,0.94855064,0.3823351,0.18875805,0.94036347,0.6107049,0.31848687,0.4769726,0.47192004,0.5552319,0.47385517,0.55170196,0.6807138,0.27060145,0.46455318,0.82541007,0.27801165,0.55518484,0.8019922,0.109831825,0.46077794,0.8500072,0.108772546,0.54335535,0.7961863
Handstand_pose,0.76341087,0.5567457,0.5541228,0.7770188,0.5512583,0.6320238,0.77408355,0.55134404,0.56431067,0.7797376,0.51357734,0.5780615,0.7751325,0.5096515,0.66093427,0.7061351,0.4956253,0.60504615,0.7075424,0.4523259,0.5485398,0.8371547,0.5058499,0.6795551,0.83614266,0.46695524,0.48319677,0.9574351,0.5071791,0.7288284,0.9300157,0.46612158,0.5364859,0.51146734,0.48515007,0.72502226,0.5117129,0.4579327,0.6830038,0.29730892,0.48766288,0.7952293,0.29186344,0.48270085,0.64327794,0.0889346,0.48323688,0.6479113,0.09330404,0.48234954,0.62315416
Handstand_pose,0.81323946,0.48211315,0.32788157,0.8241515,0.4731605,0.35529575,0.81586206,0.47613817,0.202131,0.8115645,0.46701902,0.3461594,0.8101857,0.4942946,0.24197459,0.7584512,0.4612353,0.5248159,0.75454015,0.53679395,0.44188762,0.83912504,0.4661559,0.21526717,0.8042886,0.54230994,0.21709172,0.8534134,0.46640185,0.06502394,0.88956594,0.5477821,0.37638113,0.60371107,0.49419254,0.38274089,0.58468586,0.5505278,0.4981524,0.7716536,0.46168372,0.26509833,0.7736349,0.5350586,0.32088178,0.9608774,0.4763526,0.64170074,0.88067156,0.54803336,0.5255038
Handstand_pose,0.7860965,0.47751382,0.72885907,0.7802703,0.46085435,0.66720074,0.7786409,0.46065098,0.6497523,0.7341334,0.46511513,0.63994867,0.7354875,0.46422803,0.6076273,0.7002797,0.5097172,0.5047653,0.68810177,0.5175242,0.6877897,0.845936,0.5325764,0.8184557,0.7966551,0.5578543,0.36032444,0.97435474,0.54761505,0.615438,0.94015145,0.54982054,0.31129354,0.4488274,0.5257564,0.7569941,0.44741628,0.5353912,0.6223179,0.23982048,0.5160081,0.53431576,0.2410046,0.51103437,0.7628532,0.087079436,0.49771014,0.5529234,0.091508254,0.500615,0.49343953
Handstand_pose,0.6873527,0.48159003,0.4132625,0.68528134,0.4939182,0.5647105,0.6838728,0.49514666,0.5938537,0.65617037,0.5055725,0.6089451,0.65374887,0.50317013,0.6155599,0.6292017,0.4704886,0.49678546,0.63339865,0.48669916,0.5187285,0.7111422,0.46600017,0.76875365,0.7092968,0.47217068,0.550055,0.78949267,0.46629134,0.57372946,0.81782776,0.47711957,0.7970941,0.46267375,0.49339324,0.57396007,0.46069837,0.49217275,0.61689717,0.31944922,0.5178962,0.35101712,0.32132885,0.51794803,0.6556055,0.20309687,0.54163677,0.70254314,0.2044832,0.54052156,0.72942024
Handstand_pose,0.75685143,0.52494645,0.7766559,0.7507828,0.5112324,0.73058736,0.75028104,0.5131689,0.7815744,0.71636206,0.50241315,0.65353155,0.718333,0.5029102,0.7160099,0.6686664,0.54581046,0.6107669,0.6636094,0.5421341,0.6229054,0.780546,0.56443983,0.7730692,0.7666499,0.56256133,0.68841577,0.8892198,0.568977,0.75870496,0.8684976,0.5624854,0.5366588,0.47321126,0.5539659,0.68098384,0.4784743,0.5493804,0.74213016,0.49703553,0.70329326,0.46598086,0.4907378,0.69800323,0.53619325,0.35615978,0.60260826,0.4843521,0.36030626,0.5995627,0.48407525
Handstand_pose,0.7106904,0.47106037,0.31534088,0.71016335,0.46459654,0.3874392,0.71517247,0.46454614,0.46407837,0.69318444,0.47126514,0.3801374,0.6981488,0.46900612,0.39149186,0.6616412,0.48580107,0.5404892,0.6407101,0.49622753,0.4906991,0.73280525,0.51914084,0.6315148,0.7236655,0.52139586,0.41615158,0.8136055,0.51553816,0.51305443,0.8004752,0.51271087,0.3713424,0.5105065,0.5015464,0.6451021,0.5098995,0.50649524,0.54564893,0.49916345,0.6493518,0.5137844,0.43413144,0.38212815,0.44305855,0.47581622,0.52420527,0.10498694,0.45933354,0.28183696,0.4485621
Handstand_pose,0.7514765,0.5674732,0.53575087,0.750862,0.57483345,0.5322338,0.75048614,0.5743589,0.49009877,0.7286147,0.56993365,0.52012366,0.7305655,0.57069534,0.611424,0.6919581,0.5295461,0.6823068,0.69747096,0.5366971,0.8211945,0.78880745,0.5248558,0.6758442,0.7851984,0.52139914,0.78805697,0.8556709,0.52916074,0.3140393,0.8742396,0.51814246,0.8896102,0.49993625,0.5373017,0.7245683,0.5091234,0.5482021,0.8157839,0.45250854,0.40062398,0.7307619,0.4165605,0.6642049,0.6742695,0.37746993,0.28235254,0.816595,0.3387959,0.75814235,0.8064458
Handstand_pose,0.6439364,0.23489022,0.5924632,0.64763296,0.21944281,0.57691437,0.64656067,0.22112173,0.6954144,0.6178334,0.2125446,0.7752465,0.6161835,0.2106784,0.7224298,0.5721538,0.24560437,0.8631004,0.57399523,0.25929552,0.71973574,0.66996,0.27101356,0.6006734,0.6576824,0.28542972,0.48565525,0.7521075,0.27128318,0.4865948,0.74086756,0.28384992,0.6592793,0.3528254,0.24792792,0.83631146,0.3491779,0.25344092,0.8173853,0.3599378,0.41799486,0.7200286,0.3605909,0.41831213,0.82122356,0.36648384,0.54533577,0.61139184,0.3646937,0.5434253,0.6479245
Handstand_pose,0.6242568,0.46715003,0.36112872,0.61991394,0.45588183,0.46500647,0.624811,0.46852422,0.4413525,0.5984569,0.4435182,0.4300259,0.6146742,0.46785173,0.38048252,0.58140826,0.42819762,0.5113833,0.6074859,0.5209194,0.44368172,0.6801277,0.43696702,0.5260663,0.6703887,0.52798194,0.65728885,0.7580852,0.42724827,0.8015282,0.7584439,0.52704835,0.5861516,0.42840037,0.46651068,0.55427736,0.42849556,0.5218345,0.58414525,0.31313896,0.4508819,0.45612544,0.31229016,0.48448625,0.47964537,0.2309022,0.4440713,0.54306006,0.22941758,0.45733014,0.4928544
Handstand_pose,0.4902768,0.4468195,0.24460034,0.50368136,0.44951153,0.2670497,0.50285894,0.44913077,0.24382675,0.51238954,0.449687,0.27210414,0.5084739,0.44560745,0.25011685,0.49834755,0.4314447,0.30870903,0.50086576,0.4379582,0.2866935,0.44604793,0.42856976,0.3051531,0.44596547,0.4294028,0.23833264,0.36218646,0.40510792,0.34738922,0.36170167,0.4055236,0.28333724,0.52554536,0.4279553,0.33402058,0.52565026,0.4284881,0.30287877,0.54292434,0.4273511,0.2583884,0.5479717,0.43527994,0.29216167,0.54975736,0.4383657,0.1378562,0.5570377,0.44494736,0.22156888
Handstand_pose,0.7690982,0.51287013,0.629348,0.76402426,0.5272856,0.5512938,0.7620678,0.5262625,0.56942815,0.7320123,0.5276792,0.7713405,0.73013747,0.5243209,0.6370162,0.69783765,0.48821762,0.7462964,0.6951708,0.4932047,0.43916228,0.79752934,0.46561927,0.78638446,0.80249685,0.4678475,0.74218476,0.8918168,0.4554647,0.52172107,0.90503895,0.45526922,0.6023077,0.48654804,0.47672492,0.63206863,0.48728624,0.47726417,0.51141423,0.30201855,0.5020145,0.5954299,0.29976973,0.49971598,0.7261662,0.15775792,0.5321419,0.68462485,0.15914093,0.53261113,0.66925836
Handstand_pose,0.6799284,0.5842068,0.1257537,0.6648696,0.58426404,0.14978537,0.6569449,0.5862638,0.20140588,0.6801584,0.5895633,0.18093243,0.67928874,0.5856633,0.17323865,0.68642163,0.59864503,0.37048313,0.7034701,0.58983725,0.31821468,0.62569886,0.6006076,0.37922332,0.63682675,0.59786755,0.30279994,0.59294784,0.5982937,0.5082346,0.59855556,0.59814924,0.3992598,0.76168925,0.6034118,0.4180763,0.7692603,0.5992339,0.34410924,0.82557005,0.61129373,0.36940092,0.8201545,0.6005772,0.44156024,0.8692142,0.62811273,0.35501978,0.8697082,0.59894705,0.29697883
Handstand_pose,0.6435928,0.76462066,0.40834635,0.6436049,0.7612492,0.3402023,0.64439815,0.7618057,0.36184415,0.63819236,0.75091434,0.40829632,0.64215326,0.74522334,0.29589215,0.6290155,0.74895924,0.47235543,0.6236526,0.74690074,0.45766366,0.7091343,0.74717903,0.2764011,0.70630056,0.74575907,0.2277042,0.6912183,0.72900033,0.13883466,0.6881498,0.7285138,0.13429709,0.6613719,0.74081886,0.28674746,0.64645284,0.7426448,0.19713035,0.6645616,0.74601716,0.17657286,0.6844398,0.74210495,0.28489408,0.690488,0.72717994,0.11938302,0.69347584,0.7147907,0.08808946
Handstand_pose,0.774611,0.56087404,0.5517376,0.770768,0.5802415,0.6188559,0.7706801,0.58086115,0.5912182,0.7333901,0.58054525,0.7392484,0.73579705,0.58337355,0.7146928,0.6996484,0.5310233,0.90181416,0.7018465,0.5204533,0.78941154,0.7872416,0.5097953,0.5740946,0.8023416,0.48411593,0.7695707,0.8597838,0.5243425,0.34893417,0.9200645,0.48397407,0.8408054,0.47299758,0.5130432,0.6435437,0.48255205,0.508805,0.6990588,0.31112662,0.59103,0.54662204,0.28527492,0.45298496,0.45302594,0.21197435,0.76941717,0.2669976,0.20754996,0.7727537,0.6685067
Handstand_pose,0.76078784,0.5009095,0.4882165,0.7602786,0.48946464,0.6099932,0.76227677,0.5164335,0.63840944,0.7127293,0.46886247,0.71338344,0.7209543,0.54059404,0.5978815,0.65540993,0.40912127,0.8359438,0.6605585,0.58657104,0.8370997,0.8019921,0.37176773,0.8299782,0.8174407,0.6266138,0.9573023,0.9409967,0.3505876,0.7885386,0.9484284,0.6420416,0.72018975,0.3448809,0.42159668,0.50675166,0.34263673,0.56402004,0.6141565,0.09935692,0.37884215,0.3503882,0.10071619,0.6371738,0.5904787,0.22067176,0.48465592,0.38589257,0.19808768,0.58994555,0.38259566
Handstand_pose,0.6981928,0.60336846,0.49144852,0.69431067,0.5918827,0.468002,0.6930129,0.608016,0.4656418,0.67202485,0.5820586,0.5067074,0.67476475,0.6151052,0.46947518,0.63498557,0.55707216,0.6908513,0.63531196,0.6535576,0.5467725,0.7370168,0.542961,0.32458586,0.72955054,0.6600063,0.23528238,0.774973,0.54160297,0.24061476,0.7749964,0.6578988,0.32974672,0.48525456,0.55877614,0.3989975,0.4927259,0.6222743,0.43256244,0.40572903,0.57299787,0.16994907,0.39145914,0.63906026,0.45638207,0.33213973,0.5774772,0.20800206,0.29969907,0.6121194,0.430753
Handstand_pose,0.41618374,0.6129805,0.22854398,0.41144317,0.6145803,0.22708158,0.39966744,0.6098179,0.23484513,0.4377423,0.61646044,0.18365878,0.42340302,0.596808,0.13022436,0.44412252,0.60473794,0.17299227,0.3907264,0.59639883,0.21841626,0.5243984,0.6122107,0.15333818,0.2509485,0.5974468,0.39605248,0.63782746,0.596082,0.4494103,0.15546171,0.5920879,0.44077736,0.44381103,0.61030024,0.22722855,0.41230795,0.61053497,0.23530322,0.39274886,0.5999109,0.16367225,0.3697851,0.59674424,0.114707656,0.4507045,0.5964942,0.15402526,0.43977183,0.59451795,0.16917855
Handstand_pose,0.5583893,0.36628497,0.51014143,0.57533944,0.35668,0.5619126,0.5769906,0.35695848,0.69180185,0.5772643,0.31639677,0.7102349,0.5789503,0.31378654,0.7469075,0.51729,0.29056686,0.82146096,0.5202233,0.29497162,0.7285331,0.6410831,0.28490877,0.650292,0.6280861,0.2882537,0.72326106,0.732882,0.27513438,0.3535662,0.72155714,0.2729564,0.6093216,0.28412843,0.27029347,0.71307313,0.28021258,0.28387448,0.81543773,0.28492624,0.4759227,0.7510602,0.28217837,0.4744061,0.79687095,0.28443038,0.65546423,0.7578024,0.28355315,0.6542961,0.7900635
Handstand_pose,0.7947998,0.55552906,0.50610036,0.80272955,0.54107744,0.5520914,0.8026978,0.5635994,0.4106553,0.7826163,0.52087504,0.42135388,0.7878732,0.5623623,0.49342492,0.71405745,0.50990725,0.6708527,0.7251237,0.5916965,0.6305583,0.82591254,0.4926447,0.7191426,0.8301932,0.6092339,0.44410643,0.92724514,0.47516847,0.5263999,0.91330546,0.61492234,0.729074,0.52697945,0.48306963,0.5114211,0.51716596,0.5424225,0.59970254,0.45967716,0.44335073,0.28439957,0.4421618,0.52495116,0.12136303,0.4586431,0.48666513,0.18113047,0.45246664,0.5244331,0.15303227
Handstand_pose,0.7053375,0.52668107,0.41945252,0.7145274,0.5444601,0.42493817,0.71538943,0.54430026,0.39948198,0.6851832,0.5668221,0.6149311,0.6846468,0.5633271,0.627294,0.62287885,0.5363875,0.6967197,0.62355024,0.52954346,0.6332668,0.7500206,0.48805645,0.55377895,0.76676023,0.4873063,0.79731655,0.84600663,0.49349055,0.35413688,0.91532564,0.48051658,0.68824345,0.31186152,0.55022484,0.5884725,0.31442633,0.55126595,0.6050514,0.27219027,0.48452604,0.4090166,0.29678372,0.29287603,0.5148458,0.3238422,0.4094937,0.2210543,0.31201574,0.4093417,0.24174906
Handstand_pose,0.78260255,0.5647731,0.1681864,0.7743904,0.56229115,0.25750896,0.7777544,0.56619895,0.19794177,0.79756874,0.5525907,0.20554686,0.80767447,0.56350684,0.1969877,0.78694606,0.53090596,0.26007074,0.7751748,0.5952201,0.1866264,0.8765006,0.5627144,0.16510905,0.86712825,0.5761141,0.15796684,0.97108394,0.5535021,0.26072943,0.96847963,0.58281535,0.24767557,0.73500544,0.5439383,0.13918476,0.7209394,0.5991241,0.21993579,0.57041734,0.5899737,0.6311662,0.5660075,0.5915654,0.47329405,0.50362456,0.5960016,0.3266831,0.48379913,0.59783643,0.41304263
Handstand_pose,0.710067,0.4470036,0.48280293,0.71245813,0.4342208,0.58696586,0.7154166,0.44451988,0.5228227,0.6796585,0.4188371,0.5438138,0.69109166,0.44625813,0.493422,0.6005314,0.40445858,0.6467159,0.6352985,0.5044567,0.4274038,0.5168081,0.36821377,0.41618258,0.7474711,0.5140839,0.58050895,0.3938287,0.3169364,0.5494146,0.8487318,0.5261619,0.4799875,0.4164822,0.4797938,0.57898873,0.42487422,0.5327633,0.5162043,0.27262837,0.31043443,0.48109177,0.35102475,0.68012005,0.66264194,0.20187436,0.17211334,0.4440177,0.2865991,0.81857926,0.7862787
Handstand_pose,0.5042211,0.41847125,0.11952072,0.52062774,0.4163486,0.23305455,0.5170321,0.40848,0.1865326,0.5067837,0.44207513,0.084479794,0.5175502,0.40639502,0.19111675,0.47257453,0.45964926,0.3344076,0.4766383,0.4101628,0.23493725,0.52008706,0.47623217,0.1542732,0.5318224,0.40385842,0.07888842,0.5973921,0.47527885,0.10555074,0.5804692,0.4255452,0.10104612,0.5071677,0.46551645,0.5462709,0.50764483,0.4280961,0.42779198,0.58322155,0.46472248,0.28472632,0.59495807,0.42012525,0.39056563,0.6486487,0.4830798,0.49845567,0.6245228,0.41531205,0.18964782
Handstand_pose,0.6823056,0.26408115,0.53282803,0.6846187,0.25108466,0.42287716,0.68544495,0.2512543,0.44063103,0.66112715,0.23576297,0.6421298,0.66318977,0.23180331,0.4418739,0.61516327,0.26006088,0.73025876,0.6137555,0.26969412,0.6767068,0.71707493,0.29563802,0.5466672,0.706388,0.30929524,0.45337757,0.8064624,0.30081218,0.41711125,0.7946678,0.31378898,0.6339222,0.39405575,0.26021475,0.8461417,0.39026865,0.2569435,0.5985614,0.27209026,0.3689119,0.67083704,0.2726484,0.36382562,0.80677396,0.16261558,0.47125417,0.7131078,0.16349788,0.46981534,0.6311264
Handstand_pose,0.78933746,0.8228873,0.5310246,0.78509825,0.8398935,0.6724046,0.7831834,0.83763355,0.74993163,0.74470687,0.8400952,0.6584416,0.7427058,0.8367116,0.69542736,0.70719856,0.7953207,0.6935089,0.70092803,0.7921734,0.82698417,0.820094,0.7692705,0.7934702,0.82116807,0.7649526,0.7856328,0.9369283,0.77210844,0.54879797,0.94260836,0.7684161,0.8272681,0.46321458,0.7693032,0.79978204,0.48092663,0.7528942,0.7527971,0.31103,0.82293755,0.79600036,0.46847638,0.58266413,0.59356934,0.19001321,0.8917825,0.92676544,0.41503268,0.42524952,0.82129234
Handstand_pose,0.7147243,0.43922904,0.19939648,0.72313714,0.4177811,0.40503997,0.72157633,0.43941355,0.18901926,0.7113923,0.4339268,0.32802755,0.7099976,0.43964237,0.35096586,0.65715414,0.43223444,0.40010896,0.6660988,0.45347565,0.18972234,0.5166001,0.4558622,0.060151264,0.5522105,0.37957695,0.17132296,0.5426094,0.37593895,0.12662768,0.54146653,0.37313274,0.15414892,0.40279108,0.51860654,0.56914055,0.4228397,0.5145282,0.5421642,0.27468765,0.3218331,0.3191994,0.27745923,0.71535534,0.58622557,0.16791901,0.8701173,0.16845413,0.17234851,0.85360885,0.28949857
