Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Plow,0.48958385,0.53591746,0.45472282,0.50379956,0.55614287,0.5238743,0.4870987,0.54484403,0.47431558,0.56060946,0.54288363,0.6583652,0.54337347,0.53870374,0.54280466,0.58003783,0.44482896,0.5258319,0.54247046,0.4777789,0.4115534,0.60217476,0.29701868,0.746841,0.55595607,0.30506974,0.7643782,0.61208904,0.14622171,0.86371624,0.5632755,0.174524,0.63437515,0.34076524,0.37731636,0.778525,0.33758244,0.38289228,0.68724024,0.4461936,0.6297986,0.5478634,0.441333,0.6331987,0.73821497,0.53418976,0.85696876,0.804398,0.52776086,0.853258,0.5196507
Plow,0.53550816,0.5491149,0.44650456,0.55317837,0.5666421,0.46803066,0.5455318,0.5610169,0.5759302,0.60685194,0.55705327,0.7642049,0.60326505,0.55705607,0.61862826,0.6273881,0.48287353,0.8308939,0.61327755,0.48698723,0.5780528,0.6291883,0.3096909,0.7199602,0.60283023,0.3110232,0.7263862,0.63533074,0.1887847,0.8546927,0.6097089,0.20773706,0.5149709,0.3412669,0.4416887,0.851851,0.3390733,0.43951717,0.82836705,0.44857332,0.66923887,0.71154046,0.45572323,0.6620044,0.7152186,0.5508436,0.8842126,0.8159421,0.54376227,0.8582282,0.7120445
Plow,0.5591308,0.5181083,0.5430786,0.57128584,0.4931146,0.72448033,0.5806041,0.49235228,0.574758,0.6431676,0.49829254,0.5720606,0.6572245,0.49653235,0.65646607,0.6475745,0.64793974,0.84956867,0.65947944,0.65364635,0.8702656,0.6748534,0.87424296,0.28641653,0.68598264,0.8827445,0.7024942,0.6644654,0.96338236,0.27397662,0.67754847,0.96658313,0.37858558,0.32952857,0.7684246,0.89977163,0.3294977,0.781336,0.76721,0.457626,0.43516165,0.7058398,0.46509373,0.43192413,0.8452662,0.5662804,0.14587072,0.7001306,0.5862769,0.14421816,0.8774078
Plow,0.63344425,0.44658777,0.3601092,0.6479323,0.43353552,0.64889956,0.6576163,0.4304399,0.57104796,0.6954865,0.4333398,0.44159436,0.7081465,0.42871702,0.5684082,0.6933717,0.52369916,0.7955516,0.7196336,0.5177613,0.81488204,0.7018973,0.69252867,0.60114026,0.72199434,0.68646926,0.6390029,0.71114534,0.8221153,0.48320875,0.7254702,0.82454956,0.7891185,0.45563105,0.5253996,0.8250672,0.46437162,0.5264309,0.7438842,0.5579469,0.31637126,0.5641911,0.56022245,0.32045257,0.7647392,0.6362757,0.108789206,0.7565035,0.6400752,0.10753903,0.7482291
Plow,0.60742855,0.48095182,0.6364344,0.619557,0.46770164,0.6746966,0.6297039,0.46592173,0.6050128,0.67746305,0.46910337,0.626676,0.6959416,0.46042678,0.57867336,0.68933284,0.5702399,0.85058403,0.70978236,0.565774,0.73842454,0.6854845,0.77530986,0.7533219,0.7176103,0.7787018,0.8860002,0.6930487,0.9330497,0.72502,0.71197194,0.9502943,0.7972233,0.40284842,0.6020526,0.8740536,0.40432718,0.60391986,0.872463,0.51628083,0.30710047,0.723775,0.52264386,0.30092523,0.85018516,0.6296759,0.021215765,0.79847044,0.6375819,0.022668127,0.88459706
Plow,0.52314734,0.46493816,0.27917185,0.537446,0.4562935,0.414454,0.5410621,0.45769465,0.32631075,0.56732225,0.46739894,0.32412425,0.5776926,0.4755675,0.33447298,0.54873765,0.5164912,0.61202264,0.585214,0.5322133,0.374814,0.5725131,0.62276936,0.24059902,0.59247375,0.6258317,0.46098036,0.57285875,0.7414814,0.3756454,0.5894103,0.7530548,0.73191226,0.3846906,0.51604867,0.55462015,0.38921034,0.5189635,0.4974827,0.50261784,0.38433063,0.50611854,0.5062183,0.38089183,0.49783504,0.5619211,0.22875135,0.4114388,0.5782415,0.20675783,0.58597535
Plow,0.5765176,0.5217544,0.53321654,0.5869926,0.5053398,0.6406949,0.6026372,0.5070723,0.7039865,0.6596566,0.49849966,0.5907471,0.6686947,0.49310058,0.54461795,0.66259784,0.61764497,0.6171684,0.6963431,0.6127406,0.8440199,0.66157675,0.8367651,0.71418166,0.7025445,0.84148765,0.85634834,0.6726262,0.9809876,0.5460266,0.70838004,0.97420853,0.5675961,0.3595146,0.6355643,0.8798989,0.36164153,0.6331614,0.87389934,0.49278632,0.33255404,0.65646726,0.50015485,0.32215083,0.8539367,0.58944327,0.046542674,0.6795472,0.6069171,0.039381005,0.6387302
Plow,0.5706726,0.4497567,0.63979447,0.58465666,0.4283942,0.67763007,0.59274507,0.4295928,0.70434046,0.65329784,0.4158195,0.76423997,0.6663904,0.41642267,0.80043286,0.65176535,0.55551755,0.8469695,0.6771109,0.5469717,0.858301,0.64151096,0.754142,0.7520146,0.6931119,0.7544694,0.8467686,0.6694399,0.9146491,0.616168,0.691773,0.92674017,0.7762193,0.3354106,0.5871264,0.8182337,0.33892247,0.5893082,0.82167757,0.47180578,0.3216584,0.733994,0.47714266,0.31929648,0.8738057,0.5662121,0.091514274,0.62779474,0.6011887,0.055868816,0.78141373
Plow,0.5285914,0.48599032,0.51030576,0.5380936,0.47565746,0.68915474,0.54735816,0.47610885,0.53247297,0.58254725,0.47611922,0.6307168,0.59435564,0.48228216,0.61066854,0.5762399,0.5453484,0.79630154,0.60576624,0.5598188,0.74944925,0.5715344,0.6810714,0.5266924,0.6009788,0.6817814,0.15832572,0.55868274,0.76741093,0.4203828,0.6075317,0.88654685,0.5489657,0.32387012,0.5754837,0.855313,0.32740203,0.58261603,0.89360166,0.43865502,0.35424262,0.7727278,0.44139114,0.34690857,0.83614606,0.5463326,0.13302833,0.8199828,0.55791456,0.12602392,0.78328305
Plow,0.5859776,0.5723544,0.48988855,0.60148925,0.5862307,0.5448477,0.5943139,0.58282286,0.58880144,0.65663284,0.58626926,0.73874575,0.64532673,0.5806357,0.60483783,0.67042744,0.51797116,0.7389758,0.65014714,0.5247294,0.55967814,0.6734011,0.6489224,0.5724615,0.6515068,0.6440615,0.39921835,0.68059105,0.7718756,0.72715384,0.662354,0.77161795,0.4243686,0.43001792,0.48980454,0.8289551,0.42841434,0.49265707,0.7643352,0.55252105,0.68092364,0.65610313,0.55170536,0.6785625,0.67871195,0.6092432,0.8535869,0.39680904,0.60281104,0.8485,0.5854396
Plow,0.55132306,0.6461356,0.38692993,0.5496713,0.65388256,0.43198442,0.5495488,0.6453202,0.46808583,0.57878155,0.6413844,0.32713228,0.5786504,0.6172727,0.36167583,0.58969456,0.5993834,0.27483016,0.6263505,0.5718798,0.3792733,0.60644335,0.677908,0.3260218,0.6122003,0.66948336,0.26264584,0.5912397,0.72017354,0.25947702,0.5923041,0.713669,0.2992426,0.46680358,0.48494673,0.61874753,0.47509974,0.46254557,0.5813891,0.47354826,0.6674013,0.34879017,0.46876135,0.64896876,0.36328015,0.38865384,0.73611015,0.700786,0.3854236,0.7325532,0.5023847
Plow,0.61607224,0.33755812,0.42422342,0.6182083,0.3313349,0.45503023,0.6228381,0.33155,0.42256826,0.6200129,0.32135752,0.22398654,0.6307681,0.3177587,0.28743634,0.61233246,0.33882684,0.37056077,0.6550497,0.31246832,0.23839714,0.67828035,0.38026494,0.24065566,0.69091654,0.33210623,0.3289337,0.6905945,0.43491757,0.25261223,0.69110656,0.34902734,0.36525458,0.6743674,0.36735243,0.1949673,0.7003313,0.36801136,0.18987441,0.6729599,0.35819128,0.21423818,0.6894008,0.33811384,0.1340895,0.68810433,0.34773082,0.14049019,0.6889819,0.31999174,0.15029058
Plow,0.5212341,0.5659371,0.5467646,0.53272605,0.5686138,0.57947505,0.51777613,0.579542,0.6125638,0.55527735,0.5531386,0.73914576,0.53594005,0.58278507,0.47596148,0.56464076,0.4701749,0.7423074,0.53228533,0.6015983,0.24010363,0.56039464,0.3303199,0.6595251,0.5489775,0.34237683,0.30240303,0.5659624,0.23024778,0.80460286,0.4286319,0.7167474,0.36580712,0.37480915,0.5348642,0.61720735,0.36175326,0.55137163,0.65185744,0.5599271,0.64334315,0.54496974,0.3479596,0.74833155,0.6614315,0.43816462,0.70605123,0.25488517,0.43243027,0.71343666,0.40298247
Plow,0.5244382,0.8426475,0.35278273,0.53479445,0.85176486,0.3812549,0.5299618,0.8503159,0.26357642,0.5724617,0.840577,0.5236631,0.5712569,0.8409142,0.37178743,0.58830714,0.7916279,0.63109684,0.56126386,0.8143655,0.43046573,0.61137635,0.7296325,0.118816786,0.5736927,0.7751044,0.25537807,0.59083635,0.6254496,0.56459117,0.5727575,0.6293953,0.43816853,0.48024195,0.6965708,0.17467488,0.47225875,0.7189206,0.2587716,0.49885994,0.8608431,0.24582751,0.49727434,0.84613794,0.5386391,0.5388486,0.9531137,0.2901634,0.53826857,0.9546115,0.36305946
Plow,0.5781137,0.595741,0.42936397,0.5999878,0.6130459,0.6534197,0.59135264,0.6064223,0.67561126,0.6601641,0.58975714,0.7312712,0.6575156,0.5907657,0.6042304,0.67403024,0.50575995,0.6455567,0.6551026,0.50170916,0.77862644,0.714333,0.31682986,0.6423903,0.67330503,0.32470164,0.62910897,0.71472645,0.15338968,0.84579355,0.66564715,0.21277957,0.5176555,0.415887,0.4118269,0.6623437,0.40682292,0.40565985,0.66056436,0.52944636,0.6766402,0.7529868,0.5298667,0.6774109,0.80342305,0.61042875,0.9013322,0.7840295,0.60546607,0.8932597,0.68119174
Plow,0.559599,0.46359536,0.6730996,0.5749279,0.4445918,0.6538727,0.5865263,0.44653875,0.72980446,0.6431369,0.43945315,0.6145395,0.66141003,0.439921,0.79218507,0.6515327,0.56850994,0.8218672,0.67814356,0.5522145,0.84461397,0.6359853,0.797,0.64094985,0.6781269,0.79860735,0.90582436,0.66056293,0.95561075,0.6691207,0.6921499,0.96798784,0.89468503,0.31193498,0.58329886,0.8771478,0.31958035,0.58227146,0.86675656,0.46699774,0.3037342,0.8932226,0.4738326,0.3041272,0.92522526,0.5787972,0.028583717,0.8061097,0.57943726,0.024968587,0.90062153
Plow,0.6171558,0.44527638,0.43164998,0.6301051,0.43125913,0.63889176,0.63680965,0.43246302,0.65083104,0.67756397,0.43721825,0.59199256,0.6886437,0.42985815,0.55470884,0.67249477,0.5149197,0.8094131,0.68911713,0.51933765,0.6811354,0.6812243,0.67805576,0.6587479,0.6910817,0.6791393,0.6655515,0.6940205,0.812787,0.476945,0.70595396,0.8232985,0.72854054,0.43027824,0.5266849,0.76084125,0.43869478,0.5335924,0.87697846,0.52526766,0.33560345,0.6094113,0.52637243,0.33801004,0.85802454,0.6140828,0.10885831,0.7458506,0.617024,0.10674836,0.8331811
Plow,0.5659771,0.5154386,0.51784915,0.58223337,0.538112,0.6686972,0.5733299,0.53107446,0.5849487,0.65056205,0.5403114,0.81458294,0.6448946,0.5429233,0.7873259,0.6598639,0.43042925,0.64273554,0.6469552,0.44284898,0.6558768,0.65285826,0.24082555,0.80819046,0.635413,0.24575414,0.5953322,0.662697,0.11389235,0.65229344,0.6360362,0.13588494,0.3644419,0.3526407,0.35680535,0.8909037,0.35289276,0.36565953,0.85363036,0.45008636,0.6120927,0.5858589,0.45688686,0.5953561,0.41180873,0.5732913,0.86672616,0.69756955,0.56897944,0.85249394,0.6694041
Plow,0.5267845,0.51972216,0.411755,0.53694606,0.52965903,0.48505044,0.5280622,0.5217471,0.4026439,0.57169354,0.5204649,0.6306311,0.5633044,0.51359624,0.5032783,0.59007204,0.4733053,0.62302417,0.5694031,0.48222032,0.4639172,0.60429394,0.38499844,0.265204,0.56161034,0.35805556,0.43251178,0.6362069,0.32583877,0.3111166,0.55262965,0.27826124,0.5315771,0.43073338,0.42146206,0.44199955,0.42886493,0.43450767,0.5230141,0.48545012,0.583214,0.50966597,0.48605165,0.5698753,0.5365642,0.5349403,0.68581355,0.4893076,0.52675676,0.68173337,0.36311954
Plow,0.57050216,0.53352934,0.5459234,0.589024,0.5548004,0.6450709,0.5743131,0.54801995,0.5740509,0.6615189,0.5411413,0.7983669,0.6475105,0.54232246,0.81565183,0.69058627,0.42795047,0.7643005,0.6413733,0.43624634,0.7221816,0.6920549,0.2270297,0.7672695,0.6417267,0.23967612,0.7687074,0.6789392,0.06721081,0.8315496,0.6340933,0.097649515,0.67264843,0.36734632,0.36840755,0.8643814,0.3622773,0.37494594,0.8069112,0.48846135,0.6732644,0.8375666,0.47664928,0.6770944,0.76979405,0.6117843,0.9352349,0.8296807,0.568579,0.9291315,0.7710971
Plow,0.5556352,0.5868606,0.67516303,0.567342,0.5690395,0.7167969,0.57476777,0.56135535,0.7034554,0.6364543,0.5575794,0.61894,0.66079193,0.5596508,0.54604846,0.6060793,0.6494072,0.7871873,0.68101627,0.6648096,0.5379668,0.629137,0.46693295,0.5782177,0.70315355,0.42109936,0.8731643,0.6330502,0.27231938,0.29457787,0.7149465,0.21253316,0.808354,0.25825688,0.7767052,0.7693838,0.27099094,0.7786042,0.7646932,0.4648001,0.44868332,0.6299662,0.46677682,0.4522241,0.73722315,0.5760728,0.12932628,0.48415065,0.71198153,0.20796478,0.33731398
Plow,0.5369082,0.4653403,0.41613495,0.5480508,0.4408233,0.4492524,0.55429417,0.4491409,0.6592872,0.6078418,0.4350725,0.43619442,0.62697816,0.43392956,0.69693434,0.62232906,0.55903494,0.7348354,0.64727056,0.5531911,0.79668844,0.61079144,0.76555455,0.5124372,0.6395629,0.7711612,0.846956,0.62460864,0.92421085,0.31651115,0.6327623,0.9291757,0.7212494,0.33012426,0.6302548,0.861026,0.34236255,0.63716185,0.83621377,0.46556824,0.3622338,0.7558961,0.47415358,0.36665487,0.8325315,0.5480422,0.07555077,0.72305846,0.5563723,0.07937263,0.86088693
Plow,0.676512,0.3455897,0.6756793,0.6877232,0.3211701,0.5172429,0.6882486,0.32726213,0.5486558,0.7557592,0.30962136,0.77690804,0.7586345,0.3169421,0.8497142,0.75967586,0.42239267,0.76783514,0.7609809,0.44597578,0.7857758,0.7529513,0.66216975,0.59200317,0.7650355,0.67528975,0.6747513,0.7655323,0.84266776,0.34161556,0.7722802,0.85143006,0.83404446,0.39598534,0.47540677,0.7371585,0.4047815,0.49836627,0.7194233,0.6452444,0.24300517,0.56693953,0.6549132,0.25092793,0.67920357,0.36951217,0.2740939,0.6776469,0.36362296,0.27200517,0.52797866
Plow,0.5651881,0.51376235,0.5262833,0.58448124,0.53609306,0.69830513,0.5750178,0.5358,0.68751717,0.667017,0.52991337,0.734783,0.6553151,0.5306004,0.6873325,0.65668654,0.4173568,0.39502436,0.6242354,0.42323357,0.37167296,0.6293007,0.16541655,0.41954565,0.5822587,0.2391633,0.17163737,0.47717905,0.27429953,0.5948391,0.47858262,0.26583555,0.518352,0.29320654,0.37442133,0.8582928,0.2978465,0.37563452,0.8041127,0.43855295,0.6497435,0.58793646,0.44364676,0.63958454,0.60693777,0.58972526,0.93221605,0.6898277,0.5786512,0.9344109,0.5672128
Plow,0.61988205,0.4518182,0.5589262,0.6339028,0.42952496,0.69887936,0.64319885,0.43128794,0.56346595,0.69576126,0.41998342,0.6701489,0.71121347,0.41770127,0.6824252,0.68769795,0.5412966,0.8427251,0.7090476,0.53278327,0.73064035,0.68345624,0.76411486,0.5353056,0.7046933,0.76867944,0.59083235,0.6670798,0.90945256,0.39531767,0.6770427,0.93645275,0.68524295,0.39127597,0.62958866,0.8879332,0.3918718,0.6343656,0.88811517,0.5448653,0.35627654,0.6175023,0.5513709,0.35769954,0.73543966,0.65129876,0.10500992,0.67032737,0.6625071,0.08727748,0.6659354
Plow,0.7590667,0.4488758,0.6025317,0.7730598,0.43161753,0.686299,0.77654874,0.43249366,0.6981849,0.8275789,0.41869986,0.5566118,0.8376097,0.41643775,0.4860799,0.8195514,0.5311935,0.8461746,0.83821315,0.513228,0.64729947,0.8242961,0.7058516,0.68076104,0.8421455,0.7067415,0.6558302,0.834822,0.8472574,0.4985702,0.8450963,0.8529573,0.6293625,0.52895325,0.53737324,0.859651,0.53373617,0.53704756,0.8687767,0.67453396,0.33084935,0.79042375,0.66876614,0.32763115,0.84271157,0.7676933,0.13481072,0.85915965,0.77063215,0.116082415,0.8289118
Plow,0.56921834,0.5173184,0.5730747,0.5792841,0.536505,0.614417,0.5680966,0.5293512,0.53487855,0.642761,0.53060514,0.81139123,0.6310038,0.5305462,0.7429697,0.65525,0.43064103,0.8791679,0.64258945,0.448215,0.62071,0.6579763,0.24937117,0.78486395,0.6444137,0.25251105,0.69604367,0.66965127,0.096996665,0.8555182,0.661634,0.1043635,0.4363017,0.35323045,0.41066426,0.89457184,0.34845564,0.41371357,0.84691924,0.46210256,0.6686015,0.80169153,0.46632984,0.6639947,0.7451561,0.58292747,0.8893553,0.7929583,0.57792085,0.881725,0.78228533
Plow,0.64388573,0.4800836,0.46394593,0.6599781,0.49663898,0.64919287,0.6511446,0.49296492,0.6839292,0.71940243,0.49012434,0.7812212,0.7121332,0.4903758,0.816699,0.72708684,0.40127826,0.76881504,0.70470107,0.4104171,0.7200494,0.73296064,0.23235746,0.7628728,0.6965507,0.24299067,0.6843688,0.7114722,0.12695049,0.8203372,0.68535453,0.14821301,0.62020475,0.4500828,0.40387723,0.8730355,0.44588614,0.39811495,0.7754064,0.57909906,0.6498438,0.8714918,0.58490795,0.6408837,0.7596065,0.68398744,0.85358506,0.7013291,0.6794121,0.84286356,0.8562748
Plow,0.63778657,0.64119023,0.33803368,0.65234715,0.6336855,0.5967961,0.65616935,0.6312666,0.60478747,0.689676,0.6444023,0.4806873,0.70358974,0.6369975,0.5549505,0.6851687,0.70380497,0.8115813,0.71245116,0.6992379,0.7600241,0.69319355,0.8410208,0.41331908,0.7209566,0.8467894,0.58410394,0.70121384,0.9153376,0.43353924,0.7226751,0.91517013,0.48534623,0.49496225,0.73620456,0.6688661,0.49659058,0.74000686,0.6311031,0.5790414,0.5751151,0.65701365,0.5794216,0.5777334,0.639402,0.63777274,0.43517232,0.45653737,0.6473535,0.41884053,0.63891494
Plow,0.55050516,0.45468163,0.5974302,0.5459511,0.43632632,0.6606536,0.57536215,0.43353248,0.64495206,0.5545464,0.4392277,0.38435414,0.6224481,0.43631306,0.62391007,0.5542889,0.5403533,0.588458,0.5947293,0.52459925,0.5564038,0.59421563,0.7070597,0.6778231,0.6265689,0.70545995,0.8840705,0.60853374,0.8528789,0.6635987,0.625673,0.8616451,0.7543162,0.35301214,0.6755472,0.81794554,0.35762087,0.67949075,0.75615406,0.37860996,0.42129287,0.7096217,0.38739833,0.42706317,0.75572956,0.38109162,0.20175923,0.7460136,0.3845507,0.19578443,0.68441385
Plow,0.5652804,0.5450781,0.5220961,0.5768216,0.52792966,0.6459523,0.5810144,0.54259187,0.6782179,0.64784235,0.5228252,0.691979,0.64793646,0.5514839,0.81457686,0.6499253,0.5563369,0.65414053,0.6539112,0.68907624,0.6456867,0.6195955,0.67498934,0.17686854,0.637562,0.8397234,0.7605333,0.55688584,0.7119138,0.16951554,0.62456316,0.9454094,0.6871648,0.33647665,0.6291518,0.83349544,0.35184336,0.6800422,0.79035145,0.4753404,0.406966,0.7438537,0.48466602,0.41490147,0.88072115,0.6193762,0.13533837,0.80804205,0.6240975,0.13001607,0.8642374
Plow,0.58768415,0.57144785,0.51662713,0.599317,0.59213406,0.7078243,0.5879919,0.581179,0.5619088,0.6575799,0.58785665,0.5754023,0.6414754,0.5822744,0.6827692,0.67872036,0.5078248,0.823786,0.6416241,0.5107756,0.6244895,0.68976176,0.33699897,0.5972085,0.63651806,0.34578565,0.6381613,0.6611752,0.22546759,0.3920326,0.6358666,0.24118294,0.536813,0.44366443,0.39233553,0.7774672,0.4408067,0.3931577,0.7474317,0.52199805,0.63068575,0.33928642,0.5239761,0.62741065,0.3478872,0.58158845,0.8576052,0.68352836,0.5761279,0.84399956,0.7061629
