Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Staff,0.2317894,0.31476521,0.8160481,0.20161195,0.29564908,0.6402163,0.20210296,0.29630253,0.7752455,0.21845104,0.21902564,0.7257182,0.22016929,0.21522745,0.9091863,0.37030414,0.18057066,0.7641146,0.37544346,0.16548549,0.91711867,0.6208358,0.12691267,0.67347497,0.6325156,0.10205149,0.8015901,0.85125655,0.14073133,0.442679,0.875946,0.10603926,0.9203968,0.7662449,0.20373043,0.7423574,0.78453493,0.1641701,0.6762233,0.79056,0.5344713,0.85121024,0.82065094,0.538327,0.67646587,0.8162449,0.8427802,0.6567655,0.81930137,0.85183436,0.66259664
Staff,0.4452275,0.38783303,0.8018973,0.4286888,0.38814712,0.83464575,0.4292345,0.3687429,0.8727658,0.4315976,0.3636098,0.6658321,0.43427134,0.32292908,0.7516797,0.50972146,0.3879626,0.78332675,0.53063023,0.29571125,0.82728505,0.63901573,0.3895388,0.64374286,0.66778183,0.29176998,0.7300896,0.73782015,0.40471262,0.24581115,0.78522235,0.30637696,0.9175933,0.70366466,0.3915701,0.7806909,0.7236648,0.3335212,0.71344227,0.72892547,0.5435953,0.7772337,0.73598266,0.5425959,0.8097004,0.75162697,0.7470409,0.46421152,0.76303566,0.75949985,0.85814524
Staff,0.29934078,0.3765403,0.70086455,0.2728988,0.357959,0.79878545,0.274704,0.36094588,0.80201006,0.2816027,0.29854408,0.7478675,0.2849698,0.30063435,0.6841674,0.40152234,0.26188284,0.7930384,0.40925902,0.24069273,0.95678,0.61651033,0.25159582,0.75599927,0.63234085,0.23992194,0.9743373,0.79604673,0.2759866,0.71157926,0.8205608,0.27876663,0.8288198,0.7266113,0.310702,0.7484586,0.75078887,0.2995489,0.78002477,0.7429646,0.60784864,0.8841683,0.7615933,0.60544133,0.55059505,0.77989286,0.9070584,0.834695,0.7933959,0.9144481,0.8165437
Staff,0.3196451,0.32169324,0.8474111,0.30286136,0.30344656,0.85558814,0.30261642,0.30369192,0.8502481,0.31672397,0.25992712,0.69472545,0.31918624,0.25504696,0.82247746,0.4077526,0.25953016,0.86183393,0.4130597,0.24732038,0.9038035,0.58664703,0.24047865,0.6319523,0.59141195,0.23191477,0.6885716,0.7284362,0.2284238,0.4357873,0.7409557,0.21484499,0.600989,0.6831296,0.2825073,0.8228236,0.69751495,0.27303925,0.85865945,0.710969,0.5208895,0.87268496,0.71476924,0.52375937,0.691305,0.72412175,0.755207,0.71415806,0.73121434,0.7620676,0.76829463
Staff,0.33758274,0.41169292,0.8431151,0.31983948,0.39787742,0.90020734,0.31877804,0.3967103,0.86236364,0.32861564,0.34858084,0.78028363,0.32921466,0.3404763,0.88603455,0.42180806,0.3327619,0.86216784,0.42798328,0.29235297,0.93693,0.5783747,0.2521482,0.4379887,0.60407543,0.20308344,0.9294555,0.7285556,0.27734628,0.3346565,0.7589149,0.23038816,0.88505363,0.66810036,0.30840495,0.90094256,0.68890446,0.27676857,0.8704926,0.7002676,0.5363378,0.8553668,0.7163231,0.5338699,0.6741287,0.7152561,0.78497875,0.87677765,0.73283064,0.7922411,0.90599686
Staff,0.21589166,0.24906462,0.6996339,0.18609376,0.24552736,0.73533756,0.18812047,0.21688879,0.7899755,0.19577724,0.18997426,0.70938665,0.20340657,0.12801787,0.8583276,0.3364017,0.23487957,0.780823,0.3585107,0.085015945,0.93398523,0.5574311,0.27356002,0.63543,0.60880035,0.0687325,0.8996034,0.74241287,0.30885652,0.25947386,0.8264302,0.11187205,0.8824142,0.68449557,0.2503948,0.6593082,0.72030395,0.14906274,0.8478685,0.7101648,0.5298526,0.8415672,0.72849977,0.51076174,0.6911002,0.7605417,0.88637567,0.7075498,0.7758778,0.89377576,0.62769395
Staff,0.39229172,0.6363901,0.76175416,0.36921874,0.66580206,0.87428886,0.3695715,0.6294355,0.77894443,0.39366788,0.7267622,0.9332589,0.3835927,0.64148724,0.81016314,0.5076369,0.7738918,0.8040047,0.494841,0.6177448,0.65052444,0.3109773,0.7639795,0.9248986,0.31696564,0.58506787,0.82101786,0.13542514,0.7401966,0.816345,0.14878039,0.6091912,0.8364434,0.85635245,0.7601937,0.78096855,0.8464044,0.62578976,0.85015017,0.8936316,0.51429576,0.71041596,0.8694492,0.46160784,0.75973314,0.94944805,0.2604342,0.7253767,0.9247844,0.2484895,0.7407321
Staff,0.21983372,0.7635969,0.63502425,0.19516638,0.7919024,0.89671636,0.19423175,0.7804659,0.84999835,0.21606505,0.88055557,0.89877176,0.2103081,0.8594665,0.79271686,0.36029574,0.9141529,0.84169805,0.3410067,0.82658374,0.83178425,0.61678195,0.94396627,0.85451144,0.57615376,0.8479071,0.5878835,0.83043045,0.947638,0.77215576,0.7931189,0.89904267,0.3151613,0.7229249,0.87611073,0.8419713,0.6887548,0.8118359,0.77527434,0.75215423,0.5024126,0.6509367,0.7150724,0.5019848,0.6910317,0.7561334,0.10208249,0.5085293,0.73634195,0.11187122,0.47790942
Staff,0.33002013,0.32449692,0.75609994,0.31007364,0.31206465,0.75463444,0.30917263,0.30475175,0.86991024,0.32080036,0.26010293,0.8537262,0.3215007,0.24526405,0.9285658,0.42126837,0.26560947,0.75178415,0.42237276,0.2038513,0.91092783,0.5797737,0.21320407,0.49645144,0.6090703,0.15877572,0.95193666,0.73848695,0.2705176,0.3256056,0.76307267,0.2480313,0.8165514,0.68515164,0.2795752,0.58081925,0.709947,0.24427348,0.8087784,0.6943768,0.53580153,0.86124015,0.72622705,0.54219854,0.7996112,0.7288682,0.777129,0.79252887,0.74722165,0.7927576,0.686037
Staff,0.18078929,0.729172,0.8613324,0.1532331,0.75847447,0.8634542,0.15236717,0.75522494,0.6814519,0.18524644,0.8464018,0.7195968,0.18203773,0.8413533,0.8582992,0.37122414,0.8579205,0.8572459,0.36449283,0.84240496,0.8513599,0.6565759,0.84476316,0.8760803,0.6464069,0.8349572,0.8859986,0.8960262,0.8301717,0.9532041,0.8699786,0.8191463,0.6031358,0.8267868,0.8102118,0.8337472,0.792405,0.7837478,0.83137023,0.84024686,0.44010127,0.68778646,0.8051053,0.42515904,0.85720026,0.86729306,0.050351497,0.7644441,0.83114105,0.05864086,0.7978307
Staff,0.24107395,0.24773964,0.84956264,0.21903975,0.22449102,0.8010678,0.22056924,0.2220303,0.6848229,0.24552974,0.15959828,0.82000977,0.24834946,0.1502227,0.90029556,0.34678322,0.17827742,0.89368486,0.35345674,0.1317536,0.9100373,0.5765623,0.13395424,0.44839343,0.5945402,0.094573006,0.8019239,0.75145435,0.10089422,0.3547849,0.79853356,0.0494937,0.952852,0.69256735,0.20505899,0.789909,0.7274696,0.15748985,0.7357595,0.72720236,0.5100502,0.7356927,0.74736434,0.51054996,0.7646114,0.75247335,0.84675074,0.77394164,0.766575,0.85697675,0.73140585
Staff,0.24204934,0.6004494,0.8337894,0.22732836,0.62215143,0.8645312,0.22540858,0.58662623,0.91916674,0.24538419,0.6557356,0.80879194,0.23812689,0.5776426,0.6382677,0.33746094,0.70091015,0.86787146,0.326766,0.5403193,0.8527822,0.4828876,0.73376065,0.8709572,0.46096635,0.5153842,0.42425805,0.604039,0.7346609,0.8225635,0.59303117,0.47978905,0.7034125,0.5834615,0.64627475,0.86614704,0.56536007,0.5364955,0.8149354,0.65588593,0.5180163,0.7794111,0.640845,0.4448888,0.82306933,0.7706913,0.3640015,0.66211814,0.744595,0.31277674,0.618489
Staff,0.21936071,0.25239974,0.8691882,0.19116284,0.24823236,0.842563,0.18926185,0.22285941,0.6671213,0.20418994,0.19131188,0.64885014,0.20496124,0.13491237,0.91773474,0.36270422,0.22637618,0.5944733,0.40130818,0.08244312,0.95829535,0.61368936,0.2207228,0.5599615,0.6576057,0.07230084,0.9338534,0.800444,0.22621325,0.19007695,0.873386,0.067399375,0.9299065,0.73744845,0.2599537,0.6640714,0.7781947,0.14961283,0.77327406,0.79872745,0.52182496,0.90019506,0.8308803,0.492105,0.7247602,0.85611886,0.8686946,0.66026044,0.8659551,0.8776739,0.6509189
Staff,0.30527782,0.30795294,0.88439274,0.2778989,0.28985727,0.9096184,0.27797753,0.28917465,0.88115674,0.29111683,0.21808082,0.8277901,0.291973,0.21411273,0.9270158,0.4208273,0.21349476,0.9193743,0.42567343,0.2110368,0.91307324,0.6437995,0.16421224,0.7506419,0.65605,0.15133947,0.8848204,0.8178607,0.18798654,0.676726,0.8350089,0.18121396,0.86872387,0.7592006,0.22558773,0.8347939,0.7777232,0.21744658,0.9012507,0.7802096,0.52875745,0.85354173,0.78903943,0.53268707,0.7083905,0.7657675,0.8315287,0.8426158,0.7872958,0.84191954,0.69365484
Staff,0.22128783,0.30182186,0.6472319,0.1887194,0.2773629,0.716459,0.18918264,0.27581692,0.8634179,0.20401704,0.19043303,0.79651105,0.20741563,0.183757,0.74835396,0.36725467,0.19150989,0.74010193,0.3681896,0.18453693,0.85054666,0.62858236,0.12473413,0.6379064,0.6443202,0.11113757,0.89946586,0.84118664,0.16032964,0.52419895,0.8559575,0.15019582,0.8884456,0.77176136,0.1895353,0.8966392,0.7870217,0.17851679,0.8296811,0.78526247,0.5615164,0.787896,0.80245334,0.5673269,0.5666223,0.7791662,0.9176396,0.56083167,0.7902417,0.92652553,0.6236919
Staff,0.2733698,0.3195101,0.785439,0.24854437,0.3026353,0.6818586,0.24996912,0.30277264,0.6449846,0.26302397,0.24228002,0.5918332,0.26352578,0.24150422,0.7927223,0.39603084,0.20681226,0.7389719,0.39428625,0.18094777,0.889249,0.61433727,0.18851541,0.32113165,0.62863636,0.116803795,0.94208604,0.7900603,0.20843905,0.4959126,0.79695845,0.18959852,0.8460634,0.72792643,0.20963404,0.7915009,0.74121064,0.17712244,0.7366195,0.7318989,0.5050985,0.6912231,0.7513881,0.5018246,0.617478,0.74877053,0.80468065,0.7781984,0.77367425,0.82926756,0.78849757
Staff,0.23225741,0.26511344,0.6878336,0.20354916,0.24902268,0.69484925,0.2029071,0.24269122,0.75386465,0.2117111,0.17391296,0.81936,0.20876239,0.16044243,0.8967157,0.34004593,0.16809025,0.7362013,0.35560533,0.12717754,0.9138511,0.5909538,0.07889504,0.3139342,0.61331475,0.04704299,0.92449975,0.76141614,0.15192033,0.18475865,0.8403743,0.061819267,0.8349317,0.6848422,0.24597162,0.75928867,0.7216748,0.1915292,0.6863636,0.7417449,0.55352706,0.7451591,0.77414894,0.56158507,0.62288564,0.7929952,0.9145317,0.5430958,0.8028468,0.91610104,0.78256536
Staff,0.2179694,0.7149628,0.6045365,0.18672328,0.73823726,0.7376983,0.18562433,0.735677,0.70719147,0.20533927,0.8187763,0.8876113,0.20196967,0.81412584,0.7425905,0.35168397,0.8510755,0.7818683,0.34961027,0.83494633,0.91303873,0.598532,0.9075937,0.7931944,0.5873635,0.8935231,0.6468835,0.83683634,0.9629155,0.6812778,0.8020904,0.9263903,0.3346793,0.7481096,0.8593076,0.8610966,0.73417974,0.8388914,0.85299325,0.76773846,0.48466977,0.71718764,0.74740666,0.49571487,0.8779761,0.79740554,0.1320726,0.71487015,0.7720609,0.1465122,0.71123946
Staff,0.35704058,0.6110104,0.5208763,0.34105453,0.62403977,0.6232728,0.3406731,0.62303114,0.76254845,0.34841096,0.6690824,0.7034469,0.35071197,0.6659039,0.841776,0.43818727,0.67769194,0.9016061,0.4321438,0.6785903,0.6900644,0.579613,0.73666835,0.75752187,0.5647941,0.71992356,0.75203806,0.685761,0.67325187,0.7194473,0.6663698,0.6653582,0.65185964,0.66440755,0.6435325,0.7823676,0.64181733,0.6474286,0.79853433,0.6511354,0.44413823,0.61480165,0.63188297,0.45271727,0.8214179,0.67595416,0.23484205,0.79363734,0.66306347,0.24082506,0.8067528
Staff,0.44764817,0.2880276,0.70223093,0.42383832,0.26601884,0.6389553,0.42425883,0.2647489,0.7692388,0.4432033,0.20109087,0.59284633,0.445908,0.2050912,0.5922536,0.55804735,0.19394763,0.8423951,0.5704739,0.18199366,0.94335103,0.3690046,0.26802275,0.6986245,0.3627415,0.25338855,0.56102157,0.20003885,0.2860328,0.7051116,0.19292755,0.26883826,0.6989373,0.86403,0.28630894,0.7240273,0.8921745,0.27471024,0.8069882,0.8738538,0.5631265,0.6725359,0.88825727,0.5803622,0.63140976,0.89685625,0.874173,0.6831659,0.9138451,0.8915377,0.70527655
Staff,0.3796827,0.42941743,0.8190148,0.36613062,0.4170742,0.77946275,0.36651337,0.41373393,0.84601736,0.3713342,0.37983337,0.77917224,0.37317345,0.36987814,0.794198,0.4432211,0.38620695,0.8492524,0.45209125,0.3516377,0.84238476,0.58307034,0.37678543,0.76753676,0.5930618,0.34927255,0.8558225,0.6909808,0.38538325,0.3970361,0.7051624,0.3652604,0.8419986,0.6505732,0.40813178,0.8789358,0.66999567,0.3851729,0.71837705,0.6578144,0.57503974,0.74027085,0.6617381,0.5745577,0.8500577,0.6769335,0.74003303,0.71955335,0.68153965,0.74644446,0.69142765
Staff,0.35917145,0.4608084,0.7365693,0.34082526,0.47634867,0.65816826,0.33240908,0.4431229,0.8319403,0.3398796,0.47519636,0.5977348,0.32024884,0.39874688,0.8743028,0.40778556,0.4658147,0.81912756,0.40021822,0.34260204,0.84774846,0.5473731,0.4685322,0.7385446,0.54402024,0.3686689,0.8787545,0.6142183,0.46956894,0.19533487,0.62967074,0.44252765,0.7609482,0.57502735,0.3572888,0.50075495,0.58141524,0.2612886,0.74095756,0.6162704,0.52511615,0.7799373,0.6268913,0.44501507,0.29281306,0.65549135,0.68571216,0.6956809,0.67256415,0.58963245,0.46249554
Staff,0.14048761,0.643524,0.7718206,0.11321458,0.67381805,0.9022844,0.11522361,0.62520754,0.8558775,0.13684106,0.72700185,0.89907885,0.13248244,0.62210566,0.7039815,0.2787545,0.7914582,0.8819664,0.25947592,0.5678862,0.85887283,0.4788493,0.84263957,0.8848249,0.4514146,0.5286372,0.8782268,0.6578439,0.843863,0.91093594,0.6397846,0.46842128,0.68149346,0.6144011,0.72158664,0.90591246,0.5929054,0.5735425,0.89016646,0.7216362,0.53582513,0.8890367,0.69993085,0.42992797,0.7620731,0.8859381,0.31631446,0.8655191,0.8522159,0.23917183,0.6939513
Staff,0.23084202,0.30501372,0.70269865,0.20461072,0.28344285,0.7993798,0.2055302,0.28497595,0.71232235,0.22206551,0.2157513,0.803176,0.22524524,0.21517515,0.8573159,0.36347646,0.19480014,0.70210373,0.37880346,0.16708219,0.9538843,0.6129233,0.15015799,0.60881203,0.63031334,0.12714025,0.8790826,0.8141363,0.15847056,0.40276954,0.8363971,0.13719136,0.8250549,0.73466694,0.24183276,0.8758843,0.75084454,0.20719913,0.75777566,0.7476905,0.5637498,0.84328693,0.7680173,0.5534635,0.68681735,0.7783511,0.88230354,0.5011559,0.801926,0.89246327,0.5379014
Staff,0.45065454,0.6335903,0.67282724,0.4384122,0.6509995,0.6307591,0.43586192,0.62520194,0.5135415,0.44841486,0.68567646,0.6700815,0.44716913,0.6279,0.70069665,0.5159391,0.7073926,0.9001305,0.5027262,0.613717,0.8375966,0.39168364,0.70881826,0.80639297,0.3944559,0.5903768,0.49384034,0.28852093,0.69244695,0.84557056,0.29031828,0.60291034,0.79174197,0.74494994,0.7083284,0.77516925,0.7335097,0.61852854,0.81006986,0.7578511,0.5563985,0.85592824,0.74613947,0.530949,0.64987504,0.790848,0.3878163,0.544687,0.78493136,0.36764294,0.7140035
Staff,0.19335708,0.58253896,0.894769,0.16684619,0.6127702,0.81932646,0.16695905,0.6090958,0.8087397,0.20309284,0.69063187,0.79902595,0.19719933,0.68634844,0.89549655,0.34558204,0.7186285,0.92461544,0.3416937,0.6895655,0.90225524,0.58118016,0.8056024,0.82710266,0.5818351,0.7765187,0.5167538,0.7922855,0.874804,0.811107,0.77966624,0.8596299,0.54001546,0.7972647,0.7839538,0.5715568,0.7786274,0.7558144,0.77760184,0.79143214,0.43027398,0.6811255,0.78506136,0.41988987,0.8669263,0.8402611,0.09054228,0.64348066,0.82910395,0.094953306,0.46973675
Staff,0.43810534,0.4408715,0.508068,0.42074332,0.439079,0.38172582,0.42322788,0.43300712,0.353752,0.41500434,0.4109394,0.34564832,0.41965646,0.40522686,0.58223116,0.45874333,0.39103088,0.45817575,0.46077916,0.36849275,0.6557542,0.5370996,0.40398192,0.35026225,0.565236,0.37750217,0.59138304,0.5791653,0.45922068,0.32360142,0.5867339,0.46373153,0.43468812,0.5996746,0.37237018,0.60374606,0.6106098,0.3616716,0.69362575,0.6066678,0.51091856,0.4360942,0.61851805,0.49650022,0.56305724,0.62337863,0.6419072,0.38951823,0.6283523,0.6481145,0.5341893
Staff,0.27964255,0.30917782,0.6635497,0.25710878,0.29130796,0.84160846,0.25633866,0.2890924,0.8923858,0.2697069,0.22727115,0.8694995,0.26809832,0.21782999,0.8678601,0.40862048,0.21376738,0.80964303,0.42300925,0.17815721,0.89019,0.61568236,0.1439371,0.68301845,0.62764513,0.10427297,0.9748972,0.7954044,0.11218264,0.5311583,0.8149115,0.08313634,0.7053256,0.7495291,0.23965521,0.84064907,0.765754,0.21507272,0.8482212,0.751535,0.54285717,0.85213363,0.77446234,0.54121405,0.7118852,0.7809922,0.8586116,0.5596579,0.8045309,0.8687901,0.76867145
Staff,0.20341629,0.57379144,0.6967024,0.17739075,0.6035798,0.9119724,0.17813152,0.6004097,0.929363,0.21123727,0.67888457,0.944304,0.2089863,0.67208785,0.8551786,0.35402152,0.7026748,0.91747653,0.3492016,0.6845234,0.8337021,0.57446384,0.7897738,0.76296324,0.5797136,0.76491344,0.47944048,0.7823592,0.85943747,0.75087684,0.7649412,0.84169126,0.6566847,0.7899775,0.7754825,0.72802013,0.7741155,0.7478083,0.82033885,0.77900976,0.42864582,0.798423,0.7740955,0.420546,0.8354733,0.8208774,0.17436871,0.33798814,0.8155464,0.14045855,0.5488478
Staff,0.27895927,0.74403185,0.81202114,0.2602277,0.7609667,0.9003367,0.25757745,0.7590046,0.9137293,0.27035946,0.8219697,0.9256094,0.26682827,0.8187856,0.84659266,0.4002156,0.84049183,0.8310394,0.38670343,0.82320845,0.7801941,0.60919774,0.8459663,0.8408346,0.59726405,0.82418495,0.73856366,0.7782787,0.79769987,0.9309001,0.75300187,0.78675103,0.5916047,0.71221334,0.80859524,0.8237376,0.68065757,0.7845247,0.8077891,0.71513605,0.5177444,0.74424666,0.6983637,0.52232504,0.65519774,0.7275738,0.2560005,0.7318166,0.7148791,0.2642893,0.6544025
Staff,0.40049398,0.63424224,0.7882225,0.38419402,0.64710236,0.85055685,0.38308406,0.6450513,0.8234729,0.39260474,0.688201,0.6508405,0.3920803,0.6833011,0.7136994,0.47539204,0.6983666,0.76259094,0.47415385,0.69060946,0.85780317,0.60795283,0.7526164,0.79735833,0.5937033,0.73932487,0.69217414,0.70814294,0.69786364,0.5419902,0.69103,0.6872794,0.58775723,0.6941741,0.6634521,0.6944762,0.677233,0.6610142,0.741414,0.6811626,0.47488257,0.65320486,0.6711932,0.47817302,0.7950462,0.7083968,0.27897936,0.70742625,0.69603723,0.28306156,0.69928026
Staff,0.35772696,0.57611483,0.57367253,0.339955,0.58563006,0.82725376,0.33928317,0.5864649,0.85461396,0.3347761,0.6300839,0.88602185,0.33478126,0.6285534,0.7927561,0.4029459,0.6465816,0.90909594,0.40353745,0.6409604,0.85029644,0.5438986,0.6687487,0.81162506,0.54332405,0.65918475,0.82747376,0.6700182,0.6954251,0.61964315,0.6624099,0.68363684,0.7001938,0.6378013,0.64828175,0.7739522,0.6355097,0.6426703,0.76725644,0.6336195,0.46087775,0.77014065,0.62923324,0.46019223,0.8294849,0.64893365,0.2674999,0.76226634,0.6425956,0.27196926,0.74581534
