Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Eagle,0.3037831,0.49180105,0.4425409,0.2933551,0.48606336,0.37011063,0.29140875,0.48236975,0.31361574,0.3045553,0.4547867,0.19191104,0.3074077,0.44554898,0.2692405,0.36991033,0.46045297,0.48367366,0.37785196,0.45055014,0.40075776,0.3554504,0.56232506,0.22697814,0.35749716,0.57230866,0.54194295,0.25561762,0.56726474,0.3465523,0.25867355,0.568988,0.46714148,0.59316826,0.4752753,0.41697463,0.6005819,0.4565662,0.48099768,0.7265091,0.56262714,0.32046232,0.743223,0.5517133,0.43816468,0.88515484,0.46653512,0.36895052,0.8967093,0.45877033,0.5630733
Eagle,0.17703788,0.51379776,0.2927613,0.1655726,0.5089118,0.24438457,0.16889597,0.531962,0.26341006,0.1798722,0.5264259,0.31634092,0.1817949,0.57950896,0.40827855,0.26069537,0.5200637,0.5463876,0.24123327,0.59566724,0.51252234,0.21197441,0.44711676,0.48048276,0.20282291,0.55479425,0.13645196,0.13196364,0.46555284,0.43655753,0.12509122,0.48029736,0.3386263,0.5211781,0.53130853,0.5920837,0.5150907,0.6150654,0.55565315,0.6715179,0.4840798,0.57339,0.6707337,0.5322665,0.3485168,0.8107302,0.54801184,0.16839048,0.8084551,0.5365843,0.31460923
Eagle,0.34733978,0.52737045,0.48516706,0.34162948,0.51817816,0.59180385,0.341771,0.5163946,0.65209156,0.34636086,0.49446207,0.45872995,0.35123107,0.4952442,0.6951316,0.37170932,0.5025662,0.40885165,0.3937443,0.4936195,0.641717,0.3491238,0.55291504,0.2556875,0.39056468,0.5755801,0.7312869,0.3170752,0.5516388,0.5117919,0.3192068,0.5634735,0.3889212,0.5216966,0.4762901,0.6237042,0.5280257,0.46773767,0.4731606,0.5590153,0.5375315,0.45681676,0.5833695,0.5370375,0.5773619,0.6219018,0.47786966,0.29980326,0.67821825,0.47777435,0.5113636
Eagle,0.26871735,0.5073052,0.71680325,0.25056368,0.50411767,0.6084361,0.25421646,0.49031705,0.70256734,0.26241258,0.48043877,0.5493459,0.27269632,0.4477312,0.8630215,0.32806933,0.51104796,0.62543416,0.33787712,0.44821128,0.7723611,0.34240043,0.58340853,0.703548,0.3382255,0.5665812,0.41145295,0.2388733,0.58324045,0.24601178,0.22275877,0.5714185,0.61234665,0.54021287,0.52695084,0.8228852,0.5427946,0.46640348,0.6601457,0.6842136,0.57168025,0.7851665,0.6817679,0.5523028,0.75134575,0.81347257,0.47461715,0.5045907,0.8174324,0.4716682,0.5823253
Eagle,0.3191498,0.6042869,0.61339265,0.30889577,0.61789083,0.51619,0.3065953,0.6148248,0.46349397,0.32793108,0.6548086,0.44748247,0.32396793,0.65123296,0.30962712,0.39261788,0.6416644,0.44749266,0.37595308,0.66131455,0.47529495,0.3410416,0.5454659,0.41191298,0.3263826,0.59447443,0.112446666,0.24990539,0.549542,0.19178921,0.2507352,0.5656942,0.14272884,0.59972405,0.65492135,0.62413734,0.5904949,0.6678807,0.5394802,0.7013598,0.5600967,0.18925132,0.6589519,0.537445,0.26805964,0.8048681,0.6644683,0.40060347,0.7806166,0.6681194,0.28274804
Eagle,0.18785848,0.51242256,0.51260114,0.16914651,0.5320221,0.61302644,0.16803433,0.52575743,0.65763247,0.1856861,0.59025437,0.8228571,0.18398371,0.5811457,0.4703344,0.30331257,0.59900784,0.5815815,0.29544485,0.550735,0.7399588,0.30770814,0.41870776,0.5637689,0.31065914,0.41793627,0.66560316,0.15831012,0.45282885,0.56517607,0.16135482,0.4492821,0.58504194,0.60189384,0.5619041,0.8350154,0.56938267,0.5230929,0.60658664,0.6358923,0.3156705,0.5761446,0.5341404,0.32768926,0.6329905,0.88649035,0.32465228,0.70340747,0.7706519,0.38029352,0.72246444
Eagle,0.451027,0.48522362,0.4857657,0.4428127,0.49282494,0.4219779,0.4406743,0.48053494,0.5223015,0.4511372,0.5054046,0.49646595,0.4458346,0.47363114,0.44482046,0.49585375,0.5182188,0.36742175,0.47728655,0.47061113,0.27669525,0.46753296,0.5290408,0.15423444,0.41409764,0.48814014,0.16852047,0.46449596,0.48768702,0.14626464,0.37735265,0.49370798,0.29626042,0.6147867,0.5083201,0.54976374,0.6181768,0.489645,0.44204518,0.69769645,0.47547737,0.37094155,0.70101106,0.49186668,0.44330466,0.81009775,0.48583302,0.34945893,0.80940455,0.5027585,0.37588254
Eagle,0.15044324,0.61190027,0.7746502,0.12771176,0.59695154,0.7181361,0.12730934,0.5978275,0.68386227,0.13160226,0.5416486,0.69802564,0.13392726,0.5415234,0.8962869,0.22628187,0.5383034,0.7719558,0.22226669,0.5365891,0.88202894,0.27688444,0.68663734,0.59612304,0.26940146,0.6983264,0.7330553,0.14248915,0.712144,0.64734524,0.13693671,0.7162734,0.35329434,0.47591093,0.3867805,0.85358053,0.48386604,0.3700957,0.80642897,0.5691616,0.5928406,0.8598147,0.60576296,0.584112,0.7895986,0.7434867,0.42996943,0.8660212,0.8304629,0.43958467,0.63354915
Eagle,0.4463709,0.32990378,0.50016046,0.43752617,0.33145034,0.498645,0.43867955,0.33257866,0.5104042,0.42946252,0.3476572,0.6122,0.4305411,0.35529572,0.50869346,0.45941162,0.37061405,0.64215404,0.45369118,0.37809905,0.541937,0.49734643,0.32752004,0.3218338,0.48725426,0.33927628,0.2760166,0.43448666,0.3111045,0.4094286,0.43827346,0.31931186,0.28184238,0.5773121,0.45336658,0.6860846,0.5748076,0.4598233,0.62400866,0.6029964,0.3496577,0.40590727,0.6039834,0.35857764,0.49310407,0.6964709,0.41961846,0.39366177,0.68473977,0.41987687,0.46870753
Eagle,0.26962745,0.4824415,0.6472812,0.23760317,0.5078757,0.7572785,0.23852088,0.4607623,0.807532,0.21285686,0.5385218,0.812791,0.20953505,0.42906514,0.72744286,0.3017615,0.58330524,0.74905676,0.2808544,0.38894877,0.73925805,0.44970083,0.49209672,0.66416425,0.4439071,0.49075136,0.3523876,0.39686295,0.40403745,0.10099717,0.37063652,0.5836843,0.653777,0.49327663,0.525801,0.74928826,0.49291036,0.40503687,0.74222404,0.6219472,0.4249221,0.47541687,0.6452499,0.42716473,0.27672213,0.7105501,0.4044225,0.50021464,0.85636765,0.46138144,0.82365507
Eagle,0.29945362,0.4904435,0.5503325,0.2937357,0.49184966,0.6324451,0.2948147,0.49494997,0.5465702,0.29565126,0.4976147,0.5200677,0.2958726,0.5113427,0.57522,0.32671076,0.48880455,0.58119786,0.33135355,0.53972065,0.56642175,0.30944276,0.48872513,0.1767039,0.3541561,0.5224313,0.27462348,0.2287743,0.4991155,0.39429873,0.41517857,0.5096918,0.19806902,0.46103942,0.50165635,0.56118965,0.4617029,0.52550656,0.6382117,0.5546696,0.49704215,0.4056758,0.5493901,0.50512046,0.57024986,0.6502784,0.5088284,0.662721,0.6415019,0.51076424,0.44577545
Eagle,0.4203102,0.46237823,0.5701423,0.41415802,0.47095156,0.55870175,0.41299462,0.4570197,0.61887217,0.41555688,0.48316228,0.55838597,0.4175121,0.45024756,0.515593,0.4568066,0.49638215,0.6701297,0.45452628,0.4381019,0.44806984,0.5077565,0.51244855,0.42366296,0.50646293,0.4199231,0.521356,0.5213769,0.4883253,0.317304,0.52095574,0.44140667,0.32108468,0.5470331,0.4799213,0.4485889,0.5474103,0.4478704,0.5039375,0.61789703,0.44943684,0.2700854,0.6237447,0.45061716,0.27467152,0.67205995,0.45720983,0.19556576,0.67342126,0.46546206,0.20609209
Eagle,0.37627462,0.48836443,0.6361086,0.36213094,0.50080484,0.51448625,0.3619952,0.47255817,0.5644111,0.36288738,0.52061206,0.674046,0.36585927,0.4533656,0.46017012,0.40597576,0.5521084,0.6607313,0.40508872,0.42358235,0.68485254,0.45334634,0.5417277,0.45877695,0.45604348,0.4155735,0.47455668,0.49249345,0.5146104,0.40643743,0.49372476,0.46930298,0.3358675,0.5108167,0.53449076,0.65430164,0.5131143,0.4575453,0.5651189,0.57905793,0.5092567,0.57631385,0.58074856,0.4808007,0.58350366,0.65967315,0.4888496,0.41400206,0.7225968,0.48693526,0.37343714
Eagle,0.2525279,0.48025173,0.7511132,0.23723285,0.49744797,0.41104773,0.2357708,0.47779378,0.6174259,0.23979342,0.5514344,0.8886361,0.23704955,0.50081325,0.5321989,0.314856,0.5624715,0.8183291,0.3091455,0.49368766,0.6274388,0.33327675,0.43590996,0.5643838,0.3291442,0.42137462,0.5508909,0.22251314,0.41573304,0.5293793,0.21715721,0.4091516,0.61491174,0.54575336,0.5783812,0.60663486,0.546218,0.5289951,0.7266948,0.61989117,0.3996636,0.8007932,0.72046685,0.48735294,0.6735299,0.85402673,0.5191541,0.4785803,0.8785971,0.52421546,0.56905985
Eagle,0.2442295,0.52070063,0.6089046,0.23591633,0.54039824,0.54244107,0.23096609,0.52670467,0.5985555,0.25225616,0.5806943,0.718615,0.24396491,0.56140876,0.58211046,0.31234765,0.6016892,0.6957662,0.31454226,0.52381796,0.54112864,0.3162848,0.465087,0.58589983,0.3207801,0.45400763,0.68300503,0.2125326,0.45747244,0.6649504,0.21209978,0.44500014,0.4298149,0.53375286,0.5634452,0.8659215,0.5356029,0.5031497,0.85016894,0.70137113,0.46325222,0.4751429,0.69781125,0.4322284,0.5041313,0.8258826,0.588357,0.3984481,0.8241509,0.56988263,0.44891852
Eagle,0.12492691,0.37282804,0.5988078,0.10416849,0.3593472,0.80226296,0.10333343,0.36105216,0.7796269,0.10746906,0.3124626,0.6472063,0.10766724,0.3110438,0.6418605,0.21574567,0.32989922,0.57954425,0.21620065,0.31581494,0.7245083,0.28274885,0.4398294,0.6628173,0.28761414,0.4437764,0.6793261,0.17218423,0.46323663,0.41173184,0.16652103,0.46764228,0.51483816,0.47807455,0.3015194,0.6179935,0.47323734,0.3068934,0.6569695,0.70405644,0.35763893,0.712038,0.62124586,0.4537837,0.79188055,0.9206661,0.27917045,0.7701243,0.75516105,0.26388422,0.745158
Eagle,0.3470439,0.5289254,0.3965002,0.3405532,0.5435979,0.49131104,0.33957547,0.52083796,0.57142043,0.3545351,0.55330306,0.6732705,0.34777012,0.50770164,0.593963,0.39054254,0.56788194,0.755292,0.37032032,0.49015635,0.53920007,0.36908948,0.5391492,0.31203535,0.30872482,0.5151484,0.36952835,0.29020056,0.53331167,0.4723041,0.28600308,0.52383965,0.36946842,0.53304374,0.5512809,0.6687493,0.5295203,0.48960653,0.70357573,0.62901187,0.50888807,0.3372188,0.6359592,0.50532097,0.411832,0.76659703,0.5164562,0.40607533,0.7539336,0.52750516,0.3709726
Eagle,0.18992181,0.39294592,0.56879294,0.17673008,0.4134757,0.6937216,0.17325622,0.39894462,0.41408318,0.19302562,0.47379276,0.688126,0.18846984,0.4454053,0.11406258,0.29910582,0.48716497,0.7068553,0.2903626,0.44726458,0.6202898,0.36950222,0.3539276,0.5625173,0.37074855,0.35330057,0.3359207,0.19869062,0.3146829,0.3270999,0.21712013,0.30827805,0.3670928,0.5694476,0.5967343,0.7339241,0.5680472,0.5181772,0.6952344,0.72778845,0.4275197,0.5773548,0.71085525,0.3867415,0.7779262,0.9279663,0.57265264,0.48589218,0.82169354,0.55934596,0.44502017
Eagle,0.53026056,0.51094943,0.54260075,0.5234555,0.51837283,0.55484927,0.5238656,0.5104924,0.52704257,0.5325164,0.52955353,0.4343006,0.53123456,0.51212525,0.44386283,0.56171405,0.52200824,0.49724784,0.5649267,0.5145196,0.3986872,0.5622495,0.50453794,0.29001546,0.5480899,0.49451742,0.25557476,0.48958623,0.48900807,0.45690542,0.4930768,0.48729736,0.24915975,0.65945673,0.51796734,0.44389185,0.6562772,0.52722377,0.41343167,0.7130915,0.48508593,0.44029126,0.7086315,0.5002401,0.3948774,0.77445644,0.51277965,0.3333756,0.7690598,0.5221617,0.41525513
Eagle,0.23413454,0.520646,0.75622725,0.21293776,0.5193791,0.63627523,0.21455611,0.5056331,0.780795,0.22197361,0.48648384,0.58772576,0.22469251,0.4608297,0.7662005,0.30433768,0.461432,0.8564327,0.30894324,0.45710874,0.8533506,0.33824524,0.56800485,0.411879,0.34836417,0.57772577,0.7553642,0.21886463,0.57970893,0.6257077,0.21842644,0.58894974,0.32151815,0.53824276,0.41794574,0.78637767,0.5365229,0.4144839,0.6610212,0.70160854,0.5149364,0.4627537,0.6300084,0.59025913,0.75476044,0.8623255,0.45245358,0.7205214,0.74458295,0.44971132,0.59436804
Eagle,0.2264625,0.6122944,0.57724214,0.19920014,0.60778767,0.61631644,0.20020641,0.6058254,0.6958997,0.19290675,0.55685824,0.6875653,0.19517916,0.5532201,0.7975278,0.28992483,0.48059458,0.78773606,0.30251122,0.49432224,0.8152495,0.42204246,0.6070382,0.491509,0.43583795,0.61974263,0.620296,0.3136189,0.6450429,0.61209685,0.31724474,0.65413207,0.5589772,0.5593198,0.36918458,0.7895088,0.57415915,0.37602815,0.7754871,0.6948629,0.5565839,0.6507582,0.725412,0.56292415,0.84687775,0.8665051,0.47269905,0.61702174,0.90810466,0.46716848,0.83638036
Eagle,0.14215839,0.5114982,0.33898664,0.123007625,0.5314821,0.4870744,0.12773973,0.49698928,0.35890836,0.12934324,0.55756634,0.57059383,0.13427185,0.4667839,0.45823932,0.2310779,0.5909039,0.5101263,0.22138976,0.4377962,0.60354984,0.21422361,0.56981206,0.27151695,0.24028884,0.49669924,0.19584797,0.12956423,0.5301436,0.34278762,0.12874648,0.5150684,0.27890804,0.48197076,0.5736885,0.64603245,0.48296902,0.46566048,0.5438543,0.66437775,0.52063936,0.24704634,0.62876993,0.5402291,0.6170625,0.85280186,0.4992293,0.43879017,0.8210526,0.5334314,0.33618554
Eagle,0.22608207,0.48210838,0.36212936,0.20709221,0.50352925,0.45133367,0.21198146,0.4677633,0.37419656,0.2121891,0.5333689,0.5476817,0.22158104,0.4428748,0.5760661,0.31445062,0.55795616,0.44776434,0.30969933,0.42852986,0.58148134,0.29102919,0.56287366,0.25343043,0.28233057,0.5018552,0.2255307,0.13496692,0.51150954,0.43033445,0.12964855,0.5103463,0.27888265,0.5246418,0.55031013,0.5898148,0.53061587,0.46660843,0.64098525,0.7126205,0.45859215,0.5070149,0.71276474,0.5073782,0.49832696,0.8794528,0.52235514,0.36679327,0.808274,0.5265391,0.23255596
Eagle,0.29856834,0.4883714,0.5488063,0.28735143,0.50525904,0.5996446,0.284894,0.48379204,0.49209332,0.2945368,0.5366309,0.7789041,0.28834474,0.49050874,0.60433125,0.34022528,0.53045404,0.6069287,0.35340446,0.49031937,0.4177699,0.44489855,0.477268,0.30711627,0.43732572,0.47683507,0.68677646,0.36782166,0.4541358,0.63921875,0.36714426,0.44558528,0.4572735,0.49503925,0.6227085,0.6950158,0.5050191,0.609852,0.54056716,0.5477984,0.47914577,0.6194085,0.554112,0.47713786,0.7679049,0.64947206,0.5829497,0.42592424,0.6572757,0.5807269,0.4544626
Eagle,0.23681904,0.49088448,0.24633141,0.21581179,0.5120081,0.37960076,0.21892697,0.480005,0.41920552,0.23175167,0.54223025,0.6163597,0.232795,0.45254526,0.5454097,0.31960687,0.5784072,0.585901,0.29715794,0.415108,0.7929768,0.28835198,0.53979117,0.14020056,0.3024296,0.5236952,0.35151446,0.15541741,0.5022193,0.29871377,0.15142891,0.49305242,0.39284202,0.53095967,0.5452012,0.49757895,0.5274694,0.44427365,0.71866494,0.6583778,0.49842295,0.24772239,0.63655186,0.5145167,0.38208246,0.84970045,0.4839946,0.36673513,0.8449593,0.49413425,0.47758096
Eagle,0.19017065,0.27898183,0.58368814,0.17716905,0.26417118,0.6710303,0.17806543,0.2591763,0.7985321,0.19180718,0.23077844,0.71250635,0.2000829,0.21260864,0.8464729,0.2757962,0.2653357,0.6035986,0.27166852,0.21279168,0.7103753,0.307251,0.3409425,0.6821962,0.30373618,0.34126514,0.43341282,0.18689294,0.3450908,0.38640246,0.18239877,0.34127212,0.5744999,0.5165373,0.2571636,0.7943289,0.5110407,0.19642882,0.5930412,0.6535217,0.29674602,0.27645177,0.6403389,0.30121094,0.7128894,0.86451703,0.207271,0.71023303,0.73577964,0.17138979,0.61791044
Eagle,0.19551115,0.5188009,0.7125121,0.17871419,0.53600585,0.7478606,0.18140765,0.49877313,0.660079,0.19938494,0.5531119,0.60909534,0.21431638,0.46872061,0.64821035,0.27826265,0.6045332,0.7718384,0.29680845,0.43830615,0.50684166,0.3424974,0.548797,0.20050846,0.34053415,0.5541643,0.5532265,0.15431012,0.5549316,0.6307412,0.16762683,0.55601144,0.28654882,0.5127685,0.5623321,0.61455745,0.5018748,0.45772013,0.689148,0.659335,0.490299,0.5508435,0.61602944,0.551867,0.28931648,0.82286435,0.5077565,0.59194493,0.76279515,0.5166972,0.48778602
Eagle,0.38005307,0.64500546,0.53415036,0.37225044,0.6523166,0.51427567,0.37150723,0.64423096,0.4673012,0.37745273,0.6699691,0.58314514,0.3705941,0.6542887,0.25891164,0.4164908,0.6749593,0.5857236,0.40543023,0.6708151,0.43074042,0.41554815,0.59458786,0.5545356,0.41585806,0.6086494,0.37347734,0.33673805,0.6150523,0.4952875,0.3267655,0.6185191,0.3372364,0.54108024,0.72672343,0.42617965,0.54269123,0.7275903,0.5763441,0.5985935,0.6467354,0.47564754,0.6042515,0.6570108,0.35397604,0.70965767,0.7139921,0.3497495,0.69967157,0.71414477,0.3747842
Eagle,0.24831247,0.45339108,0.46374106,0.23363884,0.4729823,0.5421548,0.23414212,0.45188493,0.5282397,0.23316176,0.5134667,0.4638116,0.23106137,0.4655732,0.5758204,0.2938279,0.54572505,0.7890037,0.29949042,0.44372374,0.6170334,0.3215813,0.40935072,0.63907695,0.31904882,0.40095294,0.6030939,0.17050514,0.43703002,0.49598545,0.18835594,0.4221998,0.39459133,0.5087618,0.54696435,0.7602147,0.51392287,0.46580932,0.6164902,0.5630015,0.3824632,0.82409805,0.68688256,0.43915492,0.49943668,0.73549753,0.4104488,0.53462887,0.8320286,0.46655324,0.6142653
Eagle,0.3582562,0.65383136,0.60630864,0.33384913,0.6706932,0.6552089,0.33765233,0.6371065,0.6292517,0.32352808,0.6982943,0.7328279,0.3267856,0.6205376,0.5719113,0.3718096,0.7454375,0.7482748,0.37927532,0.59666705,0.6664422,0.42551267,0.7335777,0.2896988,0.4442371,0.5980629,0.32742068,0.44284096,0.6971241,0.4800292,0.4636235,0.6389321,0.2814758,0.5711145,0.68674487,0.5427917,0.5490603,0.59686923,0.5507036,0.6361762,0.65503234,0.16261077,0.55417657,0.65619886,0.715844,0.72331566,0.66156393,0.25640246,0.7143587,0.6752322,0.32317704
