Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Crow,0.60430956,0.5151312,0.52037895,0.5958184,0.5182704,0.49129698,0.5930127,0.51275826,0.44390574,0.5869129,0.50113034,0.43166533,0.583751,0.49037933,0.48927224,0.5832512,0.47283146,0.4175612,0.5928016,0.44564536,0.42739874,0.6205611,0.40265036,0.19799192,0.6324544,0.37837857,0.17621006,0.6424202,0.3918192,0.19760616,0.6935804,0.37948817,0.32723045,0.53926367,0.378025,0.28898388,0.5357093,0.3459084,0.35626614,0.62237024,0.3933459,0.24854279,0.633847,0.37244573,0.21495333,0.69158757,0.37518162,0.15814453,0.70095325,0.36682138,0.24068072
Crow,0.64748746,0.53056455,0.60989267,0.63060397,0.550764,0.67860156,0.63192827,0.51030326,0.68958783,0.57717675,0.5804661,0.6454237,0.5762707,0.46824983,0.61879313,0.5514614,0.64041066,0.71495765,0.5403544,0.40810847,0.5074259,0.62319934,0.6786462,0.49922767,0.61019367,0.32854548,0.58640486,0.7427335,0.67415667,0.642292,0.7512257,0.34451538,0.64231455,0.31232938,0.5693185,0.78286415,0.31135234,0.4015675,0.70241547,0.58314675,0.67475045,0.46338245,0.5803337,0.3030143,0.7097733,0.5693417,0.67567456,0.11727109,0.54193306,0.41384813,0.16192468
Crow,0.6193587,0.49558002,0.3897345,0.6161916,0.5187734,0.65905625,0.61348945,0.48094034,0.61033744,0.55553365,0.5573769,0.5958832,0.5542086,0.446401,0.5918254,0.50893795,0.6419925,0.7839342,0.5004144,0.3594894,0.7434247,0.5575401,0.6583122,0.81361246,0.56427556,0.31617296,0.7043871,0.68710726,0.65071106,0.9029846,0.6974442,0.32875535,0.71492267,0.25100374,0.5599554,0.8579584,0.25217602,0.39411443,0.75583065,0.49658707,0.6607453,0.66998094,0.488686,0.30110747,0.81094486,0.42523468,0.5715496,0.09966269,0.40336627,0.40256682,0.37552902
Crow,0.59579843,0.7896964,0.6686786,0.5710782,0.8117457,0.6996193,0.5714739,0.8135502,0.72741604,0.5091287,0.78637516,0.7456552,0.5097402,0.7855845,0.7913515,0.42523944,0.6329083,0.21730235,0.47676113,0.7057354,0.59651965,0.6548785,0.4750207,0.2736045,0.71598023,0.5274218,0.866744,0.7655732,0.46860608,0.53343654,0.9290743,0.5060586,0.795038,0.18046892,0.3544727,0.84397537,0.19051912,0.38059956,0.68875426,0.5091345,0.516708,0.21311079,0.5250614,0.59145314,0.38600048,0.4832674,0.223913,0.680845,0.50200844,0.22414449,0.8900815
Crow,0.54105693,0.7446848,0.54943585,0.5188711,0.77100986,0.67054343,0.51503426,0.76523775,0.47080266,0.40576202,0.7595215,0.55308616,0.40309852,0.73791987,0.66265035,0.432254,0.6134443,0.60753214,0.34149575,0.5628147,0.63958126,0.66697824,0.5488255,0.7795888,0.64240366,0.3835716,0.5781003,0.8877661,0.45023635,0.7825526,0.91201586,0.28113654,0.6571211,0.20209126,0.30750406,0.4300119,0.14982699,0.24592152,0.6357468,0.44275227,0.51605356,0.25120103,0.3883364,0.42908934,0.6041686,0.46669105,0.19593935,0.3028335,0.46763042,0.102720395,0.7107418
Crow,0.5326785,0.8490378,0.6446887,0.50446457,0.8778405,0.8070322,0.5039338,0.87885046,0.71786624,0.41286832,0.85049826,0.8533132,0.41225263,0.8432431,0.8544219,0.36582285,0.66898936,0.73477334,0.37488523,0.66856575,0.770116,0.6463659,0.45185104,0.6642198,0.6623166,0.4505975,0.802709,0.8721242,0.43403894,0.6741776,0.9451228,0.42716312,0.85799193,0.16953045,0.25572303,0.73180693,0.17049877,0.2399724,0.6937735,0.52043617,0.5377088,0.4434557,0.5085818,0.56751424,0.77346665,0.6285379,0.16381414,0.67567176,0.63613653,0.15700123,0.6103347
Crow,0.4874501,0.68772835,0.7538061,0.46787882,0.7085312,0.6138567,0.4639853,0.69568795,0.5193393,0.39954892,0.6959132,0.666026,0.39323217,0.65989673,0.7749182,0.36478806,0.65140903,0.61437654,0.33460507,0.53782564,0.6134473,0.49836943,0.55113655,0.8615282,0.5033888,0.36288655,0.71326876,0.67697626,0.5091365,0.938893,0.6950147,0.34591088,0.70511556,0.26476744,0.39706862,0.6004629,0.24889447,0.31419873,0.849432,0.47044268,0.48919606,0.13662662,0.47427586,0.36717582,0.6202359,0.4469861,0.27337044,0.54345036,0.46097022,0.23729841,0.30211458
Crow,0.68332773,0.22517775,0.65135413,0.667476,0.20806238,0.73076683,0.66804606,0.20698164,0.72508365,0.60222983,0.23312335,0.70725745,0.607845,0.22878757,0.5480354,0.5691637,0.35430774,0.80348545,0.5604756,0.3518474,0.7229617,0.7340069,0.5407352,0.7623959,0.6728102,0.4769432,0.26059425,0.7551881,0.35116038,0.57461995,0.73968333,0.3630464,0.41787654,0.31212837,0.67930967,0.794833,0.31476608,0.6747771,0.66855776,0.6104482,0.4904028,0.69764227,0.6060094,0.49266732,0.82054627,0.52128667,0.7750941,0.6876072,0.515768,0.7741331,0.7683023
Crow,0.5716425,0.19178505,0.71441054,0.5487398,0.1829903,0.6861568,0.5475351,0.18188465,0.7109669,0.50386393,0.23439476,0.81496507,0.5024132,0.22910035,0.87229407,0.49525163,0.32762572,0.85567224,0.4748446,0.31619596,0.8615523,0.6360006,0.5131003,0.6889916,0.6185395,0.49940336,0.47017115,0.7877895,0.5225318,0.5790477,0.7769278,0.5141213,0.51725435,0.27219647,0.59537286,0.79125637,0.2660391,0.5848515,0.73321104,0.5543949,0.50945807,0.80395347,0.5353742,0.5150801,0.7216965,0.50287455,0.76867723,0.8132013,0.49109295,0.7529992,0.6007502
Crow,0.49189398,0.23586157,0.6561166,0.47239015,0.22060482,0.674591,0.47349685,0.22068337,0.7247004,0.42366537,0.2528062,0.7728712,0.42678106,0.2453408,0.66387534,0.40917376,0.3401893,0.6988631,0.40033758,0.33523035,0.7986745,0.52634466,0.53057516,0.6546699,0.5218341,0.5269976,0.6595646,0.6757298,0.5475747,0.81616294,0.6624693,0.5369361,0.74378425,0.27781048,0.65305644,0.87391007,0.27817503,0.6423606,0.7479755,0.46831465,0.4666388,0.5055388,0.4522735,0.45250928,0.6171401,0.48726848,0.7145656,0.77888405,0.47345328,0.6933834,0.48300654
Crow,0.57520646,0.35958102,0.38451967,0.56538844,0.35024044,0.42817566,0.57221925,0.3522128,0.512787,0.53856176,0.35356584,0.69083357,0.5604505,0.34813207,0.42334783,0.5348382,0.39516106,0.7347829,0.54910654,0.40454915,0.54603565,0.6085142,0.48374525,0.58203226,0.60644954,0.4837171,0.6955966,0.69349134,0.4729942,0.7436731,0.6795655,0.47805247,0.47465786,0.36791897,0.5332415,0.57780164,0.3839563,0.5401704,0.5086608,0.54897916,0.47099236,0.3837713,0.54308575,0.47247255,0.3949161,0.5713472,0.58069164,0.31919852,0.5705267,0.5833818,0.44951797
Crow,0.64577603,0.2597269,0.7629545,0.64102024,0.23648958,0.65284896,0.64127386,0.23473865,0.61889887,0.56542295,0.22783405,0.85744804,0.5706693,0.23321122,0.5303712,0.48794937,0.30216107,0.63809067,0.49353817,0.32427546,0.6543827,0.612171,0.49999648,0.4751388,0.60841507,0.5031902,0.49050343,0.8278092,0.50739527,0.83024997,0.80435437,0.50828314,0.6106036,0.19354762,0.5405247,0.6834204,0.20222227,0.53895575,0.7690992,0.5171634,0.4786496,0.4407667,0.51022595,0.51600325,0.2910395,0.49167722,0.7965557,0.6236098,0.4891783,0.7584028,0.5922664
Crow,0.6348775,0.6757083,0.7837173,0.6146024,0.69075084,0.8022127,0.61327595,0.69156766,0.72623944,0.55372584,0.6614654,0.8123292,0.550641,0.6610992,0.82514465,0.54497546,0.5796374,0.74447745,0.53807324,0.59171605,0.60601795,0.6937525,0.48550314,0.6052263,0.70256966,0.47845724,0.47423148,0.8574979,0.49360353,0.67106426,0.8745327,0.48856497,0.6383062,0.43048424,0.29962653,0.553529,0.42514682,0.29155228,0.5824755,0.5769322,0.52252156,0.49359837,0.571872,0.5327249,0.56711155,0.6632167,0.27171573,0.61404234,0.65678036,0.24707505,0.70669353
Crow,0.5812176,0.2515493,0.60007924,0.5648479,0.23806429,0.6204802,0.56318986,0.23714077,0.5609088,0.52721345,0.26487428,0.6222889,0.52625066,0.26379275,0.6532961,0.5192297,0.34689233,0.7280735,0.49221882,0.35142732,0.55174947,0.63697565,0.44918188,0.44149923,0.51542735,0.5011795,0.28945193,0.7447551,0.48424566,0.03794825,0.5370494,0.64728343,0.14429387,0.4093898,0.5979771,0.6192208,0.40379763,0.5978703,0.7174315,0.62647766,0.44793686,0.566737,0.60013086,0.46291688,0.3187998,0.58723396,0.7006427,0.8363831,0.5494073,0.6658008,0.7565432
Crow,0.5890844,0.23259693,0.7283957,0.56917965,0.23174901,0.7137882,0.568476,0.22648846,0.7907306,0.53177536,0.28202882,0.6758618,0.5312276,0.26508325,0.6991261,0.5359185,0.40768912,0.76621336,0.5162311,0.33060053,0.69883573,0.6325482,0.5504114,0.7739419,0.6065572,0.43822607,0.55002284,0.770954,0.5745729,0.6700107,0.7221501,0.45630777,0.7850343,0.3965885,0.60089564,0.7982222,0.40394753,0.5557447,0.70356864,0.5983291,0.57504916,0.76886487,0.5645041,0.55185574,0.32021827,0.5257986,0.7183866,0.6843849,0.52511495,0.65124714,0.42656133
Crow,0.6590645,0.8062841,0.7291567,0.63897616,0.83797705,0.7038248,0.6366151,0.83931756,0.8118416,0.54140186,0.8319177,0.55053777,0.53613365,0.82628936,0.77901024,0.43377218,0.70505756,0.5191664,0.43417364,0.7043726,0.6311485,0.6624886,0.48619753,0.49401295,0.67163706,0.48952442,0.67657095,0.8430916,0.47222334,0.45836133,0.9338028,0.47655177,0.84232974,0.18453018,0.38678235,0.56811,0.17210498,0.3947387,0.5654909,0.5404957,0.53828007,0.42699465,0.5368089,0.5588559,0.6535221,0.4237781,0.21755286,0.60026413,0.4186675,0.2103446,0.5555155
Crow,0.44068736,0.56221765,0.25942633,0.43936598,0.5608813,0.27399403,0.4448886,0.54891044,0.2669055,0.43827397,0.56196415,0.24271604,0.4450634,0.5205931,0.30695796,0.4217762,0.5694324,0.26617768,0.44359046,0.52979493,0.41890496,0.46378526,0.55921113,0.14148852,0.49065033,0.52848065,0.13545437,0.5417373,0.5711177,0.17112815,0.5388175,0.5494665,0.2194411,0.4145466,0.59802705,0.29079908,0.42442894,0.5898249,0.21674766,0.44980952,0.58060014,0.2370702,0.4492339,0.5766299,0.26365668,0.4571009,0.5413119,0.10588327,0.473959,0.5737736,0.120518394
Crow,0.6056832,0.3238195,0.6944569,0.58913285,0.31298497,0.6740682,0.5867101,0.3158052,0.6404799,0.55723387,0.33992755,0.83546525,0.5542146,0.34014374,0.8215518,0.5548697,0.41348964,0.77704495,0.52874756,0.41246086,0.7733984,0.68716055,0.50619364,0.57595044,0.646936,0.49154782,0.63410074,0.81651396,0.5346877,0.861699,0.7748392,0.5176962,0.4281104,0.4644431,0.6190202,0.76455164,0.45616785,0.6117768,0.7163905,0.6307429,0.47768125,0.6837529,0.61259025,0.47687092,0.5445963,0.5883317,0.6422397,0.7146823,0.5812293,0.63838285,0.7763373
Crow,0.5870179,0.27109763,0.784594,0.55746174,0.25752795,0.80310667,0.5568989,0.25837925,0.7884386,0.5008708,0.29618895,0.6617084,0.50174063,0.29698297,0.73696804,0.46607134,0.40194908,0.77961195,0.48146358,0.4109155,0.5058791,0.5369412,0.6293702,0.527875,0.52840644,0.63230133,0.69259316,0.7025189,0.60666394,0.7344903,0.6958534,0.6153614,0.752631,0.3124236,0.7373999,0.8126524,0.34011176,0.7566835,0.73260957,0.46623203,0.5162953,0.13981763,0.4779325,0.5459105,0.20794725,0.51401293,0.7606616,0.5644265,0.50982726,0.76001114,0.46450287
Crow,0.5256807,0.25988537,0.74558955,0.4923519,0.27283826,0.70936227,0.49769214,0.23616144,0.64292365,0.43341047,0.33753338,0.79061824,0.44632006,0.2669763,0.4388646,0.41226667,0.4828381,0.43822268,0.44079033,0.339986,0.58416563,0.52980876,0.672125,0.83878833,0.57233703,0.4365889,0.72601426,0.7272525,0.7055843,0.82694125,0.7122523,0.4788609,0.72050864,0.2814572,0.6828817,0.6806312,0.30515757,0.6045273,0.38715482,0.50399894,0.63776875,0.26876628,0.52397317,0.5246289,0.26333773,0.5362836,0.7327987,0.557901,0.53406554,0.6557432,0.40981027
Crow,0.5575199,0.25297323,0.722053,0.52863127,0.24560525,0.6321203,0.5332778,0.24318343,0.7499887,0.4833292,0.28881052,0.6875615,0.4928199,0.2834116,0.72680736,0.48383635,0.38935024,0.7957923,0.48328567,0.39094257,0.7827837,0.59492654,0.558286,0.8100117,0.5888185,0.55875844,0.6801376,0.75309455,0.56706375,0.7771522,0.7146388,0.5624951,0.73612404,0.27150396,0.67059094,0.92582375,0.26826563,0.659367,0.86994445,0.505319,0.51563925,0.73430794,0.49876073,0.5188968,0.61038184,0.60749716,0.7502638,0.78137594,0.59475845,0.73347324,0.700475
Crow,0.63972735,0.30827716,0.5730454,0.62724733,0.2980686,0.5601873,0.62702054,0.29959425,0.5757756,0.5794805,0.30232447,0.72109634,0.5843524,0.29826325,0.6844488,0.54962337,0.34886986,0.7522418,0.54784673,0.34988987,0.7367107,0.65211344,0.45869437,0.539962,0.61819196,0.44380784,0.3986674,0.65956575,0.34662294,0.68725467,0.6451124,0.34915814,0.44233194,0.425081,0.5377426,0.6304373,0.42935514,0.53332776,0.576785,0.6085681,0.4304517,0.33483875,0.5947604,0.42582232,0.46699372,0.56149995,0.58177966,0.44563183,0.55795497,0.5846791,0.6294448
Crow,0.58702374,0.69974715,0.76471496,0.57210773,0.7188562,0.7117374,0.57155085,0.72075135,0.7484442,0.5211622,0.69963837,0.5929682,0.52003586,0.6939096,0.9160332,0.46624967,0.60891235,0.7172665,0.47929868,0.60122865,0.7343547,0.6003457,0.4745424,0.62505704,0.60277057,0.4549006,0.7756457,0.7037556,0.47823152,0.80699813,0.7514081,0.45444837,0.7630539,0.2777214,0.37198302,0.81494725,0.27906033,0.3695609,0.61378103,0.5159305,0.49845096,0.6996138,0.51988256,0.50242853,0.73909086,0.4531298,0.27912515,0.80632436,0.46237803,0.2659572,0.77416456
Crow,0.57811874,0.4141654,0.5038622,0.5622681,0.40825477,0.48712856,0.56334776,0.4023299,0.47539526,0.5027176,0.43536282,0.5646371,0.51687294,0.4162268,0.42468464,0.4607724,0.54478276,0.5638906,0.4699357,0.47804168,0.3573857,0.58425844,0.6686641,0.6594771,0.60262203,0.55894005,0.4445814,0.7197826,0.64204055,0.66566175,0.7038952,0.5491298,0.58947724,0.25282577,0.6778943,0.47575274,0.2670957,0.6257912,0.4332225,0.45100236,0.6388627,0.46580586,0.4564178,0.5943041,0.33455387,0.3733391,0.76667553,0.67071706,0.37472785,0.74477416,0.21809381
Crow,0.5621742,0.16428906,0.47415033,0.54257524,0.15042771,0.65743387,0.54342616,0.14680637,0.56065416,0.47591284,0.19823071,0.8161224,0.47783506,0.18637347,0.464601,0.4065486,0.34261736,0.57603705,0.3645358,0.32074514,0.47400704,0.64803946,0.55911607,0.45599613,0.53048974,0.45395094,0.4948774,0.86633587,0.6370976,0.5407287,0.7351473,0.47655785,0.6285047,0.22495529,0.7243643,0.6895682,0.19384596,0.6961905,0.53940564,0.516973,0.47137576,0.73166233,0.5046064,0.46593827,0.4749888,0.4626632,0.7621537,0.59908396,0.44199514,0.7447829,0.40292493
Crow,0.537656,0.6891679,0.4753569,0.5306627,0.6967589,0.40203616,0.52975386,0.6954077,0.44740894,0.5004308,0.6834157,0.41157225,0.49939746,0.68617326,0.596804,0.47112107,0.6424927,0.5878478,0.5040653,0.64284825,0.65814096,0.52136266,0.54950064,0.1895437,0.5679412,0.56120366,0.30530006,0.5405944,0.47202432,0.39817318,0.65303737,0.5566735,0.5826311,0.44086045,0.47252735,0.6632314,0.44776046,0.46712628,0.59656733,0.5190871,0.588581,0.28851682,0.52791363,0.6180841,0.475711,0.5497531,0.49663472,0.17308095,0.5485723,0.48949024,0.18480498
Crow,0.533586,0.23038316,0.57170373,0.51569873,0.21171612,0.78350514,0.5152963,0.21002875,0.80940676,0.45839363,0.23428473,0.73567754,0.4537823,0.23062356,0.74031895,0.41741395,0.33457196,0.7480545,0.4056275,0.3489592,0.60715383,0.6591843,0.4568106,0.87466025,0.6346336,0.48350254,0.36108634,0.8890637,0.4914451,0.8583719,0.76332974,0.5133357,0.5777535,0.16568683,0.6520714,0.89075404,0.16818932,0.6533495,0.8172287,0.49636048,0.45267832,0.7465421,0.48200965,0.48371294,0.5104091,0.3911326,0.76445276,0.8626075,0.38725495,0.75979334,0.7495502
Crow,0.5346683,0.35958004,0.46628332,0.5267226,0.35131815,0.652479,0.52577984,0.35110644,0.6387934,0.49353755,0.36097342,0.5335171,0.4941611,0.35587865,0.39417744,0.47002783,0.39778924,0.6922509,0.46038973,0.39784458,0.6285067,0.50963825,0.4858206,0.32282582,0.5055226,0.47314075,0.48812023,0.5893905,0.48810804,0.6412236,0.5792154,0.47160426,0.6149615,0.35664308,0.49575767,0.4325054,0.36247915,0.48353785,0.41066864,0.49730965,0.49257776,0.38039935,0.4925919,0.47391364,0.3258071,0.531477,0.5960186,0.37475097,0.57885087,0.48385304,0.286694
Crow,0.59302855,0.60673594,0.5361584,0.5815177,0.6230677,0.5877789,0.5802753,0.6137426,0.62986,0.5211193,0.625264,0.42298105,0.5204302,0.58808786,0.654045,0.44975427,0.6090653,0.5969843,0.46174547,0.47491947,0.6607944,0.54192513,0.55861646,0.32712814,0.567252,0.36912906,0.7905548,0.62693954,0.5383105,0.6086286,0.6988696,0.37848294,0.8021859,0.27319545,0.4318447,0.7155412,0.27679,0.37679195,0.7371187,0.48451906,0.4137722,0.08139617,0.4976561,0.37673417,0.59223837,0.49306142,0.394425,0.20715295,0.50697315,0.38778943,0.20273253
Crow,0.5878434,0.24362016,0.68222916,0.5731934,0.23942305,0.7424012,0.5712383,0.24119666,0.71458066,0.5444654,0.2722555,0.6336861,0.5453959,0.26354772,0.62073326,0.53162634,0.34186035,0.60933393,0.5406288,0.3266606,0.7718532,0.6031175,0.45128164,0.5380406,0.6067582,0.39767897,0.50740093,0.7134875,0.456604,0.6493972,0.7043533,0.39948097,0.5433576,0.42216384,0.4998421,0.7970346,0.42644957,0.48260108,0.53455025,0.5659977,0.45270032,0.44730225,0.5629031,0.43080723,0.23589382,0.55442226,0.5548995,0.69124365,0.6088113,0.4360062,0.18619284
Crow,0.50341547,0.34109458,0.43810076,0.4914164,0.34387562,0.5667495,0.49185362,0.33063376,0.5248736,0.45121482,0.37364063,0.4984949,0.4540062,0.32798967,0.4651614,0.43195498,0.46600404,0.47294006,0.42146304,0.34608406,0.4833164,0.5085829,0.63206476,0.710578,0.5369996,0.3550491,0.48609918,0.6385819,0.64759886,0.7967653,0.63400686,0.36085942,0.72275656,0.34319192,0.6002585,0.6339576,0.33706084,0.56456614,0.5318705,0.49483383,0.59089684,0.3140665,0.46402797,0.5690785,0.13681075,0.5080619,0.596465,0.2349761,0.49509624,0.60254335,0.25785965
Crow,0.66521806,0.30596662,0.63111466,0.65527284,0.29532492,0.5032972,0.6541815,0.2935726,0.557486,0.6123026,0.2948076,0.5816701,0.61879957,0.29275882,0.6210238,0.55805117,0.37270808,0.55963683,0.5925964,0.36538845,0.5205013,0.66005635,0.5091124,0.8457919,0.6567746,0.46337238,0.53286624,0.7844591,0.49187803,0.5690359,0.7630008,0.46979475,0.6669871,0.41433662,0.55053127,0.745039,0.419182,0.5439781,0.62411755,0.581851,0.4822225,0.29875076,0.59010893,0.45943823,0.472777,0.58154756,0.62629354,0.67951375,0.574188,0.6117858,0.6144319
