Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Fish,0.43134063,0.73807514,0.5374787,0.43961075,0.7431168,0.6434698,0.43603522,0.7425603,0.55168533,0.45488688,0.7175659,0.44853324,0.44485033,0.7191845,0.33429733,0.41240677,0.6666105,0.57746303,0.41388544,0.6682612,0.292225,0.46458524,0.6070413,0.36705998,0.46338695,0.60921997,0.3162394,0.47880343,0.5719977,0.5213722,0.47551018,0.56954414,0.38847175,0.4505111,0.5037911,0.6196952,0.43920025,0.49416205,0.6455022,0.44557673,0.34738728,0.5820286,0.43540692,0.35202557,0.41570964,0.46175244,0.20501569,0.53612167,0.45360953,0.20825934,0.74471396
Fish,0.5288,0.22741611,0.5420961,0.5415477,0.22461155,0.5544564,0.5350442,0.23345864,0.6405093,0.5589403,0.25508842,0.5320016,0.5439315,0.267511,0.5559527,0.5474685,0.29346052,0.55781966,0.4788651,0.29814062,0.4977998,0.53037894,0.2900446,0.077315085,0.4023192,0.2324405,0.93568987,0.54164714,0.22701362,0.0925943,0.3300064,0.14523761,0.9022566,0.5291424,0.5099769,0.74034685,0.53379583,0.50483614,0.6532585,0.530012,0.6784048,0.698702,0.5434708,0.6737746,0.6448087,0.5597394,0.8556882,0.5832691,0.5692089,0.85707724,0.639126
Fish,0.45500857,0.12644042,0.53918344,0.45763826,0.10245555,0.6588119,0.46034276,0.10153474,0.7310354,0.50019,0.09680756,0.6382457,0.5084154,0.094383664,0.75029975,0.53582585,0.17311831,0.70236313,0.5534635,0.1496499,0.74102813,0.6369637,0.25017557,0.30215403,0.67623335,0.2239976,0.76645863,0.6727822,0.31818235,0.12210796,0.71658146,0.26993585,0.5613792,0.6050175,0.44166812,0.88107103,0.629068,0.43628055,0.79724896,0.6159039,0.6734817,0.77636194,0.6365815,0.6792577,0.79738975,0.62692124,0.8812916,0.685889,0.6491236,0.89468396,0.79797566
Fish,0.61968595,0.33715165,0.58678496,0.6276367,0.33837608,0.4760798,0.6232054,0.33947474,0.37141266,0.6226307,0.35721004,0.4915907,0.62081444,0.36221594,0.48934853,0.594766,0.39033732,0.6787338,0.60570806,0.38235623,0.55928725,0.6264405,0.5150882,0.21621992,0.6536115,0.4876798,0.6607048,0.6397403,0.5902344,0.22589156,0.6642538,0.59895647,0.34874612,0.59876055,0.5703894,0.5910532,0.61802226,0.5623241,0.44734347,0.632534,0.7323037,0.20469137,0.64872414,0.7432071,0.54714674,0.6398859,0.87095034,0.34809032,0.64073324,0.86636275,0.29151878
Fish,0.4442795,0.8491199,0.41003406,0.45862308,0.83819526,0.58480865,0.4580098,0.8402985,0.5696195,0.45694914,0.77664953,0.7114524,0.45595914,0.7893935,0.6724288,0.39743492,0.7219876,0.8197366,0.37600064,0.72926515,0.7166237,0.5091355,0.60954905,0.8307514,0.4362019,0.577066,0.24819447,0.51285374,0.48364308,0.7012468,0.4557753,0.47610107,0.28247634,0.46039647,0.47381544,0.7403965,0.42710206,0.45573282,0.71424425,0.46028566,0.24152288,0.7058175,0.44481322,0.2503266,0.6130629,0.50405943,0.3784788,0.18740661,0.4598451,0.3853993,0.30875278
Fish,0.4899954,0.18574265,0.40366772,0.50004894,0.18533447,0.49340266,0.49988562,0.18513425,0.3365434,0.5201052,0.21252365,0.44905716,0.51678175,0.20640595,0.5116794,0.46356618,0.29314536,0.48558176,0.4818074,0.24687828,0.6319718,0.46129838,0.34660763,0.16147882,0.55951124,0.2997585,0.34238973,0.55760413,0.36479455,0.1249101,0.5734387,0.33333245,0.43878192,0.520947,0.47569847,0.6503652,0.53409874,0.46197492,0.8103807,0.5447987,0.6302274,0.5826666,0.55416876,0.62996924,0.65344393,0.5711237,0.7859653,0.51579314,0.5795026,0.78689104,0.38089135
Fish,0.67779267,0.35332513,0.52335227,0.6902731,0.35743257,0.43207905,0.690622,0.35877693,0.33041608,0.68700707,0.4011717,0.4068488,0.6885841,0.4023698,0.38004723,0.61810327,0.48550293,0.47069928,0.6224205,0.47920907,0.3232828,0.6542661,0.6211881,0.40383038,0.6670445,0.6187572,0.5020336,0.65709317,0.7551169,0.25102964,0.66683006,0.75852305,0.42221734,0.6803301,0.73359025,0.49677935,0.6983192,0.7219743,0.42263165,0.72169554,0.97603434,0.22633721,0.7248473,0.97437155,0.5256675,0.66482985,0.80146015,0.20616476,0.6712428,0.79134405,0.15132599
Fish,0.56357706,0.05065785,0.6293964,0.575613,0.07126074,0.55192494,0.5753609,0.077441365,0.5758973,0.5497196,0.14388151,0.70152056,0.54964453,0.15667707,0.6864888,0.43757552,0.16613042,0.47213158,0.48549286,0.2177342,0.6481213,0.50335824,0.35106802,0.19914791,0.58165175,0.38236108,0.6572476,0.5094244,0.452029,0.12003876,0.5501698,0.5207069,0.4741548,0.4065572,0.478661,0.5894117,0.4484992,0.49882445,0.5972079,0.44364694,0.6956884,0.5614555,0.45867854,0.7189778,0.68046,0.41378507,0.894322,0.5481891,0.42883304,0.8943632,0.6195581
Fish,0.5771578,0.8360218,0.5738366,0.5945472,0.8204964,0.6308612,0.59487635,0.82245684,0.60309666,0.5950204,0.7606334,0.70714426,0.5945041,0.7587047,0.7714787,0.5186238,0.7046225,0.67212063,0.5074196,0.69713247,0.41356233,0.6797184,0.5979319,0.6757248,0.60713094,0.55347466,0.2467855,0.6612843,0.40822306,0.73641604,0.6400772,0.41320685,0.340569,0.5831055,0.4328968,0.4690758,0.53759074,0.42659014,0.5542875,0.61634153,0.09248659,0.66922367,0.5963937,0.26563516,0.17239843,0.6020846,0.2934053,0.2054128,0.5943998,0.29071563,0.24236733
Fish,0.4558857,0.013030858,0.45022216,0.4697456,0.019999355,0.55671537,0.47262478,0.021163385,0.560509,0.47085896,0.07337124,0.68105984,0.4784351,0.07441432,0.621732,0.37836543,0.13084362,0.696215,0.4418681,0.11674983,0.57112736,0.4162722,0.3075812,0.16515526,0.5421162,0.27416244,0.78628355,0.46444726,0.4309336,0.24529645,0.5786772,0.41508546,0.802776,0.39559236,0.42396715,0.7346673,0.4631066,0.40170792,0.7474915,0.4268675,0.6399205,0.7285398,0.47966883,0.64439815,0.7619741,0.4500233,0.86410636,0.8716696,0.5025658,0.8875259,0.84319353
Fish,0.4897687,0.8216039,0.61527336,0.4986881,0.8174489,0.58955556,0.50193876,0.8183476,0.66268307,0.4953815,0.7768472,0.6179613,0.49775463,0.7838651,0.6987683,0.4410133,0.7362721,0.81077415,0.44291076,0.7252643,0.7068176,0.5453599,0.6447657,0.7804486,0.5319326,0.63873744,0.51735723,0.56047255,0.52582246,0.38658112,0.5463963,0.5216541,0.3820783,0.5083181,0.503554,0.7833086,0.49441102,0.5037391,0.72460645,0.40685678,0.35768494,0.67087746,0.40018526,0.3567736,0.6068023,0.3086039,0.19140492,0.6992286,0.3068899,0.19617093,0.7167869
Fish,0.64132154,0.94195765,0.71343124,0.6595957,0.9387493,0.67130613,0.6617227,0.9359662,0.62119234,0.66465455,0.88771874,0.7437349,0.66516435,0.88719493,0.62300193,0.604203,0.8375931,0.8039742,0.61474925,0.8294429,0.5281792,0.5380356,0.70644057,0.50367963,0.5412786,0.70014745,0.6522986,0.43555102,0.6148089,0.7507779,0.43596235,0.61008084,0.78179723,0.6899441,0.5868587,0.6892125,0.6858305,0.58729726,0.7778385,0.6208129,0.37551335,0.8178847,0.6181178,0.3814668,0.6756673,0.59914285,0.16337092,0.78896517,0.5942853,0.17114455,0.8106617
Fish,0.57193756,0.75775397,0.255204,0.56783885,0.77023286,0.39003727,0.5683141,0.773,0.3940572,0.5940657,0.7619277,0.5833667,0.5911727,0.7653486,0.37094092,0.55322605,0.680691,0.58671063,0.5634975,0.67549455,0.36164132,0.46936408,0.79199976,0.6573128,0.46392593,0.7951349,0.37704778,0.632367,0.7554412,0.51127577,0.6351223,0.7611352,0.33333412,0.57521373,0.4292452,0.3900614,0.57527715,0.418449,0.5248532,0.6011348,0.2763577,0.52280635,0.61247885,0.26476738,0.43649986,0.60687983,0.17431071,0.300621,0.608579,0.13282593,0.2057606
Fish,0.44958746,0.9316055,0.6706505,0.48293343,0.9202783,0.6658612,0.48014152,0.9245553,0.38235292,0.4993017,0.851302,0.7598283,0.4967795,0.8551916,0.7579265,0.4807205,0.7835665,0.64914435,0.35547242,0.7547815,0.39406294,0.5956288,0.5766427,0.74490094,0.36674362,0.5250072,0.33574682,0.5653475,0.4049654,0.76433164,0.37494278,0.39055866,0.3019267,0.5004704,0.427535,0.64484674,0.4053798,0.40218586,0.5847351,0.6564413,0.05905252,0.7240029,0.39448673,0.13791618,0.86557597,0.54244584,0.3110671,0.22526936,0.42136756,0.29563513,0.46031502
Fish,0.7217668,0.790516,0.49823636,0.729228,0.7840117,0.40941462,0.7298008,0.78714603,0.50774115,0.7369213,0.7565041,0.45507717,0.73692244,0.7637137,0.45614147,0.6987866,0.7222983,0.500613,0.70384055,0.73478305,0.3809008,0.76392275,0.64912665,0.320989,0.75870794,0.65341526,0.2402884,0.7783926,0.6400434,0.3550541,0.774966,0.6408346,0.34347022,0.7272435,0.5637486,0.52188736,0.7191021,0.56375474,0.49104977,0.74742275,0.424059,0.5838876,0.7404369,0.4245714,0.41925725,0.75610983,0.28908038,0.51307875,0.7492294,0.2872882,0.3502009
Fish,0.7011336,0.24983871,0.39286977,0.6986074,0.24696359,0.394865,0.7039063,0.24652256,0.41721112,0.68278533,0.26624748,0.49428883,0.69150764,0.26257107,0.50925684,0.66298157,0.31405234,0.5729539,0.67000735,0.31102633,0.38857353,0.685495,0.37032157,0.16641028,0.70727235,0.40943593,0.23978011,0.6738046,0.28291595,0.44511804,0.6779163,0.27695513,0.31811288,0.65414464,0.50576574,0.47233438,0.6646422,0.5071089,0.5228592,0.6476466,0.6386492,0.5965777,0.6488884,0.6402132,0.53553104,0.6226343,0.7584747,0.3478106,0.6268949,0.76018465,0.3988853
Fish,0.5708519,0.7272902,0.46696803,0.5669773,0.7266134,0.4499633,0.5682206,0.72642356,0.42527637,0.5489542,0.7249329,0.44007146,0.55057,0.72471833,0.4380391,0.50480086,0.6980283,0.6940463,0.504377,0.6840109,0.44442245,0.5664077,0.65357554,0.4699131,0.5363173,0.58422524,0.21230988,0.58569133,0.6371928,0.39272714,0.56234246,0.5793182,0.2882482,0.5388056,0.546022,0.6704534,0.5332994,0.51961404,0.6748771,0.55716497,0.4110158,0.45844755,0.55090517,0.39713594,0.4755712,0.5728527,0.28252137,0.4287447,0.5687195,0.28118524,0.51751626
Fish,0.63198227,0.08408534,0.51480854,0.64768124,0.099585965,0.55477935,0.6502388,0.10733158,0.5272376,0.63938576,0.16920994,0.62277764,0.63548255,0.21034527,0.72223896,0.4731094,0.18180376,0.7702162,0.52836895,0.31364724,0.55882204,0.5555532,0.26310292,0.103977986,0.64513946,0.42660883,0.87125206,0.58093655,0.3928077,0.09095151,0.59738207,0.53217983,0.49759918,0.43843234,0.45146927,0.5573898,0.47690496,0.5465796,0.67154664,0.45886448,0.6951442,0.44077435,0.45434797,0.725498,0.5941959,0.42153183,0.85387737,0.6496774,0.4237822,0.84397566,0.5446871
Fish,0.26770324,0.84660065,0.5189918,0.28497583,0.8533389,0.5380152,0.2853642,0.85396564,0.5427723,0.32172853,0.82515925,0.61069876,0.31931353,0.8255683,0.58243006,0.30999997,0.7795416,0.71351516,0.3062565,0.7540229,0.71160793,0.43158802,0.6967951,0.63713133,0.4220713,0.6879777,0.5224966,0.4308217,0.5729622,0.49768215,0.42184937,0.5733757,0.3546104,0.389094,0.52242625,0.57121325,0.36828634,0.5084917,0.62794805,0.40909058,0.3063534,0.6948536,0.3965647,0.3082508,0.68106276,0.43115675,0.11903994,0.5682429,0.42560306,0.123194605,0.78271097
Fish,0.56405693,0.13839588,0.54575515,0.5882914,0.14651088,0.69195604,0.58800364,0.1475089,0.63553166,0.6052827,0.2110171,0.8271392,0.60780865,0.2160937,0.75505066,0.52066106,0.30595115,0.7622122,0.571409,0.30770808,0.56723654,0.571926,0.48194852,0.32198912,0.68122476,0.48982352,0.66258925,0.56064075,0.6302856,0.26791826,0.58134544,0.6432477,0.7245025,0.548986,0.6288536,0.7239952,0.6032133,0.6126476,0.6849285,0.5886535,0.91081697,0.21058646,0.63231283,0.93530095,0.76619107,0.5683828,0.6857607,0.18374015,0.6238327,0.7433267,0.09448472
Fish,0.40397957,0.30622277,0.26659656,0.40637043,0.29907817,0.3349511,0.41190943,0.29419878,0.4499136,0.41131312,0.30680898,0.42147392,0.4345147,0.28266782,0.3623839,0.38454625,0.38046584,0.536387,0.4478962,0.27724528,0.6701297,0.4020597,0.43460286,0.21686251,0.47938946,0.38898242,0.2588264,0.42081076,0.4871884,0.12608102,0.4897273,0.4323148,0.32010287,0.44540644,0.5692336,0.43897536,0.48455492,0.49832565,0.38756067,0.46001112,0.5715967,0.068057925,0.5705577,0.58454806,0.2888251,0.46122423,0.6040036,0.23330452,0.4848579,0.58035094,0.1965711
Fish,0.68188643,0.18750283,0.62265426,0.6951754,0.1974122,0.5261275,0.6929149,0.19856194,0.5974344,0.6849265,0.23596911,0.6814743,0.6822194,0.23877767,0.5818479,0.6278672,0.28831783,0.7131311,0.63462275,0.2845348,0.5211837,0.70646846,0.39870444,0.46290803,0.73007494,0.39167684,0.8256533,0.7150216,0.5193391,0.32233188,0.73598564,0.5157914,0.47811246,0.6570106,0.52651376,0.70297295,0.6737319,0.5240509,0.62487286,0.6878295,0.7239501,0.7522249,0.6896318,0.72655153,0.7280336,0.6946996,0.9194314,0.43367034,0.70062006,0.9353051,0.72252965
Fish,0.5262217,0.041296832,0.6469086,0.54178345,0.05227217,0.73345107,0.5408686,0.05289713,0.72868913,0.54555184,0.10705489,0.71136445,0.5425167,0.107032165,0.6615005,0.47562337,0.17917664,0.7804211,0.48932984,0.16970265,0.74097157,0.56875396,0.32012695,0.538509,0.60998803,0.29801622,0.8195943,0.58949023,0.44350365,0.4200044,0.6134326,0.439345,0.7322857,0.53648245,0.46248785,0.74795043,0.55419105,0.4631951,0.6372795,0.54584324,0.6759396,0.6893884,0.55357,0.6782708,0.8207707,0.5733541,0.9020338,0.62525237,0.5878048,0.9175413,0.8316402
Fish,0.4715008,0.09204369,0.5650541,0.4912842,0.10297187,0.6706659,0.4908961,0.10434826,0.6125549,0.50136834,0.16979235,0.7591053,0.5052862,0.17089885,0.73291695,0.43526897,0.26018372,0.61623913,0.4714664,0.24057926,0.59866494,0.4750421,0.48678735,0.20462245,0.53516155,0.45968857,0.6253521,0.45330447,0.6562845,0.44563496,0.5381448,0.6576895,0.5785301,0.47501034,0.61946297,0.7655181,0.525423,0.613651,0.5475295,0.48992532,0.8399351,0.26485324,0.59849006,0.90130496,0.664201,0.5117016,0.661255,0.08318189,0.536297,0.672502,0.08838662
Fish,0.6252995,0.8243968,0.6356127,0.6413138,0.8169996,0.37717295,0.639501,0.82197845,0.4721435,0.6422418,0.7786095,0.6590924,0.63516486,0.7848248,0.6799117,0.60514617,0.73735523,0.78486127,0.57722414,0.73029804,0.5851917,0.6934083,0.63880014,0.83228594,0.6067978,0.61658853,0.26395,0.71434766,0.53734994,0.69692,0.6206108,0.5434464,0.21982285,0.6408948,0.55036676,0.62231255,0.5938551,0.53493464,0.49611878,0.6514766,0.3832602,0.49306375,0.6015338,0.3865104,0.3650204,0.6623688,0.22242741,0.6910269,0.6177575,0.23490743,0.70594335
Fish,0.5868934,0.5792704,0.40838435,0.5819822,0.5993248,0.5169143,0.5829556,0.5989487,0.42720434,0.56139284,0.6211662,0.34976637,0.55626875,0.62216306,0.33568928,0.5234024,0.608839,0.6486896,0.48430902,0.6004368,0.4246197,0.56163937,0.6777919,0.37736505,0.54219633,0.66195667,0.34039372,0.60452247,0.74661267,0.4388963,0.59033644,0.7654637,0.3149219,0.5218178,0.4374802,0.34647158,0.50783765,0.3778178,0.5142179,0.6080394,0.40597302,0.33713734,0.56426334,0.28876308,0.12432002,0.5498418,0.21793209,0.49862698,0.5426574,0.1860446,0.30928725
Fish,0.60603726,0.19441813,0.6577289,0.6237096,0.19378859,0.4864999,0.62468356,0.19463852,0.56309116,0.641358,0.2324124,0.5511746,0.64656067,0.2292859,0.5163439,0.6089162,0.31524336,0.5150399,0.6179337,0.3163955,0.527973,0.6227297,0.4556407,0.46005517,0.64179474,0.46450207,0.26566043,0.60626686,0.5707087,0.4323507,0.61863995,0.58317864,0.20185004,0.660695,0.5892885,0.39338094,0.6834053,0.60612947,0.34358022,0.6661932,0.73330855,0.40052944,0.6681587,0.7379563,0.558005,0.62309235,0.6160458,0.20330863,0.6317376,0.6216818,0.15737095
Fish,0.5425495,0.9416561,0.65321904,0.5626562,0.94035417,0.64166814,0.56263924,0.93889403,0.6623917,0.57122326,0.88662773,0.8105845,0.5684099,0.89273155,0.74194777,0.5205432,0.81394917,0.7792402,0.5174558,0.7976994,0.68057317,0.6745365,0.78138465,0.89820284,0.6349107,0.7499813,0.40730968,0.6837894,0.64372724,0.56115025,0.66882545,0.63788915,0.38718688,0.62347585,0.5704639,0.689819,0.60687566,0.5573601,0.71455556,0.63838893,0.33406147,0.7183967,0.6265022,0.3371461,0.7067475,0.65192574,0.11480931,0.5744052,0.6479078,0.11874212,0.71944946
Fish,0.5117413,0.7879415,0.6509715,0.52934986,0.7829166,0.5872248,0.5329487,0.78205264,0.3921802,0.5364366,0.7275529,0.7889649,0.5360362,0.729408,0.7038394,0.50035,0.66454333,0.71664774,0.4712721,0.64622754,0.47780734,0.5906034,0.47710204,0.7102103,0.5060283,0.46948537,0.36960337,0.5284863,0.34141585,0.7854205,0.5155562,0.3456261,0.4642942,0.5680683,0.38237226,0.71857846,0.5319495,0.36881965,0.65288186,0.5821465,0.09247979,0.86815447,0.57172257,0.10536047,0.45068604,0.5469328,0.27738738,0.20148598,0.52931577,0.2684004,0.40450743
Fish,0.58189917,0.92466503,0.6194743,0.59787565,0.9240692,0.57617307,0.59877163,0.9232794,0.6117504,0.6003422,0.87401944,0.70773864,0.59937084,0.88140583,0.7101901,0.5554577,0.81258106,0.71292675,0.54693556,0.8043005,0.65528727,0.66352075,0.7027636,0.9089527,0.6386722,0.70387137,0.53612506,0.6654089,0.57148623,0.47552997,0.6493988,0.57017195,0.40322527,0.6103329,0.5638816,0.64976674,0.5939544,0.5643164,0.7012205,0.6212082,0.35046998,0.8100793,0.60260427,0.35714278,0.5396143,0.63124037,0.14032142,0.6164674,0.61680955,0.15313166,0.6497709
Fish,0.49839967,0.76128703,0.5711046,0.51030725,0.7775417,0.62638056,0.5036233,0.7757815,0.6427306,0.5440917,0.76635695,0.64751786,0.52914196,0.7664984,0.5974871,0.58102745,0.7117183,0.6990163,0.51413155,0.69214153,0.5754485,0.66948116,0.69895136,0.8536401,0.5258138,0.63272893,0.36651328,0.71582794,0.7180571,0.74399376,0.52203655,0.6101326,0.17743629,0.6027126,0.49400115,0.66016066,0.56844693,0.4852252,0.74220353,0.6252944,0.3041528,0.54566026,0.5929357,0.3177883,0.55498874,0.63238305,0.15534936,0.69543415,0.6004033,0.17781827,0.6374655
Fish,0.49230045,0.062348075,0.5233405,0.49975878,0.06442909,0.48590997,0.49298355,0.064865164,0.4817398,0.51248777,0.09585431,0.44417024,0.4929306,0.101491004,0.42984274,0.42117342,0.17039417,0.34594297,0.53141904,0.16920875,0.32931957,0.43034598,0.30676043,0.08417035,0.57847756,0.31125128,0.4277101,0.49727777,0.3115539,0.10909153,0.5405688,0.41251197,0.32911772,0.4382879,0.48227444,0.5901893,0.51838994,0.45545098,0.63465244,0.46497434,0.68241405,0.83619666,0.53149486,0.68981534,0.7999247,0.48550785,0.89729506,0.73042446,0.52161765,0.9123963,0.714955
