Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Four-Limbed_Staff,0.55196553,0.7638176,0.51108915,0.54081136,0.77369386,0.36444753,0.5418327,0.7738948,0.47767708,0.5051434,0.7566295,0.69891894,0.51090825,0.7634663,0.65878123,0.48706034,0.71063876,0.6680352,0.49448097,0.70927566,0.47584105,0.4788915,0.5879925,0.50886554,0.4917326,0.5884538,0.7241188,0.5558738,0.64551485,0.43531048,0.57572144,0.6427184,0.66939145,0.48460034,0.48747867,0.67901963,0.4938786,0.4802259,0.78782034,0.51171356,0.33048287,0.50059396,0.51392895,0.32428154,0.5813732,0.52434397,0.16417529,0.49315286,0.53673583,0.14516486,0.6872979
Four-Limbed_Staff,0.5115374,0.7679123,0.65347546,0.49893877,0.78232753,0.42029983,0.49900073,0.78095263,0.55060375,0.46439502,0.7644078,0.7374967,0.46557334,0.7625555,0.622525,0.4519087,0.7043764,0.65447694,0.47528058,0.70810026,0.608122,0.45004347,0.5744233,0.5898476,0.46659917,0.5852958,0.6820045,0.547432,0.60798126,0.6082029,0.5555267,0.6054399,0.68317837,0.46834126,0.48687246,0.71411574,0.4738822,0.4797791,0.7995414,0.48550338,0.3334734,0.6067482,0.4933792,0.32852527,0.53780514,0.5089163,0.1832632,0.717369,0.51221865,0.17541857,0.78881174
Four-Limbed_Staff,0.45135415,0.082485214,0.6919889,0.431402,0.07171472,0.7685757,0.4294563,0.074190006,0.71621233,0.4007497,0.097757116,0.6321583,0.3948247,0.099777944,0.7822208,0.4391101,0.1583311,0.8203321,0.37673363,0.1725434,0.5711998,0.4411422,0.30997795,0.58962166,0.36507756,0.34785125,0.3217467,0.5790606,0.2913741,0.63813955,0.4984706,0.33518007,0.5172953,0.4285699,0.4704859,0.5964259,0.3985958,0.47517776,0.7528695,0.50343096,0.69639933,0.9232213,0.4580955,0.68516,0.79164964,0.5086409,0.9209006,0.87843627,0.47695228,0.8826097,0.82098913
Four-Limbed_Staff,0.60536057,0.11117433,0.6268348,0.5883173,0.09572799,0.71668893,0.59025717,0.09496095,0.5039345,0.5421212,0.11806749,0.8704154,0.54563826,0.11329219,0.7558297,0.5293683,0.20711441,0.71351755,0.51588595,0.20780481,0.730905,0.583225,0.35352758,0.7365566,0.564512,0.31693357,0.46644062,0.70367825,0.32127807,0.7096922,0.67540133,0.29011866,0.743017,0.533055,0.4640879,0.7940908,0.5205365,0.4611847,0.658689,0.6033374,0.6926783,0.77628917,0.59505796,0.68819106,0.7838839,0.6457439,0.90236306,0.815577,0.6356221,0.87815726,0.8867502
Four-Limbed_Staff,0.63908607,0.81369424,0.5093242,0.6201056,0.8127015,0.43973818,0.61983925,0.8112673,0.50335926,0.604096,0.77552766,0.86320263,0.60175997,0.7705617,0.8238334,0.6282081,0.71680194,0.8039781,0.63623303,0.70989686,0.77458555,0.6159063,0.58368635,0.36605525,0.6319981,0.5724961,0.57866746,0.7161696,0.60096186,0.4297705,0.731666,0.581903,0.6469021,0.63296705,0.48779067,0.7271565,0.64404076,0.47557193,0.7665538,0.6592731,0.3392309,0.6051599,0.6659108,0.32416254,0.6665377,0.66154504,0.20206377,0.69455606,0.6698941,0.17884417,0.6188379
Four-Limbed_Staff,0.4767206,0.89939576,0.57985437,0.46366945,0.9087759,0.5766567,0.46431965,0.9090771,0.58743787,0.43954745,0.8910961,0.5070637,0.4400593,0.8908509,0.54682964,0.43385282,0.81736976,0.5846537,0.462736,0.8346479,0.52920645,0.44119215,0.7024973,0.481457,0.45768246,0.7145076,0.5002937,0.53544515,0.7269604,0.5756227,0.54601294,0.74281853,0.55878806,0.4524525,0.60805976,0.6490136,0.46905038,0.6133407,0.601562,0.46962297,0.41810432,0.5720112,0.48578697,0.42145786,0.670446,0.48751888,0.25814608,0.7036614,0.4944088,0.2514684,0.7798591
Four-Limbed_Staff,0.48035505,0.14827906,0.67501223,0.46371987,0.1497556,0.6895872,0.46126664,0.15124552,0.6264425,0.45643902,0.18967973,0.65105,0.45252973,0.19069451,0.5719985,0.48869458,0.22836252,0.74909264,0.44935483,0.24914488,0.49580726,0.49884862,0.35596308,0.5117922,0.46242076,0.35942543,0.50372547,0.5924889,0.34460348,0.81853443,0.554923,0.3496669,0.350097,0.48826098,0.47477752,0.74107534,0.4743381,0.47671318,0.5400548,0.5114252,0.62927735,0.5434559,0.49641573,0.63406533,0.4897964,0.5461134,0.79132795,0.5202782,0.5317561,0.7803616,0.63634527
Four-Limbed_Staff,0.49715948,0.06173719,0.44735286,0.47901225,0.06609538,0.8174294,0.47762805,0.06514432,0.78981686,0.4746242,0.11393699,0.86667275,0.4751572,0.10980368,0.7025556,0.50466484,0.15539962,0.6587192,0.4935788,0.16798325,0.7218844,0.53645444,0.30414498,0.6016032,0.5314398,0.31407323,0.510404,0.66616935,0.26906067,0.81315374,0.65139765,0.2865153,0.6214486,0.53944343,0.46059242,0.7313685,0.5339894,0.46491224,0.7809606,0.5817187,0.70147395,0.7872079,0.57605207,0.7002063,0.6616279,0.5921262,0.9220933,0.7197795,0.59236336,0.91107994,0.8435356
Four-Limbed_Staff,0.62348527,0.10277737,0.6279574,0.5990336,0.12140504,0.73988974,0.5972772,0.09552758,0.68392885,0.58406633,0.19847989,0.79639584,0.58201146,0.1364407,0.53892165,0.62091124,0.32100973,0.47792122,0.5964997,0.19694196,0.57231873,0.63478565,0.49835667,0.8022587,0.63224363,0.3351971,0.49305555,0.78687084,0.47605407,0.88265926,0.77381045,0.31430808,0.7734172,0.5772575,0.5667518,0.70068026,0.5475616,0.51444423,0.77588254,0.6532327,0.7754294,0.6576713,0.6438564,0.73787594,0.37133703,0.6979734,0.96163374,0.6998686,0.6886585,0.8781192,0.78595495
Four-Limbed_Staff,0.59463984,0.91937464,0.5195283,0.5711756,0.9092783,0.7656487,0.57182246,0.90890336,0.6851773,0.5666908,0.85523045,0.5415749,0.567819,0.8520384,0.8517784,0.5831165,0.77518576,0.65304905,0.5994113,0.7812115,0.65180665,0.5209969,0.67089474,0.534949,0.52133185,0.6722121,0.56362164,0.63329566,0.69516677,0.4899788,0.64540726,0.7032773,0.61462253,0.53348196,0.52836484,0.7901301,0.5361686,0.526291,0.8352853,0.540125,0.3096199,0.6733649,0.542888,0.3089516,0.6539014,0.56304556,0.09875724,0.7319195,0.565961,0.08703634,0.8196746
Four-Limbed_Staff,0.44975787,0.015475655,0.7042966,0.43290922,0.022463735,0.76839924,0.43143797,0.020433988,0.8016806,0.44277337,0.07487565,0.81563836,0.44043255,0.07464674,0.71594673,0.50707227,0.12974358,0.76915145,0.48866516,0.13908806,0.61237246,0.47380883,0.29628688,0.6458744,0.46999,0.29735273,0.7311601,0.6174682,0.261644,0.72544366,0.58303833,0.26775452,0.55917984,0.5064709,0.42914534,0.7463317,0.4896822,0.42920536,0.74952936,0.51015216,0.6836681,0.6414952,0.50375605,0.67484426,0.7055664,0.5265957,0.9266366,0.7063438,0.519754,0.9066107,0.8299966
Four-Limbed_Staff,0.40507677,0.8846564,0.3763617,0.3860702,0.8957155,0.58965564,0.3866514,0.89481056,0.5976848,0.36248007,0.8665319,0.5215059,0.3671653,0.8722931,0.43455422,0.34206423,0.77798885,0.71916187,0.39153928,0.78640646,0.71681976,0.34575543,0.62471336,0.4324409,0.3868268,0.62887913,0.8261767,0.42436108,0.64470947,0.34940073,0.51681024,0.66053814,0.7373364,0.3502773,0.51479435,0.746264,0.38354006,0.5140555,0.72047657,0.37283704,0.30438077,0.5836182,0.40057358,0.28168404,0.72879374,0.39096755,0.13034116,0.7216651,0.4218837,0.09406558,0.7931239
Four-Limbed_Staff,0.49228528,0.91228825,0.65526587,0.46877515,0.90761924,0.61482286,0.47215602,0.9065678,0.5657094,0.45992756,0.86092657,0.5795106,0.465437,0.85789704,0.5602863,0.4727367,0.78151166,0.61791676,0.48953298,0.7618576,0.42193067,0.45078656,0.6689462,0.29274452,0.47922614,0.6120902,0.42652383,0.53545487,0.6580299,0.2693734,0.5709403,0.6174178,0.48961025,0.47400165,0.52378345,0.71877396,0.48772135,0.5135361,0.7475373,0.48418328,0.3373984,0.33375612,0.5018695,0.3099668,0.396007,0.4808792,0.21899341,0.222845,0.4883813,0.08666558,0.68023986
Four-Limbed_Staff,0.6241668,0.27627975,0.4855148,0.6105309,0.27697742,0.5865708,0.6119314,0.26585084,0.5360882,0.57800895,0.30303356,0.74566615,0.5797226,0.27261147,0.6075784,0.562226,0.37007448,0.3239372,0.54686797,0.27140233,0.66996515,0.57251906,0.46817616,0.58382183,0.5314946,0.32663667,0.318744,0.6731374,0.44996008,0.6963456,0.61327696,0.3132294,0.21725887,0.51770985,0.5245644,0.8556433,0.49009877,0.48681602,0.76884305,0.5259161,0.65050954,0.5922509,0.4946336,0.5895994,0.6324543,0.5193019,0.75778645,0.45588258,0.47288215,0.6605116,0.6825418
Four-Limbed_Staff,0.5866483,0.75614303,0.35914567,0.5755658,0.76424074,0.30476037,0.5773835,0.76505995,0.35432887,0.54323995,0.7679123,0.39608303,0.5504852,0.7683745,0.53267854,0.506528,0.7060848,0.411535,0.5398166,0.77528054,0.4227097,0.5144462,0.6447927,0.32683665,0.54882026,0.69027853,0.22422162,0.5649082,0.6638234,0.16779207,0.6011806,0.7083702,0.43359587,0.51972806,0.5702098,0.7619184,0.5412491,0.5854188,0.66666484,0.57630515,0.47013175,0.5308743,0.61262983,0.4806202,0.5114386,0.57233477,0.35444948,0.5248208,0.60260844,0.34228486,0.52947867
Four-Limbed_Staff,0.6436858,0.9074365,0.58470184,0.6254162,0.9099145,0.5961039,0.6286136,0.9058862,0.5970989,0.5966245,0.86302274,0.7235004,0.6068132,0.856703,0.57901007,0.5540185,0.78941566,0.7630944,0.627564,0.76380044,0.6052443,0.5358858,0.6693391,0.48539594,0.6013982,0.60928214,0.7415103,0.6153897,0.6654271,0.19068278,0.7070538,0.6391159,0.6378066,0.53777474,0.53333735,0.7327581,0.5838279,0.5115562,0.55985934,0.54899865,0.36742225,0.69355386,0.5903725,0.3280863,0.73326856,0.5507197,0.23444353,0.61468375,0.58221155,0.17420301,0.71210396
Four-Limbed_Staff,0.63850135,0.16116217,0.60984933,0.618095,0.15626535,0.6182095,0.6180208,0.15398805,0.6713009,0.5824735,0.1889721,0.76872885,0.5823404,0.18661979,0.72117865,0.5789598,0.278959,0.6612182,0.57744086,0.26293796,0.78315115,0.58468574,0.44232285,0.69468206,0.5682923,0.36333817,0.23278569,0.70556694,0.44916376,0.8584071,0.6909193,0.4046322,0.18283936,0.6037913,0.54064304,0.74034286,0.5982492,0.52898055,0.67730045,0.6219642,0.68597215,0.5826872,0.61235344,0.67515266,0.619146,0.6208292,0.827709,0.6712019,0.61743975,0.80268717,0.5718473
Four-Limbed_Staff,0.5322575,0.104338974,0.7060425,0.51111954,0.09593595,0.6658257,0.5133493,0.09556601,0.4766597,0.47372192,0.12966837,0.8184148,0.47764722,0.12670177,0.68905294,0.48678485,0.1915082,0.64287,0.48111776,0.19741914,0.7703613,0.4874371,0.33611187,0.5188742,0.48185766,0.33426532,0.6098355,0.5942355,0.32092172,0.69741046,0.57759476,0.3169493,0.5039102,0.5144793,0.46220425,0.80477405,0.5046501,0.46093816,0.84503734,0.51776433,0.6749325,0.6748567,0.51042116,0.6670701,0.72899115,0.5235955,0.87872815,0.77973586,0.5198582,0.864548,0.7511484
Four-Limbed_Staff,0.6195908,0.81259716,0.57902586,0.6031713,0.8205339,0.68621165,0.6024645,0.81936705,0.7404959,0.5701466,0.79329693,0.5854428,0.570593,0.79168224,0.83016336,0.56512725,0.73614985,0.57139283,0.58416766,0.72006,0.6575984,0.53014195,0.59533644,0.5147315,0.53754234,0.59526837,0.6475279,0.62929726,0.59801006,0.55426913,0.6333206,0.5920555,0.6041407,0.535156,0.4977091,0.78007376,0.5391397,0.49003,0.7847574,0.5581609,0.33599567,0.54101986,0.56234634,0.326024,0.6504918,0.5736098,0.16580643,0.47038817,0.5772301,0.1515684,0.5899666
Four-Limbed_Staff,0.6014778,0.0925388,0.55430573,0.5832876,0.09285896,0.54601544,0.581686,0.09265145,0.4719232,0.57789004,0.12849712,0.49759033,0.5745412,0.1270321,0.5892021,0.59764504,0.1798135,0.6658566,0.57861155,0.19007523,0.5370145,0.62719625,0.3041113,0.53453195,0.5979097,0.32572234,0.3883738,0.7281257,0.2846102,0.6721643,0.7008012,0.294424,0.41352117,0.599305,0.39345574,0.62886167,0.5900619,0.39842203,0.57460123,0.6321875,0.5910852,0.7713751,0.6139604,0.5868091,0.57762575,0.67331725,0.7432447,0.7189408,0.6632862,0.7405329,0.64354795
Four-Limbed_Staff,0.5155268,0.16247529,0.47743368,0.5066178,0.15640435,0.5451868,0.5014127,0.15605108,0.41704574,0.5005582,0.17884247,0.5292899,0.48405358,0.18265352,0.5571716,0.51111156,0.23541838,0.7234603,0.47787982,0.26194575,0.43956092,0.51242214,0.3799967,0.35227972,0.48412225,0.38184768,0.43797362,0.5912681,0.32773203,0.44374752,0.5602503,0.33739182,0.30788144,0.5133629,0.4943525,0.66281307,0.4926559,0.49514046,0.7057698,0.5261705,0.65837765,0.5949181,0.501755,0.6494879,0.65932447,0.51834995,0.82383764,0.31049865,0.49918193,0.79769003,0.36002415
Four-Limbed_Staff,0.6235351,0.6974338,0.5466766,0.6007902,0.70407754,0.5285736,0.60175425,0.6906147,0.48528868,0.56825566,0.6835374,0.61628497,0.572274,0.6492647,0.6719032,0.55712503,0.6440348,0.62418747,0.5674193,0.536914,0.5399249,0.55663794,0.58857113,0.30002162,0.56632686,0.4437509,0.6126145,0.6650165,0.59339833,0.67635554,0.67838925,0.46685925,0.67677814,0.501148,0.45126355,0.62987393,0.52182245,0.39485478,0.6826145,0.5350002,0.34364644,0.55269754,0.5358705,0.28403753,0.6037387,0.5450302,0.28522006,0.3612696,0.54284024,0.22180746,0.7465255
Four-Limbed_Staff,0.6255158,0.08928544,0.5583223,0.6078211,0.085858986,0.6561046,0.60693014,0.08676151,0.68652445,0.58822674,0.12487225,0.76754093,0.5875621,0.12255914,0.8101704,0.6040501,0.1824412,0.74837863,0.5837134,0.18982612,0.5682645,0.5722894,0.32057136,0.4967319,0.5605241,0.31283396,0.61434805,0.6676492,0.31593835,0.7485182,0.6543794,0.3119651,0.5644142,0.5506387,0.42451462,0.76434386,0.5452645,0.42195153,0.68933445,0.57612246,0.61932725,0.6401956,0.566721,0.6203455,0.7518327,0.6053913,0.80522656,0.723188,0.6035737,0.79360384,0.76152873
Four-Limbed_Staff,0.5378028,0.2426853,0.5392125,0.5205938,0.24146543,0.35452968,0.52905273,0.23735073,0.4718526,0.49750403,0.26203677,0.63969904,0.5150742,0.25150105,0.39884615,0.50952405,0.2873318,0.73820174,0.49030015,0.31599146,0.5113304,0.5214428,0.409178,0.30050024,0.50191534,0.42007884,0.32846484,0.5959467,0.40463182,0.34237245,0.56703335,0.41469237,0.4230344,0.5190128,0.48696712,0.68741024,0.51011527,0.49013054,0.6421479,0.5455897,0.6394764,0.6417255,0.5296268,0.6320452,0.42645177,0.5459971,0.7755048,0.5237559,0.5275141,0.7634603,0.648904
Four-Limbed_Staff,0.522343,0.10389747,0.78175014,0.50526965,0.10638519,0.6372983,0.5042336,0.10466817,0.5900228,0.4952821,0.14430743,0.70307064,0.49343777,0.14374886,0.72343767,0.5222728,0.19811077,0.7571717,0.48675132,0.20912993,0.7098751,0.5296804,0.34751147,0.54151607,0.47882536,0.34785676,0.46733966,0.62253344,0.28385523,0.70317405,0.54016846,0.31537417,0.16044351,0.5226577,0.46436074,0.6543135,0.5027707,0.46376374,0.70976764,0.556171,0.6571376,0.7861642,0.5429269,0.6448471,0.69027567,0.53792673,0.87999135,0.6626454,0.5253147,0.81958073,0.3777557
Four-Limbed_Staff,0.77005184,0.82282054,0.6122005,0.7532027,0.82534283,0.54662704,0.7548957,0.82503676,0.5237601,0.7407519,0.7956327,0.6897479,0.74529374,0.7992155,0.67509645,0.7575513,0.7307222,0.7871571,0.7779379,0.7368172,0.8617942,0.7822951,0.60858643,0.5251716,0.80122966,0.61761713,0.7141432,0.8525671,0.62747157,0.31261027,0.89616257,0.6370036,0.44938776,0.7884918,0.50386214,0.79458004,0.80346954,0.5086235,0.767939,0.8067592,0.32453588,0.5594898,0.8226843,0.3219241,0.33829394,0.8374777,0.16932201,0.48454094,0.8543785,0.14553516,0.55007863
Four-Limbed_Staff,0.5413554,0.14756946,0.6239117,0.52251387,0.13536048,0.66063124,0.52438545,0.13848063,0.6431699,0.47633007,0.1565798,0.71196294,0.48083887,0.15597104,0.6252266,0.47963515,0.2322769,0.6491241,0.48803133,0.2258842,0.48742187,0.48366764,0.3905318,0.477837,0.48203307,0.3914068,0.49772137,0.58731455,0.36829525,0.47966185,0.5822788,0.37327442,0.50901866,0.49057782,0.48890185,0.71427464,0.49108174,0.49046642,0.765789,0.51359314,0.6809915,0.5729109,0.50419414,0.6696451,0.6513401,0.53679603,0.88583565,0.7565162,0.52645373,0.8682824,0.6477393
Four-Limbed_Staff,0.7215259,0.8586961,0.4154983,0.7065671,0.85879844,0.3218126,0.7067944,0.8548758,0.5385416,0.70446193,0.82699716,0.21790372,0.7065109,0.8181137,0.49348986,0.71487415,0.7696364,0.5425954,0.7320596,0.76463175,0.45835552,0.69645727,0.65900236,0.4905853,0.71429306,0.66769034,0.42510772,0.78571594,0.67747957,0.1858205,0.81405616,0.68509734,0.47650003,0.72528225,0.56942105,0.59673274,0.73410046,0.57084644,0.5306946,0.7414748,0.3910581,0.5436213,0.7571195,0.38331193,0.3469193,0.7476761,0.2269703,0.5585196,0.7577248,0.21819098,0.52714074
Four-Limbed_Staff,0.5019707,0.7215078,0.2570498,0.5009942,0.7220153,0.32996395,0.5018303,0.73081946,0.28470725,0.5166235,0.7254079,0.15286617,0.5082547,0.7372271,0.24917303,0.4863968,0.6772783,0.44168252,0.4823865,0.72073877,0.35130727,0.5078815,0.53142697,0.143181,0.4678964,0.61453176,0.095320225,0.49638858,0.50329334,0.105322726,0.4344961,0.53830314,0.18000384,0.51083034,0.60032535,0.26007348,0.4731252,0.6250676,0.14066955,0.4901731,0.46753007,0.18564375,0.4709726,0.49482045,0.14353141,0.47408074,0.32244232,0.5447038,0.46028584,0.30363572,0.34249732
Four-Limbed_Staff,0.6163743,0.09337682,0.5555336,0.595757,0.08515914,0.6639318,0.5954995,0.08496368,0.657562,0.56312823,0.1223206,0.6894713,0.5604912,0.11762017,0.64644754,0.5588785,0.2007936,0.7542869,0.5438829,0.20093358,0.57191455,0.558282,0.34491056,0.29534283,0.5439381,0.340596,0.3257281,0.64830446,0.2980095,0.22973561,0.6276958,0.3102644,0.33030355,0.5324802,0.46240893,0.72457296,0.5266583,0.46068418,0.65708256,0.56571406,0.6785343,0.7665431,0.5604648,0.67603713,0.6794761,0.5782764,0.88969815,0.5340985,0.5761978,0.86238444,0.7130348
Four-Limbed_Staff,0.6452404,0.5791251,0.55231446,0.633339,0.58231956,0.5709838,0.63286775,0.5785761,0.5201744,0.6233098,0.5712186,0.5845718,0.6206855,0.5609932,0.50958943,0.625986,0.51561034,0.44473335,0.6326872,0.53949416,0.57931125,0.6264575,0.44620618,0.24891438,0.6417542,0.48638976,0.2979658,0.69618374,0.4573301,0.2777096,0.6959758,0.4705269,0.42202082,0.61390775,0.3920684,0.7276106,0.6130304,0.3958156,0.5580971,0.6476735,0.2588303,0.4331807,0.6529618,0.2622118,0.34958598,0.6837278,0.17635053,0.60571736,0.68249327,0.17719518,0.44515002
