Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Hero,0.1921637,0.59676296,0.5013052,0.15512095,0.62419426,0.5359254,0.15820552,0.6138867,0.4483909,0.16661544,0.7075464,0.45135587,0.15603198,0.7003418,0.3470558,0.35101947,0.7569744,0.4589028,0.3176777,0.7228906,0.21531755,0.659374,0.61512655,0.1224972,0.5569142,0.6451478,0.30302617,0.74608785,0.46092898,0.08763679,0.7020631,0.4829482,0.18617283,0.81117827,0.73888034,0.26254535,0.7752522,0.71093,0.23352978,0.80819064,0.3398577,0.11794646,0.7924341,0.4489939,0.096639484,0.8253087,0.5447606,0.23469722,0.84527856,0.61246485,0.12476617
Hero,0.2295691,0.5118158,0.7989659,0.20415108,0.49358737,0.7716448,0.20539144,0.48694184,0.77651274,0.21974887,0.43121177,0.73072237,0.22457673,0.41239136,0.8882934,0.35191035,0.4748355,0.85379636,0.37826672,0.36820775,0.8402404,0.5612322,0.49034676,0.5148587,0.6184424,0.35724232,0.88562757,0.6735261,0.58197135,0.83854175,0.7509134,0.5134799,0.87163585,0.703448,0.4403487,0.75746423,0.7258433,0.36755204,0.8059556,0.79650646,0.7015376,0.7680847,0.8527531,0.6815134,0.7567343,0.811689,0.36953932,0.5775351,0.84403604,0.36343598,0.523841
Hero,0.17352958,0.53168136,0.5439648,0.1428962,0.5547077,0.7698018,0.14357841,0.5459509,0.48191047,0.15814069,0.63855284,0.57997435,0.15824845,0.62694556,0.33147836,0.32654354,0.64327234,0.8196285,0.3155257,0.6282056,0.795228,0.5907507,0.653955,0.90792745,0.56866753,0.6549651,0.44734764,0.65659213,0.48404408,0.6857249,0.64051276,0.48879188,0.6641179,0.7403455,0.618892,0.85649955,0.72060895,0.60161334,0.74748266,0.82451904,0.25457236,0.86234653,0.787668,0.26385483,0.80002314,0.86019033,0.6075116,0.574617,0.8246457,0.60395515,0.40863422
Hero,0.2017482,0.5794357,0.62853754,0.17884192,0.6013087,0.864297,0.17788145,0.5940889,0.68887687,0.18961458,0.66244555,0.7532752,0.18618119,0.6549582,0.5368343,0.3298781,0.67255396,0.8118947,0.32715476,0.6725654,0.6129664,0.537668,0.64062506,0.7285047,0.5310664,0.6449797,0.53575397,0.6329891,0.52214175,0.6203602,0.6305538,0.5301424,0.40524307,0.67722714,0.68834853,0.77776337,0.6693777,0.68736255,0.75614727,0.7343801,0.37990934,0.8357654,0.71743584,0.3937805,0.80562645,0.76066697,0.6503493,0.7727206,0.7520162,0.6508994,0.5556471
Hero,0.23266982,0.49789783,0.5840783,0.20672728,0.5206669,0.829783,0.20607679,0.5144397,0.63809854,0.2182118,0.59805393,0.7355365,0.21728472,0.5915882,0.6415567,0.3750858,0.6176944,0.85681146,0.36642173,0.60310405,0.82879263,0.6260002,0.59879106,0.87745506,0.6015114,0.5849893,0.51841605,0.697814,0.4275153,0.6949359,0.66408694,0.4280045,0.5480504,0.7436342,0.6132484,0.883861,0.712721,0.57513654,0.7344447,0.798461,0.24988435,0.75160354,0.7663112,0.26515093,0.1825263,0.8358777,0.5979833,0.4623407,0.78176934,0.5873413,0.39669567
Hero,0.35752934,0.5159758,0.5966492,0.32585904,0.53784716,0.7560634,0.329697,0.4934377,0.72833127,0.3300319,0.5612244,0.7332476,0.33282498,0.46515328,0.7668723,0.3920127,0.59985834,0.9144269,0.39327848,0.4273556,0.85386455,0.2124785,0.6005846,0.83725476,0.21100114,0.40993813,0.78667486,0.056505073,0.5878109,0.86756355,0.054421537,0.44441047,0.86716294,0.7017585,0.5705226,0.7559735,0.7071868,0.4465828,0.68433446,0.869592,0.57832974,0.8640285,0.8718307,0.4466753,0.7248235,0.7768478,0.6227482,0.48810354,0.7620703,0.3645051,0.66138345
Hero,0.37012184,0.46335593,0.7224042,0.3528521,0.4776325,0.82218313,0.35181525,0.47052878,0.6664087,0.35469285,0.5178169,0.6783879,0.35476786,0.50305694,0.60087085,0.44284835,0.54505754,0.8358075,0.44198817,0.5043737,0.6573916,0.5813904,0.50019944,0.48448166,0.57186335,0.4803388,0.3891549,0.49929303,0.44574693,0.5501972,0.50159085,0.4447815,0.35538667,0.67975336,0.53315306,0.8254083,0.6709587,0.506337,0.69647425,0.72607774,0.3458614,0.776956,0.70431346,0.3396421,0.76023936,0.7374664,0.52897584,0.4403626,0.7204105,0.5010867,0.30949083
Hero,0.25333783,0.43396783,0.7157235,0.2265541,0.41919735,0.609923,0.22739008,0.40818608,0.7084521,0.2431256,0.3432022,0.4371252,0.24580376,0.325479,0.80044645,0.4162582,0.37542528,0.7620972,0.44795236,0.32256347,0.92313385,0.6434313,0.44903332,0.34774873,0.7094133,0.3998131,0.8042145,0.7350113,0.5998613,0.5097714,0.7664904,0.5941535,0.66203314,0.80447155,0.39473438,0.63366807,0.84767747,0.35264784,0.7399873,0.8170563,0.73728395,0.5435036,0.8792118,0.7515314,0.5517735,0.89904505,0.452091,0.343044,0.9553702,0.42207986,0.60463566
Hero,0.2881717,0.50075704,0.68148476,0.26797363,0.51971304,0.8231668,0.26621577,0.48426923,0.6038089,0.2754709,0.5470382,0.7600097,0.272881,0.46432433,0.84308463,0.37636515,0.59738636,0.88975173,0.38487524,0.41638097,0.9418711,0.5179941,0.6824646,0.7596517,0.53125274,0.33259547,0.91525966,0.6340029,0.6494472,0.7606071,0.6463995,0.38042548,0.6693524,0.653669,0.5710085,0.89764386,0.6536326,0.45317495,0.7670666,0.75315267,0.5750536,0.56443053,0.7553405,0.47434795,0.7927955,0.7196491,0.5554971,0.44638819,0.73243785,0.44945937,0.4013655
Hero,0.23393808,0.530627,0.51760906,0.21038042,0.54539573,0.6233764,0.21208766,0.5370943,0.69342536,0.2168369,0.6006557,0.6690545,0.21458788,0.59220225,0.40423337,0.34442598,0.63281983,0.7918662,0.3424127,0.6070949,0.69558716,0.56084955,0.5598012,0.5598356,0.5482298,0.5445787,0.47898322,0.70172805,0.41729975,0.48838693,0.67613155,0.41753092,0.40834495,0.7239996,0.60299516,0.7841252,0.7085309,0.595792,0.70877206,0.77596116,0.30267414,0.54481924,0.7392667,0.3262879,0.2899968,0.75001395,0.49751765,0.16892037,0.7381648,0.5089378,0.23235469
Hero,0.37051585,0.52036774,0.66033417,0.35311624,0.51328653,0.70413184,0.3524047,0.5119226,0.7264445,0.35533917,0.46958655,0.4221403,0.35504198,0.4680716,0.62105477,0.43209293,0.46758258,0.50967085,0.43248528,0.4414332,0.7352452,0.5824151,0.5132233,0.55952007,0.58219504,0.5077492,0.79984134,0.480588,0.5412171,0.34032297,0.4869658,0.5318311,0.5260471,0.6920605,0.47719038,0.8019386,0.7047094,0.46795586,0.7799605,0.7246876,0.6925124,0.82664096,0.7453263,0.69122595,0.78655416,0.7372028,0.48462194,0.4060396,0.75768995,0.46578267,0.68074137
Hero,0.22680335,0.49311405,0.81878203,0.19851223,0.5179034,0.79337984,0.19958705,0.46555007,0.76458037,0.22051477,0.5495404,0.764136,0.21865694,0.43335545,0.71571743,0.3608545,0.6271228,0.87930757,0.36431348,0.3698728,0.9365726,0.58233804,0.6354258,0.7692141,0.58575416,0.3506371,0.79935086,0.7198748,0.58833516,0.80331844,0.71070844,0.39719683,0.7423603,0.68866885,0.57757163,0.8656335,0.6908287,0.41824418,0.684908,0.89948034,0.56949544,0.8155075,0.890649,0.43033966,0.8043936,0.7604952,0.5789515,0.38185197,0.7652029,0.43753925,0.51310045
Hero,0.39418092,0.5769204,0.5010083,0.37409902,0.58810836,0.62104195,0.37308285,0.58447975,0.70309466,0.37357673,0.6257672,0.5376466,0.37248614,0.6196849,0.3610986,0.46526387,0.6294942,0.671132,0.4580904,0.6303019,0.7039376,0.59876794,0.57672185,0.6910911,0.581965,0.5856311,0.68173796,0.6523603,0.4784367,0.65318215,0.63948804,0.4865776,0.57600945,0.67810374,0.6069185,0.8044998,0.66999775,0.61260927,0.7151833,0.71301436,0.42173502,0.8021179,0.69651526,0.42156595,0.6134462,0.73640406,0.5978102,0.63598794,0.7244429,0.59767306,0.7441998
Hero,0.3409838,0.13073322,0.6635664,0.32633364,0.120359555,0.36034045,0.32560366,0.11967116,0.48699102,0.33419555,0.0865095,0.61603683,0.33590716,0.07988311,0.6608924,0.4079605,0.08183572,0.73511034,0.4169549,0.06205503,0.8556172,0.5401868,0.114608705,0.63586974,0.54774714,0.10112691,0.67477137,0.593085,0.20640299,0.51539385,0.5962193,0.20145532,0.5396889,0.62088585,0.088198684,0.6149227,0.63481915,0.0878597,0.6557933,0.6560272,0.2770407,0.43653426,0.6660181,0.27768207,0.8243996,0.67553127,0.082873456,0.41613024,0.6884648,0.086168,0.38623986
Hero,0.2861407,0.51076233,0.7591501,0.26557413,0.4962714,0.6052343,0.26631203,0.4946461,0.6934214,0.27764186,0.44322094,0.72696996,0.28048503,0.43751973,0.5967618,0.37526205,0.437626,0.6490459,0.38361898,0.41687694,0.82337,0.53418154,0.5102537,0.6808215,0.5402148,0.50593156,0.8584976,0.64093596,0.6149081,0.3963899,0.64213425,0.6183668,0.7533566,0.6461162,0.44769937,0.8445849,0.6469139,0.43294019,0.71182,0.7268126,0.696838,0.61917496,0.739369,0.6917136,0.79723305,0.7349941,0.44941297,0.72464573,0.7551237,0.43376744,0.8024075
Hero,0.31755903,0.48943144,0.5637235,0.30600804,0.50030863,0.58516765,0.30728075,0.47790828,0.7615969,0.31606206,0.51846373,0.46972242,0.32008255,0.4636743,0.6680444,0.36982638,0.5385636,0.51972806,0.3803474,0.44243896,0.6489928,0.43495053,0.55265003,0.4013395,0.43442956,0.42497027,0.54308844,0.4686907,0.55115545,0.304047,0.47149962,0.42512164,0.30502284,0.49947914,0.5203038,0.619848,0.504087,0.4625685,0.6023008,0.589448,0.53636295,0.29268074,0.58315575,0.45406234,0.25355536,0.64715934,0.5415817,0.26746976,0.6344735,0.45727536,0.27964756
Hero,0.23676702,0.43107116,0.73383355,0.20757754,0.4128199,0.62538534,0.20791084,0.4113601,0.7120341,0.2218736,0.3256192,0.32770202,0.22524492,0.32437974,0.78461266,0.3953859,0.31600365,0.72882605,0.40402678,0.3259999,0.8476484,0.6561245,0.3367022,0.27536556,0.62306195,0.4979822,0.6100261,0.80831337,0.4722237,0.118884556,0.7857725,0.679411,0.7225787,0.798341,0.34961906,0.5857993,0.8199148,0.3508951,0.4369733,0.83158726,0.6953854,0.24363856,0.8851801,0.7615298,0.772644,0.888069,0.42907634,0.25024763,0.92912734,0.43414223,0.53835243
Hero,0.27643353,0.4559178,0.75369656,0.25737447,0.45048088,0.8274851,0.25956705,0.42766023,0.8851892,0.27442372,0.42124915,0.5552728,0.28600547,0.37351957,0.89161754,0.38185382,0.45009542,0.77893925,0.40401083,0.3475298,0.9027616,0.5404933,0.50229955,0.50178844,0.57512206,0.40166923,0.8850991,0.63047713,0.57943755,0.6702947,0.65445834,0.53475845,0.69910604,0.66384584,0.47780752,0.8787648,0.6758066,0.3984062,0.6426037,0.7442596,0.69320244,0.9195698,0.76812893,0.65657806,0.5051714,0.76148885,0.4461789,0.5789918,0.77987367,0.4125538,0.71301347
Hero,0.29711372,0.5848547,0.61606073,0.27902922,0.5694459,0.6245278,0.27905962,0.5765448,0.5853133,0.28533447,0.51891506,0.6889314,0.28782248,0.5313076,0.68121207,0.37973204,0.49507907,0.43627518,0.39417338,0.5410919,0.79014605,0.54742956,0.56248647,0.28823155,0.56607443,0.57232666,0.84170896,0.6059359,0.6310209,0.11951648,0.6409458,0.69064456,0.68533534,0.65518624,0.4876017,0.8679788,0.66000146,0.50551087,0.7258921,0.7282759,0.7387471,0.6153832,0.7364243,0.7469529,0.81544924,0.74088186,0.5199586,0.5680524,0.7663224,0.5181332,0.8942294
Hero,0.20546411,0.5530824,0.84592867,0.17655171,0.5767246,0.68641615,0.17582162,0.5710813,0.89842707,0.19006938,0.65804625,0.77502364,0.18771994,0.6535942,0.7683534,0.36347535,0.66635704,0.7634924,0.354212,0.66039443,0.8676317,0.597312,0.5081051,0.5096053,0.5913584,0.5197399,0.6726596,0.77221924,0.38689756,0.71819603,0.7646213,0.38971016,0.64754474,0.8066364,0.6805281,0.878879,0.7818928,0.6520419,0.7364738,0.9057819,0.29943007,0.92307043,0.8712523,0.3035766,0.6717598,0.9424874,0.70004225,0.74621505,0.9079859,0.6835353,0.54753
Hero,0.3133897,0.4683466,0.5790589,0.2938037,0.46839932,0.5243743,0.2972055,0.4446944,0.68193746,0.30749983,0.45366138,0.52840096,0.31372744,0.40200415,0.7950739,0.40413186,0.46957305,0.6550445,0.40914115,0.36734462,0.846018,0.51773274,0.4937092,0.63696826,0.55320215,0.38295764,0.8256043,0.6037046,0.5499264,0.5905341,0.63309574,0.47102907,0.76440907,0.6448525,0.42726347,0.7646129,0.64724845,0.36250407,0.8005006,0.69208497,0.59072286,0.9091374,0.70149606,0.565622,0.62868196,0.7112365,0.40090352,0.6458687,0.7204484,0.37961638,0.44139087
Hero,0.2417057,0.6321398,0.82040185,0.24864066,0.6653356,0.71456414,0.24521716,0.66334105,0.8664627,0.3093453,0.6828245,0.8875761,0.30252635,0.67945635,0.58475804,0.4047402,0.66497296,0.66120654,0.3954318,0.6161596,0.66528744,0.5939205,0.730336,0.87721527,0.5923988,0.68982804,0.5294844,0.7504718,0.7363071,0.8509217,0.73623925,0.7044936,0.4404882,0.6903218,0.5518772,0.7753637,0.68225867,0.5323191,0.81100297,0.740779,0.24845108,0.74593407,0.729989,0.24987748,0.76641154,0.76175267,0.5435796,0.50915366,0.7513258,0.5317086,0.58521974
Hero,0.24771282,0.5048287,0.716267,0.2289534,0.53058803,0.70013815,0.2282531,0.5008614,0.7587002,0.24865882,0.5832719,0.71579003,0.23740871,0.51630074,0.5629115,0.36799774,0.61369646,0.88277125,0.36510685,0.44841915,0.7938418,0.53425527,0.57395697,0.7125845,0.51272917,0.41891596,0.6692929,0.6275522,0.50499,0.90852916,0.62660944,0.36338142,0.80144304,0.63609844,0.5808203,0.87279075,0.6351887,0.4654748,0.7922046,0.7440355,0.40292802,0.5963851,0.72705543,0.33809653,0.6415698,0.7410313,0.60197735,0.61802197,0.72646356,0.5645504,0.6004877
Hero,0.44782993,0.28741202,0.6213844,0.4351641,0.2799596,0.24940781,0.4358586,0.27710962,0.4525952,0.44491938,0.2534658,0.27028802,0.45027912,0.2497782,0.5041192,0.50484407,0.23784213,0.60926485,0.5170713,0.2423586,0.5282505,0.5998622,0.2777576,0.21634659,0.6273133,0.28744465,0.1802123,0.62940127,0.30923647,0.22774555,0.6742854,0.37067774,0.24000816,0.6596253,0.23676106,0.5317194,0.66933477,0.24787949,0.41426313,0.690974,0.38962975,0.37483802,0.7023218,0.39102647,0.78795224,0.73629564,0.2521591,0.26135817,0.7352989,0.26283386,0.27966556
Hero,0.35932514,0.6638904,0.6184969,0.3437108,0.676674,0.6012998,0.3433601,0.6763201,0.60444283,0.35443807,0.7172696,0.7552181,0.35430184,0.71647495,0.69546044,0.43535134,0.71731,0.53344226,0.43616632,0.7368593,0.65259093,0.5593437,0.66607934,0.56393963,0.5365553,0.77985775,0.24816799,0.617734,0.5803247,0.4120506,0.5776596,0.76127106,0.14470628,0.6548964,0.7291002,0.7034933,0.6497616,0.7249942,0.7099527,0.6593783,0.54457563,0.72613066,0.6537362,0.5474029,0.42635593,0.7046236,0.71461403,0.18411899,0.6851655,0.7121106,0.34893808
Hero,0.23622406,0.49180755,0.8711128,0.21352269,0.51404554,0.8674875,0.2114331,0.5095941,0.9307804,0.23062718,0.5823983,0.7526488,0.22661285,0.5800509,0.57718784,0.3709289,0.604914,0.87919235,0.35702553,0.57911265,0.85677546,0.3621003,0.35789508,0.73978645,0.3457711,0.3590529,0.7221392,0.33327487,0.20119974,0.76327413,0.319022,0.21379097,0.6529296,0.7193747,0.5543119,0.7381891,0.6996202,0.5165196,0.80777293,0.8693329,0.26231185,0.9290232,0.7965205,0.2690948,0.7213307,0.8877299,0.57123214,0.6837762,0.82545394,0.53541696,0.65058315
Hero,0.24547663,0.46098262,0.8310578,0.21713448,0.47540602,0.6619817,0.21667731,0.4725327,0.6338413,0.21648824,0.54524076,0.70518833,0.21508694,0.54124904,0.7580055,0.37018728,0.5590009,0.78808296,0.35407782,0.57143867,0.89838463,0.60406554,0.5145704,0.6232075,0.5828818,0.52571386,0.6003868,0.69010746,0.3946145,0.63909614,0.6649867,0.3998563,0.5491439,0.74005455,0.55582714,0.8771344,0.7139189,0.5522086,0.78829575,0.850312,0.25034696,0.74627,0.8115573,0.26609173,0.2999997,0.8762545,0.5443785,0.78160596,0.8334184,0.53481555,0.51323825
Hero,0.35184532,0.49710128,0.74337494,0.3286211,0.51731217,0.68143165,0.32772878,0.47872794,0.720575,0.33023208,0.5405015,0.810417,0.3292095,0.45495966,0.6868686,0.439205,0.591192,0.7139842,0.43596366,0.4020182,0.83270705,0.5860365,0.62626344,0.8044405,0.5869835,0.35757977,0.8906985,0.6824216,0.5788914,0.7245514,0.6723479,0.41885814,0.6796217,0.7031954,0.55645186,0.8041946,0.70296764,0.42634502,0.75795496,0.7797911,0.54973847,0.5123106,0.7851703,0.4438594,0.56786966,0.7609865,0.581247,0.12863329,0.7444395,0.36133882,0.5618597
Hero,0.31250003,0.7504254,0.38761854,0.29309624,0.7587709,0.5412757,0.29364538,0.7544755,0.52987355,0.29542467,0.8003456,0.5298722,0.29817137,0.7931516,0.27281517,0.36814117,0.81200397,0.67581093,0.3663914,0.80525815,0.666123,0.48490804,0.7594822,0.42692438,0.47530246,0.75591385,0.38383755,0.5517909,0.6794015,0.30268458,0.5506072,0.68095464,0.26664823,0.57528377,0.81989354,0.6270713,0.57713383,0.8191212,0.48836076,0.6023584,0.64963883,0.5096357,0.59807944,0.65060824,0.49443755,0.6039222,0.80330265,0.3841462,0.60050213,0.7987821,0.29993147
Hero,0.30491325,0.479061,0.86270416,0.2797247,0.4984823,0.679284,0.28164783,0.45156422,0.7263782,0.2934711,0.5137643,0.7825217,0.29792202,0.4184317,0.6439161,0.4029655,0.48602054,0.79317665,0.39404705,0.40835562,0.73263174,0.57318854,0.5177614,0.3190797,0.6110134,0.45508772,0.90714455,0.6630072,0.66272944,0.71643054,0.7240516,0.58428675,0.6479919,0.6930799,0.46374258,0.6911538,0.717948,0.38822344,0.8593849,0.74083096,0.7210152,0.76392245,0.7858746,0.71548086,0.901167,0.7744543,0.45418823,0.54631114,0.80836993,0.43020895,0.6784041
