Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Eight-Angle,0.5237461,0.57792187,0.5623811,0.5047673,0.60033196,0.6695429,0.5049633,0.5639398,0.56026477,0.4832297,0.622857,0.5816297,0.47329164,0.53299767,0.52403444,0.4818198,0.67241716,0.65133816,0.4613813,0.48164183,0.5323447,0.4872358,0.69261056,0.46305764,0.5066243,0.42846635,0.64400077,0.57187825,0.67945063,0.6943297,0.5563657,0.44928613,0.35928407,0.49029425,0.60192436,0.21306027,0.48501575,0.4879493,0.29306117,0.5029707,0.5185567,0.11341061,0.46056518,0.412333,0.4190736,0.48954067,0.540381,0.07573659,0.53029615,0.4322206,0.20968592
Eight-Angle,0.52828664,0.65993756,0.72062534,0.50567335,0.6780254,0.88703996,0.5073499,0.6383052,0.7452597,0.5109978,0.7012777,0.69297236,0.51743746,0.6175949,0.62701213,0.5736328,0.75157666,0.7771176,0.57403195,0.579546,0.61244667,0.66860086,0.7910934,0.8290722,0.6587858,0.48368213,0.41322735,0.77022046,0.772063,0.8493383,0.7611046,0.502004,0.26722398,0.69417506,0.65839446,0.5914735,0.66599745,0.5805884,0.45312715,0.6399667,0.48195702,0.35914373,0.62046546,0.4598268,0.40210074,0.66531706,0.29709724,0.4198474,0.6559591,0.2792131,0.61961
Eight-Angle,0.49605352,0.6153437,0.5691345,0.47031742,0.64379823,0.47569972,0.4727143,0.5933847,0.5873916,0.4440461,0.6923952,0.6705358,0.44881245,0.5694381,0.4954095,0.5162638,0.7632882,0.44700402,0.4479881,0.5229958,0.4564252,0.47597912,0.90012753,0.49123693,0.55078906,0.49257636,0.32460892,0.6301304,0.87920195,0.6811255,0.6144104,0.505375,0.52607894,0.5526148,0.6676922,0.17580879,0.52853596,0.553222,0.25244945,0.54080236,0.79551375,0.10669039,0.42549616,0.46028066,0.23719054,0.4672909,0.88924515,0.19511645,0.5175555,0.2438173,0.40495497
Eight-Angle,0.43546084,0.25429118,0.6126268,0.38976982,0.27604374,0.63594735,0.4057297,0.21415989,0.7017802,0.35957438,0.3129644,0.59873265,0.39409825,0.15495706,0.4055242,0.40401837,0.3829621,0.4164827,0.4540474,0.086573444,0.74076414,0.36329517,0.5158265,0.59285676,0.4558947,0.09918763,0.27122366,0.5256759,0.5165891,0.53830427,0.5167163,0.122265466,0.49781942,0.2624515,0.39984313,0.30208087,0.25238392,0.26958087,0.228114,0.3197949,0.56036586,0.43084675,0.373318,0.42262405,0.16440925,0.4486755,0.83919954,0.49062753,0.38014764,0.51008207,0.1311277
Eight-Angle,0.49761418,0.42941388,0.5531225,0.45641607,0.4214792,0.59116507,0.4948802,0.39890555,0.53755677,0.42727298,0.41506785,0.54419386,0.52029055,0.33668178,0.6270021,0.44541645,0.4818799,0.6937353,0.5567467,0.2913379,0.7406272,0.5120622,0.6190702,0.38104165,0.5835793,0.31228304,0.5323925,0.66474104,0.64671123,0.69310004,0.67184514,0.33322918,0.6787904,0.48547408,0.55413324,0.32558843,0.5576652,0.4769998,0.41263017,0.49525493,0.71532357,0.3782813,0.5468201,0.6907401,0.544993,0.53059983,0.93662703,0.5388813,0.54406476,0.9374459,0.5679696
Eight-Angle,0.5079344,0.64795035,0.6460557,0.4754957,0.6802177,0.7524232,0.48174605,0.6188724,0.76195043,0.44697568,0.7266253,0.74599797,0.45874658,0.5756397,0.58146226,0.4710378,0.78276205,0.70876986,0.48494104,0.53633016,0.43671957,0.50872725,0.90236425,0.7951062,0.5425225,0.43169692,0.52440774,0.6539992,0.8725231,0.8673119,0.6601062,0.4501364,0.7476248,0.5720441,0.6826143,0.4096689,0.5594673,0.56222117,0.3758625,0.52743965,0.47613522,0.176837,0.44583178,0.41911018,0.4527296,0.50144947,0.56183434,0.05892599,0.49256492,0.16356908,0.7129427
Eight-Angle,0.60468894,0.3310348,0.58612174,0.5846091,0.34866115,0.5329952,0.58967435,0.31645188,0.6043245,0.559589,0.38594845,0.34472913,0.5454995,0.29323432,0.3788339,0.5347188,0.44169432,0.4797716,0.5050271,0.23521546,0.5809979,0.543443,0.570274,0.45886514,0.4930531,0.12133916,0.64890486,0.6449704,0.5809773,0.8486487,0.63662565,0.13565348,0.85951406,0.44960764,0.45012695,0.2574374,0.43617764,0.37551817,0.12872708,0.48198524,0.5911786,0.28643563,0.45908144,0.5609526,0.324257,0.49085692,0.76605237,0.47558326,0.48923263,0.7628946,0.55655384
Eight-Angle,0.551164,0.46694225,0.5816357,0.52456194,0.5028869,0.651784,0.51675737,0.4432403,0.6755635,0.5193945,0.51296294,0.68186957,0.49195197,0.39193988,0.62530667,0.54928136,0.4977752,0.6230493,0.60388786,0.28746217,0.5941943,0.58196175,0.46934104,0.24636799,0.54088223,0.1260087,0.93183607,0.69181347,0.48844093,0.67579025,0.70762324,0.084335186,0.8747222,0.41997537,0.32259348,0.49233848,0.5285005,0.21168038,0.23024136,0.5423355,0.61565053,0.12841333,0.60746074,0.297275,0.5738003,0.53012234,0.8448356,0.54425704,0.59319013,0.31547353,0.08193688
Eight-Angle,0.5962904,0.61312443,0.7050334,0.57018566,0.6390291,0.77103496,0.56655765,0.59099686,0.77071023,0.53250676,0.6865945,0.5936278,0.5251516,0.57145387,0.6002904,0.5344562,0.7524331,0.45527717,0.475877,0.5224892,0.60821617,0.4458987,0.8272064,0.8058709,0.47027916,0.39930904,0.2918867,0.6001084,0.8574262,0.89550376,0.5429686,0.38262552,0.76956815,0.3088812,0.65262145,0.6664986,0.2817196,0.5791913,0.7775505,0.45937,0.6021597,0.18894358,0.42087433,0.41663054,0.8089699,0.47755557,0.18882379,0.25539413,0.47723663,0.14446495,0.74436617
Eight-Angle,0.5158519,0.48341426,0.5177598,0.49171185,0.50112975,0.82849437,0.49910006,0.46237266,0.54702896,0.48710006,0.52753997,0.66657966,0.5026211,0.43823737,0.63013494,0.53877866,0.5879714,0.6909916,0.5550158,0.40676552,0.63793945,0.6843663,0.6412243,0.75073326,0.68482554,0.3722423,0.77322084,0.81466734,0.64170307,0.8020903,0.8005461,0.35955563,0.5489681,0.6521203,0.5524099,0.755133,0.6420165,0.46395713,0.6260904,0.6937928,0.39681485,0.27822527,0.59753,0.306568,0.72092015,0.75610507,0.2796639,0.46935484,0.7611949,0.28360283,0.27499416
Eight-Angle,0.5346708,0.45963606,0.49789327,0.5263982,0.4679849,0.4709429,0.5271571,0.44859362,0.52554524,0.51435894,0.47485995,0.40064567,0.5182035,0.42677635,0.4930459,0.5026513,0.5055116,0.5540509,0.5388948,0.40180126,0.5793642,0.52588683,0.59396756,0.6075418,0.56775254,0.37162417,0.5711377,0.56830907,0.68663913,0.46447513,0.6307139,0.38527367,0.5649769,0.5136629,0.5162334,0.49098936,0.5514406,0.44748503,0.16643392,0.5658128,0.59080315,0.5751345,0.5950193,0.53840953,0.5567277,0.5731831,0.67580944,0.35268977,0.5796339,0.67704284,0.27555215
Eight-Angle,0.48121658,0.39395732,0.5938794,0.45750797,0.41507146,0.7742363,0.46038115,0.37517336,0.66458976,0.4533135,0.43386993,0.48762742,0.4592317,0.34658155,0.6305669,0.4814261,0.46959406,0.5561536,0.5120698,0.30049294,0.53331137,0.52809364,0.55097204,0.34235525,0.5138657,0.24223095,0.6855851,0.6315131,0.5355819,0.50723904,0.6253799,0.26964334,0.69038475,0.5617644,0.4695727,0.4327185,0.58245265,0.36322975,0.53266364,0.5218685,0.5631508,0.28805783,0.54433376,0.33848977,0.20444492,0.5409537,0.7270621,0.5092587,0.6297821,0.27497962,0.29620197
Eight-Angle,0.49340257,0.5818593,0.5683237,0.47788155,0.5991432,0.64812595,0.47211942,0.58248293,0.54473776,0.4999271,0.6668477,0.51000804,0.4523429,0.61915356,0.2196154,0.5460587,0.7464811,0.5039263,0.4813517,0.57457924,0.35521495,0.47352904,0.8826585,0.69291633,0.53281724,0.4478432,0.7852567,0.65294564,0.8781198,0.6013272,0.64182585,0.46939322,0.6995111,0.5558079,0.693982,0.19620943,0.52737,0.58517516,0.20369968,0.47842717,0.87754995,0.53298306,0.5104726,0.4722795,0.45875826,0.54351187,0.1622512,0.7477435,0.5320469,0.15092859,0.50533664
Eight-Angle,0.5303151,0.44404224,0.5172936,0.50438464,0.4654377,0.6226703,0.5061699,0.4231544,0.60872316,0.4969625,0.48878616,0.5250064,0.49751022,0.38380894,0.52112603,0.5150386,0.534364,0.38533616,0.54588395,0.32702428,0.472022,0.57138234,0.5960625,0.12619059,0.5672006,0.26172936,0.19401707,0.65536624,0.5789282,0.35186192,0.67338246,0.27361944,0.38449126,0.50603896,0.50718665,0.20164567,0.5709018,0.36307567,0.17508435,0.5621097,0.66825205,0.19589604,0.6227403,0.4487571,0.14145662,0.55937904,0.86496377,0.50004584,0.6764003,0.4228056,0.16345671
