Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Camel,0.16123165,0.6661137,0.6997583,0.19424066,0.67566836,0.7688948,0.19232336,0.67353606,0.7833604,0.2390324,0.62443185,0.77494824,0.2356143,0.6245316,0.7625025,0.25695145,0.55017877,0.6775479,0.2559398,0.531417,0.6433245,0.46761698,0.61388016,0.6574922,0.45847434,0.58499336,0.82296264,0.6561596,0.67354894,0.71729255,0.59006935,0.60577404,0.67971605,0.5276633,0.31920278,0.8347185,0.5207358,0.30457205,0.6182939,0.9047736,0.32503462,0.8042154,0.80196935,0.3114968,0.5479442,0.7225695,0.5799772,0.5358922,0.665821,0.54235154,0.56302226
Camel,0.16677827,0.3302657,0.7153803,0.20006521,0.3333047,0.63495904,0.20181806,0.3363427,0.7357524,0.2500261,0.41084445,0.7780802,0.2530836,0.41356376,0.73068243,0.2503472,0.5182517,0.7009295,0.27095258,0.50756633,0.5026151,0.4984817,0.50279707,0.51375633,0.51492256,0.48592347,0.6602169,0.6516721,0.48015133,0.41161993,0.7048544,0.4580311,0.7121574,0.4669396,0.8042224,0.45997706,0.473676,0.795894,0.5146828,0.77166146,0.78876454,0.45439368,0.8688447,0.7829254,0.82911736,0.6917452,0.49117187,0.59067804,0.75054806,0.47508216,0.5208623
Camel,0.15781851,0.7928656,0.49173662,0.18704733,0.8017651,0.72285616,0.18585265,0.80082226,0.63994956,0.23392674,0.7726124,0.7573187,0.22286054,0.75935096,0.70761466,0.24859025,0.73838174,0.895385,0.19677825,0.5975958,0.7681413,0.4799488,0.7037649,0.8925098,0.42150366,0.58730584,0.8401881,0.68220943,0.7058143,0.6052732,0.58344114,0.54413927,0.82556504,0.50704217,0.45211345,0.74271107,0.46664324,0.32705927,0.8517987,0.86209786,0.40758213,0.87678885,0.71430844,0.3045234,0.8585911,0.76709193,0.7039167,0.77565134,0.6425526,0.5400342,0.80069363
Camel,0.48639122,0.7009605,0.4948355,0.5010762,0.68261653,0.53571314,0.5051049,0.68377554,0.47748667,0.49435404,0.614611,0.6118256,0.50148624,0.62045854,0.65174234,0.45063996,0.5380394,0.50857705,0.44488233,0.5530179,0.5467171,0.42526636,0.3750222,0.5936372,0.41789865,0.3825379,0.21971782,0.36350352,0.47057217,0.29811496,0.35769206,0.4760076,0.57469213,0.58964646,0.33937845,0.51061463,0.5923263,0.36539358,0.5918028,0.8035243,0.3879308,0.7423256,0.75547993,0.37401792,0.37751895,0.7912428,0.63431346,0.46256265,0.7352603,0.40524396,0.10302927
Camel,0.23658733,0.7338517,0.6845419,0.26322508,0.7296519,0.7010297,0.26234186,0.72960263,0.7751277,0.28339553,0.6517323,0.8323053,0.28034052,0.6564047,0.83766025,0.2782005,0.5765721,0.81099266,0.266452,0.57611233,0.7271916,0.51240593,0.5781573,0.606738,0.4999553,0.5805244,0.716555,0.7222863,0.64214,0.3628105,0.6862535,0.6356627,0.47591043,0.47409567,0.28072786,0.728131,0.4693206,0.29554868,0.8073555,0.8202797,0.35264838,0.8548503,0.7635806,0.37677073,0.8103541,0.8336814,0.6857677,0.53967667,0.7572288,0.66184306,0.59539807
Camel,0.22345407,0.7644755,0.6254102,0.24166064,0.7586824,0.7406384,0.2395847,0.75814825,0.73604244,0.26481184,0.68445665,0.7840922,0.2623893,0.68567306,0.75241274,0.23894383,0.6070575,0.6590139,0.24299368,0.5918034,0.7394592,0.4873654,0.5965339,0.62604064,0.47411737,0.58332855,0.84116507,0.6883762,0.63961315,0.4409253,0.66418356,0.62498784,0.47969213,0.42242622,0.27791798,0.67711985,0.42633152,0.28409258,0.8359087,0.8178185,0.31149375,0.82764465,0.74553543,0.32691842,0.75626767,0.81699413,0.6321671,0.68209565,0.7490503,0.61234105,0.6404136
Camel,0.36170942,0.43682826,0.2223637,0.36437425,0.43223858,0.3485544,0.36375067,0.43640512,0.30423915,0.40454924,0.43258232,0.45281094,0.40151572,0.4476192,0.4378235,0.43014002,0.47014052,0.5527062,0.41979137,0.5020323,0.53081435,0.5452432,0.46295053,0.348359,0.5486786,0.47430918,0.48661938,0.56804633,0.5283594,0.22719644,0.565005,0.5270606,0.24846601,0.5961205,0.6368008,0.6267512,0.58591187,0.65280193,0.6388715,0.7337876,0.61244017,0.41694617,0.7733487,0.6245342,0.4455303,0.73982215,0.45092422,0.520341,0.7708845,0.43916205,0.40945098
Camel,0.24422994,0.4489679,0.76717645,0.23347658,0.42684442,0.6262991,0.2353542,0.42037782,0.45511597,0.2635304,0.3918405,0.6637169,0.27434742,0.3754396,0.67704535,0.32411593,0.460572,0.5330254,0.39191929,0.39396274,0.8000844,0.46852985,0.44300088,0.4420393,0.5486942,0.4079611,0.8692419,0.54687464,0.45121,0.3279135,0.6650022,0.39046776,0.8149213,0.5090141,0.617781,0.7028482,0.5458871,0.5730566,0.6699295,0.6634865,0.59896594,0.18670595,0.7677749,0.56747055,0.8311401,0.55906343,0.4598284,0.3441529,0.66615945,0.3931107,0.18480058
Camel,0.25279358,0.78386706,0.6571937,0.269117,0.8034403,0.6463581,0.2675212,0.80320925,0.5924544,0.30597576,0.7917243,0.8883862,0.3010072,0.79049957,0.8217741,0.3547651,0.72732913,0.6424718,0.34162334,0.704145,0.8178009,0.5167286,0.72189516,0.56554365,0.5073827,0.71044725,0.6454586,0.64519644,0.7239437,0.5079502,0.63178515,0.71118265,0.5945912,0.48428616,0.5018786,0.86072063,0.47817487,0.5021488,0.77423495,0.72867113,0.5025768,0.83074015,0.7056929,0.5080592,0.73732644,0.72083604,0.7172558,0.4028569,0.7067838,0.7156068,0.71272385
Camel,0.39727727,0.40814626,0.73217887,0.41196895,0.4073971,0.57118773,0.4109366,0.40872884,0.6137313,0.43998745,0.4418175,0.69826734,0.43592253,0.441557,0.76305324,0.43336827,0.5030834,0.60580444,0.438008,0.5045711,0.72412765,0.587069,0.4758418,0.7774792,0.58558905,0.4754416,0.70483637,0.7152371,0.4548321,0.5968182,0.71814775,0.44580072,0.36231276,0.59758896,0.66207725,0.69816154,0.5869498,0.6721389,0.63803446,0.78949803,0.618846,0.51468235,0.81382316,0.6207909,0.7175417,0.7990199,0.42819268,0.57056147,0.8177798,0.4110175,0.81690097
Camel,0.28513518,0.663298,0.6214232,0.3057849,0.66822696,0.7590818,0.30639443,0.66577375,0.75886005,0.31970325,0.62358445,0.8014079,0.32129332,0.6239319,0.7495515,0.33321887,0.5668705,0.7916271,0.32424802,0.55759543,0.69136524,0.48971245,0.5416682,0.78494394,0.48423436,0.5386429,0.76868254,0.61012286,0.5342666,0.6667731,0.5927761,0.5231111,0.4603224,0.46407592,0.34935752,0.7394655,0.4591006,0.34788865,0.7941795,0.695395,0.32936567,0.91693556,0.64569175,0.3459549,0.5912928,0.69930154,0.52783275,0.50579864,0.66155076,0.51193595,0.56859946
Camel,0.46948487,0.62220526,0.5791078,0.48219264,0.62047523,0.5956948,0.48466882,0.62084967,0.54578286,0.5038564,0.59260607,0.4986502,0.50590247,0.59206223,0.48927942,0.50015587,0.5513069,0.525083,0.49620962,0.53856206,0.4442682,0.34384814,0.51583284,0.47288895,0.62628096,0.5295624,0.69476396,0.24065255,0.51824266,0.6125405,0.71281797,0.5618782,0.52389747,0.59165925,0.38094294,0.6114335,0.59236985,0.37556663,0.646546,0.7370228,0.40418318,0.7322287,0.7325632,0.40756842,0.7417308,0.7499807,0.5635258,0.6404306,0.73899317,0.5539355,0.7023087
Camel,0.35870123,0.47703853,0.67205,0.36823177,0.49521604,0.7007283,0.36823058,0.4940962,0.693124,0.4133236,0.48806432,0.77539897,0.41184744,0.4888961,0.8228721,0.48021975,0.42557475,0.6662867,0.4707071,0.4289102,0.5181473,0.61998135,0.4503829,0.76188046,0.5984329,0.45587465,0.56839466,0.60098654,0.35089466,0.22771643,0.5882249,0.35703203,0.7075963,0.65775985,0.28701273,0.62066674,0.64524513,0.29327285,0.59472954,0.8597187,0.31255016,0.7910628,0.81946945,0.32158095,0.67953235,0.8625467,0.52018005,0.7153948,0.8201615,0.5056026,0.663559
Camel,0.464086,0.3693347,0.36647257,0.45997488,0.36961904,0.4367327,0.4652969,0.36778048,0.3199001,0.45969474,0.39012784,0.5544308,0.46522257,0.3804324,0.447733,0.4719511,0.4434912,0.499299,0.48525703,0.401459,0.53520757,0.5702545,0.47526637,0.28105855,0.5813656,0.42028585,0.6893526,0.6715047,0.4879015,0.32944345,0.6835672,0.41452157,0.4635208,0.5879398,0.608712,0.5155623,0.600329,0.5653714,0.37906072,0.7343878,0.6278871,0.52733874,0.76403576,0.56765896,0.5380136,0.6875091,0.4869161,0.34055355,0.72393465,0.4180975,0.4008687
Camel,0.3370667,0.6734718,0.63067377,0.34840614,0.67339146,0.7314034,0.35155335,0.67206615,0.6311283,0.34505105,0.62362534,0.74532914,0.3507011,0.62773675,0.6088845,0.333189,0.5607035,0.82272696,0.32921225,0.56531644,0.71809185,0.47010437,0.5480664,0.52496177,0.47121537,0.56109685,0.8595579,0.6024733,0.57601976,0.459517,0.5839211,0.58286387,0.67299646,0.48500463,0.39278942,0.7786013,0.48011306,0.3998739,0.54001856,0.67955047,0.40465093,0.8682371,0.64068586,0.4200558,0.47674024,0.6964382,0.5844113,0.5214969,0.6600224,0.5868515,0.56825954
Camel,0.33781344,0.27848834,0.68546194,0.35552168,0.29441115,0.6569573,0.35297316,0.29541606,0.69941986,0.36786953,0.35309732,0.9029828,0.36669692,0.35000318,0.86250657,0.366391,0.42572433,0.651103,0.36116934,0.4337926,0.63903815,0.5739403,0.46589074,0.625018,0.56350636,0.47222248,0.683466,0.7314396,0.48132643,0.5450695,0.73115134,0.47420436,0.56081134,0.49960572,0.67286444,0.7845274,0.4939516,0.69439757,0.766802,0.80240387,0.6602631,0.882914,0.8176035,0.675678,0.72797334,0.8152977,0.4076561,0.50155365,0.8225987,0.41323885,0.67925763
Camel,0.41416374,0.61437255,0.7012912,0.42475012,0.6105442,0.64364827,0.42857322,0.6097562,0.482213,0.42905447,0.566346,0.7695378,0.4279842,0.56429833,0.7069209,0.38760245,0.50812024,0.71697605,0.37104818,0.5158652,0.7868311,0.41549474,0.67753816,0.65312093,0.41442406,0.6639948,0.8814182,0.45935157,0.7942878,0.7605853,0.45815766,0.7866095,0.62284774,0.442117,0.277277,0.79580235,0.43805084,0.26339838,0.79422456,0.6866601,0.23674352,0.90906733,0.67008215,0.23506735,0.82070357,0.68940675,0.4635893,0.71613353,0.665909,0.4547184,0.8341005
Camel,0.38254598,0.72151977,0.66027844,0.38876444,0.71830434,0.46155062,0.39154506,0.71988046,0.42389742,0.39740035,0.67005306,0.72248095,0.39868963,0.67061526,0.67091405,0.40418735,0.6159576,0.668505,0.3900921,0.61361724,0.7769391,0.5459591,0.60269594,0.47416383,0.54487616,0.60368526,0.69991684,0.67292374,0.6051053,0.5102123,0.66306335,0.60209936,0.49570432,0.5147531,0.44134757,0.6750049,0.51205754,0.4413727,0.72232825,0.72825456,0.4127028,0.8642244,0.7100868,0.42061004,0.74381536,0.71515256,0.60108536,0.45124552,0.70469713,0.5996245,0.60574657
Camel,0.2555018,0.76674217,0.36870098,0.3022483,0.780022,0.3332494,0.30722746,0.78391296,0.36639154,0.30111933,0.7290574,0.45804524,0.30714667,0.73074657,0.56999785,0.2999024,0.60247445,0.8595021,0.303494,0.59273136,0.7784354,0.53686404,0.5487156,0.64498496,0.535877,0.55578387,0.83286214,0.7199004,0.54762155,0.61417586,0.71633476,0.54264706,0.60168725,0.48429465,0.28669646,0.60603905,0.48174942,0.28941327,0.8259287,0.82673466,0.24723002,0.6923596,0.79349035,0.26476547,0.3735273,0.82754153,0.5517782,0.56212634,0.80762887,0.54463583,0.7301162
Camel,0.524247,0.50719786,0.4491468,0.543184,0.51296675,0.4907834,0.53834856,0.5101099,0.47735226,0.52202886,0.53223884,0.58281934,0.51777226,0.53289056,0.5310341,0.4655149,0.5730553,0.6779801,0.46544608,0.555987,0.5756079,0.516321,0.42507723,0.4500356,0.51270103,0.41850683,0.7079352,0.57605976,0.36211058,0.3129201,0.57918364,0.35457957,0.7602126,0.4988607,0.73216033,0.53196883,0.50360525,0.7407208,0.4777537,0.6277561,0.6095274,0.2851631,0.6699859,0.7633843,0.55657655,0.6724414,0.59529465,0.61034817,0.6686457,0.59056336,0.5696437
Camel,0.6892535,0.417607,0.26447865,0.6895221,0.4144369,0.37578273,0.6948998,0.4149137,0.3345988,0.6745396,0.42290172,0.35162508,0.6839197,0.4248732,0.38740054,0.62918615,0.46139207,0.5460036,0.6346472,0.44933525,0.44815996,0.5762882,0.48315793,0.21978568,0.52361006,0.509856,0.5118345,0.54215956,0.50369084,0.2305036,0.54144245,0.50357515,0.41941717,0.70819366,0.59612054,0.48262683,0.71257466,0.60508186,0.56197375,0.8432169,0.6216704,0.34158832,0.8415491,0.6378923,0.5768275,0.85832804,0.46958098,0.46710464,0.8562489,0.46482673,0.2807749
Camel,0.25668386,0.7166352,0.631243,0.2759857,0.7123388,0.6327116,0.27988374,0.7117324,0.64241385,0.297581,0.6376476,0.73525256,0.30453995,0.6419856,0.62205726,0.27450776,0.54749775,0.8115567,0.29433697,0.5507904,0.91026485,0.5209381,0.5390533,0.55563015,0.5218743,0.5588185,0.7977949,0.76768696,0.63544995,0.43763033,0.75427485,0.6566544,0.5742817,0.4843701,0.27160832,0.7615712,0.49926066,0.31834015,0.75129306,0.8395734,0.29720283,0.9081354,0.8071639,0.37001887,0.73890734,0.84712565,0.6373385,0.64737755,0.84006745,0.6499759,0.6815055
Camel,0.29062897,0.34329683,0.6414639,0.30729514,0.34797737,0.5673612,0.3090174,0.35054296,0.77640295,0.31990355,0.4020124,0.7864998,0.31900838,0.3979553,0.719845,0.30184773,0.4693738,0.6070813,0.30239648,0.4576339,0.698181,0.47107136,0.45450655,0.65519387,0.46160644,0.4616144,0.722469,0.63690495,0.4090989,0.585069,0.6321205,0.40720206,0.6535899,0.4171749,0.6752354,0.894452,0.41415972,0.67599326,0.70034313,0.71032435,0.6261991,0.7791849,0.716982,0.6366579,0.87196445,0.70862025,0.38960087,0.78978884,0.72864926,0.38509816,0.67224973
Camel,0.35218373,0.7746658,0.3041676,0.36468998,0.7773923,0.5856083,0.36326325,0.7776937,0.57967997,0.38115713,0.7334596,0.44509193,0.38165593,0.7329457,0.54942024,0.37781677,0.66654474,0.5868888,0.37135282,0.65404165,0.3836027,0.55144894,0.66268253,0.5287796,0.54476446,0.6455601,0.3097018,0.71129847,0.65527016,0.43821627,0.6899416,0.6227781,0.23137201,0.5166601,0.39531314,0.58667225,0.5142708,0.3991245,0.5439779,0.7872792,0.37208003,0.74593693,0.74797076,0.3953272,0.32145888,0.78513926,0.6339119,0.29122305,0.7611727,0.61597306,0.30109456
Camel,0.15662792,0.66194004,0.567601,0.18466,0.6711882,0.67512184,0.18272683,0.66970384,0.66823,0.22820388,0.6242528,0.88038516,0.22455892,0.6241991,0.6735318,0.2606185,0.5522239,0.8029917,0.24215178,0.535727,0.71119916,0.45642966,0.61690307,0.5360382,0.4417033,0.58585054,0.81355566,0.6395781,0.6765714,0.8920262,0.57037854,0.6050911,0.65605664,0.5158218,0.3375626,0.8491898,0.5051024,0.3063799,0.6450364,0.87287486,0.32959384,0.708023,0.7430984,0.3082727,0.5597975,0.7049072,0.5687379,0.5674526,0.647009,0.5454939,0.44454628
Camel,0.3895935,0.67524534,0.5740099,0.4061421,0.6741824,0.56434405,0.40835053,0.67359114,0.65999585,0.4182884,0.62455726,0.6859983,0.42258394,0.63062805,0.7405574,0.41367778,0.56691915,0.6782563,0.41046295,0.5793595,0.64974207,0.56129676,0.5801023,0.36585113,0.5590541,0.5886348,0.5717849,0.65923125,0.5903506,0.4978275,0.64963824,0.6026885,0.54250145,0.5054606,0.39969096,0.68614924,0.5076129,0.41432893,0.73315716,0.71918494,0.4070543,0.6012432,0.70682484,0.42185614,0.76508045,0.72827303,0.5900755,0.29519302,0.7195843,0.60454476,0.40427586
Camel,0.30450705,0.23115255,0.63035446,0.3369448,0.23572291,0.496405,0.33069468,0.24163319,0.6224034,0.38354304,0.3175454,0.6228592,0.38604334,0.3235701,0.6287106,0.39649484,0.43727377,0.59526026,0.42290124,0.44554198,0.5549851,0.49457896,0.35486886,0.13514608,0.5845571,0.3861003,0.52869964,0.49444988,0.3020625,0.26528707,0.68162537,0.30982575,0.6927202,0.48105678,0.65877223,0.2896067,0.53735733,0.68498814,0.51320595,0.54421735,0.51318395,0.32301182,0.71269745,0.5517636,0.57153124,0.6786632,0.3180281,0.13520153,0.6887419,0.3148347,0.21692212
Camel,0.45865482,0.732931,0.30861562,0.46187916,0.73665977,0.44670185,0.4644327,0.73493934,0.43893713,0.45242983,0.7020118,0.7148985,0.4562811,0.7004935,0.65951025,0.41113368,0.6490334,0.89818066,0.40486813,0.6408154,0.7771013,0.566853,0.6031366,0.4860349,0.5677221,0.6056123,0.72617775,0.7254285,0.60334027,0.38873142,0.70937186,0.60156536,0.5884073,0.5147387,0.36079156,0.5164044,0.51268345,0.35475156,0.7404574,0.77653223,0.34572017,0.8699108,0.73677874,0.36032942,0.43343487,0.7596673,0.5923526,0.40865317,0.73664474,0.5874817,0.66946304
Camel,0.22385731,0.19657801,0.5378495,0.24326432,0.19864714,0.4873569,0.24201947,0.20275652,0.5732412,0.25766838,0.26166472,0.7479223,0.25577083,0.25856265,0.567439,0.23049267,0.37747505,0.73901117,0.23348239,0.34436253,0.7254301,0.4913817,0.40609118,0.52405584,0.48803732,0.38299447,0.5983964,0.71792895,0.35915622,0.37029833,0.7186117,0.37954834,0.49514493,0.42191628,0.70685446,0.6052709,0.41820773,0.7089474,0.51591337,0.7334273,0.7248727,0.2429241,0.7265063,0.791471,0.42598182,0.91473675,0.5825589,0.08347951,0.9160283,0.5906985,0.22172546
Camel,0.2875748,0.75851434,0.6691801,0.31839964,0.75435466,0.7013314,0.31663042,0.7538422,0.69631106,0.33922684,0.68566895,0.73064595,0.33474162,0.6883738,0.7652204,0.33826834,0.6050643,0.8400993,0.32824865,0.61575615,0.8537781,0.5489093,0.56504947,0.6688872,0.5413888,0.59145904,0.80583304,0.71409833,0.591839,0.7471295,0.7078449,0.59518015,0.5627201,0.46672004,0.32871374,0.6396694,0.46507135,0.33550733,0.8250778,0.8055757,0.33577666,0.7084761,0.77556455,0.34838372,0.574828,0.80690825,0.6358379,0.47615862,0.7842176,0.6274902,0.8446647
Camel,0.21089034,0.84118146,0.35672268,0.22660115,0.8271727,0.45361415,0.22392915,0.8294706,0.5235508,0.25005755,0.73803025,0.2538434,0.2453986,0.73997015,0.6277164,0.24909517,0.5966883,0.54129875,0.25556788,0.6034247,0.46396306,0.532899,0.5713922,0.48050204,0.53121775,0.58316964,0.3376679,0.7353294,0.5945931,0.44291276,0.7261542,0.6014459,0.33734694,0.50325334,0.18741222,0.5659909,0.49657997,0.23161586,0.5204044,0.9143138,0.17380588,0.5297708,0.7986159,0.2952642,0.6341915,0.88337064,0.5986892,0.34867188,0.79803276,0.57044756,0.093007125
Camel,0.13990003,0.34681207,0.69996506,0.15887026,0.33253002,0.70771587,0.156398,0.33121306,0.72933954,0.21170866,0.35851458,0.809905,0.21272425,0.35838768,0.7627039,0.28005594,0.4296825,0.73605996,0.28073794,0.43213528,0.8381543,0.4620963,0.39742786,0.58043075,0.48245195,0.3867037,0.55783075,0.60293335,0.3919743,0.9056475,0.6780327,0.36213186,0.5646748,0.5587448,0.6297376,0.85151625,0.55955434,0.624531,0.8664572,0.77514356,0.7342045,0.64638484,0.8088194,0.7398196,0.7568887,0.7153486,0.47278863,0.3880289,0.78387815,0.46733198,0.61134505
