Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Standing_Forward_Bend,0.32987967,0.51646817,0.35439447,0.35479555,0.5221466,0.5354219,0.35188714,0.5273139,0.38546738,0.3474134,0.5699873,0.5189176,0.3304583,0.585346,0.43310505,0.2865396,0.56028867,0.28004834,0.27733764,0.64586043,0.63200945,0.4144498,0.52094233,0.5330974,0.41970554,0.5226349,0.23378168,0.5109699,0.46337816,0.41537946,0.5658845,0.4787975,0.16529554,0.016463503,0.49363768,0.69670236,0.028083138,0.49548495,0.5596476,0.3061172,0.4838896,0.7825653,0.30362955,0.48240146,0.64666903,0.58495426,0.5057577,0.3613725,0.6020832,0.48123643,0.43506342
Standing_Forward_Bend,0.55859536,0.08513071,0.7346595,0.54279345,0.07431109,0.5301563,0.54254466,0.077213526,0.6717593,0.5099757,0.100950874,0.80027366,0.5090777,0.09823545,0.74396586,0.5399164,0.15511748,0.748348,0.5286423,0.17334685,0.62612665,0.66900694,0.19825275,0.70939696,0.6561186,0.21493247,0.44183046,0.7706894,0.20495251,0.55895823,0.7552692,0.22502317,0.4316394,0.45385277,0.37719476,0.71420735,0.44826984,0.3764206,0.73566604,0.6372533,0.35402188,0.44812095,0.6373641,0.36026242,0.7485339,0.79791355,0.3231575,0.5956937,0.78522605,0.32385412,0.7608244
Standing_Forward_Bend,0.28761926,0.23018384,0.7665138,0.26810843,0.23888706,0.51967853,0.26603302,0.23232217,0.4190986,0.2651948,0.299521,0.6364266,0.26602927,0.29015985,0.6399028,0.3201801,0.37696734,0.7573211,0.30615377,0.37611318,0.65629125,0.4858668,0.4953495,0.7351921,0.48753378,0.4901335,0.7740795,0.6130799,0.5760236,0.6194704,0.61161834,0.5727932,0.7799411,0.32939303,0.71320957,0.8483961,0.32381004,0.70080626,0.8299245,0.59741586,0.66212475,0.9047463,0.59414744,0.6542691,0.6873538,0.8347378,0.631679,0.7651693,0.8228441,0.6242572,0.78426224
Standing_Forward_Bend,0.54253083,0.57407683,0.4812403,0.5557469,0.55728334,0.5087163,0.5601011,0.55356467,0.5439542,0.53066206,0.5107808,0.49510583,0.5418038,0.509041,0.59897196,0.4752738,0.52572584,0.6764876,0.4703639,0.5167224,0.73717475,0.6357117,0.6072083,0.46821123,0.61242294,0.60014915,0.42514578,0.76278216,0.54144055,0.75591004,0.69219923,0.5378864,0.65674704,0.2704585,0.7483482,0.77991766,0.26893002,0.7430651,0.7229936,0.5044266,0.629744,0.81124246,0.49648553,0.634596,0.6389931,0.73114896,0.66499794,0.8023923,0.7039406,0.6428639,0.4574531
Standing_Forward_Bend,0.51630366,0.49855304,0.50692046,0.5243409,0.48537448,0.3641772,0.52700526,0.48744938,0.40546218,0.5085902,0.4485735,0.51150054,0.5169326,0.44433895,0.39584303,0.47192517,0.44735244,0.5784693,0.4705718,0.46222833,0.43187013,0.5830361,0.5169274,0.38614756,0.58506215,0.5339108,0.35087284,0.67759275,0.5473335,0.35735282,0.66656214,0.55067927,0.4479572,0.2758858,0.59119946,0.7693933,0.27198717,0.58657444,0.63351303,0.47593924,0.55472857,0.6004327,0.47456864,0.5592067,0.5635621,0.69326586,0.5518135,0.54916143,0.6810674,0.5544894,0.6361538
Standing_Forward_Bend,0.61730105,0.4591728,0.56839705,0.6288885,0.44502178,0.6325118,0.63079554,0.44755223,0.618968,0.6132247,0.40509635,0.5229228,0.61777717,0.4088298,0.54422474,0.55156475,0.41155937,0.5745384,0.54540694,0.42474943,0.50708026,0.62823296,0.5497122,0.45685914,0.62103474,0.5533293,0.51444536,0.738763,0.50720704,0.6104914,0.71044564,0.5082287,0.27151802,0.30628946,0.5441061,0.7477188,0.30784762,0.54389745,0.7555112,0.5275732,0.5530912,0.72859186,0.52259946,0.5514641,0.64599407,0.712087,0.5776303,0.40969598,0.701657,0.561801,0.37920034
Standing_Forward_Bend,0.5585088,0.54797065,0.5832863,0.5777951,0.5641219,0.61571616,0.57355565,0.5652526,0.6116933,0.55222464,0.6273156,0.7710824,0.5530518,0.6337138,0.64745593,0.46243304,0.61509407,0.70438814,0.45080724,0.61212474,0.58751374,0.54024976,0.42602822,0.42461935,0.52772105,0.42737666,0.84441394,0.689727,0.40075314,0.5538439,0.6922718,0.40297547,0.20671846,0.23460855,0.43685582,0.78037065,0.230933,0.43095836,0.7803804,0.5051496,0.44406554,0.63575166,0.5003179,0.45111793,0.60460424,0.75618654,0.43129024,0.69564056,0.758651,0.42534602,0.7626621
Standing_Forward_Bend,0.3502502,0.13068977,0.8062521,0.31917864,0.12444618,0.8296873,0.31788865,0.123916835,0.73280233,0.27607694,0.18221565,0.74398834,0.27971348,0.17824183,0.8877665,0.32275903,0.33253112,0.8421201,0.30508494,0.34843236,0.76266,0.589178,0.3686466,0.9230308,0.5631505,0.39921734,0.64754575,0.796622,0.38842222,0.80292356,0.7606967,0.4040626,0.63997,0.16401267,0.7111159,0.8908719,0.16120085,0.70610183,0.72571874,0.5094713,0.6830923,0.93081504,0.5057241,0.6784156,0.83196425,0.8090665,0.63677686,0.70952165,0.7919108,0.6264686,0.7737775
Standing_Forward_Bend,0.5469543,0.5188626,0.36489078,0.56548077,0.5271497,0.52205807,0.5647555,0.52790654,0.5573924,0.5584228,0.56906104,0.5427023,0.5525898,0.5622263,0.506038,0.48771465,0.5887856,0.64171195,0.50240564,0.6000565,0.4680187,0.5695889,0.4731101,0.23021755,0.6265441,0.46596247,0.6731787,0.66834986,0.48115978,0.32415506,0.7543214,0.47972873,0.70111674,0.23700778,0.45711783,0.6139911,0.24113221,0.45530635,0.70922256,0.48842657,0.47823736,0.69806975,0.50379604,0.4684921,0.33387035,0.69132596,0.48504102,0.2753584,0.74895215,0.4801316,0.4010724
Standing_Forward_Bend,0.526539,0.4944669,0.59331733,0.5189594,0.47927216,0.5993836,0.5207147,0.47821608,0.6886773,0.4760943,0.47292262,0.72477746,0.48122263,0.46911258,0.6185146,0.45346248,0.531209,0.59898686,0.46095973,0.52546394,0.41756326,0.58431435,0.5977069,0.43450522,0.5914694,0.5675248,0.4962552,0.71792996,0.61955583,0.4525818,0.7079237,0.587891,0.5384632,0.27134374,0.7028147,0.6524167,0.2723166,0.7009857,0.6249261,0.502061,0.6769915,0.7417605,0.50127184,0.67203695,0.6476975,0.7128502,0.6408084,0.4635802,0.70744264,0.63024545,0.42382514
Standing_Forward_Bend,0.70963335,0.52513844,0.39270338,0.7339653,0.53191435,0.49408802,0.73447293,0.53280276,0.38716352,0.7217138,0.58200544,0.5175453,0.71665865,0.5759601,0.39812717,0.65301013,0.6213507,0.69352335,0.6523871,0.61078167,0.72770345,0.7901897,0.55874366,0.7149194,0.7914651,0.5574117,0.3371967,0.86837965,0.5038825,0.33546606,0.88727313,0.48447943,0.4843235,0.40002814,0.4350716,0.74929416,0.40047392,0.43146753,0.7506567,0.6537237,0.488224,0.6730752,0.655656,0.47660875,0.679841,0.87814057,0.48517698,0.4668216,0.8878753,0.47847956,0.44515055
Standing_Forward_Bend,0.61960423,0.4779067,0.58769816,0.6334326,0.4625654,0.6421828,0.63242227,0.46092135,0.65876716,0.58680916,0.40512568,0.60630774,0.5886844,0.39765877,0.71045727,0.4781366,0.41256872,0.46290192,0.4688721,0.38907254,0.5721874,0.5193218,0.66464615,0.83511007,0.5008613,0.5476181,0.23238617,0.70844716,0.5785092,0.73483264,0.6986296,0.56545115,0.39164013,0.09899754,0.51441836,0.684006,0.09827666,0.5051791,0.65374607,0.45309845,0.5208297,0.48493165,0.443956,0.5101504,0.7285152,0.7667498,0.54214495,0.6496951,0.770983,0.52176315,0.5487419
Standing_Forward_Bend,0.54026425,0.35518226,0.55590415,0.5320637,0.35471776,0.45357984,0.5341739,0.34934378,0.540219,0.5125084,0.37138346,0.43930626,0.51567286,0.3632677,0.47869727,0.51168525,0.41156486,0.4892201,0.5026444,0.37190154,0.52131504,0.51632476,0.35304296,0.45972958,0.51201224,0.32318524,0.37442112,0.50508165,0.24888234,0.3764914,0.50469136,0.24258141,0.5857942,0.5114647,0.50632775,0.48877075,0.5082706,0.49472177,0.5399751,0.6239755,0.50668555,0.61829996,0.5492454,0.44699925,0.13523997,0.7148526,0.4866783,0.6543974,0.69833064,0.4762883,0.5048673
Standing_Forward_Bend,0.58349025,0.4540244,0.5100021,0.59831357,0.44321707,0.62720627,0.5997803,0.44352886,0.5487165,0.5749242,0.40760553,0.6148061,0.57996917,0.40491268,0.6074319,0.51523346,0.41690096,0.689398,0.5168616,0.42253947,0.65923095,0.6555867,0.47571322,0.699619,0.64566964,0.4792434,0.5170457,0.735023,0.39409834,0.7525355,0.71853596,0.39665964,0.47343716,0.27637655,0.5574332,0.63556373,0.27458084,0.5570124,0.65766656,0.50888133,0.5806931,0.85475,0.5135751,0.5766885,0.65772027,0.7069569,0.5764122,0.7172988,0.6900162,0.56745434,0.6366345
Standing_Forward_Bend,0.50733733,0.12948488,0.6218947,0.48881012,0.12140994,0.60341144,0.48853508,0.12305743,0.59063494,0.45912367,0.15623209,0.76852876,0.4605398,0.15522268,0.75688964,0.49406198,0.23061274,0.87445956,0.47713354,0.22919881,0.84193146,0.6315691,0.23795615,0.6527975,0.62317413,0.24227886,0.74647987,0.7440638,0.24684596,0.5027313,0.7312377,0.254519,0.7017734,0.403138,0.47644517,0.8651756,0.39799953,0.47379202,0.8309022,0.59534657,0.45511547,0.8729241,0.59463066,0.45699,0.9005236,0.7793929,0.44069916,0.7285117,0.7773602,0.4471449,0.8626084
Standing_Forward_Bend,0.59220636,0.4489314,0.37916437,0.61993456,0.46014926,0.51412374,0.624427,0.46503404,0.4076531,0.60361266,0.5225487,0.56179684,0.60181844,0.52269125,0.5583844,0.48480716,0.56620616,0.5243421,0.4877469,0.5707776,0.6837458,0.6744413,0.44398922,0.41106877,0.686349,0.45336697,0.60381687,0.8125504,0.4035981,0.19410317,0.86643004,0.40015996,0.14660175,0.09247473,0.4174536,0.79272693,0.09062655,0.42824334,0.73476267,0.48732063,0.4198482,0.7309017,0.4926429,0.41518182,0.57136124,0.8026858,0.38363805,0.40042686,0.87521124,0.3870191,0.51750034
Standing_Forward_Bend,0.44243687,0.2859104,0.8029588,0.41818026,0.2791011,0.5356626,0.41775846,0.27789378,0.82165724,0.38629657,0.33240023,0.7657453,0.3853539,0.32682064,0.783979,0.41452914,0.4300293,0.7969377,0.39883482,0.42543438,0.805132,0.590567,0.4771999,0.81566757,0.5909894,0.47216657,0.8675378,0.7384532,0.5007272,0.65799415,0.7329109,0.5022732,0.50831544,0.30914775,0.7104063,0.89741534,0.3019757,0.70078087,0.75085914,0.5782042,0.66012347,0.71035016,0.5697033,0.6581269,0.9167654,0.8085551,0.63763136,0.8371073,0.798652,0.6404565,0.8049164
Standing_Forward_Bend,0.45099804,0.6490823,0.7238987,0.43522802,0.6684404,0.74445957,0.43113518,0.66909504,0.82603383,0.3845597,0.64559853,0.84701455,0.3788989,0.64438623,0.83203197,0.3634526,0.54930806,0.6915738,0.37310705,0.53521514,0.6722874,0.53967935,0.48450798,0.6036896,0.548947,0.49024314,0.7455099,0.677688,0.4883904,0.8521521,0.6842724,0.48600698,0.617359,0.2280219,0.30169976,0.75280696,0.23120885,0.27931607,0.79973495,0.4791749,0.32481763,0.81804746,0.48087183,0.31653425,0.90138745,0.7236507,0.3424475,0.794346,0.7320889,0.3371802,0.8856351
Standing_Forward_Bend,0.415766,0.5032651,0.76238686,0.39366832,0.51452667,0.5667478,0.38985094,0.48986498,0.6414142,0.36584336,0.49561748,0.4928615,0.3566993,0.4393283,0.7671798,0.39609104,0.5012093,0.6702763,0.3926912,0.33773336,0.75177646,0.5507079,0.46633443,0.8846548,0.57088983,0.33065832,0.72230554,0.6895725,0.44964716,0.6595548,0.7206127,0.32109404,0.70130664,0.34516656,0.3070017,0.25315833,0.3302561,0.19664225,0.72686845,0.5320469,0.3231843,0.25181362,0.52000594,0.25535518,0.87735647,0.723643,0.3349269,0.4031413,0.7412127,0.30786115,0.67978555
Standing_Forward_Bend,0.5519675,0.55229944,0.41417772,0.5779159,0.5576031,0.38105765,0.56991595,0.5591173,0.54582924,0.5658641,0.6098341,0.531828,0.5601867,0.6038167,0.50402284,0.5103746,0.6147302,0.72771657,0.5153264,0.6062611,0.5782572,0.5246624,0.45463306,0.2794458,0.5275205,0.44983885,0.5991985,0.6636603,0.49065056,0.36217815,0.6764204,0.4870652,0.46680927,0.2360995,0.50111216,0.5868535,0.23329154,0.50024855,0.8208177,0.48765478,0.5037158,0.47026712,0.49467736,0.49172777,0.5011277,0.6897991,0.50634587,0.60398084,0.6989341,0.5067222,0.5560812
Standing_Forward_Bend,0.60089076,0.4436699,0.62261426,0.61944604,0.46198708,0.6482206,0.6159876,0.462113,0.7262816,0.607523,0.5301547,0.67663896,0.60643715,0.5251392,0.69349587,0.5251093,0.56652284,0.6173643,0.5267715,0.570244,0.6386008,0.719045,0.5812182,0.41160336,0.7400865,0.5834668,0.8037055,0.86468345,0.532274,0.76160055,0.86145276,0.5398786,0.3721787,0.17780808,0.35647866,0.7682248,0.18110088,0.36571994,0.82192624,0.5291928,0.35584107,0.74303097,0.5297715,0.3560827,0.8481591,0.81374687,0.38923925,0.68678635,0.82502216,0.3830056,0.4875569
Standing_Forward_Bend,0.57285935,0.48390055,0.37726647,0.5825622,0.5025221,0.5087392,0.5832397,0.4740268,0.3970641,0.5435644,0.52406794,0.49902982,0.54181767,0.4438424,0.49038708,0.46637177,0.561363,0.6311166,0.47047016,0.40806088,0.632614,0.60917324,0.59191716,0.65081245,0.62701684,0.36350688,0.7683798,0.7347851,0.58765376,0.69592685,0.75252795,0.38917407,0.64011806,0.3097668,0.5447836,0.8368344,0.3054652,0.4327903,0.85187835,0.48511407,0.536264,0.39750394,0.48232794,0.4167808,0.53018034,0.72677875,0.57212096,0.52010095,0.67734504,0.46595505,0.39086166
Standing_Forward_Bend,0.5585395,0.50587904,0.40788826,0.5786237,0.4902578,0.5248299,0.58136743,0.49005792,0.5192353,0.5706995,0.4491923,0.52768874,0.57646424,0.44346333,0.64403564,0.4824079,0.44715583,0.513841,0.4810284,0.4759818,0.21748872,0.5328217,0.52092457,0.0952395,0.52819794,0.54209435,0.22181907,0.48931614,0.4935165,0.03731036,0.43064412,0.5662496,0.050781693,0.2372554,0.57783735,0.72120166,0.23950359,0.56840825,0.6832713,0.5046339,0.5521035,0.5818149,0.5028849,0.5492528,0.43155247,0.7342617,0.56308275,0.78757703,0.73034865,0.54496616,0.6387077
Standing_Forward_Bend,0.50653636,0.72946244,0.77645236,0.4864384,0.7429251,0.70070064,0.48240918,0.7418155,0.60143393,0.43846315,0.70640576,0.710754,0.4322232,0.69968057,0.5582844,0.43456918,0.60173327,0.53973126,0.43703794,0.5787451,0.6600579,0.58369255,0.49779618,0.73014665,0.5908226,0.47522235,0.6323165,0.6993372,0.45403734,0.47763824,0.71466887,0.39600053,0.5932116,0.19151561,0.3603517,0.66392016,0.18805417,0.3464781,0.6636114,0.45779765,0.38309914,0.6449446,0.45602092,0.36521557,0.6622045,0.70772094,0.41564286,0.770947,0.7225342,0.38770828,0.7720126
Standing_Forward_Bend,0.51999235,0.4764932,0.38593793,0.55057424,0.46831518,0.35861978,0.5442155,0.47323132,0.4751716,0.5486658,0.41158143,0.36054587,0.5441395,0.41618907,0.5300641,0.4651889,0.3447876,0.595024,0.47158775,0.4255478,0.31414992,0.6640258,0.45319602,0.8219668,0.61421096,0.49409258,0.3622724,0.876746,0.48835328,0.8513954,0.7641057,0.5209932,0.47574213,0.11977151,0.59309745,0.7936672,0.12019203,0.6019894,0.77569884,0.48101217,0.61957127,0.530009,0.49551117,0.6338655,0.7872536,0.8452485,0.649546,0.60805726,0.7658817,0.5913174,0.5654069
Standing_Forward_Bend,0.3919339,0.1956907,0.6492709,0.3713266,0.19074495,0.80831254,0.36843473,0.19096899,0.75222385,0.35000825,0.23307751,0.7905607,0.34622416,0.2302939,0.60723686,0.38968998,0.31506893,0.8395341,0.38622868,0.33055562,0.79713225,0.54680604,0.33752164,0.73161525,0.53725415,0.34509274,0.66475636,0.653894,0.34059286,0.45640504,0.64005834,0.35240838,0.665282,0.30519846,0.588644,0.799818,0.30146107,0.5868604,0.80288774,0.5243358,0.58181006,0.8443165,0.52567184,0.58468753,0.869522,0.72070014,0.55847156,0.7228599,0.7079638,0.5614343,0.79902565
Standing_Forward_Bend,0.45420524,0.32449657,0.58704907,0.4312822,0.31381252,0.7045926,0.43454665,0.31149057,0.5355599,0.37272736,0.34089398,0.78281844,0.37943688,0.33595347,0.8115009,0.38099596,0.4544528,0.61885375,0.40715364,0.4104735,0.6570985,0.56614083,0.44862032,0.7918461,0.55842805,0.42100716,0.7730329,0.714623,0.43286148,0.7268137,0.7086909,0.40317172,0.791166,0.21648753,0.70338124,0.7111872,0.23757319,0.6675874,0.6667789,0.47724628,0.6811598,0.86023813,0.47675082,0.6690251,0.7647467,0.7276372,0.6812164,0.78298765,0.7179413,0.6771065,0.7128166
Standing_Forward_Bend,0.5192495,0.70241857,0.49476135,0.53226835,0.6920683,0.54620737,0.5334836,0.6907452,0.4153654,0.52930015,0.6509079,0.5299847,0.53078496,0.6489979,0.47487894,0.47272092,0.6407955,0.51423424,0.4818807,0.64668405,0.41138867,0.5843884,0.71810013,0.5187593,0.5878489,0.71777034,0.5597773,0.70209086,0.71887654,0.60545814,0.6731794,0.7081902,0.45987734,0.28611085,0.74191034,0.7130155,0.27974117,0.7337651,0.58920246,0.4873702,0.71680766,0.78432995,0.4822153,0.7169931,0.43084827,0.6922096,0.7249862,0.35787693,0.6719149,0.7162043,0.53381616
Standing_Forward_Bend,0.4466936,0.7069202,0.6621808,0.4334664,0.7191515,0.6158029,0.42954993,0.7181006,0.6117763,0.3985162,0.7053849,0.730752,0.39377514,0.7028602,0.6671738,0.3977167,0.64423823,0.7001706,0.3950952,0.66054124,0.65439403,0.5245055,0.64230317,0.7208857,0.52505445,0.6551081,0.782379,0.61898404,0.6591061,0.4946936,0.62103194,0.6696743,0.6493546,0.3262758,0.47733554,0.64577895,0.3259775,0.47992244,0.60529166,0.5127185,0.4839115,0.7350979,0.5136305,0.48377156,0.77093315,0.65867996,0.4980373,0.69444704,0.66417795,0.500556,0.71183795
Standing_Forward_Bend,0.5640283,0.20840523,0.4116523,0.5632265,0.18959107,0.53449124,0.5674848,0.18964233,0.49183688,0.5167191,0.16197023,0.5433255,0.5153075,0.15670727,0.5726116,0.45517436,0.20925832,0.60616183,0.4476772,0.22258352,0.516071,0.61194754,0.29810068,0.7540019,0.60233396,0.30942318,0.45348144,0.7591175,0.37625143,0.4891475,0.7542814,0.38315475,0.51401085,0.38075906,0.512068,0.73228806,0.37570125,0.51159215,0.72205466,0.47672278,0.22895983,0.62543964,0.47649616,0.24330685,0.52258795,0.76177055,0.22317038,0.76197547,0.7504154,0.22343054,0.5836494
