Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Split,0.34387773,0.56981903,0.73330283,0.32538617,0.5573665,0.7636084,0.32534808,0.5565733,0.80948925,0.33011547,0.5154117,0.7532783,0.33199975,0.51170003,0.8592156,0.40526095,0.5233655,0.59623784,0.40699112,0.4818295,0.599653,0.54540735,0.5202778,0.5431228,0.54897046,0.5065932,0.9149379,0.65354764,0.5594503,0.50074816,0.65864086,0.5620754,0.8696355,0.6007534,0.5189028,0.8807358,0.5968539,0.4773386,0.9188637,0.6243268,0.67631626,0.7131288,0.64209867,0.29599604,0.7132622,0.636239,0.86130893,0.8446825,0.6383753,0.13277423,0.8248594
Split,0.364303,0.54867846,0.71281064,0.36168888,0.53479034,0.6666255,0.36460757,0.5380072,0.7951771,0.3903615,0.50750804,0.69145465,0.39666373,0.5130191,0.7117296,0.47805727,0.50109875,0.64632124,0.47847283,0.5165241,0.6921126,0.32295018,0.47851485,0.6930706,0.32390213,0.48262748,0.6518103,0.22505713,0.42131153,0.7385027,0.22368664,0.42196816,0.8031921,0.7068447,0.4913885,0.53360105,0.73061085,0.5457492,0.8725317,0.7671497,0.2949791,0.71347994,0.7481671,0.74675006,0.9164517,0.76103485,0.11480008,0.8620848,0.7733721,0.952431,0.9602174
Split,0.41305646,0.4609748,0.7188643,0.4080671,0.4769616,0.7071516,0.4068044,0.47714126,0.6686818,0.44710526,0.49716258,0.5655007,0.44243354,0.50123775,0.7103437,0.5413401,0.49300218,0.7656385,0.52161914,0.48854187,0.7134219,0.36992553,0.48338524,0.7641656,0.36900103,0.48056942,0.67305666,0.24921638,0.5049915,0.7947123,0.2519987,0.4966689,0.81716853,0.7551746,0.5093381,0.7412105,0.75035965,0.435845,0.82269776,0.8112423,0.68593836,0.6555384,0.7714301,0.28976867,0.8878056,0.81485933,0.92382354,0.90372,0.78046376,0.09257672,0.74425656
Split,0.44515973,0.4975347,0.4909721,0.43100917,0.51013136,0.52824545,0.4256853,0.49243858,0.654324,0.42644054,0.5395842,0.62516826,0.41661087,0.4995193,0.6260364,0.4743496,0.56246006,0.84016365,0.46554345,0.49228984,0.74952817,0.3485693,0.56827164,0.6267645,0.33335394,0.47943187,0.81389445,0.24308679,0.5679233,0.7713483,0.24228129,0.54021204,0.60384053,0.70784056,0.54380065,0.9062689,0.7254538,0.47060448,0.870604,0.7699346,0.7336601,0.88576466,0.7511891,0.30166167,0.88580894,0.7870328,0.9403158,0.6829713,0.76889414,0.12753737,0.77727133
Split,0.4130603,0.49870318,0.40616792,0.40162304,0.50780374,0.60237235,0.3980134,0.5009226,0.56664985,0.4039542,0.538374,0.6520107,0.39598367,0.51627505,0.5175399,0.46210855,0.55986863,0.79757345,0.4520666,0.5004178,0.7821071,0.3440365,0.5617978,0.8815446,0.33264765,0.4920427,0.7610289,0.25591785,0.5645409,0.71948314,0.24802512,0.54285514,0.83962595,0.6732084,0.54622,0.8832205,0.68693346,0.48862365,0.9073019,0.7303522,0.72013414,0.6160718,0.7123142,0.32689664,0.7219718,0.72931874,0.8400019,0.31590068,0.7360639,0.17920695,0.46420997
Split,0.26951,0.53930837,0.6804709,0.27424586,0.5589828,0.61505,0.2726775,0.5590238,0.7144578,0.31181026,0.5633495,0.72616863,0.30947793,0.56829643,0.53874683,0.36595425,0.5449779,0.8672598,0.34279323,0.5180647,0.82829976,0.27702555,0.6476142,0.6328204,0.26397732,0.5981789,0.55963033,0.22522989,0.73584616,0.6413465,0.22631443,0.7314302,0.6540131,0.5685218,0.50721896,0.7777099,0.5689874,0.4505996,0.9430954,0.61493915,0.6948043,0.9009207,0.58939564,0.28256595,0.97657096,0.6209333,0.8802117,0.8553947,0.6045681,0.071901456,0.93274176
Split,0.449487,0.459082,0.3718104,0.44601187,0.45368367,0.4457176,0.44145203,0.46300247,0.44181207,0.4669825,0.44572455,0.3110621,0.45685926,0.4756347,0.44335905,0.5137767,0.44372088,0.21504925,0.48264608,0.5049918,0.59900504,0.62730443,0.33016557,0.3658491,0.56631464,0.5419792,0.21377783,0.63923025,0.23272698,0.36300516,0.643503,0.5697562,0.37867975,0.5907272,0.4637464,0.53407156,0.5880958,0.51267904,0.61509347,0.631679,0.34532863,0.67214537,0.6444632,0.5956574,0.59167343,0.6459288,0.24255289,0.5055738,0.6345315,0.7378312,0.76394105
Split,0.46435592,0.63183117,0.8265622,0.4447846,0.61891544,0.84981847,0.44555247,0.6196438,0.89262986,0.4467645,0.5773631,0.83952206,0.45037067,0.57442284,0.84169453,0.53859925,0.5677245,0.596067,0.5418382,0.5502632,0.92912483,0.6960208,0.5584738,0.7259603,0.6982114,0.5519317,0.85288304,0.81700647,0.60010934,0.40164366,0.8276336,0.6020844,0.67178756,0.7540266,0.53847164,0.91425973,0.7593187,0.5152631,0.89648056,0.78330946,0.7310712,0.8031665,0.8327354,0.30737516,0.8470901,0.79765856,0.9313278,0.76258504,0.83536917,0.107955515,0.84675294
Split,0.43071288,0.75342995,0.8004694,0.43926528,0.7806319,0.5755868,0.41901088,0.76357543,0.7979727,0.48288733,0.7873595,0.755708,0.4316828,0.74873435,0.6194599,0.56200534,0.74035203,0.83698076,0.4288252,0.66643876,0.59448993,0.4548508,0.8209069,0.8161458,0.35984167,0.75107574,0.7753779,0.30448505,0.91185033,0.35516337,0.2813777,0.896933,0.7853944,0.6630715,0.5260639,0.6749419,0.62248284,0.48674998,0.6179449,0.74323946,0.5899241,0.2985665,0.7192595,0.5790576,0.18286546,0.728648,0.731057,0.35921034,0.7235434,0.73271024,0.5003384
Split,0.42334905,0.5626402,0.5879312,0.4005367,0.5551496,0.8015376,0.40049788,0.5517147,0.7225809,0.40375724,0.50672823,0.7553429,0.40499255,0.50515425,0.76616913,0.483615,0.4969194,0.61487687,0.47875705,0.4789694,0.6111679,0.33800903,0.48140517,0.70103973,0.3389671,0.4805464,0.6513895,0.2540324,0.45678937,0.89507174,0.25375816,0.45820734,0.6199466,0.71341324,0.54736674,0.8735962,0.7043868,0.49069032,0.60354793,0.7379505,0.7131127,0.78769356,0.7697632,0.28226012,0.87978923,0.7523741,0.9202923,0.9072835,0.7595552,0.084953174,0.80154395
Split,0.3120037,0.46132818,0.7208625,0.30090892,0.4816838,0.78848445,0.3000351,0.47813764,0.775917,0.33078033,0.5357124,0.8417443,0.3277311,0.5292935,0.68244255,0.4268284,0.5205187,0.48184177,0.39440873,0.5836202,0.6341835,0.5777685,0.5626904,0.643916,0.47862586,0.6625028,0.74961555,0.6574913,0.49587592,0.8015214,0.59368163,0.6291948,0.15851086,0.66159004,0.5258326,0.9069597,0.62900513,0.59809715,0.74087435,0.68235517,0.312736,0.8743696,0.6573606,0.739714,0.8133346,0.7092615,0.119142234,0.8703111,0.6536375,0.9143874,0.9111175
Split,0.3263133,0.44431537,0.64775443,0.32594144,0.46447268,0.53056866,0.3237924,0.46550503,0.7946319,0.36184993,0.48521534,0.7575402,0.36051336,0.48005545,0.80310917,0.44892347,0.47344285,0.6227613,0.437667,0.45785,0.7004876,0.56884384,0.45418465,0.7643667,0.56547976,0.4490832,0.84513724,0.65303403,0.38158533,0.58033514,0.65137607,0.37820712,0.6981207,0.6304717,0.4725398,0.89579195,0.632734,0.45768166,0.8891332,0.670132,0.67557734,0.8228619,0.6642908,0.29523653,0.75917846,0.6781265,0.8526002,0.8175138,0.67389864,0.13587798,0.6313736
Split,0.47044805,0.5460344,0.4311911,0.4566812,0.53918415,0.72281766,0.45772555,0.5357264,0.61607176,0.46082774,0.5086358,0.75662154,0.46429315,0.49815863,0.494133,0.5257116,0.50945437,0.73692614,0.5224618,0.48261294,0.8664456,0.41999793,0.50523823,0.39768487,0.42069975,0.49991304,0.57825017,0.3487814,0.50206226,0.6630911,0.34215117,0.49993816,0.71184146,0.69947195,0.49425432,0.78317595,0.69324833,0.46480817,0.8391522,0.70422226,0.62371534,0.7719202,0.72011936,0.33622003,0.6786125,0.710839,0.74370056,0.7712665,0.7204091,0.20218283,0.5577422
Split,0.6025231,0.4502357,0.19626059,0.592144,0.44616404,0.22247131,0.5944969,0.4454682,0.2715854,0.6256653,0.4547785,0.1556696,0.625367,0.4415518,0.32662803,0.655004,0.46902514,0.32568434,0.6697936,0.45029464,0.45559832,0.6802593,0.48791826,0.082005195,0.69715625,0.3404812,0.4166081,0.7113668,0.66787726,0.2903969,0.7020677,0.25466457,0.6110996,0.7125378,0.45871142,0.40940797,0.7122564,0.45546076,0.5368056,0.69607043,0.41269624,0.09026173,0.71362853,0.55750096,0.57328546,0.47186768,0.35523826,0.5837794,0.7141199,0.66128564,0.5183603
Split,0.2968116,0.41283843,0.854643,0.2831275,0.4343803,0.8057871,0.28309637,0.4347567,0.82076174,0.30565786,0.48261145,0.8425239,0.30407712,0.48326737,0.8598143,0.41889328,0.48346412,0.52167,0.41801938,0.48767775,0.74088967,0.5785935,0.4994386,0.74268645,0.54035205,0.50121284,0.45140633,0.7016248,0.46095258,0.9735663,0.6679754,0.46350238,0.16397566,0.6377764,0.51204586,0.8253014,0.6126451,0.5393097,0.78251463,0.68333334,0.2836479,0.7750022,0.6486351,0.7080258,0.7612702,0.6995409,0.06935746,0.6607542,0.65002644,0.8833982,0.89953685
Split,0.24496268,0.6066807,0.69617116,0.22367585,0.5889627,0.69762367,0.22347215,0.5896466,0.87681395,0.24131154,0.5390333,0.91893744,0.2426103,0.53915906,0.929337,0.34895214,0.5175466,0.71567655,0.35044777,0.5244398,0.92767066,0.5002498,0.45761788,0.3505212,0.50593174,0.45974025,0.8424515,0.59481764,0.57104456,0.3057585,0.589525,0.590943,0.5194432,0.6272522,0.466735,0.8490145,0.63575673,0.51601654,0.81262136,0.7343235,0.25968707,0.7615213,0.68533915,0.7412311,0.75929916,0.6786891,0.037463624,0.8460501,0.7342689,0.98388624,0.6928053
Split,0.40562055,0.5109515,0.6240645,0.39349487,0.52270633,0.74198586,0.39750946,0.5057594,0.81756896,0.3982543,0.5505963,0.800991,0.40584368,0.51570815,0.4682445,0.4512863,0.5586816,0.73392797,0.46299896,0.5400594,0.63256603,0.5357564,0.53899217,0.41657877,0.53961134,0.53123474,0.35327065,0.61094636,0.53073764,0.45918596,0.6081663,0.51919276,0.22411813,0.5969207,0.57098836,0.72580814,0.6066799,0.56760186,0.6080311,0.6239368,0.44832543,0.5348782,0.66559535,0.70392984,0.73909855,0.67894685,0.34834626,0.67128325,0.6590383,0.82361037,0.77648115
Split,0.49488106,0.679668,0.7304929,0.5068132,0.668469,0.7064536,0.5077583,0.676058,0.7242181,0.5211221,0.61160123,0.35187575,0.52794576,0.63598007,0.5619491,0.48985255,0.5820043,0.7920024,0.5268592,0.63472533,0.24274053,0.36918214,0.57523704,0.55083424,0.5951654,0.6980103,0.4470095,0.27699783,0.56525993,0.85919267,0.6370729,0.82330954,0.40491417,0.63576216,0.5162404,0.77456146,0.6363133,0.4768775,0.7613143,0.64743453,0.7045367,0.8503411,0.635008,0.3147119,0.9098385,0.66559273,0.8260885,0.48191077,0.6318626,0.15932101,0.9062765
Split,0.35806298,0.54034984,0.74674386,0.3400733,0.53080773,0.7166059,0.3404377,0.53178537,0.7255056,0.34414464,0.49279386,0.75695986,0.34660172,0.49240753,0.84659386,0.43220475,0.476518,0.8118569,0.435252,0.47991055,0.78453875,0.5618384,0.47341278,0.5052664,0.56744623,0.47649664,0.72945666,0.6688448,0.46761465,0.7785748,0.6780015,0.4667774,0.68215275,0.6543243,0.47236103,0.8577073,0.66784257,0.4937405,0.7124977,0.6972768,0.31200454,0.62538856,0.68095034,0.69950193,0.86923087,0.6969752,0.12726705,0.8600097,0.693995,0.8922172,0.9290996
Split,0.2547266,0.43620187,0.7843347,0.2555484,0.46029973,0.8438898,0.2538962,0.4617463,0.78606474,0.29464602,0.4853477,0.7664422,0.29049373,0.48253074,0.84918773,0.3954891,0.46866542,0.9209625,0.3819723,0.45473623,0.8534418,0.5420974,0.44759598,0.7759,0.53758955,0.4438259,0.62462926,0.647871,0.35474342,0.7950266,0.64474666,0.3498855,0.65315366,0.612274,0.4649135,0.9195213,0.61438876,0.44165587,0.9070066,0.6695846,0.70062244,0.88465667,0.65725636,0.26213512,0.8668286,0.6766613,0.93486714,0.91871107,0.6700889,0.0798224,0.8591401
Split,0.38565034,0.5894314,0.74057066,0.3713753,0.58584625,0.6389216,0.3720785,0.57417953,0.7136446,0.3776973,0.56348056,0.55825126,0.38033143,0.5372643,0.76228136,0.4480527,0.6083046,0.8164237,0.440777,0.48147178,0.7896836,0.5393357,0.6504588,0.6287492,0.5246561,0.45359972,0.7149369,0.5996145,0.662684,0.4824691,0.5969914,0.4620186,0.62877774,0.62233335,0.59853524,0.827009,0.6265825,0.5076869,0.7114991,0.631367,0.70275,0.573211,0.63092804,0.4077541,0.29330832,0.6652697,0.8638248,0.7203913,0.6433872,0.43729997,0.19275987
Split,0.4526311,0.5626351,0.4544061,0.45709354,0.57014346,0.62797844,0.45711473,0.5721073,0.6006638,0.49986026,0.5588087,0.6733398,0.49746868,0.5623067,0.66173023,0.5512164,0.5250407,0.6205901,0.52988183,0.5201149,0.76634216,0.41076934,0.46020064,0.7800441,0.41065854,0.45640814,0.7136717,0.31018186,0.45622197,0.8370668,0.30823636,0.45530576,0.55090135,0.7479718,0.5275305,0.8220902,0.7556572,0.48220894,0.9127976,0.8145987,0.68344486,0.7398867,0.7545902,0.31245545,0.7674711,0.80318147,0.85471064,0.84755737,0.7515737,0.15118684,0.8851777
Split,0.38816586,0.34958127,0.67118305,0.37062037,0.36214617,0.83200777,0.3772364,0.33950168,0.7865131,0.3730186,0.40214947,0.71580446,0.3798975,0.35490924,0.5865999,0.44510648,0.43715644,0.890313,0.45432937,0.3821432,0.790102,0.57183176,0.43185258,0.63171077,0.57010466,0.4182114,0.73145115,0.6881779,0.4485568,0.84020996,0.6838189,0.43920407,0.2521225,0.5936417,0.5267385,0.75712174,0.6096107,0.45928824,0.8622781,0.68367517,0.7036408,0.7778493,0.65792936,0.31062484,0.9181903,0.6802077,0.906085,0.80139774,0.6727236,0.1550955,0.86751175
Split,0.42990506,0.6291624,0.75963855,0.40627554,0.6175427,0.7418261,0.40928113,0.6130294,0.7496592,0.41085806,0.5666363,0.86217797,0.41498286,0.55639434,0.6236196,0.48686674,0.5727151,0.7470948,0.49201438,0.5648418,0.80708635,0.3449217,0.5923326,0.63006985,0.34781298,0.603778,0.6609922,0.2412107,0.59501046,0.65894204,0.23897113,0.6077275,0.5613201,0.7420758,0.55192125,0.83996505,0.7382343,0.5150823,0.88982856,0.78557783,0.7175845,0.90239465,0.82463205,0.33329627,0.7682852,0.8226367,0.91900676,0.8595488,0.8342644,0.12462908,0.8188482
Split,0.44736066,0.64921516,0.6449903,0.46063185,0.64711744,0.6867049,0.46169534,0.6512575,0.7488966,0.49939963,0.5946499,0.76679116,0.50175935,0.5994284,0.8089711,0.5003533,0.54538214,0.8912982,0.49561524,0.5435348,0.6902622,0.35322562,0.59702384,0.5740742,0.3439831,0.5973374,0.7331682,0.24836102,0.68063223,0.5073943,0.24994044,0.6821721,0.7546824,0.72387874,0.50434273,0.62009597,0.72128135,0.46183679,0.9256179,0.753257,0.71639,0.8154141,0.74199754,0.28086436,0.7472475,0.7641276,0.93233454,0.8664762,0.75542194,0.09776728,0.87599057
Split,0.5166567,0.54089075,0.58360755,0.5098439,0.5319905,0.47666556,0.5127533,0.53055054,0.56342274,0.52688044,0.51080346,0.50778204,0.5379811,0.5043073,0.6100595,0.5688663,0.511254,0.5029674,0.5772157,0.50829285,0.54056144,0.6253075,0.53069854,0.22215377,0.6386354,0.53348523,0.27578858,0.5756491,0.55056596,0.22244808,0.5825469,0.5480154,0.20283204,0.6871565,0.46978995,0.51323295,0.69917405,0.48310307,0.3689384,0.68452835,0.40986824,0.29531404,0.6922007,0.6036876,0.36890182,0.7083974,0.2795643,0.38941288,0.69650626,0.6681579,0.35402703
Split,0.31582862,0.6336035,0.57674366,0.29811278,0.62130374,0.5544703,0.2987579,0.6297954,0.6706463,0.3029218,0.5804756,0.5496765,0.30302176,0.6113094,0.65352786,0.3803179,0.51666844,0.7515024,0.37212393,0.6574119,0.9200233,0.48894683,0.4643417,0.82876885,0.50151145,0.69411516,0.7306521,0.570264,0.44413605,0.4505917,0.5507115,0.70995146,0.22937013,0.56770766,0.56139386,0.7031331,0.57480675,0.5819506,0.54361767,0.56889254,0.71053827,0.6192662,0.6461597,0.44574928,0.5898162,0.57761526,0.7664974,0.4467398,0.6851024,0.24373876,0.8019041
Split,0.35345998,0.61757416,0.8175348,0.3351443,0.6035561,0.83428395,0.33654565,0.60523325,0.85746866,0.341256,0.5582968,0.73441523,0.34621075,0.559495,0.6167392,0.42590892,0.5410726,0.78838056,0.4297594,0.53556204,0.70124686,0.5790852,0.51948315,0.69092023,0.58338434,0.513558,0.8891288,0.69730127,0.54102737,0.38041764,0.70324457,0.53978723,0.9071961,0.6298668,0.5344929,0.840589,0.6368993,0.5112381,0.8176628,0.659576,0.71418077,0.8984564,0.6747945,0.29832202,0.727092,0.6751759,0.90106124,0.6477502,0.68541056,0.10806252,0.7113145
Split,0.33847666,0.5002151,0.73265266,0.3195026,0.5094828,0.82130593,0.3197279,0.513947,0.6903798,0.33140796,0.5474907,0.79537153,0.32971224,0.5555898,0.663617,0.42902187,0.54133433,0.6301826,0.41041502,0.5834876,0.7530763,0.53720266,0.44866008,0.6130697,0.51590157,0.5108392,0.1647136,0.47212076,0.43657923,0.5673961,0.45711434,0.45488417,0.24441935,0.6746203,0.52714723,0.84789616,0.6453636,0.58924234,0.7290227,0.6734693,0.30128407,0.87753123,0.6961476,0.742562,0.8638354,0.6908461,0.06905425,0.74863964,0.6843455,0.93514585,0.8356381
Split,0.36919668,0.4401163,0.678368,0.36848518,0.46059957,0.7485205,0.36600527,0.45895514,0.7767057,0.4079751,0.47123748,0.8220934,0.40224105,0.47189474,0.70544803,0.4869297,0.4515049,0.74293107,0.47778597,0.4381799,0.74703795,0.3106048,0.38758102,0.5717894,0.31660664,0.39841178,0.72415465,0.20196642,0.39552754,0.69656634,0.20258272,0.4084421,0.84406406,0.7792026,0.49048367,0.7057846,0.778978,0.43559536,0.9327192,0.8488628,0.7264689,0.8685124,0.78619635,0.24136092,0.9739603,0.8541597,0.96301085,0.8507514,0.80834115,0.036816385,0.8085594
Split,0.40315124,0.51882046,0.42492867,0.39845607,0.52566564,0.60847545,0.39582092,0.5211762,0.60483307,0.41625175,0.55343205,0.6704055,0.40879753,0.53912836,0.62309355,0.46208504,0.57337457,0.6238284,0.45703998,0.52589166,0.71824425,0.35949686,0.590448,0.6984928,0.3610014,0.5442647,0.46207976,0.29439318,0.60164946,0.7873472,0.28990114,0.57184863,0.5667356,0.63901395,0.57981884,0.7850559,0.6387402,0.52957594,0.8407708,0.65285516,0.6766277,0.62397707,0.64749867,0.4082449,0.6522246,0.6542364,0.52489257,0.09143901,0.6599021,0.27641132,0.5647241
Split,0.37933746,0.5053754,0.54833484,0.373126,0.51797587,0.48133728,0.36767948,0.5131959,0.68257123,0.39139012,0.5418908,0.6658635,0.38529932,0.5306395,0.55575836,0.444067,0.53583354,0.7038028,0.43595564,0.51100856,0.5888145,0.34452137,0.5368373,0.6918477,0.343337,0.5252799,0.6092354,0.2770749,0.59572786,0.8126038,0.26914126,0.5749632,0.69661903,0.6463892,0.5265427,0.8929634,0.64126945,0.48354962,0.92817813,0.72634655,0.61893165,0.51023316,0.6768076,0.35630584,0.8036973,0.7344779,0.783041,0.77592206,0.7337398,0.22209415,0.81295645
